time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-08T21:45:38.47Z,39.7057328,-75.0307692,5.432,3.09,7.95,-0.91,144.274,142.635,1.89,3,6
2016-07-08T21:45:38.58Z,39.7057876,-75.0309377,60.715,1.72,8.17,0.23,35.935,27.787,1.28,3,6
2016-07-08T21:45:39.20Z,39.7057655,-75.0308713,58.251,2.00,8.15,0.91,25.668,18.654,1.17,3,6
2016-07-08T21:45:39.40Z,39.7057715,-75.0308502,58.215,2.49,8.13,0.85,23.553,17.266,1.13,3,5
2016-07-08T21:45:39.60Z,39.7057871,-75.0308182,57.032,2.61,7.93,0.85,22.204,16.199,1.14,3,5
2016-07-08T21:45:39.80Z,39.7057911,-75.0307950,56.565,2.56,7.65,0.80,21.211,15.407,1.12,3,5
2016-07-08T21:45:40.00Z,39.7057945,-75.0307717,56.002,2.56,7.60,0.85,20.511,14.832,0.98,3,5
2016-07-08T21:45:40.20Z,39.7057972,-75.0307530,55.574,2.38,7.93,0.90,19.843,14.300,1.04,3,5
2016-07-08T21:45:40.40Z,39.7057987,-75.0307403,54.724,2.40,7.91,0.77,18.297,13.334,0.83,3,6
2016-07-08T21:45:40.60Z,39.7058013,-75.0307272,54.811,2.30,8.04,0.59,17.114,12.549,0.79,3,6
2016-07-08T21:45:40.80Z,39.7058052,-75.0307145,54.837,2.44,8.21,0.50,16.108,11.868,0.77,3,6
2016-07-08T21:45:41.00Z,39.7058085,-75.0306965,54.689,2.40,8.29,0.36,15.310,11.294,0.78,3,6
2016-07-08T21:45:41.20Z,39.7058125,-75.0306782,54.781,2.16,8.50,0.30,14.625,10.793,0.77,3,6
2016-07-08T21:45:41.40Z,39.7058128,-75.0306591,54.743,1.63,8.31,0.16,14.090,10.407,0.95,3,6
2016-07-08T21:45:41.60Z,39.7058146,-75.0306415,54.526,1.80,8.65,0.17,13.595,10.078,0.82,3,6
2016-07-08T21:45:41.80Z,39.7058172,-75.0306238,54.420,2.24,8.92,0.12,13.068,9.736,0.66,3,6
2016-07-08T21:45:42.00Z,39.7058198,-75.0306044,54.303,2.18,9.18,0.12,12.554,9.397,0.46,3,6
2016-07-08T21:45:42.20Z,39.7058215,-75.0305841,54.212,2.30,9.11,0.06,12.094,9.095,0.36,3,6
2016-07-08T21:45:42.40Z,39.7058246,-75.0305641,54.005,2.21,9.14,0.03,11.686,8.806,0.35,3,6
2016-07-08T21:45:42.60Z,39.7058287,-75.0305531,53.449,2.20,9.24,0.05,11.177,8.457,0.33,3,6
2016-07-08T21:45:42.80Z,39.7058324,-75.0305409,53.117,2.18,9.21,-0.04,10.744,8.145,0.32,3,6
2016-07-08T21:45:43.00Z,39.7058354,-75.0305213,52.842,2.35,9.20,-0.03,10.494,7.951,0.36,3,6
2016-07-08T21:45:43.20Z,39.7058383,-75.0305009,52.703,2.17,9.26,0.01,10.263,7.771,0.36,3,6
2016-07-08T21:45:43.40Z,39.7058418,-75.0304797,52.218,2.46,9.27,-0.04,10.020,7.537,0.36,3,6
2016-07-08T21:45:43.60Z,39.7058477,-75.0304609,52.065,2.99,8.97,-0.01,9.828,7.386,0.35,3,6
2016-07-08T21:45:43.80Z,39.7058517,-75.0304426,52.221,2.83,9.19,-0.10,9.627,7.223,0.37,3,6
2016-07-08T21:45:44.00Z,39.7058562,-75.0304250,52.420,2.99,8.98,-0.17,9.448,7.070,0.37,3,6
2016-07-08T21:45:44.20Z,39.7058611,-75.0304041,52.182,3.00,9.18,-0.09,9.264,6.901,0.36,3,6
2016-07-08T21:45:44.40Z,39.7058662,-75.0303832,52.088,2.88,9.30,-0.12,9.091,6.753,0.37,3,6
2016-07-08T21:45:44.60Z,39.7058702,-75.0303610,52.184,2.88,9.44,-0.18,8.919,6.613,0.36,3,6
2016-07-08T21:45:44.80Z,39.7058746,-75.0303388,52.211,2.76,9.50,-0.20,8.764,6.474,0.37,3,6
2016-07-08T21:45:45.00Z,39.7058794,-75.0303178,52.336,2.91,9.41,-0.09,8.610,6.360,0.37,3,6
2016-07-08T21:45:45.20Z,39.7058831,-75.0302950,52.433,2.69,9.65,-0.12,8.467,6.253,0.38,3,6
2016-07-08T21:45:45.40Z,39.7058873,-75.0302745,52.496,2.87,9.54,-0.02,8.326,6.145,0.38,3,6
2016-07-08T21:45:45.60Z,39.7058916,-75.0302531,52.423,2.70,9.71,-0.06,8.190,6.044,0.38,3,6
2016-07-08T21:45:45.80Z,39.7058953,-75.0302307,52.283,2.63,9.82,0.06,8.065,5.951,0.54,3,6
2016-07-08T21:45:46.00Z,39.7059001,-75.0302093,52.287,2.78,9.70,-0.01,7.943,5.867,0.60,3,6
2016-07-08T21:45:46.20Z,39.7059040,-75.0301872,52.076,2.66,9.73,0.04,7.827,5.787,0.65,3,6
2016-07-08T21:45:46.40Z,39.7059071,-75.0301637,51.935,2.49,9.88,0.07,7.715,5.712,0.67,3,6
2016-07-08T21:45:46.60Z,39.7059117,-75.0301409,51.816,2.62,9.99,0.13,7.613,5.645,0.67,3,6
2016-07-08T21:45:46.80Z,39.7059161,-75.0301185,51.737,2.47,9.89,0.19,7.535,5.591,0.73,3,6
2016-07-08T21:45:47.00Z,39.7059213,-75.0300956,51.672,2.79,9.83,0.06,7.456,5.543,0.71,3,6
2016-07-08T21:45:47.20Z,39.7059264,-75.0300724,51.485,2.86,10.02,0.16,7.382,5.512,0.71,3,6
2016-07-08T21:45:47.40Z,39.7059312,-75.0300491,51.466,2.77,10.02,0.11,7.316,5.482,0.71,3,6
2016-07-08T21:45:47.60Z,39.7059360,-75.0300264,51.410,2.76,10.01,0.06,7.253,5.455,0.72,3,6
2016-07-08T21:45:47.80Z,39.7059414,-75.0300037,51.255,2.95,10.04,0.12,7.193,5.428,0.72,3,6
2016-07-08T21:45:48.00Z,39.7059470,-75.0299816,51.039,3.17,9.88,0.20,7.136,5.404,0.72,3,6
2016-07-08T21:45:48.20Z,39.7059527,-75.0299597,50.868,3.27,9.71,0.19,7.081,5.379,0.69,3,6
2016-07-08T21:45:48.40Z,39.7059583,-75.0299371,50.683,3.29,9.81,0.22,7.024,5.355,0.70,3,6
2016-07-08T21:45:48.60Z,39.7059647,-75.0299154,50.462,3.48,9.71,0.28,6.971,5.333,0.69,3,6
2016-07-08T21:45:48.80Z,39.7059700,-75.0298928,50.328,3.28,9.77,0.23,6.934,5.312,0.75,3,6
2016-07-08T21:45:49.00Z,39.7059767,-75.0298696,50.238,3.53,9.90,0.25,6.897,5.294,0.77,3,6
2016-07-08T21:45:49.20Z,39.7059811,-75.0298450,50.074,3.17,10.19,0.24,6.855,5.272,0.75,3,6
2016-07-08T21:45:49.40Z,39.7059860,-75.0298194,50.016,3.16,10.51,0.18,6.811,5.247,0.76,3,6
2016-07-08T21:45:49.60Z,39.7059917,-75.0297966,49.846,3.29,10.18,0.18,6.760,5.217,0.72,3,6
2016-07-08T21:45:49.80Z,39.7059972,-75.0297733,49.738,3.41,10.12,0.17,6.707,5.186,0.70,3,6
2016-07-08T21:45:50.00Z,39.7060026,-75.0297484,49.754,3.22,10.21,0.11,6.646,5.150,0.69,3,6
2016-07-08T21:45:50.20Z,39.7060082,-75.0297241,49.742,3.17,10.19,0.06,6.580,5.111,0.66,3,6
2016-07-08T21:45:50.40Z,39.7060134,-75.0296993,49.641,3.19,10.38,0.08,6.511,5.072,0.65,3,6
2016-07-08T21:45:50.60Z,39.7060185,-75.0296743,49.513,3.18,10.35,0.02,6.445,5.032,0.67,3,6
2016-07-08T21:45:50.80Z,39.7060228,-75.0296480,49.323,2.96,10.65,0.00,6.372,4.991,0.63,3,6
2016-07-08T21:45:51.00Z,39.7060278,-75.0296228,49.168,3.04,10.57,-0.04,6.301,4.951,0.60,3,6
2016-07-08T21:45:51.20Z,39.7060328,-75.0295976,49.073,3.02,10.66,-0.06,6.230,4.909,0.59,3,6
2016-07-08T21:45:51.40Z,39.7060378,-75.0295720,49.042,2.91,10.75,-0.03,6.160,4.864,0.55,3,6
2016-07-08T21:45:51.60Z,39.7060426,-75.0295465,49.064,2.90,10.65,-0.11,6.091,4.822,0.49,3,6
2016-07-08T21:45:51.80Z,39.7060475,-75.0295214,49.028,3.03,10.64,-0.09,6.029,4.784,0.51,3,6
2016-07-08T21:45:52.00Z,39.7060533,-75.0294961,49.129,3.30,10.61,-0.10,5.971,4.748,0.51,3,6
2016-07-08T21:45:52.20Z,39.7060583,-75.0294708,49.150,3.06,10.61,-0.08,5.915,4.717,0.53,3,6
2016-07-08T21:45:52.40Z,39.7060639,-75.0294459,49.146,3.21,10.72,-0.10,5.864,4.685,0.51,3,6
2016-07-08T21:45:52.60Z,39.7060690,-75.0294205,49.163,3.13,10.80,-0.14,5.816,4.656,0.56,3,6
2016-07-08T21:45:52.80Z,39.7060741,-75.0293947,49.098,3.18,10.80,-0.07,5.770,4.627,0.57,3,6
2016-07-08T21:45:53.00Z,39.7060789,-75.0293690,49.062,3.11,10.87,-0.06,5.725,4.602,0.60,3,6
2016-07-08T21:45:53.20Z,39.7060837,-75.0293426,49.074,3.16,11.01,-0.12,5.678,4.565,0.84,3,6
2016-07-08T21:45:53.40Z,39.7060876,-75.0293179,49.135,2.73,10.52,-0.15,5.633,4.532,0.97,3,6
2016-07-08T21:45:53.60Z,39.7060909,-75.0292923,49.308,2.56,10.35,-0.30,5.586,4.501,0.98,3,6
2016-07-08T21:45:53.80Z,39.7060951,-75.0292627,49.465,2.72,11.37,-0.36,5.550,4.486,1.04,3,6
2016-07-08T21:45:54.00Z,39.7060993,-75.0292358,49.510,2.73,11.43,-0.35,5.519,4.474,1.07,3,6
2016-07-08T21:45:54.20Z,39.7061029,-75.0292099,49.485,2.63,11.16,-0.38,5.472,4.457,0.76,3,6
2016-07-08T21:45:54.40Z,39.7061063,-75.0291839,49.576,2.52,11.03,-0.44,5.430,4.443,0.73,3,6
2016-07-08T21:45:54.60Z,39.7061098,-75.0291577,49.559,2.52,10.94,-0.47,5.390,4.429,0.73,3,6
2016-07-08T21:45:54.80Z,39.7061134,-75.0291308,49.506,2.51,11.01,-0.40,5.351,4.414,0.73,3,6
2016-07-08T21:45:55.00Z,39.7061175,-75.0291041,49.477,2.61,11.12,-0.38,5.309,4.396,0.66,3,6
2016-07-08T21:45:55.20Z,39.7061227,-75.0290794,49.421,2.68,10.98,-0.34,5.155,4.362,0.60,3,7
2016-07-08T21:45:55.40Z,39.7061278,-75.0290542,49.321,2.72,11.03,-0.28,5.016,4.317,0.37,3,7
2016-07-08T21:45:55.60Z,39.7061329,-75.0290293,49.461,2.83,11.00,-0.34,4.897,4.282,0.37,3,7
2016-07-08T21:45:55.80Z,39.7061394,-75.0290067,49.382,2.84,10.91,-0.24,4.609,4.253,0.38,3,7
2016-07-08T21:45:56.00Z,39.7061444,-75.0289809,49.473,2.85,11.00,-0.28,4.567,4.230,0.39,3,7
2016-07-08T21:45:56.20Z,39.7061498,-75.0289554,49.460,3.04,10.97,-0.18,4.538,4.208,0.48,3,7
2016-07-08T21:45:56.40Z,39.7061556,-75.0289314,49.505,3.00,10.76,-0.20,4.461,4.189,0.52,3,7
2016-07-08T21:45:56.60Z,39.7061621,-75.0289073,49.504,3.25,10.74,-0.14,4.364,4.176,0.53,3,7
2016-07-08T21:45:56.80Z,39.7061687,-75.0288837,49.561,3.33,10.53,-0.14,4.255,4.168,0.82,3,7
2016-07-08T21:45:57.00Z,39.7061765,-75.0288586,49.645,3.78,10.85,-0.15,4.149,4.161,0.84,3,7
2016-07-08T21:45:57.20Z,39.7061838,-75.0288349,49.833,3.71,10.75,-0.14,4.053,4.102,0.85,3,7
2016-07-08T21:45:57.40Z,39.7061911,-75.0288102,50.014,3.75,10.84,-0.13,3.974,3.997,0.82,3,7
2016-07-08T21:45:57.60Z,39.7061974,-75.0287843,50.827,3.68,10.81,-0.14,3.909,3.863,0.76,3,7
2016-07-08T21:45:57.80Z,39.7062025,-75.0287586,51.351,3.38,10.72,-0.16,3.862,3.756,0.75,3,7
2016-07-08T21:45:58.00Z,39.7062054,-75.0287334,51.763,2.90,10.48,-0.25,3.829,3.723,0.78,3,7
2016-07-08T21:45:58.20Z,39.7062094,-75.0287081,51.908,2.89,10.61,-0.35,3.803,3.625,0.77,3,7
2016-07-08T21:45:58.40Z,39.7062141,-75.0286820,52.185,2.88,10.74,-0.31,3.781,3.534,0.74,3,7
2016-07-08T21:45:58.60Z,39.7062184,-75.0286566,52.282,2.67,10.72,-0.26,3.770,3.456,0.75,3,7
2016-07-08T21:45:58.80Z,39.7062227,-75.0286319,52.375,2.36,10.71,-0.23,3.761,3.458,0.72,3,7
2016-07-08T21:45:59.00Z,39.7062267,-75.0286070,52.398,2.61,10.67,-0.28,3.746,3.463,0.76,3,7
2016-07-08T21:45:59.20Z,39.7062311,-75.0285822,52.475,2.62,10.82,-0.33,3.739,3.473,0.77,3,7
2016-07-08T21:45:59.40Z,39.7062357,-75.0285576,52.497,2.77,10.70,-0.27,3.714,3.470,0.77,3,7
2016-07-08T21:45:59.60Z,39.7062405,-75.0285330,52.593,2.84,10.73,-0.32,3.692,3.463,0.70,3,7
2016-07-08T21:45:59.80Z,39.7062456,-75.0285083,52.570,2.92,10.67,-0.21,3.660,3.447,0.41,3,7
2016-07-08T21:46:00.00Z,39.7062509,-75.0284835,52.584,2.94,10.66,-0.18,3.635,3.445,0.41,3,7
2016-07-08T21:46:00.20Z,39.7062562,-75.0284593,52.545,3.02,10.50,-0.10,3.610,3.443,0.41,3,7
2016-07-08T21:46:00.40Z,39.7062606,-75.0284355,52.562,3.01,10.40,-0.11,3.586,3.442,0.42,3,7
2016-07-08T21:46:00.60Z,39.7062651,-75.0284119,52.675,3.02,10.37,-0.19,3.537,3.407,0.38,3,7
2016-07-08T21:46:00.80Z,39.7062707,-75.0283877,52.612,2.98,10.30,-0.08,3.503,3.385,0.42,3,7
2016-07-08T21:46:01.00Z,39.7062760,-75.0283640,52.579,2.98,10.12,-0.09,3.475,3.370,0.50,3,7
2016-07-08T21:46:01.20Z,39.7062811,-75.0283400,52.521,2.91,10.27,-0.12,3.454,3.354,0.59,3,7
2016-07-08T21:46:01.40Z,39.7062863,-75.0283166,52.458,2.93,10.19,-0.12,3.438,3.336,0.59,3,7
2016-07-08T21:46:01.60Z,39.7062915,-75.0282933,52.436,2.87,10.09,-0.10,3.414,3.320,0.52,3,7
2016-07-08T21:46:01.80Z,39.7062966,-75.0282705,52.380,2.97,9.97,-0.09,3.395,3.303,0.42,3,7
2016-07-08T21:46:02.00Z,39.7063021,-75.0282472,52.351,3.01,10.02,-0.07,3.376,3.288,0.40,3,7
2016-07-08T21:46:02.20Z,39.7063073,-75.0282244,52.312,2.88,9.90,-0.11,3.357,3.274,0.41,3,7
2016-07-08T21:46:02.40Z,39.7063122,-75.0282022,52.345,2.93,9.74,-0.06,3.330,3.256,0.48,3,7
2016-07-08T21:46:02.60Z,39.7063168,-75.0281802,52.382,2.79,9.70,-0.10,3.312,3.243,0.52,3,7
2016-07-08T21:46:02.80Z,39.7063219,-75.0281574,52.411,2.76,9.68,-0.12,3.299,3.232,0.54,3,7
2016-07-08T21:46:03.00Z,39.7063274,-75.0281352,52.336,2.76,9.45,-0.03,3.282,3.220,0.39,3,7
2016-07-08T21:46:03.20Z,39.7063326,-75.0281123,52.312,2.63,9.54,-0.05,3.268,3.210,0.40,3,7
2016-07-08T21:46:03.40Z,39.7063367,-75.0280900,52.273,2.43,9.58,-0.07,3.262,3.207,0.42,3,7
2016-07-08T21:46:03.60Z,39.7063416,-75.0280689,52.205,2.63,9.39,-0.07,3.249,3.199,0.37,3,7
2016-07-08T21:46:03.80Z,39.7063467,-75.0280485,52.141,2.63,9.33,-0.04,3.237,3.194,0.37,3,7
2016-07-08T21:46:04.00Z,39.7063517,-75.0280274,52.184,2.61,9.23,-0.07,3.229,3.192,0.40,3,7
2016-07-08T21:46:04.20Z,39.7063566,-75.0280068,52.163,2.49,9.19,-0.04,3.224,3.191,0.40,3,7
2016-07-08T21:46:04.40Z,39.7063614,-75.0279867,52.134,2.59,9.03,-0.02,3.222,3.196,0.41,3,7
2016-07-08T21:46:04.60Z,39.7063662,-75.0279664,52.090,2.54,9.08,0.01,3.220,3.204,0.40,3,7
2016-07-08T21:46:04.80Z,39.7063714,-75.0279461,52.157,2.64,8.92,-0.02,3.216,3.210,0.39,3,7
2016-07-08T21:46:05.00Z,39.7063741,-75.0279231,52.415,2.46,8.93,-0.21,3.200,3.202,0.35,3,7
2016-07-08T21:46:05.20Z,39.7063768,-75.0278998,52.404,2.33,8.84,-0.01,3.186,3.197,0.35,3,7
2016-07-08T21:46:05.40Z,39.7063800,-75.0278790,52.340,2.34,8.75,0.06,3.175,3.193,0.34,3,7
2016-07-08T21:46:05.60Z,39.7063831,-75.0278590,52.270,2.34,8.61,0.10,3.167,3.186,0.35,3,7
2016-07-08T21:46:05.80Z,39.7063862,-75.0278401,52.155,2.18,8.51,0.09,3.164,3.182,0.36,3,7
2016-07-08T21:46:06.00Z,39.7063903,-75.0278214,52.053,2.30,8.41,0.13,3.166,3.184,0.35,3,7
2016-07-08T21:46:06.20Z,39.7063949,-75.0278022,52.180,2.32,8.43,-0.06,3.169,3.185,0.37,3,7
2016-07-08T21:46:06.40Z,39.7064009,-75.0277837,52.177,2.50,8.18,0.15,3.173,3.186,0.38,3,7
2016-07-08T21:46:06.60Z,39.7064064,-75.0277651,52.228,2.55,8.16,0.13,3.174,3.186,0.36,3,7
2016-07-08T21:46:06.80Z,39.7064119,-75.0277476,52.165,2.78,8.09,0.16,3.169,3.187,0.35,3,7
2016-07-08T21:46:07.00Z,39.7064161,-75.0277295,52.131,2.59,7.94,0.12,3.165,3.191,0.34,3,7
2016-07-08T21:46:07.20Z,39.7064217,-75.0277120,52.107,2.77,7.91,0.15,3.157,3.193,0.35,3,7
2016-07-08T21:46:07.40Z,39.7064280,-75.0276930,52.250,2.79,7.83,0.14,3.146,3.193,0.35,3,7
2016-07-08T21:46:07.60Z,39.7064347,-75.0276747,52.471,2.76,7.75,0.02,3.135,3.191,0.37,3,7
2016-07-08T21:46:07.80Z,39.7064425,-75.0276570,52.675,2.85,7.63,0.01,3.085,3.169,0.54,3,7
2016-07-08T21:46:08.00Z,39.7064483,-75.0276393,52.714,2.38,7.72,0.07,3.069,3.160,0.62,3,7
2016-07-08T21:46:08.20Z,39.7064600,-75.0276237,53.119,2.94,7.16,0.04,3.054,3.152,0.53,3,7
