time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-18T13:18:09.00Z,35.0162852,-79.1939315,68.182,-0.11,0.65,1.66,76.651,84.760,5.07,3,5
2015-09-18T13:18:09.20Z,35.0162496,-79.1939465,68.948,-0.32,0.25,0.93,45.934,44.139,2.52,3,5
2015-09-18T13:18:09.40Z,35.0161614,-79.1939692,70.803,-0.01,0.07,0.22,39.579,40.856,0.60,3,5
2015-09-18T13:18:09.80Z,35.0162515,-79.1940273,78.908,-0.01,0.01,0.11,18.981,24.721,0.43,3,10
2015-09-18T13:18:10.00Z,35.0162742,-79.1940307,84.003,0.03,0.02,0.09,12.742,17.457,0.30,3,10
2015-09-18T13:18:10.20Z,35.0163089,-79.1940429,85.396,-0.04,0.06,0.16,9.319,13.102,0.29,3,10
2015-09-18T13:18:10.40Z,35.0163145,-79.1940444,86.067,-0.08,0.10,0.28,7.175,10.263,0.27,3,10
2015-09-18T13:18:10.60Z,35.0163056,-79.1940394,86.322,-0.08,0.08,0.28,5.740,8.348,0.26,3,10
2015-09-18T13:18:10.80Z,35.0163087,-79.1940405,87.720,-0.12,0.10,0.35,4.741,6.995,0.26,3,10
2015-09-18T13:18:11.00Z,35.0163111,-79.1940408,88.228,-0.06,0.11,0.34,4.017,6.008,0.26,3,10
2015-09-18T13:18:11.20Z,35.0163111,-79.1940416,88.085,-0.04,0.10,0.34,3.485,5.275,0.25,3,10
2015-09-18T13:18:11.40Z,35.0163137,-79.1940413,87.375,-0.06,0.11,0.40,3.084,4.722,0.25,3,10
2015-09-18T13:18:11.60Z,35.0163162,-79.1940435,87.582,-0.06,0.10,0.38,2.771,4.291,0.25,3,10
2015-09-18T13:18:11.80Z,35.0163144,-79.1940421,87.804,-0.05,0.11,0.39,2.525,3.950,0.25,3,10
2015-09-18T13:18:12.00Z,35.0163164,-79.1940419,87.720,-0.07,0.11,0.40,2.332,3.673,0.25,3,10
2015-09-18T13:18:12.20Z,35.0163185,-79.1940417,87.412,-0.11,0.09,0.43,2.171,3.443,0.25,3,10
2015-09-18T13:18:12.40Z,35.0163188,-79.1940413,87.378,-0.09,0.19,0.40,2.037,3.250,0.25,3,10
2015-09-18T13:18:12.60Z,35.0163197,-79.1940412,87.565,-0.08,0.06,0.37,1.922,3.084,0.25,3,10
2015-09-18T13:18:12.80Z,35.0163204,-79.1940410,87.652,-0.01,0.05,0.30,1.826,2.954,0.28,3,10
2015-09-18T13:18:13.00Z,35.0163202,-79.1940409,87.704,-0.04,0.06,0.20,1.743,2.838,0.29,3,10
2015-09-18T13:18:13.20Z,35.0163200,-79.1940412,87.847,-0.02,0.03,0.14,1.675,2.735,0.30,3,10
2015-09-18T13:18:13.40Z,35.0163196,-79.1940415,87.961,-0.01,0.01,0.10,1.613,2.637,0.30,3,10
2015-09-18T13:18:13.60Z,35.0163196,-79.1940421,88.093,-0.04,0.03,0.10,1.559,2.551,0.30,3,10
2015-09-18T13:18:13.80Z,35.0163203,-79.1940431,88.316,-0.01,0.00,0.05,1.507,2.473,0.29,3,10
2015-09-18T13:18:14.00Z,35.0163204,-79.1940439,88.541,-0.02,0.02,0.05,1.463,2.401,0.30,3,10
2015-09-18T13:18:14.20Z,35.0163207,-79.1940447,88.748,-0.02,0.03,0.05,1.420,2.339,0.29,3,10
2015-09-18T13:18:14.40Z,35.0163207,-79.1940453,88.867,-0.01,-0.02,0.04,1.382,2.286,0.26,3,10
2015-09-18T13:18:14.60Z,35.0163207,-79.1940457,88.960,0.02,0.03,0.03,1.346,2.237,0.24,3,10
2015-09-18T13:18:14.80Z,35.0163207,-79.1940461,89.042,0.04,0.01,0.04,1.313,2.191,0.23,3,10
2015-09-18T13:18:15.00Z,35.0163208,-79.1940465,89.129,0.03,0.01,0.04,1.282,2.147,0.24,3,10
2015-09-18T13:18:15.20Z,35.0163209,-79.1940469,89.216,0.01,0.02,0.05,1.254,2.105,0.28,3,10
2015-09-18T13:18:15.40Z,35.0163210,-79.1940472,89.278,0.03,0.02,0.05,1.227,2.065,0.25,3,10
2015-09-18T13:18:15.60Z,35.0163210,-79.1940475,89.322,-0.05,0.02,0.05,1.202,2.027,0.27,3,10
2015-09-18T13:18:15.80Z,35.0163211,-79.1940479,89.354,0.03,-0.06,0.03,1.178,1.991,0.15,3,10
2015-09-18T13:18:16.00Z,35.0163214,-79.1940480,89.347,0.14,0.05,0.07,1.156,1.952,0.19,3,10
2015-09-18T13:18:16.20Z,35.0163215,-79.1940479,89.302,0.06,0.12,0.08,1.134,1.916,0.20,3,10
