time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-18T12:38:55.40Z,35.0174251,-79.1943269,86.398,-0.02,-0.01,-0.03,13.973,9.355,0.48,3,6
2015-09-18T12:38:55.60Z,35.0174274,-79.1943244,86.478,0.01,-0.01,0.04,8.286,5.820,0.27,3,6
2015-09-18T12:38:56.20Z,35.0174297,-79.1943254,86.820,-0.06,0.02,0.07,7.026,5.060,0.27,3,6
2015-09-18T12:38:56.40Z,35.0174319,-79.1943241,86.945,0.01,-0.03,0.06,6.578,4.712,0.23,3,6
2015-09-18T12:38:56.60Z,35.0174314,-79.1943249,87.021,-0.17,-0.08,0.08,6.220,4.430,0.31,3,6
2015-09-18T12:38:56.80Z,35.0174315,-79.1943252,87.063,0.12,0.05,0.12,6.034,4.215,0.36,3,6
2015-09-18T12:38:57.00Z,35.0174310,-79.1943257,87.056,0.00,0.06,0.15,5.883,4.036,0.31,3,6
2015-09-18T12:38:57.20Z,35.0174307,-79.1943264,87.115,-0.10,0.00,0.11,5.748,3.880,0.29,3,6
2015-09-18T12:38:57.40Z,35.0174302,-79.1943271,87.158,-0.11,-0.07,0.17,5.624,3.744,0.29,3,6
2015-09-18T12:38:57.60Z,35.0174295,-79.1943280,87.235,-0.29,-0.18,0.13,5.499,3.574,0.49,3,6
2015-09-18T12:38:57.80Z,35.0174297,-79.1943284,87.311,0.03,0.06,0.15,5.398,3.474,0.36,3,6
2015-09-18T12:38:58.00Z,35.0174292,-79.1943295,87.416,-0.07,0.00,0.18,5.238,3.368,0.32,3,6
2015-09-18T12:38:58.20Z,35.0174301,-79.1943299,87.569,0.04,-0.09,0.05,5.130,3.325,0.24,3,6
2015-09-18T12:38:58.40Z,35.0174305,-79.1943299,87.466,-0.05,-0.10,0.28,5.066,3.317,0.33,3,6
2015-09-18T12:38:58.60Z,35.0174318,-79.1943286,87.382,0.57,0.43,0.33,4.981,3.297,0.51,3,6
2015-09-18T12:38:58.80Z,35.0174312,-79.1943306,87.210,0.28,-0.05,0.11,4.726,3.212,0.44,3,6
2015-09-18T12:38:59.00Z,35.0174297,-79.1943316,86.918,0.05,-0.04,0.14,4.581,3.146,0.33,3,6
2015-09-18T12:38:59.20Z,35.0174327,-79.1943299,86.815,-0.16,-0.15,0.17,4.384,3.077,0.38,3,6
2015-09-18T12:38:59.40Z,35.0174423,-79.1943254,87.644,-0.06,0.00,0.14,4.243,3.017,0.30,3,6
2015-09-18T12:38:59.60Z,35.0174525,-79.1943204,88.048,-0.10,-0.06,0.11,4.045,2.955,0.35,3,6
2015-09-18T12:38:59.80Z,35.0174565,-79.1943195,88.272,-0.03,-0.02,0.09,3.918,2.899,0.28,3,6
2015-09-18T12:39:00.00Z,35.0174584,-79.1943187,88.089,-0.18,-0.10,0.09,3.799,2.848,0.33,3,6
2015-09-18T12:39:00.20Z,35.0174605,-79.1943184,88.240,-0.08,-0.04,0.06,3.692,2.802,0.37,3,6
2015-09-18T12:39:00.40Z,35.0174631,-79.1943179,88.377,-0.05,-0.04,0.10,3.611,2.762,0.30,3,6
2015-09-18T12:39:00.60Z,35.0174628,-79.1943196,88.333,-0.01,-0.02,0.11,3.535,2.725,0.27,3,6
2015-09-18T12:39:00.80Z,35.0174667,-79.1943174,88.534,-0.04,0.00,0.09,3.439,2.687,0.27,3,6
2015-09-18T12:39:01.00Z,35.0174688,-79.1943160,88.654,0.10,0.06,0.10,3.374,2.660,0.40,3,6
2015-09-18T12:39:01.20Z,35.0174653,-79.1943177,88.524,-0.02,0.01,0.06,3.157,2.596,0.25,3,8
2015-09-18T12:39:01.40Z,35.0174651,-79.1943181,88.449,0.02,-0.03,0.07,2.992,2.554,0.22,3,8
2015-09-18T12:39:01.60Z,35.0174661,-79.1943182,88.378,-0.02,-0.03,0.03,2.856,2.514,0.23,3,8
2015-09-18T12:39:01.80Z,35.0174690,-79.1943173,88.409,-0.04,-0.02,0.05,2.702,2.465,0.23,3,7
2015-09-18T12:39:02.00Z,35.0174717,-79.1943163,88.313,0.01,0.00,0.05,2.575,2.420,0.23,3,7
2015-09-18T12:39:02.20Z,35.0174762,-79.1943148,88.309,-0.02,-0.02,0.07,2.481,2.389,0.22,3,7
2015-09-18T12:39:02.40Z,35.0174779,-79.1943140,88.309,0.04,-0.01,0.06,2.396,2.356,0.22,3,8
2015-09-18T12:39:02.60Z,35.0174812,-79.1943122,88.258,-0.03,0.02,0.05,2.322,2.325,0.24,3,8
2015-09-18T12:39:02.80Z,35.0174826,-79.1943120,88.293,-0.09,-0.08,0.05,2.256,2.296,0.24,3,8
2015-09-18T12:39:03.00Z,35.0174852,-79.1943100,88.138,0.03,0.00,0.06,2.195,2.269,0.22,3,8
2015-09-18T12:39:03.20Z,35.0174877,-79.1943085,87.968,-0.05,-0.04,0.06,2.136,2.239,0.24,3,8
2015-09-18T12:39:03.40Z,35.0174899,-79.1943071,87.860,0.01,0.01,0.07,2.081,2.215,0.23,3,8
2015-09-18T12:39:03.60Z,35.0174901,-79.1943072,87.760,0.02,-0.02,0.07,2.036,2.192,0.20,3,8
2015-09-18T12:39:03.80Z,35.0174906,-79.1943068,87.743,-0.08,-0.01,0.06,1.993,2.168,0.24,3,8
2015-09-18T12:39:04.00Z,35.0174906,-79.1943067,87.669,0.03,0.04,0.06,1.952,2.146,0.24,3,8
2015-09-18T12:39:04.20Z,35.0174919,-79.1943065,87.663,-0.03,-0.04,0.07,1.914,2.123,0.22,3,8
2015-09-18T12:39:04.40Z,35.0174921,-79.1943063,87.678,0.02,0.00,0.03,1.878,2.097,0.22,3,8
2015-09-18T12:39:04.60Z,35.0174930,-79.1943063,87.713,0.01,-0.02,0.08,1.843,2.072,0.20,3,8
2015-09-18T12:39:04.80Z,35.0174941,-79.1943061,87.834,-0.02,-0.01,0.03,1.806,2.045,0.22,3,8
2015-09-18T12:39:05.00Z,35.0174946,-79.1943065,87.785,-0.07,-0.04,0.04,1.770,2.002,0.22,3,8
2015-09-18T12:39:05.20Z,35.0174948,-79.1943068,87.847,0.02,0.04,0.09,1.731,1.956,0.22,3,8
2015-09-18T12:39:05.40Z,35.0174952,-79.1943069,88.021,0.02,0.00,0.02,1.700,1.919,0.22,3,8
2015-09-18T12:39:05.60Z,35.0174953,-79.1943074,88.057,-0.06,-0.07,0.00,1.671,1.885,0.22,3,8
2015-09-18T12:39:05.80Z,35.0174954,-79.1943077,88.043,0.00,0.02,0.05,1.645,1.867,0.22,3,8
2015-09-18T12:39:06.00Z,35.0174957,-79.1943078,88.086,0.01,0.01,0.03,1.622,1.850,0.23,3,8
2015-09-18T12:39:06.20Z,35.0174961,-79.1943079,88.143,0.01,-0.01,0.06,1.600,1.836,0.21,3,8
2015-09-18T12:39:06.40Z,35.0174962,-79.1943081,88.201,-0.02,0.00,0.01,1.579,1.823,0.23,3,8
2015-09-18T12:39:06.60Z,35.0174963,-79.1943084,88.203,0.02,0.02,0.06,1.558,1.809,0.23,3,8
2015-09-18T12:39:06.80Z,35.0174962,-79.1943089,88.206,-0.02,-0.09,0.06,1.539,1.799,0.19,3,8
2015-09-18T12:39:07.00Z,35.0174960,-79.1943094,88.207,-0.04,0.00,0.04,1.522,1.788,0.23,3,8
2015-09-18T12:39:07.20Z,35.0174961,-79.1943097,88.193,0.00,0.03,0.06,1.504,1.777,0.23,3,8
2015-09-18T12:39:07.40Z,35.0174964,-79.1943099,88.204,-0.04,-0.07,0.05,1.481,1.767,0.20,3,8
2015-09-18T12:39:07.60Z,35.0174968,-79.1943099,88.219,-0.01,0.01,0.05,1.459,1.756,0.23,3,8
2015-09-18T12:39:07.80Z,35.0174970,-79.1943099,88.185,0.02,-0.02,0.06,1.439,1.747,0.20,3,8
2015-09-18T12:39:08.00Z,35.0174971,-79.1943101,88.141,0.01,-0.01,0.07,1.420,1.737,0.21,3,8
2015-09-18T12:39:08.20Z,35.0174971,-79.1943102,88.111,0.01,0.01,0.03,1.402,1.729,0.23,3,8
2015-09-18T12:39:08.40Z,35.0174970,-79.1943107,88.052,0.00,-0.03,0.10,1.389,1.721,0.21,3,8
2015-09-18T12:39:08.60Z,35.0174966,-79.1943109,87.995,-0.03,-0.03,0.07,1.379,1.709,0.22,3,8
2015-09-18T12:39:08.80Z,35.0174962,-79.1943110,87.962,-0.01,0.02,0.06,1.369,1.696,0.24,3,8
2015-09-18T12:39:09.00Z,35.0174959,-79.1943111,87.908,0.00,-0.01,0.05,1.359,1.686,0.21,3,8
2015-09-18T12:39:09.20Z,35.0174955,-79.1943112,87.853,-0.04,-0.02,0.07,1.350,1.676,0.22,3,8
2015-09-18T12:39:09.40Z,35.0174950,-79.1943114,87.780,-0.03,0.00,0.07,1.343,1.667,0.23,3,8
2015-09-18T12:39:09.60Z,35.0174946,-79.1943116,87.681,0.00,0.02,0.06,1.336,1.658,0.23,3,8
2015-09-18T12:39:09.80Z,35.0174941,-79.1943118,87.624,-0.04,-0.01,0.02,1.329,1.650,0.25,3,8
2015-09-18T12:39:10.00Z,35.0174938,-79.1943119,87.562,0.00,0.00,0.04,1.323,1.641,0.22,3,8
2015-09-18T12:39:10.20Z,35.0174933,-79.1943121,87.485,-0.02,-0.01,0.06,1.315,1.632,0.22,3,8
2015-09-18T12:39:10.40Z,35.0174928,-79.1943122,87.435,0.02,0.00,0.06,1.307,1.623,0.22,3,8
