time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-18T14:31:25.60Z,35.0162900,-79.1941202,110.308,-0.15,0.29,-0.21,21.564,38.656,2.86,3,11
2015-09-18T14:31:26.40Z,35.0162586,-79.1940521,97.872,-0.59,-0.69,-0.07,9.507,13.527,0.12,3,12
2015-09-18T14:31:26.60Z,35.0162397,-79.1940669,95.095,-0.56,-0.62,0.13,7.877,11.764,0.12,3,12
2015-09-18T14:31:26.80Z,35.0162367,-79.1940777,94.466,-0.73,-0.26,0.17,6.038,9.099,0.14,3,12
2015-09-18T14:31:27.00Z,35.0162429,-79.1940811,93.273,-1.00,0.16,0.16,4.898,7.322,0.16,3,12
2015-09-18T14:31:27.20Z,35.0162422,-79.1940836,92.125,-1.08,-0.06,-0.11,4.182,6.176,0.16,3,12
2015-09-18T14:31:27.40Z,35.0162414,-79.1940842,91.562,-1.14,-0.43,0.08,3.632,5.319,0.14,3,12
2015-09-18T14:31:27.60Z,35.0162388,-79.1940825,91.902,-0.97,-0.51,0.10,3.245,4.694,0.14,3,12
2015-09-18T14:31:27.80Z,35.0162383,-79.1940848,91.597,-1.12,-0.24,0.16,3.029,4.338,0.18,3,12
2015-09-18T14:31:28.00Z,35.0162373,-79.1940837,91.689,-1.20,0.08,0.35,2.831,4.026,0.18,3,12
2015-09-18T14:31:28.20Z,35.0162344,-79.1940830,92.135,-1.16,0.23,-0.01,2.651,3.743,0.18,3,12
2015-09-18T14:31:28.40Z,35.0162334,-79.1940838,91.792,-1.55,0.16,0.25,2.498,3.556,0.17,3,12
2015-09-18T14:31:28.60Z,35.0162315,-79.1940838,91.911,-1.38,-0.06,0.14,2.398,3.370,0.20,3,12
2015-09-18T14:31:28.80Z,35.0162297,-79.1940826,91.945,-1.24,0.48,0.07,2.305,3.210,0.19,3,12
2015-09-18T14:31:29.00Z,35.0162277,-79.1940808,91.882,-1.16,0.52,0.23,2.226,3.098,0.18,3,12
2015-09-18T14:31:29.20Z,35.0162256,-79.1940794,91.800,-1.08,0.38,-0.13,2.166,2.995,0.22,3,12
2015-09-18T14:31:29.40Z,35.0162236,-79.1940789,91.742,-1.34,0.08,0.06,2.123,2.902,0.21,3,12
2015-09-18T14:31:29.60Z,35.0162217,-79.1940789,91.788,-1.26,-0.27,-0.05,2.087,2.821,0.22,3,12
2015-09-18T14:31:29.80Z,35.0162190,-79.1940773,92.021,-1.07,0.08,-0.18,2.029,2.715,0.21,3,12
2015-09-18T14:31:30.00Z,35.0162167,-79.1940776,91.888,-1.17,0.13,0.14,1.997,2.640,0.23,3,12
2015-09-18T14:31:30.20Z,35.0162143,-79.1940770,91.950,-1.30,0.43,-0.16,1.974,2.580,0.27,3,12
2015-09-18T14:31:30.40Z,35.0162121,-79.1940773,92.058,-1.16,-0.13,-0.15,1.940,2.531,0.21,3,12
2015-09-18T14:31:30.60Z,35.0162098,-79.1940783,92.013,-1.36,-0.13,0.00,1.909,2.496,0.22,3,12
