time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-05-15T22:11:32.22Z,35.0166381,-79.1939538,100.230,-2.09,1.84,-0.76,142.651,35.523,4.03,3,4
2015-05-15T22:11:32.60Z,35.0166255,-79.1939410,102.508,-1.38,1.03,-0.16,82.279,24.796,3.15,3,4
2015-05-15T22:11:32.80Z,35.0166247,-79.1939416,101.537,-2.23,1.18,-0.26,68.063,18.903,2.16,3,4
2015-05-15T22:11:33.00Z,35.0166304,-79.1939599,99.429,-1.77,0.84,0.01,51.845,14.613,1.78,3,4
2015-05-15T22:11:33.20Z,35.0166317,-79.1939663,98.962,-1.49,0.49,0.03,46.737,13.021,1.50,3,4
2015-05-15T22:11:33.40Z,35.0166325,-79.1939711,98.747,-0.77,0.63,-0.04,42.259,12.141,1.76,3,4
2015-05-15T22:11:33.60Z,35.0166310,-79.1939718,98.924,-0.84,0.25,0.08,38.417,11.032,1.31,3,4
2015-05-15T22:11:33.80Z,35.0166387,-79.1939925,97.684,-1.78,0.39,-0.02,32.982,9.614,1.15,3,4
2015-05-15T22:11:34.00Z,35.0166378,-79.1939951,97.530,-1.56,0.65,-0.13,29.124,8.753,1.24,3,4
2015-05-15T22:11:34.20Z,35.0166344,-79.1939922,97.396,-1.23,0.12,0.03,27.004,8.434,0.92,3,4
2015-05-15T22:11:34.40Z,35.0166333,-79.1939929,97.274,-1.04,0.29,0.07,25.942,8.272,1.13,3,4
2015-05-15T22:11:34.60Z,35.0166323,-79.1939926,97.068,-0.51,0.15,0.00,24.279,7.812,1.14,3,4
2015-05-15T22:11:34.80Z,35.0166315,-79.1939963,96.788,-1.21,0.01,0.12,23.353,7.240,0.84,3,4
2015-05-15T22:11:35.00Z,35.0166311,-79.1940013,96.424,-1.79,0.52,-0.14,22.170,6.926,1.08,3,4
2015-05-15T22:11:35.20Z,35.0166289,-79.1940022,96.345,-1.14,-0.27,0.07,21.252,6.770,0.53,3,4
2015-05-15T22:11:35.40Z,35.0166292,-79.1940069,96.353,-1.18,-0.01,0.05,20.456,6.611,0.76,3,4
2015-05-15T22:11:35.60Z,35.0166312,-79.1940118,96.569,-0.34,-0.41,0.17,19.749,6.468,0.50,3,4
2015-05-15T22:11:35.80Z,35.0166315,-79.1940143,96.931,-0.40,-0.58,0.16,19.053,6.253,0.61,3,4
2015-05-15T22:11:36.00Z,35.0166271,-79.1940115,97.444,-1.26,-0.94,0.12,18.524,5.927,0.29,3,4
2015-05-15T22:11:36.20Z,35.0166249,-79.1940116,97.965,-1.31,-0.41,0.07,17.932,5.757,0.41,3,4
2015-05-15T22:11:36.40Z,35.0166257,-79.1940172,98.043,-0.53,-1.31,0.19,17.632,5.683,0.73,3,4
2015-05-15T22:11:36.60Z,35.0166272,-79.1940229,97.969,-0.37,-0.75,0.17,17.378,5.643,0.68,3,4
2015-05-15T22:11:36.80Z,35.0166314,-79.1940336,97.893,-0.08,-0.92,0.14,16.953,5.559,1.03,3,4
2015-05-15T22:11:37.00Z,35.0166335,-79.1940433,97.448,-0.81,-1.07,0.21,16.595,5.334,0.52,3,4
2015-05-15T22:11:37.20Z,35.0166339,-79.1940501,97.419,-1.52,-0.40,0.06,16.159,5.252,0.46,3,4
2015-05-15T22:11:37.40Z,35.0166355,-79.1940574,97.376,-0.47,-1.40,0.26,15.845,5.206,0.85,3,4
2015-05-15T22:11:37.60Z,35.0166356,-79.1940627,97.321,-1.01,-0.76,0.13,15.668,5.179,0.30,3,4
2015-05-15T22:11:37.80Z,35.0166368,-79.1940671,97.192,-0.25,-0.40,0.21,15.370,5.118,0.59,3,4
2015-05-15T22:11:38.00Z,35.0166368,-79.1940720,96.925,-0.93,-0.62,0.27,15.174,4.941,0.32,3,4
2015-05-15T22:11:38.20Z,35.0166372,-79.1940790,96.941,-1.58,-0.44,-0.03,14.801,4.805,0.44,3,4
2015-05-15T22:11:38.40Z,35.0166365,-79.1940823,96.936,-1.02,-0.72,0.08,14.565,4.772,0.25,3,4
2015-05-15T22:11:38.60Z,35.0166354,-79.1940849,96.867,-1.08,-0.48,0.09,14.334,4.722,0.33,3,4
2015-05-15T22:11:38.80Z,35.0166350,-79.1940860,96.872,-0.44,-0.19,0.15,14.069,4.609,0.39,3,4
2015-05-15T22:11:39.00Z,35.0166331,-79.1940859,96.913,-0.91,-0.13,0.19,13.813,4.468,0.64,3,4
2015-05-15T22:11:39.20Z,35.0166314,-79.1940883,97.117,-1.81,0.01,-0.11,13.536,4.367,0.75,3,4
2015-05-15T22:11:39.40Z,35.0166301,-79.1940897,97.153,-1.26,-0.09,0.01,13.352,4.329,0.64,3,4
2015-05-15T22:11:39.60Z,35.0166286,-79.1940909,97.222,-1.28,-0.07,0.03,13.179,4.294,0.68,3,4
2015-05-15T22:11:39.80Z,35.0166283,-79.1940922,97.269,-0.59,-0.11,0.09,13.024,4.276,0.59,3,4
2015-05-15T22:11:40.00Z,35.0166273,-79.1940920,97.390,-0.52,-0.23,0.09,12.827,4.193,0.37,3,4
2015-05-15T22:11:40.20Z,35.0166244,-79.1940925,97.462,-1.54,-0.34,0.07,12.630,4.133,0.52,3,4
2015-05-15T22:11:40.40Z,35.0166224,-79.1940923,97.613,-1.45,0.28,-0.10,12.441,4.076,0.88,3,4
2015-05-15T22:11:40.60Z,35.0166206,-79.1940919,97.584,-0.80,-0.43,0.19,12.308,4.048,0.28,3,4
2015-05-15T22:11:40.80Z,35.0166197,-79.1940917,97.633,-0.58,-0.12,0.12,12.190,4.035,0.54,3,4
2015-05-15T22:11:41.00Z,35.0166193,-79.1940922,97.684,-0.37,-0.20,0.10,12.065,4.009,0.34,3,4
2015-05-15T22:11:41.20Z,35.0166173,-79.1940917,97.663,-0.83,-0.16,0.13,11.997,3.969,0.61,3,4
2015-05-15T22:11:41.40Z,35.0166150,-79.1940912,97.797,-1.53,0.63,-0.07,11.825,3.900,1.13,3,4
2015-05-15T22:11:41.60Z,35.0166142,-79.1940922,97.848,-0.82,-0.15,0.09,11.642,3.808,0.55,3,4
2015-05-15T22:11:41.80Z,35.0166129,-79.1940919,97.934,-0.85,0.16,0.00,11.517,3.784,0.92,3,4
2015-05-15T22:11:42.00Z,35.0166117,-79.1940905,98.009,-0.49,0.15,0.05,11.386,3.743,1.04,3,4
2015-05-15T22:11:42.20Z,35.0166096,-79.1940890,98.044,-0.82,0.15,0.07,11.280,3.707,0.97,3,4
2015-05-15T22:11:42.40Z,35.0166067,-79.1940888,98.121,-1.72,0.45,-0.03,11.126,3.629,0.99,3,4
2015-05-15T22:11:42.60Z,35.0166039,-79.1940875,98.284,-1.44,0.38,-0.11,10.978,3.548,0.95,3,4
2015-05-15T22:11:42.80Z,35.0166009,-79.1940850,98.282,-1.13,0.17,0.04,10.905,3.518,0.88,3,4
2015-05-15T22:11:43.00Z,35.0166000,-79.1940853,98.257,-0.64,0.17,0.10,10.837,3.490,1.01,3,4
2015-05-15T22:11:43.20Z,35.0165985,-79.1940831,98.320,-0.49,0.28,0.04,10.734,3.459,1.22,3,4
2015-05-15T22:11:43.40Z,35.0165954,-79.1940826,98.254,-1.55,0.23,0.07,10.635,3.429,0.89,3,4
2015-05-15T22:11:43.60Z,35.0165922,-79.1940821,98.334,-1.83,0.45,-0.14,10.513,3.360,0.95,3,4
2015-05-15T22:11:43.80Z,35.0165894,-79.1940805,98.204,-0.96,-0.23,0.23,10.415,3.299,0.49,3,4
2015-05-15T22:11:44.00Z,35.0165865,-79.1940781,98.264,-1.07,0.17,0.04,10.330,3.263,0.88,3,4
2015-05-15T22:11:44.20Z,35.0165848,-79.1940760,98.234,-0.53,0.09,0.14,10.282,3.233,0.96,3,4
2015-05-15T22:11:44.40Z,35.0165821,-79.1940749,98.208,-1.07,-0.12,0.11,10.221,3.220,0.69,3,4
2015-05-15T22:11:44.60Z,35.0165775,-79.1940724,98.246,-1.98,0.41,-0.08,10.145,3.188,0.97,3,4
2015-05-15T22:11:44.80Z,35.0165753,-79.1940717,98.153,-1.03,-0.15,0.16,10.094,3.139,0.61,3,4
2015-05-15T22:11:45.00Z,35.0165723,-79.1940705,98.151,-1.49,0.29,0.01,10.043,3.094,0.96,3,4
2015-05-15T22:11:45.20Z,35.0165726,-79.1940722,98.053,-0.39,0.13,0.13,10.002,3.055,1.14,3,4
2015-05-15T22:11:45.40Z,35.0165702,-79.1940708,97.970,-0.85,-0.05,0.17,9.934,3.029,0.74,3,4
2015-05-15T22:11:45.60Z,35.0165665,-79.1940705,97.997,-1.91,0.02,-0.01,9.863,2.994,0.80,3,4
2015-05-15T22:11:45.80Z,35.0165637,-79.1940697,97.993,-1.51,0.24,-0.03,9.814,2.956,0.90,3,4
2015-05-15T22:11:46.00Z,35.0165614,-79.1940705,97.874,-1.36,-0.02,0.15,9.785,2.922,0.75,3,4
2015-05-15T22:11:46.20Z,35.0165610,-79.1940717,97.833,-0.77,0.31,0.11,9.759,2.892,1.20,3,4
2015-05-15T22:11:46.40Z,35.0165603,-79.1940723,97.782,-0.71,0.30,0.11,9.732,2.867,1.21,3,4
2015-05-15T22:11:46.60Z,35.0165570,-79.1940731,97.663,-1.86,0.25,0.07,9.667,2.838,0.91,3,4
2015-05-15T22:11:46.80Z,35.0165544,-79.1940728,97.748,-1.94,0.77,-0.23,9.628,2.807,1.09,3,4
2015-05-15T22:11:47.00Z,35.0165525,-79.1940734,97.538,-1.24,0.19,0.13,9.605,2.780,0.93,3,4
2015-05-15T22:11:47.20Z,35.0165510,-79.1940735,97.486,-1.25,0.56,0.03,9.583,2.754,1.18,3,4
2015-05-15T22:11:47.40Z,35.0165509,-79.1940749,97.399,-0.62,0.32,0.09,9.558,2.732,1.29,3,4
2015-05-15T22:11:47.60Z,35.0165479,-79.1940738,97.313,-1.40,0.28,0.07,9.506,2.716,1.01,3,4
2015-05-15T22:11:47.80Z,35.0165437,-79.1940725,97.295,-2.26,0.63,-0.12,9.445,2.688,1.02,3,4
2015-05-15T22:11:48.00Z,35.0165421,-79.1940738,97.128,-1.21,0.00,0.15,9.428,2.666,0.77,3,4
2015-05-15T22:11:48.20Z,35.0165392,-79.1940733,97.079,-1.63,0.30,0.05,9.423,2.646,0.96,3,4
2015-05-15T22:11:48.40Z,35.0165388,-79.1940744,96.979,-0.74,0.34,0.13,9.416,2.629,1.23,3,4
2015-05-15T22:11:48.60Z,35.0165377,-79.1940747,96.891,-0.58,-0.18,0.21,9.397,2.619,0.54,3,4
2015-05-15T22:11:48.80Z,35.0165331,-79.1940733,96.839,-2.05,0.00,0.06,9.367,2.599,0.79,3,4
2015-05-15T22:11:49.00Z,35.0165317,-79.1940743,96.822,-1.10,-0.15,0.05,9.362,2.582,0.62,3,4
2015-05-15T22:11:49.20Z,35.0165294,-79.1940748,96.747,-1.20,-0.33,0.10,9.359,2.566,0.45,3,4
2015-05-15T22:11:49.40Z,35.0165288,-79.1940753,96.656,-0.40,-0.23,0.19,9.357,2.552,0.34,3,4
2015-05-15T22:11:49.60Z,35.0165278,-79.1940760,96.547,-0.48,-0.39,0.24,9.359,2.541,0.49,3,4
2015-05-15T22:11:49.80Z,35.0165258,-79.1940770,96.557,-0.91,-1.00,0.13,9.345,2.536,0.53,3,4
2015-05-15T22:11:50.00Z,35.0165219,-79.1940755,96.550,-1.42,-0.28,-0.03,9.326,2.523,0.78,3,4
2015-05-15T22:11:50.20Z,35.0165216,-79.1940787,96.392,-0.74,-0.72,0.23,9.329,2.513,0.46,3,4
2015-05-15T22:11:50.40Z,35.0165205,-79.1940797,96.376,-0.82,-0.09,0.07,9.330,2.498,0.66,3,4
2015-05-15T22:11:50.60Z,35.0165202,-79.1940814,96.285,-0.54,0.05,0.12,9.334,2.491,1.16,3,4
2015-05-15T22:11:50.80Z,35.0165191,-79.1940824,96.265,-0.71,-0.35,0.08,9.320,2.485,0.67,3,4
2015-05-15T22:11:51.00Z,35.0165149,-79.1940810,96.280,-1.64,0.34,-0.13,9.297,2.476,1.25,3,4
2015-05-15T22:11:51.20Z,35.0165137,-79.1940810,96.132,-0.74,-0.20,0.19,9.278,2.466,0.76,3,4
2015-05-15T22:11:51.40Z,35.0165111,-79.1940791,96.161,-1.18,0.26,0.05,9.255,2.453,1.16,3,4
2015-05-15T22:11:51.60Z,35.0165109,-79.1940801,96.092,-0.56,0.23,0.14,9.245,2.440,1.19,3,4
2015-05-15T22:11:51.80Z,35.0165094,-79.1940796,95.992,-0.64,0.01,0.22,9.225,2.434,1.07,3,4
2015-05-15T22:11:52.00Z,35.0165065,-79.1940793,96.084,-1.61,0.10,-0.05,9.175,2.422,1.04,3,4
2015-05-15T22:11:52.20Z,35.0165048,-79.1940786,96.022,-0.90,-0.12,0.11,9.170,2.414,0.84,3,4
2015-05-15T22:11:52.40Z,35.0165021,-79.1940759,96.041,-1.15,0.25,0.06,9.163,2.399,0.98,3,4
2015-05-15T22:11:52.60Z,35.0165006,-79.1940759,95.927,-0.72,-0.01,0.24,9.158,2.392,0.92,3,4
2015-05-15T22:11:52.80Z,35.0164980,-79.1940737,95.848,-0.74,-0.15,0.30,9.110,2.378,0.62,3,4
2015-05-15T22:11:53.00Z,35.0164940,-79.1940721,95.915,-1.66,0.03,-0.03,9.065,2.363,0.77,3,4
2015-05-15T22:11:53.20Z,35.0164923,-79.1940713,95.817,-0.68,-0.44,0.25,9.065,2.353,0.29,3,4
2015-05-15T22:11:53.40Z,35.0164896,-79.1940692,95.851,-1.03,0.02,0.04,9.064,2.344,0.78,3,4
2015-05-15T22:11:53.60Z,35.0164890,-79.1940698,95.755,-0.46,-0.09,0.16,9.062,2.336,0.61,3,4
2015-05-15T22:11:53.80Z,35.0164875,-79.1940689,95.634,-0.45,-0.24,0.24,9.020,2.324,0.38,3,4
2015-05-15T22:11:54.00Z,35.0164829,-79.1940666,95.594,-1.82,0.09,0.04,8.977,2.312,0.85,3,4
2015-05-15T22:11:54.20Z,35.0164807,-79.1940659,95.565,-0.96,-0.15,0.03,8.939,2.297,0.58,3,4
2015-05-15T22:11:54.40Z,35.0164774,-79.1940647,95.429,-1.18,-0.01,0.15,8.939,2.288,0.75,3,4
