time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-30T21:36:01.40Z,39.7052264,-75.0327884,1310.509,-6.45,-10.18,7.06,3.838,5.964,0.17,3,10
2016-07-30T21:36:01.60Z,39.7052156,-75.0328127,1309.362,-6.53,-10.02,7.02,3.041,3.145,0.14,3,10
2016-07-30T21:36:02.20Z,39.7051790,-75.0328830,1305.407,-6.78,-9.89,7.06,2.162,2.809,0.15,3,10
2016-07-30T21:36:02.40Z,39.7051669,-75.0329061,1303.981,-6.88,-9.90,7.13,1.957,2.613,0.13,3,10
2016-07-30T21:36:02.60Z,39.7051549,-75.0329296,1302.531,-6.80,-10.01,7.14,1.807,2.464,0.14,3,10
2016-07-30T21:36:02.80Z,39.7051429,-75.0329531,1301.023,-6.62,-10.01,7.15,1.691,2.343,0.14,3,10
2016-07-30T21:36:03.00Z,39.7051317,-75.0329763,1299.612,-6.49,-9.85,7.01,1.596,2.239,0.14,3,10
2016-07-30T21:36:03.20Z,39.7051202,-75.0329998,1298.169,-6.39,-9.99,7.03,1.515,2.148,0.14,3,10
2016-07-30T21:36:03.40Z,39.7051088,-75.0330235,1296.714,-6.28,-10.14,7.07,1.447,2.069,0.15,3,10
2016-07-30T21:36:03.60Z,39.7050978,-75.0330475,1295.248,-6.15,-10.24,7.09,1.387,1.998,0.15,3,10
2016-07-30T21:36:03.80Z,39.7050868,-75.0330719,1293.734,-6.01,-10.45,7.16,1.334,1.935,0.15,3,10
2016-07-30T21:36:04.00Z,39.7050760,-75.0330968,1292.231,-5.81,-10.65,7.20,1.288,1.877,0.15,3,10
2016-07-30T21:36:04.20Z,39.7050660,-75.0331222,1290.782,-5.51,-10.88,7.22,1.245,1.825,0.15,3,10
2016-07-30T21:36:04.40Z,39.7050564,-75.0331479,1289.300,-5.29,-11.03,7.30,1.207,1.777,0.15,3,10
2016-07-30T21:36:04.60Z,39.7050471,-75.0331744,1287.803,-5.11,-11.37,7.47,1.171,1.732,0.13,3,10
2016-07-30T21:36:04.80Z,39.7050382,-75.0332010,1286.308,-4.93,-11.45,7.44,1.140,1.691,0.13,3,10
2016-07-30T21:36:05.00Z,39.7050294,-75.0332282,1284.814,-4.87,-11.68,7.42,1.111,1.653,0.14,3,10
2016-07-30T21:36:05.20Z,39.7050210,-75.0332560,1283.270,-4.64,-11.94,7.51,1.085,1.618,0.14,3,10
2016-07-30T21:36:05.40Z,39.7050131,-75.0332844,1281.727,-4.37,-12.21,7.55,1.060,1.585,0.13,3,10
2016-07-30T21:36:05.60Z,39.7050056,-75.0333134,1280.159,-4.22,-12.49,7.63,1.037,1.554,0.13,3,10
2016-07-30T21:36:05.80Z,39.7049984,-75.0333429,1278.610,-4.04,-12.67,7.64,1.015,1.525,0.12,3,10
2016-07-30T21:36:06.00Z,39.7049915,-75.0333730,1277.028,-3.83,-12.97,7.73,0.995,1.497,0.13,3,10
2016-07-30T21:36:06.20Z,39.7049852,-75.0334033,1275.502,-3.49,-13.02,7.60,0.975,1.470,0.13,3,10
2016-07-30T21:36:06.40Z,39.7049792,-75.0334343,1274.001,-3.25,-13.29,7.58,0.955,1.441,0.13,3,10
2016-07-30T21:36:06.60Z,39.7049735,-75.0334662,1272.482,-3.08,-13.64,7.69,0.936,1.413,0.12,3,10
2016-07-30T21:36:06.80Z,39.7049685,-75.0334986,1270.967,-2.73,-13.90,7.69,0.917,1.386,0.12,3,10
2016-07-30T21:36:07.00Z,39.7049643,-75.0335321,1269.424,-2.31,-14.33,7.74,0.900,1.360,0.12,3,10
2016-07-30T21:36:07.20Z,39.7049608,-75.0335666,1267.859,-1.90,-14.73,7.81,0.884,1.337,0.12,3,10
2016-07-30T21:36:07.40Z,39.7049586,-75.0336013,1266.300,-1.27,-14.83,7.81,0.870,1.314,0.12,3,10
2016-07-30T21:36:07.60Z,39.7049572,-75.0336368,1264.714,-0.78,-15.19,7.88,0.858,1.293,0.12,3,10
2016-07-30T21:36:07.80Z,39.7049564,-75.0336737,1263.073,-0.44,-15.83,8.00,0.848,1.273,0.12,3,10
2016-07-30T21:36:08.00Z,39.7049563,-75.0337120,1261.402,-0.03,-16.37,8.16,0.836,1.254,0.12,3,10
2016-07-30T21:36:08.20Z,39.7049572,-75.0337507,1259.726,0.44,-16.52,8.21,0.824,1.236,0.11,3,10
2016-07-30T21:36:08.40Z,39.7049590,-75.0337895,1258.047,1.00,-16.61,8.21,0.812,1.220,0.12,3,10
2016-07-30T21:36:08.60Z,39.7049617,-75.0338290,1256.386,1.51,-16.88,8.21,0.801,1.205,0.12,3,10
2016-07-30T21:36:08.80Z,39.7049649,-75.0338690,1254.722,1.79,-17.12,8.21,0.791,1.190,0.12,3,10
2016-07-30T21:36:09.00Z,39.7049687,-75.0339097,1253.055,2.09,-17.45,8.22,0.781,1.175,0.12,3,10
2016-07-30T21:36:09.20Z,39.7049730,-75.0339509,1251.406,2.35,-17.63,8.16,0.771,1.161,0.12,3,10
2016-07-30T21:36:09.40Z,39.7049776,-75.0339926,1249.761,2.52,-17.85,8.14,0.763,1.149,0.12,3,10
2016-07-30T21:36:09.60Z,39.7049825,-75.0340343,1248.153,2.69,-17.89,7.99,0.754,1.137,0.13,3,10
2016-07-30T21:36:09.80Z,39.7049873,-75.0340758,1246.575,2.64,-17.82,7.87,0.747,1.126,0.13,3,10
2016-07-30T21:36:10.00Z,39.7049920,-75.0341173,1245.028,2.53,-17.78,7.73,0.739,1.115,0.13,3,10
2016-07-30T21:36:10.20Z,39.7049965,-75.0341587,1243.498,2.42,-17.75,7.70,0.732,1.105,0.12,3,10
2016-07-30T21:36:10.40Z,39.7050005,-75.0342001,1241.977,2.19,-17.76,7.62,0.724,1.094,0.12,3,10
2016-07-30T21:36:10.60Z,39.7050044,-75.0342413,1240.477,2.10,-17.68,7.53,0.718,1.085,0.12,3,10
2016-07-30T21:36:10.80Z,39.7050077,-75.0342822,1238.996,1.83,-17.52,7.45,0.711,1.076,0.12,3,10
2016-07-30T21:36:11.00Z,39.7050108,-75.0343230,1237.514,1.63,-17.51,7.36,0.705,1.067,0.12,3,10
2016-07-30T21:36:11.20Z,39.7050134,-75.0343639,1236.050,1.45,-17.52,7.29,0.698,1.058,0.12,3,10
2016-07-30T21:36:11.40Z,39.7050160,-75.0344045,1234.609,1.38,-17.43,7.19,0.692,1.050,0.12,3,10
2016-07-30T21:36:11.60Z,39.7050186,-75.0344451,1233.181,1.45,-17.42,7.10,0.687,1.043,0.11,3,10
2016-07-30T21:36:11.80Z,39.7050215,-75.0344857,1231.763,1.58,-17.39,7.03,0.681,1.035,0.11,3,10
2016-07-30T21:36:12.00Z,39.7050243,-75.0345263,1230.351,1.54,-17.40,7.00,0.675,1.028,0.11,3,10
2016-07-30T21:36:12.20Z,39.7050275,-75.0345673,1228.931,1.73,-17.55,7.04,0.670,1.020,0.11,3,10
2016-07-30T21:36:12.40Z,39.7050310,-75.0346082,1227.523,1.91,-17.52,6.99,0.665,1.013,0.11,3,10
2016-07-30T21:36:12.60Z,39.7050345,-75.0346489,1226.130,1.97,-17.45,6.91,0.659,1.006,0.11,3,10
2016-07-30T21:36:12.80Z,39.7050384,-75.0346897,1224.733,2.15,-17.51,6.91,0.655,1.000,0.11,3,10
2016-07-30T21:36:13.00Z,39.7050421,-75.0347303,1223.360,2.05,-17.39,6.85,0.650,0.993,0.11,3,10
2016-07-30T21:36:13.20Z,39.7050457,-75.0347709,1221.971,1.99,-17.42,6.89,0.646,0.987,0.11,3,10
2016-07-30T21:36:13.40Z,39.7050491,-75.0348110,1220.593,1.87,-17.22,6.80,0.641,0.981,0.11,3,10
2016-07-30T21:36:13.60Z,39.7050524,-75.0348511,1219.207,1.84,-17.17,6.82,0.637,0.974,0.11,3,10
2016-07-30T21:36:13.80Z,39.7050553,-75.0348911,1217.847,1.65,-17.14,6.76,0.632,0.967,0.11,3,10
2016-07-30T21:36:14.00Z,39.7050582,-75.0349305,1216.502,1.62,-16.84,6.74,0.627,0.960,0.11,3,10
2016-07-30T21:36:14.20Z,39.7050612,-75.0349690,1215.097,1.74,-16.49,6.87,0.624,0.953,0.11,3,10
2016-07-30T21:36:14.40Z,39.7050644,-75.0350082,1213.715,1.78,-16.77,6.89,0.622,0.948,0.12,3,10
2016-07-30T21:36:14.60Z,39.7050678,-75.0350484,1212.303,1.92,-17.15,7.02,0.621,0.942,0.12,3,10
2016-07-30T21:36:14.80Z,39.7050711,-75.0350882,1210.904,1.85,-17.00,7.01,0.620,0.937,0.12,3,10
2016-07-30T21:36:15.00Z,39.7050747,-75.0351282,1209.492,1.99,-17.10,7.05,0.618,0.931,0.13,3,10
2016-07-30T21:36:15.20Z,39.7050773,-75.0351677,1208.063,1.50,-16.91,7.12,0.617,0.926,0.13,3,10
2016-07-30T21:36:15.40Z,39.7050811,-75.0352079,1206.694,2.04,-17.20,7.00,0.616,0.924,0.15,3,10
2016-07-30T21:36:15.60Z,39.7050857,-75.0352481,1205.283,2.44,-17.21,7.08,0.614,0.923,0.14,3,10
2016-07-30T21:36:15.80Z,39.7050909,-75.0352886,1203.855,2.88,-17.37,7.17,0.613,0.921,0.14,3,10
2016-07-30T21:36:16.00Z,39.7050969,-75.0353295,1202.439,3.26,-17.49,7.13,0.611,0.920,0.14,3,10
2016-07-30T21:36:16.20Z,39.7051031,-75.0353708,1201.029,3.43,-17.67,7.13,0.610,0.916,0.13,3,10
2016-07-30T21:36:16.40Z,39.7051097,-75.0354123,1199.590,3.66,-17.73,7.19,0.608,0.910,0.12,3,10
