time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2016-07-30T15:31:17.20Z,39.6777026,-75.0357507,-754.585,-28.42,56.59,12.57,38.764,41.701,1.47,3,6
2016-07-30T15:31:17.40Z,39.6776541,-75.0356319,-758.231,-28.28,57.10,12.66,38.274,41.321,1.45,3,6
2016-07-30T15:31:17.60Z,39.6775916,-75.0354712,-760.280,-28.35,57.80,12.83,37.918,40.874,1.58,3,5
2016-07-30T15:31:17.80Z,39.6775288,-75.0353145,-762.585,-28.44,58.21,12.97,37.455,40.293,1.74,3,5
2016-07-30T15:31:18.00Z,39.6774773,-75.0351426,-764.143,-28.18,59.35,13.14,37.414,40.158,1.79,3,4
2016-07-30T15:31:18.20Z,39.6774293,-75.0349699,-764.814,-28.03,59.68,13.02,37.390,40.008,1.86,3,4
2016-07-30T15:31:18.40Z,39.6773835,-75.0348026,-765.776,-27.33,60.01,13.00,37.261,39.780,1.92,3,4
2016-07-30T15:31:18.60Z,39.6773368,-75.0346363,-766.678,-26.90,60.28,13.01,37.143,39.562,1.98,3,4
2016-07-30T15:31:18.80Z,39.6772890,-75.0344663,-767.625,-26.71,60.83,12.95,37.054,39.371,2.02,3,4
2016-07-30T15:31:19.00Z,39.6772488,-75.0342919,-767.202,-26.35,60.91,12.50,37.008,39.165,2.09,3,4
2016-07-30T15:31:19.20Z,39.6772142,-75.0341218,-766.987,-25.07,61.05,12.14,36.833,38.841,2.08,3,4
2016-07-30T15:31:19.40Z,39.6771761,-75.0339469,-766.954,-24.39,61.52,11.91,36.695,38.559,2.09,3,4
2016-07-30T15:31:19.60Z,39.6771346,-75.0337620,-767.075,-23.85,62.81,11.91,36.617,38.316,2.02,3,4
2016-07-30T15:31:19.80Z,39.6770957,-75.0335849,-767.747,-23.37,63.03,11.70,36.515,38.254,2.06,3,4
2016-07-30T15:31:20.00Z,39.6770539,-75.0334127,-768.873,-23.13,63.28,11.57,36.428,38.191,2.10,3,4
2016-07-30T15:31:20.20Z,39.6770054,-75.0332273,-769.812,-23.74,64.23,11.47,36.349,38.152,2.14,3,4
2016-07-30T15:31:20.40Z,39.6769595,-75.0330421,-770.468,-24.07,64.92,11.31,36.310,38.067,2.26,3,4
2016-07-30T15:31:20.60Z,39.6769171,-75.0328620,-771.176,-23.92,65.25,11.16,36.249,37.942,2.35,3,4
2016-07-30T15:31:20.80Z,39.6768803,-75.0326824,-770.393,-23.48,65.61,11.01,36.099,37.475,2.41,3,4
2016-07-30T15:31:21.00Z,39.6768412,-75.0325015,-770.557,-23.11,66.07,10.86,36.016,37.080,2.47,3,4
2016-07-30T15:31:21.20Z,39.6767717,-75.0324047,-775.111,-23.12,64.00,11.04,36.387,37.357,2.49,3,4
2016-07-30T15:31:21.40Z,39.6767106,-75.0322990,-778.862,-22.13,63.01,11.17,36.780,37.612,2.52,3,4
2016-07-30T15:31:21.60Z,39.6766536,-75.0321946,-782.181,-21.45,61.58,11.18,37.136,37.899,2.51,3,4
2016-07-30T15:31:21.80Z,39.6766009,-75.0320874,-785.330,-20.31,60.67,11.16,37.498,38.157,2.54,3,4
2016-07-30T15:31:22.00Z,39.6765444,-75.0319801,-788.713,-19.33,60.11,11.19,38.008,38.588,2.54,3,4
2016-07-30T15:31:23.20Z,39.6762881,-75.0314765,-815.339,-12.02,54.36,11.64,42.920,43.391,2.30,3,4
2016-07-30T15:31:23.40Z,39.6762714,-75.0314316,-820.911,-11.45,54.04,11.86,42.645,43.525,2.14,3,4
2016-07-30T15:31:23.60Z,39.6762499,-75.0313685,-826.059,-11.81,54.55,12.03,42.005,43.428,1.87,3,4
2016-07-30T15:31:23.80Z,39.6762300,-75.0312931,-830.442,-12.37,55.45,12.06,41.322,43.205,1.70,3,4
2016-07-30T15:31:24.00Z,39.6762081,-75.0312074,-834.391,-12.94,56.42,12.16,40.555,42.662,1.62,3,4
2016-07-30T15:31:24.20Z,39.6761878,-75.0311192,-837.966,-13.25,56.79,12.25,39.822,41.922,1.68,3,4
2016-07-30T15:31:24.40Z,39.6761738,-75.0310365,-841.472,-13.13,56.76,12.31,39.108,41.292,1.71,3,4
2016-07-30T15:31:24.60Z,39.6761652,-75.0309438,-843.578,-12.87,56.81,12.13,38.293,40.484,1.73,3,4
2016-07-30T15:31:24.80Z,39.6761596,-75.0308533,-845.869,-12.49,56.74,12.00,37.368,39.517,1.56,3,4
2016-07-30T15:31:25.00Z,39.6761520,-75.0307552,-847.958,-12.10,56.67,11.86,36.567,38.743,1.62,3,4
2016-07-30T15:31:25.20Z,39.6761380,-75.0306527,-850.475,-12.07,56.96,11.85,35.845,38.071,1.72,3,4
2016-07-30T15:31:25.40Z,39.6761248,-75.0305501,-853.136,-11.69,56.87,11.84,35.130,37.421,1.79,3,4
2016-07-30T15:31:25.60Z,39.6761118,-75.0304469,-855.621,-11.50,56.67,11.86,34.462,36.801,1.88,3,4
2016-07-30T15:31:25.80Z,39.6760961,-75.0303378,-858.238,-11.63,56.90,11.91,33.805,36.204,1.96,3,4
2016-07-30T15:31:26.00Z,39.6760803,-75.0302240,-860.403,-11.89,57.18,11.85,33.122,35.642,1.87,3,4
2016-07-30T15:31:26.20Z,39.6760727,-75.0301187,-862.621,-11.34,56.83,11.76,32.394,34.838,1.85,3,4
2016-07-30T15:31:26.40Z,39.6760713,-75.0300243,-865.136,-10.15,55.60,11.75,31.642,34.108,1.65,3,4
2016-07-30T15:31:26.60Z,39.6760554,-75.0299135,-867.717,-10.36,56.48,11.79,30.999,33.597,1.53,3,4
2016-07-30T15:31:26.80Z,39.6760314,-75.0298018,-871.394,-11.42,57.11,12.09,30.337,32.926,1.48,3,4
2016-07-30T15:31:27.00Z,39.6760068,-75.0296930,-875.748,-12.06,57.63,12.49,29.697,32.272,1.46,3,4
2016-07-30T15:31:27.20Z,39.6759874,-75.0295811,-879.042,-12.30,57.99,12.72,29.081,31.646,1.44,3,4
2016-07-30T15:31:27.40Z,39.6759703,-75.0294668,-881.916,-12.42,58.23,12.82,28.480,31.021,1.43,3,4
2016-07-30T15:31:27.60Z,39.6759610,-75.0293418,-882.745,-12.35,58.54,12.73,27.837,30.213,1.44,3,4
2016-07-30T15:31:27.80Z,39.6759539,-75.0292137,-883.053,-12.30,58.59,12.57,27.182,29.239,1.55,3,4
2016-07-30T15:31:28.00Z,39.6759455,-75.0290918,-884.277,-12.06,58.35,12.59,26.514,28.152,1.61,3,4
2016-07-30T15:31:28.20Z,39.6759298,-75.0289715,-886.597,-11.89,58.21,12.54,26.051,27.641,1.71,3,4
2016-07-30T15:31:28.40Z,39.6759117,-75.0288452,-888.686,-12.11,58.90,12.50,25.594,27.163,1.69,3,4
2016-07-30T15:31:28.60Z,39.6758970,-75.0287235,-891.046,-11.95,58.85,12.48,25.158,26.691,1.69,3,4
2016-07-30T15:31:28.80Z,39.6758904,-75.0286091,-894.130,-11.14,58.66,12.67,24.222,25.874,1.42,3,5
2016-07-30T15:31:29.00Z,39.6758905,-75.0284818,-894.193,-10.91,58.80,12.61,23.384,24.826,1.46,3,5
2016-07-30T15:31:29.20Z,39.6758897,-75.0283514,-893.728,-11.16,58.61,12.48,22.597,23.806,1.45,3,5
2016-07-30T15:31:29.40Z,39.6759282,-75.0283093,-896.135,-10.44,57.93,12.50,22.236,23.710,1.33,3,5
2016-07-30T15:31:29.60Z,39.6759405,-75.0282262,-898.858,-9.30,58.01,12.44,21.641,23.258,1.21,3,5
2016-07-30T15:31:29.80Z,39.6759481,-75.0281939,-904.873,-9.43,58.04,12.54,21.605,23.985,1.05,3,5
2016-07-30T15:31:30.00Z,39.6759222,-75.0281103,-910.829,-8.94,57.68,13.00,21.418,24.170,0.95,3,5
2016-07-30T15:31:30.20Z,39.6759025,-75.0280255,-915.693,-8.53,57.44,13.15,21.190,24.371,1.03,3,5
2016-07-30T15:31:30.40Z,39.6758785,-75.0279383,-921.017,-8.77,57.13,13.55,20.832,24.332,1.03,3,5
2016-07-30T15:31:30.60Z,39.6758574,-75.0278557,-926.447,-8.25,56.63,13.91,20.515,24.374,1.04,3,5
2016-07-30T15:31:30.80Z,39.6758271,-75.0277625,-932.107,-8.83,56.24,14.40,20.064,24.148,1.01,3,5
2016-07-30T15:31:31.00Z,39.6758008,-75.0276718,-937.774,-8.47,56.06,14.79,19.721,24.132,1.04,3,5
2016-07-30T15:31:31.20Z,39.6757808,-75.0275710,-942.442,-7.91,56.09,14.88,19.251,23.903,1.04,3,5
2016-07-30T15:31:31.40Z,39.6757642,-75.0274648,-946.660,-7.58,56.41,14.95,18.702,23.499,0.93,3,5
2016-07-30T15:31:31.60Z,39.6757499,-75.0273569,-950.613,-7.35,56.52,14.92,18.204,23.133,0.86,3,5
2016-07-30T15:31:31.80Z,39.6757361,-75.0272395,-953.604,-6.91,56.21,14.76,17.687,22.625,0.90,3,5
2016-07-30T15:31:32.00Z,39.6757197,-75.0271145,-956.607,-6.39,56.08,14.70,17.130,21.999,1.02,3,5
2016-07-30T15:31:32.20Z,39.6757064,-75.0269884,-959.576,-5.75,56.00,14.72,16.570,21.388,1.19,3,5
2016-07-30T15:31:32.40Z,39.6756914,-75.0268618,-962.658,-5.88,55.90,14.72,16.028,20.782,1.19,3,5
2016-07-30T15:31:32.60Z,39.6756767,-75.0267407,-966.173,-5.59,55.19,14.78,15.484,20.160,1.04,3,5
2016-07-30T15:31:32.80Z,39.6756614,-75.0266206,-969.988,-5.13,54.67,14.88,14.994,19.583,0.95,3,5
2016-07-30T15:31:33.00Z,39.6756474,-75.0264935,-972.800,-5.18,54.81,14.87,14.904,19.450,1.09,3,4
2016-07-30T15:31:33.20Z,39.6756328,-75.0263683,-975.894,-5.00,54.61,14.98,14.861,19.369,1.22,3,4
2016-07-30T15:31:33.40Z,39.6757214,-75.0264740,-985.895,-1.54,50.94,14.82,44.525,58.359,1.02,3,5
2016-07-30T15:31:33.60Z,39.6758293,-75.0266156,-996.371,0.47,49.11,14.71,62.768,82.866,0.92,3,5
2016-07-30T15:31:33.80Z,39.6758851,-75.0266351,-1002.998,1.07,48.86,14.58,68.779,91.261,0.97,3,5
2016-07-30T15:31:34.00Z,39.6759916,-75.0267708,-1012.820,1.80,47.52,14.55,79.626,106.408,0.88,3,5
2016-07-30T15:31:34.20Z,39.6760974,-75.0269001,-1022.088,2.09,46.80,14.50,87.673,117.691,0.84,3,5
2016-07-30T15:31:34.40Z,39.6761372,-75.0268821,-1027.269,2.01,46.69,14.51,87.863,118.066,0.92,3,5
2016-07-30T15:31:34.60Z,39.6761896,-75.0268942,-1033.189,1.64,46.56,14.49,89.306,120.157,0.92,3,5
2016-07-30T15:31:34.80Z,39.6762473,-75.0269174,-1039.277,1.34,46.51,14.45,91.044,122.745,0.90,3,5
2016-07-30T15:31:35.00Z,39.6762982,-75.0269245,-1045.044,1.32,46.43,14.43,91.897,124.286,0.88,3,5
2016-07-30T15:31:35.20Z,39.6763007,-75.0268120,-1047.224,1.57,46.75,14.34,88.618,119.839,1.24,3,4
2016-07-30T15:31:35.40Z,39.6763275,-75.0267573,-1051.089,1.62,46.85,14.24,87.195,118.104,1.33,3,5
2016-07-30T15:31:35.60Z,39.6764044,-75.0268198,-1058.187,1.54,46.86,14.19,90.664,123.645,1.06,3,5
2016-07-30T15:31:35.80Z,39.6764788,-75.0268744,-1065.157,1.40,47.34,14.20,93.506,128.322,0.90,3,5
2016-07-30T15:31:36.00Z,39.6765506,-75.0269217,-1071.829,1.44,47.34,14.22,95.630,131.932,0.89,3,5
2016-07-30T15:31:36.20Z,39.6766326,-75.0269927,-1079.183,1.71,47.21,14.24,98.435,136.540,0.88,3,5
2016-07-30T15:31:36.40Z,39.6767768,-75.0272092,-1090.380,1.58,47.00,14.30,105.781,147.886,0.82,3,5
2016-07-30T15:31:36.60Z,39.6768348,-75.0272274,-1096.448,1.94,46.88,14.34,105.564,148.154,0.70,3,5
2016-07-30T15:31:40.00Z,39.6778943,-75.0301115,-1097.970,1.69,46.57,13.09,640.639,769.988,1.17,3,6
2016-07-30T15:31:41.60Z,39.6789929,-75.0287667,-1021.008,2.42,46.77,13.32,1043.448,1400.391,0.88,3,5
2016-07-30T15:31:41.80Z,39.6789798,-75.0287759,-1051.018,2.66,46.12,13.88,844.051,1144.121,0.74,3,5
2016-07-30T15:31:42.00Z,39.6789018,-75.0287451,-1071.631,2.24,45.58,14.48,650.215,877.612,0.70,3,5
2016-07-30T15:31:42.20Z,39.6788831,-75.0286976,-1096.418,3.07,44.95,15.26,530.667,716.939,0.67,3,5
2016-07-30T15:31:43.80Z,39.6792938,-75.0276566,-1061.400,3.94,43.83,14.74,482.060,675.891,1.26,3,4
2016-07-30T15:31:44.00Z,39.6796104,-75.0273401,-1005.350,4.29,43.85,14.38,443.772,637.836,1.13,3,4
2016-07-30T15:31:44.20Z,39.6799051,-75.0270543,-954.187,4.58,43.73,14.12,412.617,602.913,1.17,3,4
2016-07-30T15:31:44.40Z,39.6801865,-75.0267681,-908.284,4.59,43.55,13.88,384.574,568.474,1.22,3,4
2016-07-30T15:31:44.60Z,39.6804268,-75.0264806,-870.629,5.09,43.55,13.65,360.251,535.816,1.17,3,4
2016-07-30T15:31:44.80Z,39.6806443,-75.0262153,-832.797,5.02,43.46,13.45,339.200,508.247,1.08,3,4
2016-07-30T15:31:45.00Z,39.6808482,-75.0258868,-789.307,4.93,43.56,13.13,318.828,480.376,0.94,3,4
2016-07-30T15:31:45.20Z,39.6810511,-75.0255817,-745.963,4.56,43.74,12.80,300.447,455.842,0.68,3,4
2016-07-30T15:31:45.40Z,39.6812776,-75.0252902,-700.999,4.61,43.90,12.37,284.121,432.834,0.70,3,4
2016-07-30T15:31:45.60Z,39.6815393,-75.0249603,-645.028,4.75,43.91,12.01,268.663,410.041,0.71,3,4
2016-07-30T15:31:45.80Z,39.6818069,-75.0246207,-585.718,4.78,43.97,11.38,254.361,388.267,0.74,3,4
2016-07-30T15:31:46.00Z,39.6820570,-75.0242945,-529.616,4.79,44.06,10.88,241.072,368.142,1.01,3,4
2016-07-30T15:31:46.20Z,39.6822879,-75.0239773,-476.533,4.77,43.91,9.54,228.927,349.438,1.11,3,4
2016-07-30T15:31:46.40Z,39.6824983,-75.0236893,-432.634,5.27,44.54,8.94,217.391,332.125,1.15,3,4
2016-07-30T15:31:46.60Z,39.6826800,-75.0234394,-397.518,5.95,44.87,8.56,206.701,316.413,1.22,3,4
2016-07-30T15:31:46.80Z,39.6828473,-75.0232034,-366.384,6.54,44.98,8.31,196.799,301.663,1.29,3,4
2016-07-30T15:31:47.00Z,39.6829900,-75.0229826,-340.460,6.33,45.21,8.09,187.677,287.949,1.27,3,4
2016-07-30T15:31:47.20Z,39.6836971,-75.0221046,-163.685,6.41,46.16,6.37,171.976,258.456,1.16,3,5
2016-07-30T15:31:47.40Z,39.6845404,-75.0210699,48.696,6.57,46.83,4.42,153.091,222.436,1.08,3,5
2016-07-30T15:31:47.60Z,39.6851201,-75.0203515,190.184,6.59,47.71,2.49,135.496,191.328,0.89,3,6
2016-07-30T15:31:47.80Z,39.6854583,-75.0198939,270.130,6.66,48.31,1.44,121.964,169.048,0.84,3,6
2016-07-30T15:31:48.00Z,39.6857321,-75.0195225,331.886,7.15,49.30,0.32,110.610,150.703,0.69,3,6
2016-07-30T15:31:48.20Z,39.6862351,-75.0190233,427.355,8.46,49.94,-0.61,95.835,128.410,0.86,3,7
2016-07-30T15:31:48.40Z,39.6865426,-75.0186823,483.600,9.66,50.29,-1.41,84.924,112.354,0.87,3,7
2016-07-30T15:31:48.60Z,39.6867970,-75.0183843,529.048,10.55,50.59,-2.17,75.747,98.927,0.89,3,7
2016-07-30T15:31:48.80Z,39.6870975,-75.0180590,581.073,11.44,50.78,-3.07,66.388,85.508,0.83,3,7
2016-07-30T15:31:49.00Z,39.6873796,-75.0177559,627.936,12.20,50.97,-3.73,57.527,73.078,0.78,3,7
2016-07-30T15:31:49.20Z,39.6876062,-75.0174986,663.528,13.76,51.46,-4.63,49.835,62.536,0.51,3,7
2016-07-30T15:31:49.40Z,39.6877780,-75.0172800,689.641,14.22,51.45,-5.15,43.468,53.978,0.50,3,7
2016-07-30T15:31:49.60Z,39.6879228,-75.0170851,710.810,14.87,51.31,-6.36,38.254,47.093,0.50,3,7
2016-07-30T15:31:49.80Z,39.6880178,-75.0169223,723.654,15.29,51.24,-6.90,34.257,42.016,0.51,3,7
2016-07-30T15:31:50.00Z,39.6881037,-75.0167660,734.864,15.79,51.26,-7.28,30.869,37.774,0.50,3,7
2016-07-30T15:31:50.20Z,39.6881804,-75.0166174,744.328,16.17,51.25,-7.56,27.912,34.111,0.50,3,7
2016-07-30T15:31:50.40Z,39.6882288,-75.0164883,748.995,16.56,51.22,-7.69,25.601,31.321,0.52,3,7
2016-07-30T15:31:50.60Z,39.6882737,-75.0163597,753.220,16.74,51.14,-7.77,23.489,28.770,0.52,3,7
2016-07-30T15:31:50.80Z,39.6883188,-75.0162313,757.345,16.94,51.14,-7.85,21.520,26.381,0.51,3,7
2016-07-30T15:31:51.00Z,39.6883648,-75.0161028,761.513,17.11,51.09,-7.93,19.751,24.241,0.51,3,7
2016-07-30T15:31:51.20Z,39.6884099,-75.0159758,765.384,17.35,51.11,-7.98,18.314,22.461,0.50,3,6
2016-07-30T15:31:51.40Z,39.6884561,-75.0158493,769.203,17.54,51.06,-7.99,17.008,20.859,0.50,3,6
2016-07-30T15:31:51.60Z,39.6885039,-75.0157222,773.178,17.62,51.02,-8.02,15.869,19.456,0.46,3,6
2016-07-30T15:31:51.80Z,39.6885504,-75.0155964,776.741,17.81,51.05,-7.96,14.807,18.163,0.49,3,6
2016-07-30T15:31:52.00Z,39.6885949,-75.0154717,780.084,17.78,50.96,-8.02,13.817,16.966,0.52,3,6
2016-07-30T15:31:52.20Z,39.6886384,-75.0153476,783.252,18.07,51.01,-7.98,12.890,15.845,0.52,3,6
2016-07-30T15:31:52.40Z,39.6886830,-75.0152230,786.530,18.24,50.94,-7.97,12.017,14.792,0.51,3,6
2016-07-30T15:31:52.60Z,39.6887275,-75.0150976,789.841,18.43,50.91,-7.93,11.313,13.930,0.52,3,6
2016-07-30T15:31:52.80Z,39.6887707,-75.0149729,792.953,18.62,50.84,-7.92,11.134,13.721,0.53,3,6
2016-07-30T15:31:53.00Z,39.6888129,-75.0148498,795.790,18.80,50.86,-7.90,10.987,13.544,0.56,3,6
2016-07-30T15:31:53.20Z,39.6888516,-75.0147306,798.040,19.16,50.53,-7.97,10.910,13.449,0.61,3,6
2016-07-30T15:31:53.40Z,39.6888877,-75.0146113,799.912,19.16,50.76,-7.93,10.856,13.359,0.94,3,6
2016-07-30T15:31:53.60Z,39.6889226,-75.0144928,801.753,19.16,50.48,-7.90,10.814,13.276,0.99,3,6
2016-07-30T15:31:53.80Z,39.6889580,-75.0143743,803.518,19.33,50.48,-7.92,10.786,13.241,1.01,3,6
2016-07-30T15:31:54.00Z,39.6889949,-75.0142554,805.309,19.65,50.57,-7.95,10.760,13.210,1.04,3,6
2016-07-30T15:31:54.20Z,39.6890321,-75.0141360,807.150,19.86,50.65,-7.96,10.733,13.182,1.05,3,6
2016-07-30T15:31:54.40Z,39.6890689,-75.0140174,808.819,19.95,50.55,-7.86,10.708,13.153,1.05,3,6
2016-07-30T15:31:54.60Z,39.6891056,-75.0138988,810.535,19.85,50.64,-7.80,10.682,13.124,1.06,3,6
