time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-18T15:04:13.20Z,39.6532957,-74.9893197,3306.169,-21.63,-69.75,-7.42,84.985,48.313,1.25,3,4
2016-06-18T15:04:13.40Z,39.6532435,-74.9894370,3308.184,-21.52,-69.81,-7.31,67.842,44.921,1.21,3,4
2016-06-18T15:04:14.00Z,39.6531698,-74.9898557,3314.314,-21.03,-69.48,-7.21,35.921,25.423,0.90,3,5
2016-06-18T15:04:14.20Z,39.6531231,-74.9900142,3315.194,-20.86,-69.52,-7.18,31.284,23.836,0.92,3,5
2016-06-18T15:04:14.40Z,39.6530734,-74.9901767,3316.436,-20.73,-69.47,-7.13,28.296,22.727,0.93,3,5
2016-06-18T15:04:14.60Z,39.6530300,-74.9903377,3318.059,-20.61,-69.71,-7.00,26.069,21.810,0.80,3,5
2016-06-18T15:04:14.80Z,39.6529919,-74.9905057,3319.945,-20.49,-69.79,-6.92,24.338,20.990,0.75,3,5
2016-06-18T15:04:15.00Z,39.6529609,-74.9906558,3321.698,-20.21,-69.74,-6.91,22.536,20.274,0.72,3,5
2016-06-18T15:04:15.20Z,39.6529236,-74.9908291,3323.125,-20.50,-70.19,-6.83,21.025,19.609,0.70,3,6
2016-06-18T15:04:15.40Z,39.6528912,-74.9909856,3324.299,-20.10,-70.09,-6.86,19.852,19.078,0.70,3,5
2016-06-18T15:04:15.60Z,39.6528576,-74.9911474,3325.515,-20.22,-70.24,-6.83,18.845,18.613,0.70,3,6
2016-06-18T15:04:15.80Z,39.6528227,-74.9913119,3327.017,-19.83,-70.09,-6.74,18.075,18.221,0.71,3,6
2016-06-18T15:04:16.00Z,39.6527893,-74.9914746,3328.717,-19.82,-70.30,-6.74,17.425,17.894,0.72,3,6
2016-06-18T15:04:16.20Z,39.6527541,-74.9916381,3330.051,-19.79,-70.31,-6.72,16.833,17.578,0.76,3,6
2016-06-18T15:04:16.40Z,39.6527197,-74.9918035,3331.724,-19.39,-70.38,-6.73,16.285,17.287,0.79,3,6
2016-06-18T15:04:16.60Z,39.6526865,-74.9919640,3332.972,-19.30,-70.37,-6.74,15.769,16.992,0.78,3,6
2016-06-18T15:04:16.80Z,39.6526525,-74.9921271,3334.125,-19.15,-70.41,-6.66,15.278,16.697,0.70,3,6
2016-06-18T15:04:17.00Z,39.6526191,-74.9922924,3335.755,-18.96,-70.39,-6.65,14.551,16.335,0.64,3,7
2016-06-18T15:04:17.20Z,39.6525862,-74.9924563,3337.274,-18.91,-70.53,-6.61,13.766,15.466,0.51,3,8
2016-06-18T15:04:17.40Z,39.6525531,-74.9926238,3339.176,-18.66,-70.61,-6.68,13.051,14.654,0.49,3,8
2016-06-18T15:04:17.60Z,39.6525200,-74.9927872,3340.672,-18.51,-70.66,-6.68,12.471,14.057,0.50,3,8
2016-06-18T15:04:17.80Z,39.6524871,-74.9929500,3341.856,-18.18,-70.62,-6.69,12.000,13.616,0.58,3,8
2016-06-18T15:04:18.00Z,39.6524554,-74.9931143,3343.434,-17.88,-70.64,-6.73,11.603,13.229,0.61,3,8
2016-06-18T15:04:18.20Z,39.6524248,-74.9932781,3345.119,-17.88,-70.79,-6.76,11.263,12.883,0.61,3,8
2016-06-18T15:04:18.40Z,39.6523946,-74.9934431,3346.989,-17.82,-70.84,-6.86,10.971,12.572,0.70,3,8
2016-06-18T15:04:18.60Z,39.6523646,-74.9936093,3348.872,-17.66,-70.87,-6.91,10.660,12.267,0.70,3,8
2016-06-18T15:04:18.80Z,39.6523357,-74.9937729,3350.206,-17.27,-70.93,-6.90,10.400,11.988,0.59,3,8
2016-06-18T15:04:19.00Z,39.6523100,-74.9939365,3352.179,-16.90,-70.89,-6.98,10.093,11.699,0.45,3,8
2016-06-18T15:04:19.20Z,39.6522839,-74.9941003,3354.023,-16.52,-70.82,-7.05,9.804,11.392,0.44,3,8
2016-06-18T15:04:19.40Z,39.6522573,-74.9942661,3356.063,-16.43,-70.97,-7.11,9.556,11.121,0.46,3,8
2016-06-18T15:04:19.60Z,39.6522318,-74.9944303,3357.994,-16.04,-70.90,-7.25,9.295,10.837,0.46,3,8
2016-06-18T15:04:19.80Z,39.6522048,-74.9945962,3360.090,-16.05,-70.86,-7.22,9.072,10.602,0.46,3,8
2016-06-18T15:04:20.00Z,39.6521785,-74.9947610,3361.945,-15.50,-70.78,-7.26,8.876,10.420,0.46,3,8
2016-06-18T15:04:20.20Z,39.6521514,-74.9949250,3363.450,-15.39,-70.90,-7.29,8.640,10.173,0.45,3,8
2016-06-18T15:04:20.40Z,39.6521254,-74.9950882,3364.876,-15.08,-71.01,-7.26,8.458,10.003,0.62,3,8
2016-06-18T15:04:20.60Z,39.6520989,-74.9952515,3366.128,-15.03,-70.77,-7.31,8.338,9.857,0.70,3,8
2016-06-18T15:04:20.80Z,39.6520732,-74.9954152,3367.330,-14.91,-70.85,-7.38,8.251,9.716,0.74,3,8
2016-06-18T15:04:21.00Z,39.6520475,-74.9955793,3368.860,-14.79,-70.86,-7.48,8.168,9.576,0.75,3,8
2016-06-18T15:04:21.20Z,39.6520226,-74.9957431,3370.489,-14.42,-70.64,-7.64,8.060,9.454,0.66,3,8
2016-06-18T15:04:21.40Z,39.6519972,-74.9959073,3372.180,-14.26,-70.56,-7.76,7.937,9.282,0.66,3,8
2016-06-18T15:04:21.60Z,39.6519725,-74.9960711,3373.832,-13.93,-70.55,-7.81,7.803,9.116,0.50,3,8
2016-06-18T15:04:21.80Z,39.6519481,-74.9962353,3375.429,-13.58,-70.59,-7.91,7.664,8.961,0.47,3,8
2016-06-18T15:04:22.00Z,39.6519240,-74.9964003,3376.926,-13.18,-70.72,-7.92,7.526,8.848,0.48,3,8
2016-06-18T15:04:22.20Z,39.6519000,-74.9965639,3378.499,-13.06,-70.61,-7.98,7.385,8.740,0.48,3,8
2016-06-18T15:04:22.40Z,39.6518770,-74.9967274,3380.157,-12.80,-70.56,-8.04,7.258,8.656,0.47,3,8
2016-06-18T15:04:22.60Z,39.6518549,-74.9968914,3381.908,-12.52,-70.52,-8.10,7.124,8.566,0.46,3,8
2016-06-18T15:04:22.80Z,39.6518340,-74.9970558,3383.734,-12.23,-70.40,-8.19,6.994,8.431,0.44,3,8
2016-06-18T15:04:23.00Z,39.6518131,-74.9972202,3385.463,-12.06,-70.43,-8.24,6.865,8.299,0.44,3,8
2016-06-18T15:04:23.20Z,39.6517922,-74.9973838,3387.223,-11.80,-70.37,-8.25,6.747,8.197,0.45,3,8
