time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2016-06-18T11:56:08.40Z,39.6957242,-75.0266809,804.223,18.00,55.07,-16.15,58.754,113.220,0.85,3,8
2016-06-18T11:56:08.60Z,39.6956429,-75.0265380,795.149,17.56,55.24,-15.86,57.225,112.141,0.83,3,8
2016-06-18T11:56:08.80Z,39.6955900,-75.0264124,786.178,17.33,55.22,-15.45,56.109,111.873,0.83,3,8
2016-06-18T11:56:09.00Z,39.6955500,-75.0262823,780.267,17.06,55.31,-14.93,55.252,112.102,0.84,3,8
2016-06-18T11:56:09.20Z,39.6954989,-75.0261500,773.259,16.30,55.44,-14.30,53.955,111.006,0.80,3,8
2016-06-18T11:56:09.40Z,39.6954978,-75.0260355,766.437,16.07,55.42,-13.55,52.724,109.218,0.82,3,8
2016-06-18T11:56:09.60Z,39.6955070,-75.0259276,760.561,15.86,55.20,-12.84,51.446,107.188,0.85,3,8
2016-06-18T11:56:09.80Z,39.6955162,-75.0258173,756.260,15.26,55.22,-12.39,50.717,106.945,0.85,3,7
2016-06-18T11:56:10.00Z,39.6955303,-75.0257074,752.494,15.16,55.19,-11.86,49.933,106.442,0.85,3,7
2016-06-18T11:56:10.20Z,39.6955562,-75.0256063,748.474,15.24,55.13,-11.28,49.628,106.988,0.86,3,7
2016-06-18T11:56:10.40Z,39.6956668,-75.0255501,745.821,15.29,54.91,-10.87,52.163,114.165,0.86,3,7
2016-06-18T11:56:10.60Z,39.6956972,-75.0254481,742.893,15.14,54.88,-10.60,51.323,113.370,0.86,3,7
2016-06-18T11:56:10.80Z,39.6957247,-75.0253441,740.172,15.17,55.07,-10.40,50.559,112.741,0.86,3,7
2016-06-18T11:56:11.00Z,39.6957548,-75.0252393,738.155,14.78,55.03,-10.22,49.844,112.133,0.85,3,7
2016-06-18T11:56:11.20Z,39.6957728,-75.0251187,738.134,14.33,55.44,-10.17,49.289,112.071,0.81,3,7
2016-06-18T11:56:11.40Z,39.6957818,-75.0249973,738.145,13.94,55.52,-10.10,48.583,111.628,0.80,3,7
2016-06-18T11:56:11.60Z,39.6957917,-75.0248784,738.280,13.44,55.72,-9.93,47.936,111.250,0.79,3,7
2016-06-18T11:56:11.80Z,39.6958039,-75.0247599,737.348,13.01,56.00,-9.82,47.545,111.403,0.79,3,6
2016-06-18T11:56:12.00Z,39.6958247,-75.0246459,736.124,12.75,56.06,-9.58,47.424,112.179,0.79,3,6
2016-06-18T11:56:12.20Z,39.6958442,-75.0245320,734.692,12.47,56.08,-9.29,47.342,113.017,0.81,3,6
2016-06-18T11:56:12.40Z,39.6958610,-75.0244150,732.851,12.12,56.34,-9.13,47.288,113.886,0.80,3,6
2016-06-18T11:56:12.60Z,39.6958827,-75.0243018,730.968,11.52,56.20,-8.93,47.463,115.293,0.94,3,6
2016-06-18T11:56:12.80Z,39.6959099,-75.0241884,727.773,11.14,56.45,-8.76,47.037,114.943,0.96,3,6
2016-06-18T11:56:13.00Z,39.6959272,-75.0240743,723.064,10.77,56.63,-8.70,46.554,114.414,0.95,3,6
2016-06-18T11:56:13.20Z,39.6959459,-75.0239679,716.519,10.70,56.42,-8.29,46.408,114.731,1.01,3,6
2016-06-18T11:56:13.40Z,39.6959543,-75.0238584,709.186,9.96,56.30,-7.88,46.007,114.354,1.03,3,6
2016-06-18T11:56:13.60Z,39.6959553,-75.0237491,699.984,9.54,56.42,-7.47,45.665,114.130,1.02,3,6
2016-06-18T11:56:13.80Z,39.6959551,-75.0236435,689.555,9.49,56.31,-6.87,45.428,114.178,1.03,3,6
2016-06-18T11:56:14.00Z,39.6959498,-75.0235359,678.937,8.96,56.39,-6.43,45.113,114.009,1.04,3,6
2016-06-18T11:56:14.20Z,39.6959415,-75.0234241,668.889,8.46,56.69,-6.15,44.662,113.453,1.02,3,6
2016-06-18T11:56:14.40Z,39.6959332,-75.0233154,658.413,8.17,56.68,-5.78,44.060,112.440,1.03,3,6
2016-06-18T11:56:14.60Z,39.6959295,-75.0232141,647.225,8.34,56.31,-4.97,43.728,112.122,1.07,3,6
2016-06-18T11:56:14.80Z,39.6959249,-75.0231100,636.154,8.03,56.12,-4.28,43.212,111.286,1.11,3,6
2016-06-18T11:56:15.00Z,39.6959178,-75.0230078,624.541,7.72,55.82,-3.59,42.733,110.517,1.18,3,6
2016-06-18T11:56:15.20Z,39.6959086,-75.0228956,614.671,7.13,56.17,-3.25,41.973,108.939,1.20,3,6
2016-06-18T11:56:15.40Z,39.6958976,-75.0227846,604.462,6.55,56.29,-2.85,41.276,107.500,1.22,3,6
2016-06-18T11:56:15.60Z,39.6958861,-75.0226715,594.668,6.08,56.45,-2.50,40.555,106.015,1.17,3,6
2016-06-18T11:56:15.80Z,39.6958746,-75.0225537,585.553,5.67,56.87,-2.32,39.820,104.471,1.11,3,6
2016-06-18T11:56:16.00Z,39.6958603,-75.0224255,575.061,5.65,57.57,-2.18,39.483,103.981,1.03,3,6
2016-06-18T11:56:16.20Z,39.6958842,-75.0222512,585.357,5.76,58.67,-3.54,38.323,99.530,0.84,3,7
2016-06-18T11:56:16.40Z,39.6958818,-75.0221055,582.263,5.27,59.16,-3.55,37.577,97.415,0.75,3,7
2016-06-18T11:56:16.60Z,39.6958802,-75.0219315,588.725,4.58,59.64,-4.08,37.025,95.571,0.68,3,8
2016-06-18T11:56:16.80Z,39.6958741,-75.0217528,596.355,4.09,59.84,-4.37,36.467,93.668,0.61,3,9
2016-06-18T11:56:17.00Z,39.6958622,-75.0215720,603.169,3.92,60.05,-4.73,35.329,90.297,0.46,3,7
2016-06-18T11:56:17.20Z,39.6958469,-75.0213847,613.190,3.58,60.21,-5.14,34.189,86.882,0.44,3,8
2016-06-18T11:56:17.40Z,39.6958328,-75.0211988,623.033,3.33,60.47,-5.56,33.095,83.559,0.46,3,8
2016-06-18T11:56:17.60Z,39.6958201,-75.0210183,632.149,3.47,60.70,-5.98,31.933,80.131,0.57,3,8
2016-06-18T11:56:17.80Z,39.6958094,-75.0208399,641.899,3.49,60.54,-6.37,30.817,76.785,0.65,3,8
2016-06-18T11:56:18.00Z,39.6958003,-75.0206642,650.769,3.67,60.78,-6.63,29.721,73.508,0.79,3,8
2016-06-18T11:56:18.20Z,39.6957914,-75.0204886,659.994,3.59,60.98,-6.97,28.692,70.384,0.82,3,8
2016-06-18T11:56:18.40Z,39.6957848,-75.0203140,668.903,3.89,61.41,-7.22,27.697,67.355,0.90,3,8
2016-06-18T11:56:18.60Z,39.6957779,-75.0201401,677.905,3.83,61.62,-7.43,26.774,64.501,0.95,3,8
2016-06-18T11:56:18.80Z,39.6957700,-75.0199643,687.278,3.61,61.93,-7.56,25.973,61.909,0.96,3,8
2016-06-18T11:56:19.00Z,39.6957645,-75.0197829,700.464,2.68,61.76,-7.78,25.169,58.938,0.93,3,8
2016-06-18T11:56:19.20Z,39.6957567,-75.0196067,711.310,2.25,61.66,-7.94,24.380,56.178,0.91,3,8
2016-06-18T11:56:19.40Z,39.6957484,-75.0194314,721.669,1.96,61.84,-8.08,23.614,53.508,0.90,3,8
2016-06-18T11:56:19.60Z,39.6957385,-75.0192583,731.417,1.68,61.81,-8.14,22.876,50.969,0.87,3,8
2016-06-18T11:56:19.80Z,39.6957176,-75.0190802,740.546,1.35,62.01,-8.12,22.285,48.924,0.86,3,9
2016-06-18T11:56:20.00Z,39.6956935,-75.0189021,748.970,1.13,62.16,-8.08,21.803,47.196,0.82,3,9
2016-06-18T11:56:20.20Z,39.6956709,-75.0187237,757.748,0.94,62.24,-7.91,21.317,45.345,0.80,3,9
2016-06-18T11:56:20.40Z,39.6956443,-75.0185464,765.574,0.73,62.36,-7.82,20.871,43.757,0.62,3,9
2016-06-18T11:56:20.60Z,39.6956131,-75.0183737,770.896,0.61,62.34,-7.71,20.420,42.484,0.49,3,9
2016-06-18T11:56:20.80Z,39.6955829,-75.0181997,776.683,0.41,62.39,-7.69,20.006,41.155,0.48,3,9
2016-06-18T11:56:21.00Z,39.6955495,-75.0180260,781.598,0.37,62.48,-7.62,19.682,40.084,0.47,3,9
2016-06-18T11:56:21.20Z,39.6955168,-75.0178545,785.785,0.32,62.61,-7.53,19.291,38.927,0.47,3,9
2016-06-18T11:56:21.40Z,39.6954813,-75.0176818,789.994,0.25,62.60,-7.52,19.039,38.077,0.42,3,9
2016-06-18T11:56:21.60Z,39.6954492,-75.0175103,794.224,0.16,62.59,-7.48,18.675,37.036,0.41,3,9
2016-06-18T11:56:21.80Z,39.6954169,-75.0173395,798.378,-0.23,62.77,-7.49,18.289,35.992,0.41,3,9
2016-06-18T11:56:22.00Z,39.6953864,-75.0171731,801.263,-0.32,62.80,-7.44,17.804,34.862,0.42,3,9
2016-06-18T11:56:22.20Z,39.6953551,-75.0170063,804.195,-0.71,62.89,-7.47,17.391,33.892,0.42,3,9
2016-06-18T11:56:22.40Z,39.6953257,-75.0168404,807.013,-0.76,62.94,-7.49,16.939,32.860,0.41,3,9
2016-06-18T11:56:22.60Z,39.6952958,-75.0166740,809.519,-0.74,63.10,-7.47,16.551,31.974,0.41,3,9
2016-06-18T11:56:22.80Z,39.6952649,-75.0165093,812.161,-1.12,63.15,-7.52,16.172,31.132,0.38,3,9
2016-06-18T11:56:23.00Z,39.6952353,-75.0163453,814.531,-1.20,63.22,-7.55,15.770,30.261,0.36,3,9
2016-06-18T11:56:23.20Z,39.6952071,-75.0161837,816.527,-1.48,63.11,-7.55,15.329,29.316,0.43,3,9
2016-06-18T11:56:23.40Z,39.6951798,-75.0160221,818.405,-1.65,63.24,-7.57,14.893,28.387,0.43,3,9
2016-06-18T11:56:23.60Z,39.6951549,-75.0158618,820.533,-1.93,63.34,-7.64,14.408,27.362,0.44,3,9
2016-06-18T11:56:23.80Z,39.6951295,-75.0157027,822.278,-2.47,63.41,-7.66,13.938,26.376,0.46,3,9
2016-06-18T11:56:24.00Z,39.6951070,-75.0155447,823.769,-2.24,63.38,-7.69,13.470,25.408,0.56,3,9
2016-06-18T11:56:24.20Z,39.6950843,-75.0153869,825.159,-2.55,63.33,-7.73,13.026,24.499,0.47,3,9
2016-06-18T11:56:24.40Z,39.6950595,-75.0152287,826.148,-3.11,63.44,-7.85,12.622,23.673,0.47,3,9
2016-06-18T11:56:24.60Z,39.6950375,-75.0150717,827.584,-3.13,63.31,-7.93,12.242,22.856,0.51,3,9
2016-06-18T11:56:24.80Z,39.6950152,-75.0149144,828.990,-3.25,63.35,-8.07,11.924,22.175,0.52,3,9
2016-06-18T11:56:25.00Z,39.6949918,-75.0147572,830.229,-3.92,63.38,-8.08,11.619,21.503,0.54,3,9
2016-06-18T11:56:25.20Z,39.6949699,-75.0146001,831.310,-3.92,63.50,-8.08,11.343,20.897,0.55,3,9
2016-06-18T11:56:25.40Z,39.6949479,-75.0144434,832.386,-3.95,63.35,-8.03,11.108,20.373,0.55,3,9
2016-06-18T11:56:25.60Z,39.6949251,-75.0142862,833.703,-4.21,63.36,-8.09,10.892,19.888,0.56,3,9
2016-06-18T11:56:25.80Z,39.6949022,-75.0141297,835.024,-4.55,63.64,-8.14,10.631,19.312,0.57,3,9
2016-06-18T11:56:26.00Z,39.6948773,-75.0139729,836.455,-5.10,63.74,-8.27,10.411,18.816,0.68,3,9
2016-06-18T11:56:26.20Z,39.6948543,-75.0138165,838.055,-5.17,63.89,-8.34,10.153,18.245,0.71,3,9
2016-06-18T11:56:26.40Z,39.6948316,-75.0136613,839.635,-5.10,63.67,-8.44,9.912,17.713,0.72,3,9
2016-06-18T11:56:26.60Z,39.6948089,-75.0135051,841.314,-5.29,63.76,-8.50,9.686,17.223,0.69,3,9
2016-06-18T11:56:26.80Z,39.6947852,-75.0133484,843.098,-5.38,63.78,-8.57,9.511,16.863,0.64,3,9
2016-06-18T11:56:27.00Z,39.6947617,-75.0131921,844.971,-5.64,63.68,-8.59,9.339,16.508,0.62,3,9
2016-06-18T11:56:27.20Z,39.6947382,-75.0130358,846.733,-5.72,63.68,-8.63,9.184,16.199,0.62,3,9
2016-06-18T11:56:27.40Z,39.6947187,-75.0128798,848.670,-5.70,63.68,-8.56,9.018,15.909,0.47,3,8
2016-06-18T11:56:27.60Z,39.6946974,-75.0127230,850.590,-5.81,63.71,-8.60,8.931,15.744,0.45,3,8
2016-06-18T11:56:27.80Z,39.6946766,-75.0125665,852.636,-5.82,63.62,-8.65,8.839,15.571,0.45,3,8
2016-06-18T11:56:28.00Z,39.6946557,-75.0124111,854.617,-6.20,63.53,-8.65,8.711,15.329,0.45,3,8
2016-06-18T11:56:28.20Z,39.6946351,-75.0122556,856.625,-6.25,63.56,-8.71,8.596,15.121,0.44,3,8
2016-06-18T11:56:28.40Z,39.6946136,-75.0121004,858.552,-6.52,63.55,-8.70,8.489,14.933,0.45,3,8
2016-06-18T11:56:28.60Z,39.6945922,-75.0119454,860.485,-6.66,63.54,-8.79,8.388,14.753,0.44,3,8
2016-06-18T11:56:28.80Z,39.6945705,-75.0117908,862.458,-6.83,63.47,-8.97,8.275,14.554,0.45,3,8
2016-06-18T11:56:29.00Z,39.6945476,-75.0116363,864.529,-7.25,63.37,-9.17,8.176,14.379,0.44,3,8
2016-06-18T11:56:29.20Z,39.6945253,-75.0114822,866.683,-7.27,63.33,-9.32,8.062,14.180,0.44,3,8
2016-06-18T11:56:29.40Z,39.6945030,-75.0113289,868.688,-7.41,63.15,-9.43,7.948,13.979,0.45,3,8
2016-06-18T11:56:29.60Z,39.6944812,-75.0111757,870.643,-7.38,63.07,-9.53,7.841,13.783,0.57,3,8
2016-06-18T11:56:29.80Z,39.6944603,-75.0110235,872.601,-7.48,63.02,-9.61,7.690,13.499,0.62,3,8
2016-06-18T11:56:30.00Z,39.6944396,-75.0108720,874.682,-7.36,62.82,-9.72,7.549,13.235,0.63,3,8
2016-06-18T11:56:30.20Z,39.6944180,-75.0107203,876.742,-7.61,62.77,-9.85,7.423,12.996,0.64,3,8
2016-06-18T11:56:30.40Z,39.6943960,-75.0105689,878.922,-7.99,62.75,-10.05,7.272,12.707,0.65,3,8
2016-06-18T11:56:30.60Z,39.6943737,-75.0104178,881.206,-8.12,62.67,-10.21,7.134,12.442,0.66,3,8
2016-06-18T11:56:30.80Z,39.6943520,-75.0102679,883.362,-8.36,62.47,-10.27,6.981,12.144,0.67,3,8
2016-06-18T11:56:31.00Z,39.6943309,-75.0101183,885.516,-8.32,62.42,-10.33,6.836,11.850,0.71,3,8
2016-06-18T11:56:31.20Z,39.6943027,-75.0099647,889.515,-9.27,62.69,-10.63,6.597,11.358,0.45,3,9
2016-06-18T11:56:31.40Z,39.6942784,-75.0098135,892.693,-9.42,62.58,-10.66,6.403,10.942,0.45,3,9
2016-06-18T11:56:31.60Z,39.6942534,-75.0096618,895.801,-9.70,62.72,-10.74,6.242,10.585,0.46,3,9
2016-06-18T11:56:31.80Z,39.6942297,-75.0095113,898.821,-9.59,62.43,-10.81,6.070,10.203,0.54,3,9
2016-06-18T11:56:32.00Z,39.6942064,-75.0093615,901.697,-9.72,62.45,-10.94,5.893,9.820,0.56,3,9
2016-06-18T11:56:32.20Z,39.6941836,-75.0092120,904.548,-9.73,62.45,-11.10,5.722,9.449,0.55,3,9
2016-06-18T11:56:32.40Z,39.6941606,-75.0090632,907.151,-10.01,62.27,-11.20,5.570,9.111,0.54,3,9
2016-06-18T11:56:32.60Z,39.6941383,-75.0089142,909.784,-10.03,62.16,-11.19,5.452,8.836,0.56,3,9
2016-06-18T11:56:32.80Z,39.6941145,-75.0087658,912.370,-10.42,62.12,-11.21,5.359,8.621,0.55,3,9
2016-06-18T11:56:33.00Z,39.6940904,-75.0086180,914.962,-10.76,61.90,-11.25,5.266,8.419,0.53,3,9
2016-06-18T11:56:33.20Z,39.6940644,-75.0084715,917.737,-11.33,61.67,-11.48,5.168,8.224,0.45,3,9
2016-06-18T11:56:33.40Z,39.6940392,-75.0083249,920.423,-11.38,61.30,-11.58,5.091,8.058,0.44,3,9
2016-06-18T11:56:33.60Z,39.6940132,-75.0081774,922.968,-11.75,61.40,-11.62,5.040,7.935,0.44,3,9
2016-06-18T11:56:33.80Z,39.6939877,-75.0080308,925.725,-11.94,61.09,-11.71,4.996,7.841,0.38,3,9
2016-06-18T11:56:34.00Z,39.6939612,-75.0078845,928.342,-12.19,60.89,-11.77,4.946,7.735,0.38,3,9
2016-06-18T11:56:34.20Z,39.6939344,-75.0077383,931.131,-12.31,60.86,-11.91,4.897,7.635,0.37,3,9
2016-06-18T11:56:34.40Z,39.6939072,-75.0075930,933.894,-12.38,60.69,-12.03,4.831,7.508,0.32,3,9
2016-06-18T11:56:34.60Z,39.6938799,-75.0074484,936.654,-12.59,60.50,-12.13,4.751,7.359,0.34,3,9
2016-06-18T11:56:34.80Z,39.6938530,-75.0073046,939.344,-12.79,60.27,-12.24,4.705,7.265,0.34,3,8
2016-06-18T11:56:35.00Z,39.6938246,-75.0071609,941.994,-13.25,60.14,-12.35,4.667,7.184,0.34,3,8
2016-06-18T11:56:35.20Z,39.6937968,-75.0070177,944.589,-13.00,59.90,-12.40,4.647,7.134,0.42,3,8
2016-06-18T11:56:35.40Z,39.6937681,-75.0068749,947.012,-13.01,59.90,-12.48,4.582,7.020,0.43,3,9
2016-06-18T11:56:35.60Z,39.6937394,-75.0067330,949.336,-13.12,59.71,-12.47,4.500,6.873,0.51,3,9
2016-06-18T11:56:35.80Z,39.6937090,-75.0065908,951.677,-13.59,59.75,-12.52,4.472,6.800,0.52,3,9
2016-06-18T11:56:36.00Z,39.6936791,-75.0064501,954.065,-13.83,59.33,-12.57,4.472,6.766,0.51,3,9
2016-06-18T11:56:36.20Z,39.6936488,-75.0063096,956.356,-14.15,59.19,-12.58,4.474,6.735,0.51,3,9
2016-06-18T11:56:36.40Z,39.6936187,-75.0061683,958.120,-14.32,58.70,-12.52,4.473,6.697,0.58,3,9
2016-06-18T11:56:36.60Z,39.6935889,-75.0060273,959.855,-14.26,58.54,-12.43,4.477,6.663,0.65,3,9
2016-06-18T11:56:36.80Z,39.6935583,-75.0058875,961.788,-14.46,58.40,-12.43,4.485,6.638,0.68,3,9
2016-06-18T11:56:37.00Z,39.6935269,-75.0057479,963.750,-14.63,58.25,-12.45,4.491,6.614,0.71,3,10
2016-06-18T11:56:37.20Z,39.6934939,-75.0056079,965.878,-15.21,58.32,-12.54,4.497,6.594,0.71,3,10
2016-06-18T11:56:37.40Z,39.6934607,-75.0054695,968.038,-15.51,57.97,-12.64,4.501,6.576,0.70,3,10
2016-06-18T11:56:37.60Z,39.6934274,-75.0053320,970.256,-15.71,57.81,-12.69,4.507,6.564,0.73,3,10
2016-06-18T11:56:37.80Z,39.6933944,-75.0051953,972.501,-16.09,57.58,-12.74,4.517,6.553,0.73,3,9
2016-06-18T11:56:38.00Z,39.6933613,-75.0050579,974.700,-16.33,57.64,-12.73,4.525,6.545,0.72,3,9
2016-06-18T11:56:38.20Z,39.6933293,-75.0049215,976.932,-16.35,57.33,-12.67,4.536,6.538,0.72,3,9
2016-06-18T11:56:38.40Z,39.6932963,-75.0047855,979.170,-16.49,57.13,-12.65,4.550,6.536,0.73,3,9
2016-06-18T11:56:38.60Z,39.6932608,-75.0046501,981.370,-17.00,56.97,-12.64,4.563,6.535,0.75,3,9
2016-06-18T11:56:38.80Z,39.6932249,-75.0045147,983.410,-17.41,56.89,-12.52,4.579,6.537,0.79,3,9
2016-06-18T11:56:39.00Z,39.6931858,-75.0043767,984.797,-17.88,56.65,-12.40,4.577,6.529,0.71,3,10
2016-06-18T11:56:39.20Z,39.6931475,-75.0042399,986.570,-18.03,56.32,-12.45,4.574,6.524,0.67,3,10
2016-06-18T11:56:39.40Z,39.6931089,-75.0041016,987.828,-18.15,56.17,-12.33,4.568,6.511,0.66,3,10
2016-06-18T11:56:39.60Z,39.6930705,-75.0039645,989.297,-18.29,55.88,-12.24,4.562,6.494,0.65,3,10
2016-06-18T11:56:39.80Z,39.6930307,-75.0038237,989.876,-18.58,55.68,-12.20,4.677,6.619,0.64,3,10
2016-06-18T11:56:40.00Z,39.6929900,-75.0036880,991.756,-18.98,55.56,-12.26,4.646,6.530,0.62,3,10
2016-06-18T11:56:40.20Z,39.6929471,-75.0035563,994.283,-19.61,55.35,-12.30,4.487,6.311,0.50,3,9
2016-06-18T11:56:40.40Z,39.6929036,-75.0034254,996.899,-20.24,54.93,-12.38,4.419,6.207,0.59,3,9
2016-06-18T11:56:40.60Z,39.6928581,-75.0032954,999.656,-20.80,54.68,-12.41,4.369,6.135,0.59,3,9
2016-06-18T11:56:40.80Z,39.6928100,-75.0031618,1001.678,-21.22,54.47,-12.39,4.438,6.226,0.54,3,9
2016-06-18T11:56:41.00Z,39.6927588,-75.0030296,1003.725,-21.75,54.18,-12.33,4.605,6.462,0.38,3,9
2016-06-18T11:56:41.20Z,39.6927070,-75.0028989,1005.707,-22.42,53.88,-12.30,4.655,6.533,0.38,3,9
2016-06-18T11:56:41.40Z,39.6926577,-75.0027708,1008.182,-23.00,53.65,-12.34,4.520,6.348,0.39,3,9
2016-06-18T11:56:41.60Z,39.6926069,-75.0026456,1010.899,-23.70,53.24,-12.32,4.324,6.079,0.44,3,9
2016-06-18T11:56:41.80Z,39.6925569,-75.0025205,1013.560,-24.18,52.86,-12.34,4.102,5.772,0.44,3,10
2016-06-18T11:56:42.00Z,39.6925053,-75.0023961,1016.012,-24.80,52.49,-12.30,4.043,5.683,0.38,3,10
2016-06-18T11:56:42.20Z,39.6924527,-75.0022726,1018.312,-25.53,52.16,-12.24,4.017,5.640,0.38,3,10
2016-06-18T11:56:42.40Z,39.6923990,-75.0021492,1020.395,-26.12,51.67,-12.15,3.991,5.597,0.38,3,10
2016-06-18T11:56:42.60Z,39.6923445,-75.0020264,1022.543,-26.98,51.25,-12.18,3.965,5.542,0.38,3,10
2016-06-18T11:56:42.80Z,39.6922890,-75.0019051,1024.641,-27.63,50.71,-12.15,3.939,5.489,0.36,3,10
2016-06-18T11:56:43.00Z,39.6922318,-75.0017844,1027.267,-28.46,50.33,-12.19,3.912,5.439,0.35,3,10
2016-06-18T11:56:43.20Z,39.6921723,-75.0016649,1029.606,-29.26,49.74,-12.15,3.883,5.372,0.34,3,10
2016-06-18T11:56:43.40Z,39.6921116,-75.0015465,1031.989,-30.06,49.21,-12.09,3.843,5.228,0.34,3,10
2016-06-18T11:56:43.60Z,39.6920486,-75.0014291,1034.015,-30.89,48.69,-12.00,3.807,5.098,0.34,3,10
2016-06-18T11:56:43.80Z,39.6919842,-75.0013142,1035.938,-31.61,48.17,-11.88,3.773,4.985,0.34,3,10
2016-06-18T11:56:44.00Z,39.6919187,-75.0012001,1037.821,-32.28,47.47,-11.82,3.740,4.879,0.34,3,10
2016-06-18T11:56:44.20Z,39.6918456,-75.0010784,1038.103,-33.37,46.85,-11.73,3.868,5.032,0.34,3,10
2016-06-18T11:56:44.40Z,39.6917738,-75.0009593,1038.334,-34.15,45.99,-11.60,4.189,5.431,0.39,3,10
2016-06-18T11:56:44.60Z,39.6917016,-75.0008432,1038.877,-35.16,45.38,-11.51,4.343,5.613,0.40,3,10
2016-06-18T11:56:44.80Z,39.6916329,-75.0007381,1041.034,-36.04,44.61,-11.39,4.016,5.192,0.42,3,10
2016-06-18T11:56:45.00Z,39.6915624,-75.0006348,1043.330,-37.01,43.92,-11.22,3.695,4.781,0.49,3,10
2016-06-18T11:56:45.20Z,39.6914899,-75.0005333,1045.638,-38.07,43.26,-11.11,3.563,4.626,0.76,3,10
2016-06-18T11:56:45.40Z,39.6914143,-75.0004340,1047.989,-38.92,42.47,-10.93,3.535,4.603,0.83,3,10
2016-06-18T11:56:45.60Z,39.6913378,-75.0003366,1050.285,-39.81,41.60,-10.80,3.513,4.583,0.86,3,10
2016-06-18T11:56:45.80Z,39.6912603,-75.0002409,1052.498,-40.71,40.77,-10.68,3.496,4.565,0.86,3,10
2016-06-18T11:56:46.00Z,39.6911842,-75.0001470,1054.436,-41.60,39.95,-10.50,3.485,4.548,0.86,3,10
2016-06-18T11:56:46.20Z,39.6911058,-75.0000548,1056.473,-42.44,39.18,-10.34,3.485,4.536,0.86,3,10
2016-06-18T11:56:46.40Z,39.6910256,-74.9999653,1058.430,-43.31,38.24,-10.17,3.488,4.527,0.85,3,10
2016-06-18T11:56:46.60Z,39.6909432,-74.9998786,1060.287,-44.09,37.03,-9.99,3.480,4.515,0.66,3,10
2016-06-18T11:56:46.80Z,39.6908590,-74.9997924,1062.087,-44.80,36.08,-9.79,3.472,4.505,0.53,3,9
2016-06-18T11:56:47.00Z,39.6907717,-74.9997082,1063.746,-45.65,35.04,-9.62,3.459,4.491,0.51,3,9
2016-06-18T11:56:47.20Z,39.6906817,-74.9996252,1065.183,-46.57,33.99,-9.45,3.445,4.479,0.51,3,9
2016-06-18T11:56:47.40Z,39.6905931,-74.9995471,1067.020,-47.37,33.07,-9.33,3.443,4.474,0.53,3,9
