time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-06-17T18:06:02.20Z,35.0175210,-79.1943069,97.497,-0.02,-0.02,0.03,8.264,16.672,0.47,3,7
2015-06-17T18:06:02.60Z,35.0175018,-79.1943068,97.161,-0.04,-0.03,0.04,5.475,8.063,0.30,3,7
2015-06-17T18:06:02.80Z,35.0175015,-79.1943061,96.600,0.00,0.01,0.04,5.554,8.588,0.33,3,7
2015-06-17T18:06:03.00Z,35.0175003,-79.1943063,96.299,0.02,-0.01,0.05,4.922,7.813,0.32,3,7
2015-06-17T18:06:03.20Z,35.0174995,-79.1943077,95.785,0.00,-0.02,0.02,4.332,6.615,0.29,3,7
2015-06-17T18:06:03.40Z,35.0175003,-79.1943077,95.591,0.02,-0.01,0.04,4.040,6.207,0.32,3,7
2015-06-17T18:06:03.60Z,35.0175007,-79.1943081,95.543,0.01,0.01,0.07,3.747,5.630,0.29,3,7
2015-06-17T18:06:03.80Z,35.0175024,-79.1943091,95.467,-0.04,-0.02,0.08,3.343,5.321,0.27,3,7
2015-06-17T18:06:04.00Z,35.0175032,-79.1943091,95.350,0.01,0.01,0.05,3.123,5.051,0.28,3,7
2015-06-17T18:06:04.20Z,35.0175037,-79.1943081,95.034,0.02,-0.05,0.02,2.971,4.807,0.28,3,7
2015-06-17T18:06:04.40Z,35.0175037,-79.1943089,94.621,-0.02,-0.02,0.01,2.820,4.458,0.21,3,7
2015-06-17T18:06:04.60Z,35.0175035,-79.1943095,94.419,-0.01,0.05,-0.03,2.709,4.269,0.28,3,7
2015-06-17T18:06:04.80Z,35.0175032,-79.1943102,94.266,0.04,-0.03,-0.03,2.620,4.185,0.23,3,7
2015-06-17T18:06:05.00Z,35.0175032,-79.1943108,94.153,-0.01,-0.01,-0.03,2.540,4.106,0.29,3,7
2015-06-17T18:06:05.20Z,35.0175036,-79.1943112,94.039,0.02,0.01,0.02,2.422,4.017,0.27,3,7
2015-06-17T18:06:05.40Z,35.0175039,-79.1943120,93.859,-0.01,-0.01,-0.01,2.331,3.822,0.23,3,7
2015-06-17T18:06:05.60Z,35.0175038,-79.1943125,93.695,-0.01,0.04,0.03,2.245,3.689,0.23,3,7
2015-06-17T18:06:05.80Z,35.0175038,-79.1943130,93.658,-0.02,-0.05,0.02,2.180,3.597,0.25,3,7
2015-06-17T18:06:06.00Z,35.0175040,-79.1943132,93.636,0.02,0.00,0.03,2.129,3.495,0.28,3,7
2015-06-17T18:06:06.20Z,35.0175041,-79.1943137,93.605,-0.01,-0.02,0.04,2.062,3.354,0.26,3,7
2015-06-17T18:06:06.40Z,35.0175044,-79.1943136,93.680,0.04,0.01,0.12,2.002,3.259,0.27,3,7
2015-06-17T18:06:06.60Z,35.0175043,-79.1943136,93.700,0.01,-0.05,0.13,1.950,3.186,0.28,3,7
2015-06-17T18:06:06.80Z,35.0175040,-79.1943135,93.684,0.00,-0.04,0.13,1.884,3.107,0.27,3,7
