time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-05-06T13:53:38.00Z,35.0197719,-79.2064526,1094.756,-17.64,-47.57,6.43,85.622,78.585,3.24,3,4
2016-05-06T13:53:38.20Z,35.0197584,-79.2065502,1091.144,-18.26,-47.67,6.98,68.730,69.207,3.02,3,4
2016-05-06T13:53:38.60Z,35.0196716,-79.2067860,1090.921,-19.31,-47.56,8.30,40.209,45.012,1.46,3,4
2016-05-06T13:53:38.80Z,35.0196290,-79.2069069,1089.040,-20.49,-47.28,8.63,35.030,42.435,1.24,3,5
2016-05-06T13:53:39.00Z,35.0195927,-79.2070111,1087.460,-21.21,-46.66,8.60,32.618,40.452,1.36,3,4
2016-05-06T13:53:39.20Z,35.0195504,-79.2071151,1086.087,-21.65,-46.20,8.72,31.245,39.568,1.42,3,4
2016-05-06T13:53:39.40Z,35.0195044,-79.2072227,1085.172,-23.08,-46.17,8.41,29.409,37.717,1.42,3,5
2016-05-06T13:53:39.60Z,35.0194588,-79.2073299,1084.283,-23.55,-45.93,8.39,28.472,37.060,1.48,3,4
2016-05-06T13:53:39.80Z,35.0194089,-79.2074367,1083.196,-25.85,-48.22,7.66,24.615,35.782,1.06,3,5
2016-05-06T13:53:40.00Z,35.0193576,-79.2075404,1082.262,-27.53,-48.85,7.33,21.814,34.532,0.96,3,6
2016-05-06T13:53:40.20Z,35.0193050,-79.2076442,1081.010,-28.55,-49.19,7.19,20.097,33.603,1.05,3,6
2016-05-06T13:53:40.40Z,35.0192507,-79.2077496,1079.575,-29.64,-49.51,7.18,18.818,32.812,1.10,3,6
2016-05-06T13:53:40.60Z,35.0191937,-79.2078593,1077.880,-30.34,-49.64,7.24,17.717,31.846,1.14,3,7
2016-05-06T13:53:40.80Z,35.0191352,-79.2079695,1075.800,-30.94,-49.60,7.44,16.815,30.962,1.18,3,7
2016-05-06T13:53:41.00Z,35.0190788,-79.2080767,1074.029,-31.17,-49.41,7.56,16.086,30.157,1.21,3,7
2016-05-06T13:53:41.20Z,35.0190215,-79.2081827,1072.195,-31.43,-48.77,7.79,15.522,29.471,1.27,3,7
2016-05-06T13:53:41.40Z,35.0189599,-79.2082883,1070.447,-32.18,-48.26,7.94,14.920,28.808,1.27,3,6
2016-05-06T13:53:41.60Z,35.0188991,-79.2083920,1068.546,-32.78,-47.84,8.03,14.347,28.075,1.24,3,7
