time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-29T13:46:19.40Z,39.7047396,-75.0359084,1408.319,-5.09,-11.04,8.83,48.207,146.990,6.95,3,4
2015-08-29T13:46:19.60Z,39.7047342,-75.0359419,1404.014,-4.94,-11.24,8.90,23.624,66.140,3.10,3,4
2015-08-29T13:46:20.00Z,39.7047179,-75.0360039,1398.408,-5.34,-11.27,8.80,23.073,68.220,2.64,3,4
2015-08-29T13:46:20.20Z,39.7047075,-75.0360314,1395.863,-5.52,-11.33,8.83,21.482,63.799,2.49,3,4
2015-08-29T13:46:20.40Z,39.7046962,-75.0360609,1393.151,-6.24,-11.37,8.90,20.198,60.141,2.31,3,4
2015-08-29T13:46:20.60Z,39.7046837,-75.0360888,1390.701,-6.84,-11.37,8.88,19.235,57.135,2.16,3,4
2015-08-29T13:46:20.80Z,39.7046683,-75.0361151,1389.365,-7.50,-11.30,8.85,18.296,54.443,2.02,3,4
2015-08-29T13:46:21.00Z,39.7046531,-75.0361437,1387.178,-8.08,-11.26,8.89,17.485,52.100,1.90,3,4
2015-08-29T13:46:21.20Z,39.7046362,-75.0361707,1385.488,-8.75,-11.07,8.85,16.770,50.022,1.79,3,4
2015-08-29T13:46:21.40Z,39.7046187,-75.0361985,1383.618,-9.31,-10.91,8.87,16.139,48.181,1.69,3,4
2015-08-29T13:46:21.60Z,39.7046012,-75.0362286,1381.203,-9.99,-10.85,8.73,15.558,46.535,1.57,3,4
2015-08-29T13:46:21.80Z,39.7045840,-75.0362607,1378.508,-10.28,-11.24,8.67,15.070,45.160,1.50,3,4
2015-08-29T13:46:22.00Z,39.7045650,-75.0362908,1376.398,-10.77,-11.73,8.81,14.696,44.124,1.43,3,4
2015-08-29T13:46:22.20Z,39.7045469,-75.0363187,1374.290,-10.26,-11.27,8.64,14.333,43.088,1.41,3,4
2015-08-29T13:46:22.40Z,39.7045283,-75.0363468,1372.178,-10.42,-11.41,8.62,13.983,42.083,1.33,3,4
2015-08-29T13:46:22.60Z,39.7045087,-75.0363705,1371.247,-10.10,-11.21,8.46,13.647,41.118,1.28,3,4
2015-08-29T13:46:22.80Z,39.7044896,-75.0363924,1370.742,-9.56,-11.18,8.33,13.332,40.201,1.26,3,4
2015-08-29T13:46:23.00Z,39.7044710,-75.0364156,1370.004,-9.34,-11.36,8.26,13.019,39.283,1.22,3,4
2015-08-29T13:46:23.20Z,39.7044536,-75.0364409,1368.823,-9.08,-11.43,8.11,12.721,38.403,1.18,3,4
2015-08-29T13:46:23.40Z,39.7044375,-75.0364686,1367.097,-8.73,-11.71,8.00,12.456,37.619,1.15,3,4
2015-08-29T13:46:23.60Z,39.7044221,-75.0364971,1365.457,-8.21,-12.04,7.95,12.221,36.924,1.14,3,4
2015-08-29T13:46:23.80Z,39.7044081,-75.0365264,1363.713,-7.63,-12.16,7.97,12.001,36.274,1.14,3,4
