time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-29T22:31:36.25Z,39.7033599,-75.0347260,1646.899,-5.71,-40.12,2.05,322.077,322.207,0.84,3,5
2015-08-29T22:31:40.80Z,39.7022587,-75.0362388,1662.345,-4.26,-19.16,31.44,99.582,86.243,0.73,3,5
2015-08-29T22:31:41.20Z,39.7028672,-75.0362518,1571.971,-4.08,-16.44,32.53,76.433,66.207,0.50,3,5
2015-08-29T22:31:41.40Z,39.7029730,-75.0362828,1555.618,-3.85,-15.03,33.11,58.823,48.662,0.46,3,5
2015-08-29T22:31:41.60Z,39.7030472,-75.0363131,1542.561,-3.52,-13.30,33.42,43.941,36.067,0.45,3,5
2015-08-29T22:31:41.80Z,39.7030864,-75.0363476,1533.764,-3.13,-12.86,33.33,34.805,28.947,0.43,3,5
2015-08-29T22:31:42.00Z,39.7031074,-75.0363748,1525.377,-2.37,-11.68,31.89,29.296,24.440,0.43,3,5
2015-08-29T22:31:42.20Z,39.7031146,-75.0363966,1518.490,0.01,-10.00,30.47,25.402,20.906,0.45,3,5
2015-08-29T22:31:42.40Z,39.7031193,-75.0364151,1511.632,0.18,-8.65,29.09,21.662,18.029,0.46,3,5
2015-08-29T22:31:42.60Z,39.7031288,-75.0364267,1504.768,1.11,-5.46,27.85,18.961,15.901,0.49,3,5
2015-08-29T22:31:42.80Z,39.7031307,-75.0364414,1499.564,1.45,-5.26,26.35,17.756,15.049,0.52,3,5
2015-08-29T22:31:43.00Z,39.7031355,-75.0364540,1494.268,2.70,-4.98,24.69,16.731,14.146,0.59,3,5
2015-08-29T22:31:43.20Z,39.7031453,-75.0364668,1489.418,3.89,-4.84,23.05,15.924,13.500,0.65,3,5
2015-08-29T22:31:43.40Z,39.7031595,-75.0364801,1484.369,4.08,-4.58,21.78,15.148,12.802,0.67,3,5
2015-08-29T22:31:43.60Z,39.7031743,-75.0364917,1479.443,4.08,-3.98,20.65,14.506,12.250,0.68,3,5
2015-08-29T22:31:43.80Z,39.7031878,-75.0365036,1474.967,4.89,-4.16,19.76,13.991,11.826,0.72,3,5
2015-08-29T22:31:44.00Z,39.7031963,-75.0365169,1471.235,5.58,-5.00,18.96,13.485,11.402,0.73,3,5
2015-08-29T22:31:44.20Z,39.7031993,-75.0365304,1468.252,5.80,-5.71,18.29,13.035,11.026,0.73,3,5
2015-08-29T22:31:44.40Z,39.7031917,-75.0365374,1466.702,5.79,-5.98,17.40,12.615,10.659,0.73,3,5
2015-08-29T22:31:44.60Z,39.7032024,-75.0365537,1463.026,5.87,-6.30,16.70,12.145,10.234,0.73,3,5
2015-08-29T22:31:44.80Z,39.7032118,-75.0365718,1459.902,5.93,-7.15,16.19,11.928,10.051,0.73,3,5
2015-08-29T22:31:45.00Z,39.7032209,-75.0365913,1456.971,5.53,-8.03,15.69,11.726,9.870,0.71,3,5
2015-08-29T22:31:45.20Z,39.7032292,-75.0366132,1453.895,4.76,-9.19,15.42,11.560,9.707,0.66,3,5
2015-08-29T22:31:45.40Z,39.7032363,-75.0366373,1450.892,4.24,-10.19,15.11,11.365,9.513,0.61,3,5
2015-08-29T22:31:45.60Z,39.7032422,-75.0366634,1448.091,3.50,-10.99,14.60,11.180,9.330,0.57,3,5
2015-08-29T22:31:45.80Z,39.7032474,-75.0366905,1445.355,3.44,-11.50,14.01,10.964,9.066,0.55,3,5
2015-08-29T22:31:46.00Z,39.7032527,-75.0367185,1442.781,3.45,-11.84,13.59,10.851,8.926,0.53,3,5
