time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-05-29T14:41:01.40Z,39.7018935,-75.0460657,305.414,-19.63,-49.77,-16.35,101.965,123.511,2.65,3,4
2016-05-29T14:41:01.60Z,39.7018639,-75.0461753,308.612,-19.60,-49.70,-16.46,68.517,66.123,2.38,3,4
2016-05-29T14:41:02.20Z,39.7017300,-75.0465176,322.446,-20.00,-50.16,-16.58,56.834,59.899,2.08,3,4
2016-05-29T14:41:02.40Z,39.7016888,-75.0466332,326.902,-19.78,-49.95,-16.52,52.892,56.270,2.02,3,4
2016-05-29T14:41:02.60Z,39.7016475,-75.0467507,330.985,-19.89,-50.17,-16.33,49.623,53.181,1.96,3,4
2016-05-29T14:41:08.40Z,39.7009774,-75.0506685,361.078,-18.14,-48.82,-14.68,59.233,51.904,2.15,3,4
2016-05-29T14:41:08.60Z,39.7010148,-75.0508743,345.427,-18.07,-48.40,-14.46,48.503,42.420,1.69,3,4
2016-05-29T14:41:08.80Z,39.7010114,-75.0510087,341.404,-17.82,-48.54,-14.49,42.876,37.493,1.53,3,4
2016-05-29T14:41:09.00Z,39.7009991,-75.0511343,339.458,-17.77,-48.88,-14.25,39.047,34.139,1.45,3,4
2016-05-29T14:41:09.20Z,39.7009833,-75.0512537,338.821,-17.99,-48.96,-14.02,36.103,31.494,1.41,3,4
2016-05-29T14:41:09.40Z,39.7009624,-75.0513706,339.283,-18.20,-49.17,-13.73,33.790,29.477,1.39,3,4
2016-05-29T14:41:09.60Z,39.7009422,-75.0514869,339.565,-18.37,-49.04,-13.47,31.877,27.818,1.38,3,4
2016-05-29T14:41:09.80Z,39.7009195,-75.0515994,340.558,-18.36,-48.98,-13.32,30.300,26.467,1.37,3,4
2016-05-29T14:41:10.00Z,39.7008960,-75.0517145,341.615,-18.37,-48.86,-13.19,28.810,25.291,1.34,3,4
2016-05-29T14:41:10.20Z,39.7008693,-75.0518322,343.051,-18.32,-48.76,-13.05,27.541,24.279,1.33,3,4
2016-05-29T14:41:10.40Z,39.7008434,-75.0519478,344.413,-18.34,-48.70,-12.93,26.432,23.383,1.32,3,4
2016-05-29T14:41:10.60Z,39.7008177,-75.0520630,345.775,-18.37,-48.63,-12.83,25.453,22.582,1.32,3,4
2016-05-29T14:41:10.80Z,39.7007903,-75.0521767,347.442,-18.38,-48.56,-12.74,24.577,21.815,1.32,3,4
2016-05-29T14:41:11.00Z,39.7007610,-75.0522926,349.322,-18.42,-48.54,-12.58,23.789,21.126,1.32,3,4
2016-05-29T14:41:11.20Z,39.7007307,-75.0524059,351.388,-18.39,-48.61,-12.47,23.145,20.648,1.32,3,4
2016-05-29T14:41:11.40Z,39.7006996,-75.0525175,353.553,-18.61,-48.43,-12.42,22.560,20.210,1.33,3,4
2016-05-29T14:41:11.60Z,39.7006687,-75.0526294,355.692,-18.63,-48.35,-12.36,21.962,19.803,1.31,3,4
2016-05-29T14:41:11.80Z,39.7006371,-75.0527415,357.807,-18.77,-48.21,-12.30,21.417,19.424,1.31,3,4
2016-05-29T14:41:12.00Z,39.7006047,-75.0528545,360.024,-18.78,-48.06,-12.25,20.915,19.102,0.86,3,4
2016-05-29T14:41:12.20Z,39.7005723,-75.0529672,362.166,-18.76,-47.98,-12.14,20.458,18.802,0.81,3,4
2016-05-29T14:41:12.40Z,39.7005395,-75.0530799,364.313,-18.82,-47.91,-12.08,20.031,18.515,0.80,3,4
2016-05-29T14:41:12.60Z,39.7005061,-75.0531927,366.492,-18.90,-47.91,-11.97,19.631,18.243,0.80,3,4
2016-05-29T14:41:12.80Z,39.7004726,-75.0533052,368.660,-19.01,-47.68,-11.88,19.256,17.986,0.80,3,4
2016-05-29T14:41:13.00Z,39.7004384,-75.0534171,370.881,-19.11,-47.53,-11.83,18.863,17.732,0.79,3,4
2016-05-29T14:41:13.20Z,39.7004043,-75.0535293,373.056,-19.23,-47.69,-11.79,18.506,17.515,0.79,3,4
2016-05-29T14:41:14.20Z,39.7002337,-75.0540836,383.442,-20.05,-47.59,-11.19,17.191,16.876,0.95,3,4
2016-05-29T14:41:14.40Z,39.7002026,-75.0541977,384.658,-20.14,-47.65,-10.82,16.960,16.718,0.86,3,4
2016-05-29T14:41:14.60Z,39.7001707,-75.0543127,385.846,-20.12,-47.29,-10.47,16.748,16.535,0.85,3,4
2016-05-29T14:41:14.80Z,39.7001377,-75.0544288,387.061,-20.37,-47.48,-10.17,16.646,16.338,1.28,3,4
2016-05-29T14:41:15.00Z,39.7001034,-75.0545483,388.225,-20.91,-47.82,-9.98,16.548,16.137,1.55,3,4
2016-05-29T14:41:15.20Z,39.7000696,-75.0546706,389.065,-21.33,-48.05,-9.71,16.458,15.935,1.78,3,4
2016-05-29T14:41:15.40Z,39.7000362,-75.0547939,389.731,-21.54,-48.17,-9.49,16.373,15.715,1.96,3,4
2016-05-29T14:41:15.60Z,39.7000033,-75.0549194,390.084,-21.71,-48.49,-9.20,16.301,15.502,2.12,3,4
2016-05-29T14:41:15.80Z,39.6999702,-75.0550397,390.561,-21.80,-48.34,-8.94,16.230,15.302,2.12,3,4
2016-05-29T14:41:16.00Z,39.6999353,-75.0551624,390.980,-22.13,-48.61,-8.66,16.166,15.130,2.10,3,4
2016-05-29T14:41:16.20Z,39.6999032,-75.0552886,390.762,-22.33,-48.73,-8.35,16.047,14.972,1.99,3,4
2016-05-29T14:41:16.40Z,39.6998725,-75.0554132,390.516,-22.05,-48.39,-8.16,15.917,14.819,1.89,3,4
2016-05-29T14:41:16.60Z,39.6998391,-75.0555309,390.880,-22.00,-47.89,-8.04,15.839,14.724,1.88,3,4
2016-05-29T14:41:16.80Z,39.6998074,-75.0556709,390.230,-22.17,-48.14,-7.90,15.307,14.231,1.78,3,5
