time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-01-30T19:47:27.80Z,28.2172062,-82.1514674,1663.534,-43.66,13.28,-3.55,64.597,43.354,2.16,3,5
2016-01-30T19:47:28.00Z,28.2171165,-82.1513948,1661.930,-43.75,14.25,-3.55,41.086,26.030,1.30,3,5
2016-01-30T19:47:28.40Z,28.2169247,-82.1513533,1658.346,-43.98,14.58,-4.06,29.082,17.217,0.45,3,5
2016-01-30T19:47:28.60Z,28.2168437,-82.1513232,1660.752,-44.03,14.68,-4.10,24.032,14.651,0.44,3,6
2016-01-30T19:47:28.80Z,28.2167714,-82.1512716,1661.779,-44.03,14.71,-4.17,20.266,12.916,0.41,3,6
2016-01-30T19:47:29.00Z,28.2166880,-82.1512312,1662.782,-44.10,14.70,-4.26,17.467,11.695,0.40,3,6
2016-01-30T19:47:29.20Z,28.2166022,-82.1511940,1662.625,-44.11,14.62,-4.29,15.552,10.863,0.42,3,6
2016-01-30T19:47:29.40Z,28.2165236,-82.1511656,1663.054,-44.18,14.66,-4.28,14.216,10.067,0.42,3,6
2016-01-30T19:47:29.60Z,28.2164484,-82.1511411,1664.812,-44.25,14.56,-4.33,12.356,9.312,0.37,3,6
2016-01-30T19:47:29.80Z,28.2163678,-82.1510987,1666.063,-44.26,14.53,-4.33,11.100,8.721,0.37,3,6
2016-01-30T19:47:30.00Z,28.2162904,-82.1510616,1667.117,-44.33,14.58,-4.34,10.121,8.354,0.38,3,7
2016-01-30T19:47:30.20Z,28.2162146,-82.1510316,1667.921,-44.54,14.56,-4.46,9.503,7.959,0.38,3,7
2016-01-30T19:47:30.40Z,28.2161371,-82.1509966,1670.127,-44.47,14.65,-4.35,9.068,7.623,0.40,3,7
2016-01-30T19:47:30.60Z,28.2160616,-82.1509633,1672.107,-44.33,14.78,-4.27,8.737,7.356,0.41,3,7
2016-01-30T19:47:30.80Z,28.2159869,-82.1509353,1673.342,-44.26,15.31,-4.59,7.860,7.168,0.38,3,7
2016-01-30T19:47:31.00Z,28.2159135,-82.1509027,1675.284,-44.09,15.78,-4.95,6.911,6.922,0.35,3,7
2016-01-30T19:47:31.20Z,28.2158454,-82.1508771,1676.453,-42.62,15.84,-4.26,6.141,6.611,0.26,3,7
2016-01-30T19:47:31.40Z,28.2157757,-82.1508461,1677.059,-41.37,15.59,-3.22,5.581,6.321,0.25,3,7
2016-01-30T19:47:31.60Z,28.2157092,-82.1508210,1677.577,-39.84,15.50,-2.17,5.140,6.040,0.27,3,7
2016-01-30T19:47:31.80Z,28.2156441,-82.1507937,1678.167,-39.23,15.89,-1.37,4.802,5.824,0.24,3,7
2016-01-30T19:47:32.00Z,28.2155794,-82.1507679,1677.783,-38.23,16.02,-0.18,4.523,5.621,0.23,3,7
2016-01-30T19:47:32.20Z,28.2155172,-82.1507416,1676.384,-36.50,15.96,2.32,4.351,5.429,0.27,3,7
2016-01-30T19:47:32.40Z,28.2154542,-82.1507134,1675.178,-36.01,15.54,4.06,4.205,5.260,0.31,3,7
2016-01-30T19:47:32.60Z,28.2153955,-82.1506846,1673.643,-34.90,15.43,6.19,4.034,5.090,0.32,3,7
2016-01-30T19:47:32.80Z,28.2153352,-82.1506574,1671.523,-34.44,15.11,7.90,3.884,4.963,0.31,3,7
2016-01-30T19:47:33.00Z,28.2152769,-82.1506292,1669.582,-33.62,15.14,9.31,3.763,4.877,0.34,3,7
2016-01-30T19:47:33.20Z,28.2152193,-82.1506026,1667.087,-32.64,14.78,10.79,3.663,4.808,0.38,3,7
2016-01-30T19:47:33.40Z,28.2151628,-82.1505740,1663.963,-31.65,14.66,12.54,3.576,4.748,0.38,3,7
2016-01-30T19:47:33.60Z,28.2151074,-82.1505461,1661.203,-30.88,14.25,13.12,3.528,4.732,0.46,3,7
2016-01-30T19:47:33.80Z,28.2150529,-82.1505180,1658.085,-30.54,14.49,14.15,3.495,4.706,0.51,3,7
2016-01-30T19:47:34.00Z,28.2150001,-82.1504935,1654.196,-29.65,14.16,15.86,3.432,4.654,0.46,3,7
2016-01-30T19:47:34.20Z,28.2149508,-82.1504749,1648.931,-28.25,13.59,18.91,3.351,4.579,0.49,3,7
2016-01-30T19:47:34.40Z,28.2149017,-82.1504534,1643.795,-27.67,12.89,21.02,3.267,4.505,0.39,3,7
2016-01-30T19:47:34.60Z,28.2148556,-82.1504337,1638.436,-26.46,11.67,22.92,3.183,4.404,0.42,3,7
2016-01-30T19:47:34.80Z,28.2148106,-82.1504124,1632.961,-25.51,11.69,24.33,3.107,4.309,0.41,3,7
2016-01-30T19:47:35.00Z,28.2147663,-82.1503911,1627.492,-24.69,11.29,25.35,3.042,4.249,0.41,3,7
2016-01-30T19:47:35.20Z,28.2147242,-82.1503715,1621.855,-23.57,10.64,26.41,2.982,4.192,0.41,3,7
2016-01-30T19:47:35.40Z,28.2146842,-82.1503533,1615.993,-22.39,10.17,27.59,2.918,4.109,0.41,3,7
2016-01-30T19:47:35.60Z,28.2146459,-82.1503352,1609.735,-21.53,9.77,28.85,2.857,4.023,0.40,3,7
2016-01-30T19:47:35.80Z,28.2146085,-82.1503178,1603.240,-20.98,9.56,30.24,2.800,3.943,0.39,3,7
2016-01-30T19:47:36.00Z,28.2145718,-82.1503010,1596.501,-20.63,9.57,31.55,2.746,3.867,0.40,3,7
