time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-01-30T18:08:19.00Z,28.2199561,-82.1512876,33.370,0.03,0.02,0.03,22.459,33.991,0.45,3,7
2016-01-30T18:08:19.20Z,28.2199631,-82.1513027,31.043,0.06,-0.18,0.15,14.977,16.128,0.29,3,8
2016-01-30T18:08:19.60Z,28.2199884,-82.1512940,30.406,-0.08,-0.11,0.09,9.901,12.412,0.27,3,8
2016-01-30T18:08:19.80Z,28.2199946,-82.1512792,32.844,-0.09,-0.02,0.15,7.812,10.199,0.25,3,8
2016-01-30T18:08:20.00Z,28.2199885,-82.1512757,32.722,0.02,-0.09,0.24,6.478,8.611,0.26,3,8
2016-01-30T18:08:20.20Z,28.2199858,-82.1512773,32.570,0.01,-0.07,0.27,5.586,7.482,0.26,3,8
2016-01-30T18:08:20.40Z,28.2199826,-82.1512745,33.085,0.04,-0.10,0.31,5.008,6.662,0.26,3,8
2016-01-30T18:08:20.60Z,28.2199785,-82.1512727,34.235,-0.10,0.01,0.27,4.615,6.032,0.25,3,8
2016-01-30T18:08:20.80Z,28.2199782,-82.1512716,34.236,-0.05,-0.06,0.34,4.217,5.510,0.25,3,8
2016-01-30T18:08:21.00Z,28.2199741,-82.1512688,34.291,-0.11,-0.07,0.28,3.905,5.111,0.25,3,8
2016-01-30T18:08:21.20Z,28.2199715,-82.1512688,34.259,0.04,-0.01,0.40,3.612,4.773,0.25,3,8
2016-01-30T18:08:21.40Z,28.2199713,-82.1512714,33.397,-0.09,-0.11,0.37,3.373,4.478,0.25,3,8
2016-01-30T18:08:21.60Z,28.2199712,-82.1512721,33.194,-0.03,-0.16,0.36,3.189,4.237,0.25,3,8
2016-01-30T18:08:21.80Z,28.2199707,-82.1512723,33.188,-0.04,-0.07,0.39,3.062,4.066,0.26,3,8
2016-01-30T18:08:22.00Z,28.2199712,-82.1512721,33.177,-0.04,-0.03,0.25,2.928,3.912,0.28,3,8
2016-01-30T18:08:22.20Z,28.2199716,-82.1512727,33.022,-0.02,-0.06,0.20,2.803,3.766,0.30,3,8
2016-01-30T18:08:22.40Z,28.2199734,-82.1512740,32.677,0.00,-0.01,0.13,2.679,3.601,0.30,3,8
2016-01-30T18:08:22.60Z,28.2199749,-82.1512745,32.508,0.06,0.04,0.11,2.579,3.462,0.28,3,8
