time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2016-01-30T22:15:23.40Z,28.2402759,-82.1535412,135.592,36.08,-9.33,-3.49,6.786,10.294,0.30,3,9
2016-01-30T22:15:23.60Z,28.2403436,-82.1535645,136.609,36.06,-9.38,-3.50,6.756,10.255,0.29,3,9
2016-01-30T22:15:23.80Z,28.2404103,-82.1535872,137.861,35.94,-9.64,-3.61,6.671,10.123,0.30,3,9
2016-01-30T22:15:24.00Z,28.2404772,-82.1536102,138.844,35.94,-9.75,-3.61,6.616,10.039,0.30,3,9
2016-01-30T22:15:24.20Z,28.2405451,-82.1536327,140.091,35.96,-9.65,-3.63,6.599,10.017,0.30,3,9
2016-01-30T22:15:24.40Z,28.2406137,-82.1536558,141.321,36.03,-9.85,-3.60,6.629,10.068,0.30,3,9
2016-01-30T22:15:24.60Z,28.2406827,-82.1536784,142.536,36.02,-9.78,-3.60,6.674,10.145,0.29,3,9
2016-01-30T22:15:24.80Z,28.2407512,-82.1537013,143.700,36.39,-9.92,-3.56,6.636,10.092,0.26,3,9
2016-01-30T22:15:25.00Z,28.2408193,-82.1537245,144.912,36.45,-10.02,-3.58,6.628,10.086,0.26,3,9
2016-01-30T22:15:25.20Z,28.2408861,-82.1537487,146.183,35.98,-10.21,-3.71,6.649,10.122,0.28,3,9
2016-01-30T22:15:25.40Z,28.2409532,-82.1537727,147.322,35.95,-10.21,-3.71,6.671,10.160,0.28,3,9
2016-01-30T22:15:25.60Z,28.2410210,-82.1537978,147.676,35.99,-10.28,-3.62,7.116,10.834,0.29,3,9
2016-01-30T22:15:25.80Z,28.2410865,-82.1538225,148.827,35.79,-10.51,-3.66,7.084,10.785,0.32,3,9
2016-01-30T22:15:26.00Z,28.2411536,-82.1538443,149.957,35.83,-10.46,-3.57,7.078,10.762,0.39,3,9
2016-01-30T22:15:26.20Z,28.2412208,-82.1538670,151.166,35.78,-10.58,-3.57,7.077,10.752,0.38,3,9
2016-01-30T22:15:26.40Z,28.2412895,-82.1538917,152.251,35.86,-10.61,-3.56,7.122,10.830,0.36,3,9
2016-01-30T22:15:26.60Z,28.2413593,-82.1539212,153.154,35.90,-10.68,-3.56,7.142,10.901,0.28,3,9
2016-01-30T22:15:26.80Z,28.2414267,-82.1539501,154.169,35.72,-10.70,-3.57,7.083,10.839,0.27,3,9
2016-01-30T22:15:27.00Z,28.2414939,-82.1539798,155.156,35.75,-10.79,-3.63,7.027,10.784,0.26,3,9
2016-01-30T22:15:27.20Z,28.2415613,-82.1540093,156.079,35.72,-10.84,-3.66,6.992,10.759,0.26,3,9
2016-01-30T22:15:27.40Z,28.2416284,-82.1540375,157.021,35.76,-10.79,-3.73,6.909,10.659,0.26,3,9
2016-01-30T22:15:27.60Z,28.2416963,-82.1540677,157.753,35.68,-10.83,-3.75,6.827,10.575,0.26,3,9
2016-01-30T22:15:27.80Z,28.2417639,-82.1540947,158.611,35.85,-10.79,-3.74,6.763,10.498,0.27,3,9
2016-01-30T22:15:28.00Z,28.2418307,-82.1541212,159.587,35.79,-10.71,-3.76,6.701,10.413,0.28,3,9
2016-01-30T22:15:28.20Z,28.2418968,-82.1541477,160.585,35.65,-10.80,-3.86,6.584,10.241,0.28,3,9
2016-01-30T22:15:28.40Z,28.2419625,-82.1541739,161.606,35.57,-10.81,-3.82,6.481,10.090,0.28,3,9
2016-01-30T22:15:28.60Z,28.2420280,-82.1542000,162.646,35.54,-10.76,-3.85,6.388,9.953,0.28,3,9
2016-01-30T22:15:28.80Z,28.2420949,-82.1542285,163.639,35.60,-10.70,-3.83,6.333,9.894,0.27,3,9
2016-01-30T22:15:29.00Z,28.2421621,-82.1542570,164.728,35.67,-10.73,-3.79,6.286,9.843,0.27,3,9
2016-01-30T22:15:29.20Z,28.2422285,-82.1542839,165.813,35.64,-10.55,-3.77,6.210,9.745,0.28,3,9
2016-01-30T22:15:29.40Z,28.2422949,-82.1543115,166.876,35.55,-10.65,-3.80,6.131,9.639,0.27,3,9
2016-01-30T22:15:29.60Z,28.2423612,-82.1543379,167.951,35.61,-10.61,-3.79,6.023,9.485,0.27,3,9
2016-01-30T22:15:29.80Z,28.2424275,-82.1543641,169.342,35.62,-10.64,-3.74,5.966,9.397,0.26,3,9
2016-01-30T22:15:30.00Z,28.2424940,-82.1543890,170.708,35.72,-10.46,-3.67,5.889,9.275,0.27,3,9
2016-01-30T22:15:30.20Z,28.2425598,-82.1544130,172.236,35.68,-10.61,-3.67,5.812,9.141,0.28,3,9
2016-01-30T22:15:30.40Z,28.2426252,-82.1544371,173.389,35.66,-10.49,-3.63,5.691,8.951,0.28,3,9
2016-01-30T22:15:30.60Z,28.2426905,-82.1544608,174.670,35.65,-10.49,-3.64,5.507,8.662,0.28,3,9
2016-01-30T22:15:30.80Z,28.2427555,-82.1544842,175.975,35.62,-10.53,-3.65,5.348,8.413,0.27,3,9
2016-01-30T22:15:31.00Z,28.2428204,-82.1545077,177.279,35.61,-10.45,-3.59,5.220,8.213,0.27,3,9
2016-01-30T22:15:31.20Z,28.2428852,-82.1545315,178.433,35.61,-10.46,-3.60,5.081,8.002,0.27,3,9
2016-01-30T22:15:31.40Z,28.2429497,-82.1545557,179.604,35.58,-10.50,-3.59,4.975,7.843,0.27,3,9
2016-01-30T22:15:31.60Z,28.2430143,-82.1545808,180.464,35.66,-10.52,-3.55,4.870,7.699,0.27,3,9
2016-01-30T22:15:31.80Z,28.2430791,-82.1546053,181.317,35.70,-10.59,-3.55,4.747,7.525,0.27,3,9
2016-01-30T22:15:32.00Z,28.2431436,-82.1546300,182.118,35.64,-10.65,-3.45,4.644,7.382,0.27,3,9
2016-01-30T22:15:32.20Z,28.2432083,-82.1546553,183.040,35.68,-10.73,-3.48,4.574,7.290,0.27,3,9
2016-01-30T22:15:32.40Z,28.2432729,-82.1546796,183.852,35.73,-10.71,-3.46,4.532,7.244,0.26,3,8
2016-01-30T22:15:32.60Z,28.2433372,-82.1547044,184.758,35.62,-10.76,-3.50,4.508,7.227,0.26,3,8
2016-01-30T22:15:32.80Z,28.2434019,-82.1547292,185.623,35.67,-10.83,-3.48,4.489,7.215,0.26,3,8
2016-01-30T22:15:33.00Z,28.2434664,-82.1547543,186.578,35.61,-10.90,-3.51,4.506,7.262,0.26,3,8
2016-01-30T22:15:33.20Z,28.2435312,-82.1547791,187.573,35.64,-10.95,-3.52,4.532,7.323,0.26,3,8
2016-01-30T22:15:33.40Z,28.2435966,-82.1548042,188.498,35.66,-11.09,-3.49,4.511,7.310,0.26,3,9
2016-01-30T22:15:33.60Z,28.2436619,-82.1548291,189.388,35.57,-11.05,-3.49,4.477,7.275,0.26,3,9
2016-01-30T22:15:33.80Z,28.2437270,-82.1548542,190.357,35.62,-11.13,-3.55,4.443,7.238,0.26,3,9
2016-01-30T22:15:34.00Z,28.2437921,-82.1548792,191.246,35.60,-11.27,-3.46,4.416,7.213,0.26,3,9
2016-01-30T22:15:34.20Z,28.2438571,-82.1549047,192.104,35.54,-11.25,-3.49,4.375,7.168,0.26,3,9
2016-01-30T22:15:34.40Z,28.2439218,-82.1549304,192.898,35.48,-11.29,-3.48,4.342,7.137,0.26,3,9
2016-01-30T22:15:34.60Z,28.2439868,-82.1549561,193.646,35.60,-11.37,-3.41,4.319,7.122,0.26,3,9
2016-01-30T22:15:34.80Z,28.2440512,-82.1549815,194.422,35.55,-11.40,-3.45,4.293,7.101,0.26,3,8
2016-01-30T22:15:35.00Z,28.2441156,-82.1550070,195.140,35.48,-11.44,-3.44,4.266,7.073,0.27,3,8
2016-01-30T22:15:35.20Z,28.2441798,-82.1550326,195.867,35.42,-11.54,-3.46,4.239,7.049,0.26,3,8
2016-01-30T22:15:35.40Z,28.2442436,-82.1550585,196.600,35.39,-11.57,-3.41,4.206,7.013,0.26,3,8
2016-01-30T22:15:35.60Z,28.2443078,-82.1550847,197.203,35.42,-11.69,-3.33,4.301,7.196,0.26,3,8
2016-01-30T22:15:35.80Z,28.2443718,-82.1551109,197.730,35.36,-11.72,-3.25,4.416,7.414,0.26,3,8
2016-01-30T22:15:36.00Z,28.2444356,-82.1551371,198.200,35.29,-11.82,-3.20,4.492,7.569,0.26,3,8
2016-01-30T22:15:36.20Z,28.2444997,-82.1551634,198.644,35.37,-11.91,-3.11,4.557,7.707,0.27,3,8
2016-01-30T22:15:36.40Z,28.2445638,-82.1551897,199.177,35.41,-11.98,-3.13,4.616,7.829,0.34,3,8
2016-01-30T22:15:36.60Z,28.2446276,-82.1552167,199.627,35.36,-12.07,-3.12,4.660,7.932,0.35,3,8
2016-01-30T22:15:36.80Z,28.2446912,-82.1552435,200.071,35.26,-12.08,-3.14,4.698,8.023,0.37,3,8
2016-01-30T22:15:37.00Z,28.2447549,-82.1552704,200.481,35.30,-12.19,-3.15,4.762,8.154,0.39,3,8
2016-01-30T22:15:37.20Z,28.2448187,-82.1552974,200.923,35.32,-12.25,-3.20,4.815,8.265,0.40,3,8
2016-01-30T22:15:37.40Z,28.2448827,-82.1553244,201.338,35.42,-12.26,-3.24,4.897,8.425,0.39,3,8
2016-01-30T22:15:37.60Z,28.2449464,-82.1553515,201.791,35.30,-12.37,-3.29,4.924,8.487,0.40,3,8
2016-01-30T22:15:37.80Z,28.2450107,-82.1553790,202.174,35.32,-12.43,-3.29,4.962,8.575,0.39,3,9
2016-01-30T22:15:38.00Z,28.2450746,-82.1554064,202.551,35.34,-12.46,-3.32,4.987,8.640,0.38,3,9
2016-01-30T22:15:38.20Z,28.2451385,-82.1554340,202.921,35.33,-12.48,-3.32,5.011,8.709,0.36,3,9
2016-01-30T22:15:38.40Z,28.2452023,-82.1554617,203.340,35.29,-12.59,-3.36,5.029,8.771,0.35,3,9
2016-01-30T22:15:38.60Z,28.2452657,-82.1554891,203.757,35.31,-12.56,-3.38,5.057,8.845,0.36,3,8
2016-01-30T22:15:38.80Z,28.2453286,-82.1555168,204.157,35.22,-12.66,-3.42,5.088,8.927,0.35,3,8
2016-01-30T22:15:39.00Z,28.2453915,-82.1555443,204.559,35.13,-12.66,-3.45,5.092,8.981,0.26,3,8
2016-01-30T22:15:39.20Z,28.2454543,-82.1555717,204.871,35.09,-12.61,-3.46,5.146,9.114,0.26,3,8
2016-01-30T22:15:39.40Z,28.2455179,-82.1555993,205.329,35.26,-12.74,-3.41,5.153,9.166,0.26,3,8
2016-01-30T22:15:39.60Z,28.2455807,-82.1556270,205.770,35.01,-12.80,-3.44,5.146,9.186,0.34,3,8
2016-01-30T22:15:39.80Z,28.2456438,-82.1556547,206.088,35.15,-12.76,-3.33,5.163,9.242,0.36,3,8
2016-01-30T22:15:40.00Z,28.2457066,-82.1556821,206.620,35.12,-12.77,-3.40,5.110,9.174,0.36,3,8
2016-01-30T22:15:40.20Z,28.2457691,-82.1557094,207.186,35.01,-12.84,-3.54,5.067,9.122,0.36,3,8
2016-01-30T22:15:40.40Z,28.2458318,-82.1557369,207.729,34.96,-12.86,-3.56,5.033,9.109,0.27,3,8
2016-01-30T22:15:40.60Z,28.2458945,-82.1557646,208.067,34.98,-12.86,-3.43,5.060,9.195,0.26,3,8
2016-01-30T22:15:40.80Z,28.2459572,-82.1557923,208.457,35.00,-12.87,-3.39,5.081,9.271,0.26,3,8
2016-01-30T22:15:41.00Z,28.2460197,-82.1558201,208.932,34.93,-13.02,-3.33,5.060,9.270,0.26,3,8
2016-01-30T22:15:41.20Z,28.2460820,-82.1558480,209.490,34.86,-13.09,-3.37,5.034,9.256,0.26,3,8
2016-01-30T22:15:41.40Z,28.2461445,-82.1558756,209.941,34.89,-13.00,-3.33,5.030,9.280,0.26,3,8
2016-01-30T22:15:41.60Z,28.2462073,-82.1559034,210.322,34.93,-13.06,-3.36,5.100,9.407,0.26,3,8
2016-01-30T22:15:41.80Z,28.2462700,-82.1559316,210.845,34.84,-13.19,-3.46,5.145,9.496,0.26,3,8
2016-01-30T22:15:42.00Z,28.2463326,-82.1559594,211.313,34.83,-13.12,-3.55,5.200,9.607,0.26,3,8
2016-01-30T22:15:42.20Z,28.2463953,-82.1559875,211.732,34.82,-13.18,-3.49,5.228,9.671,0.26,3,8
2016-01-30T22:15:42.40Z,28.2464578,-82.1560158,212.264,34.78,-13.27,-3.58,5.241,9.708,0.26,3,8
2016-01-30T22:15:42.60Z,28.2465201,-82.1560442,212.863,34.70,-13.40,-3.67,5.213,9.663,0.33,3,8
2016-01-30T22:15:42.80Z,28.2465829,-82.1560726,213.217,34.83,-13.33,-3.58,5.254,9.752,0.26,3,8
2016-01-30T22:15:43.00Z,28.2466453,-82.1561008,213.530,34.80,-13.31,-3.56,5.294,9.840,0.26,3,8
2016-01-30T22:15:43.20Z,28.2467078,-82.1561296,213.826,34.73,-13.47,-3.51,5.353,9.965,0.26,3,8
2016-01-30T22:15:43.40Z,28.2467709,-82.1561585,214.128,34.78,-13.51,-3.45,5.425,10.103,0.27,3,9
2016-01-30T22:15:43.60Z,28.2468340,-82.1561873,214.440,34.80,-13.53,-3.50,5.493,10.237,0.27,3,9
2016-01-30T22:15:43.80Z,28.2468967,-82.1562163,214.898,34.74,-13.56,-3.58,5.497,10.252,0.27,3,9
2016-01-30T22:15:44.00Z,28.2469592,-82.1562455,215.418,34.68,-13.65,-3.63,5.470,10.210,0.26,3,9
2016-01-30T22:15:44.20Z,28.2470215,-82.1562741,216.294,34.65,-13.65,-3.69,5.559,10.364,0.26,3,8
2016-01-30T22:15:44.40Z,28.2470835,-82.1563026,217.186,34.62,-13.68,-3.74,5.593,10.420,0.24,3,8
2016-01-30T22:15:44.60Z,28.2471456,-82.1563313,217.977,34.60,-13.77,-3.76,5.670,10.551,0.24,3,8
2016-01-30T22:15:44.80Z,28.2472077,-82.1563598,218.813,34.63,-13.73,-3.79,5.752,10.692,0.24,3,8
2016-01-30T22:15:45.00Z,28.2472696,-82.1563888,219.745,34.56,-13.90,-3.82,5.768,10.715,0.24,3,8
2016-01-30T22:15:45.20Z,28.2473315,-82.1564176,220.592,34.58,-13.85,-3.81,5.784,10.733,0.24,3,8
2016-01-30T22:15:45.40Z,28.2473931,-82.1564465,221.516,34.52,-13.87,-3.83,5.759,10.679,0.24,3,8
2016-01-30T22:15:45.60Z,28.2474549,-82.1564756,222.457,34.55,-13.99,-3.80,5.750,10.650,0.27,3,8
2016-01-30T22:15:45.80Z,28.2475165,-82.1565046,223.398,34.53,-14.01,-3.77,5.748,10.630,0.28,3,8
2016-01-30T22:15:46.00Z,28.2475782,-82.1565339,224.286,34.44,-14.10,-3.71,5.760,10.636,0.29,3,8
2016-01-30T22:15:46.20Z,28.2476406,-82.1565627,225.401,34.57,-14.14,-3.75,5.782,10.645,0.34,3,8
2016-01-30T22:15:46.40Z,28.2477030,-82.1565916,226.602,34.50,-14.18,-3.77,5.762,10.580,0.33,3,8
2016-01-30T22:15:46.60Z,28.2477652,-82.1566205,227.751,34.49,-14.18,-3.77,5.689,10.423,0.26,3,9
2016-01-30T22:15:46.80Z,28.2478273,-82.1566495,228.860,34.46,-14.19,-3.78,5.632,10.294,0.30,3,9
2016-01-30T22:15:47.00Z,28.2478894,-82.1566785,230.008,34.47,-14.27,-3.77,5.556,10.129,0.30,3,9
2016-01-30T22:15:47.20Z,28.2479516,-82.1567076,231.257,34.62,-14.33,-3.81,5.464,9.930,0.37,3,9
2016-01-30T22:15:47.40Z,28.2480134,-82.1567367,232.522,34.49,-14.34,-3.89,5.393,9.771,0.36,3,9
