time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-11T11:21:01.80Z,39.7115946,-74.9972250,1507.915,0.85,-52.32,-9.91,55.149,399.495,1.73,3,4
2016-06-11T11:21:02.20Z,39.7115855,-74.9974568,1505.529,-0.42,-52.18,-9.43,59.896,192.712,0.89,3,4
2016-06-11T11:21:02.80Z,39.7116045,-74.9978151,1501.260,-1.82,-51.98,-10.20,41.119,188.571,0.86,3,4
2016-06-11T11:21:03.00Z,39.7116172,-74.9979262,1506.772,-2.36,-51.90,-9.95,37.261,177.882,0.80,3,4
2016-06-11T11:21:03.20Z,39.7116239,-74.9980433,1506.600,-2.80,-51.86,-9.61,34.492,169.074,0.75,3,4
2016-06-11T11:21:03.40Z,39.7116232,-74.9981636,1509.400,-3.11,-51.77,-9.26,32.346,161.512,0.70,3,4
2016-06-11T11:21:03.60Z,39.7116206,-74.9982832,1508.849,-3.58,-51.80,-9.27,30.565,155.066,0.69,3,4
2016-06-11T11:21:03.80Z,39.7116189,-74.9984007,1508.292,-4.28,-51.56,-9.71,28.956,149.461,0.72,3,4
2016-06-11T11:21:04.00Z,39.7116114,-74.9985207,1504.705,-4.93,-51.27,-9.21,27.562,142.808,0.85,3,4
2016-06-11T11:21:04.20Z,39.7116017,-74.9986434,1504.101,-5.23,-51.36,-9.26,26.376,138.212,0.90,3,4
2016-06-11T11:21:04.40Z,39.7115894,-74.9987645,1504.596,-5.51,-51.18,-9.69,25.596,135.732,1.16,3,4
2016-06-11T11:21:04.60Z,39.7115763,-74.9988848,1505.322,-5.76,-51.13,-9.94,24.948,133.667,1.36,3,4
2016-06-11T11:21:04.80Z,39.7115647,-74.9990050,1506.669,-5.90,-51.41,-9.91,24.370,131.790,1.47,3,4
2016-06-11T11:21:05.00Z,39.7115528,-74.9991259,1506.687,-6.08,-51.23,-9.89,23.895,130.150,1.51,3,4
2016-06-11T11:21:05.20Z,39.7115373,-74.9992444,1507.169,-6.77,-50.82,-10.04,23.446,128.587,1.56,3,4
2016-06-11T11:21:05.40Z,39.7115221,-74.9993612,1508.108,-7.13,-50.32,-10.22,22.999,127.039,1.51,3,4
2016-06-11T11:21:05.60Z,39.7115056,-74.9994796,1509.155,-7.70,-50.34,-10.24,22.549,125.464,1.48,3,4
2016-06-11T11:21:05.80Z,39.7114881,-74.9995969,1510.244,-8.30,-50.11,-10.35,22.162,124.051,1.52,3,4
2016-06-11T11:21:06.00Z,39.7114713,-74.9997114,1512.445,-8.80,-49.46,-10.66,21.770,122.536,1.47,3,4
2016-06-11T11:21:06.20Z,39.7114554,-74.9998275,1513.711,-8.99,-49.40,-10.74,21.406,121.138,1.48,3,4
2016-06-11T11:21:06.40Z,39.7114378,-74.9999468,1512.558,-9.81,-49.72,-10.26,21.052,119.698,1.40,3,4
2016-06-11T11:21:06.60Z,39.7114175,-75.0000647,1515.884,-10.18,-49.98,-10.44,20.700,117.738,1.41,3,4
2016-06-11T11:21:06.80Z,39.7114014,-75.0001824,1516.401,-10.42,-49.85,-10.02,20.325,114.608,1.32,3,4
2016-06-11T11:21:07.00Z,39.7113835,-75.0003033,1511.349,-10.95,-49.79,-9.84,19.717,108.705,1.20,3,4
2016-06-11T11:21:07.20Z,39.7113621,-75.0004261,1507.799,-11.59,-49.84,-9.65,19.095,103.466,1.02,3,4
2016-06-11T11:21:07.40Z,39.7113433,-75.0005459,1503.790,-11.94,-49.63,-9.29,18.624,99.917,0.99,3,4
2016-06-11T11:21:07.60Z,39.7113248,-75.0006632,1500.794,-12.12,-49.60,-8.95,18.281,98.133,0.99,3,4
2016-06-11T11:21:07.80Z,39.7113044,-75.0007790,1500.130,-12.35,-49.58,-8.99,17.951,96.537,0.98,3,4
2016-06-11T11:21:08.00Z,39.7112821,-75.0008952,1499.154,-12.88,-49.46,-9.12,17.656,95.299,0.99,3,4
2016-06-11T11:21:08.20Z,39.7112598,-75.0010105,1499.244,-12.96,-49.27,-9.27,17.366,94.244,1.00,3,4
2016-06-11T11:21:08.40Z,39.7112340,-75.0011249,1501.492,-13.63,-49.50,-9.24,16.852,92.984,0.99,3,4
2016-06-11T11:21:08.60Z,39.7112069,-75.0012379,1504.996,-13.52,-49.25,-9.46,16.334,91.424,0.96,3,4
2016-06-11T11:21:08.80Z,39.7111833,-75.0013529,1505.928,-13.76,-49.20,-9.38,15.908,90.146,1.03,3,4
2016-06-11T11:21:09.00Z,39.7111593,-75.0014688,1506.967,-14.17,-49.15,-9.39,15.544,88.930,1.08,3,4
2016-06-11T11:21:09.20Z,39.7111289,-75.0015814,1509.374,-14.40,-49.06,-9.57,15.225,87.818,1.10,3,4
2016-06-11T11:21:09.40Z,39.7110997,-75.0016942,1511.144,-14.73,-49.08,-9.35,14.898,86.985,1.10,3,4
2016-06-11T11:21:09.60Z,39.7110718,-75.0018073,1513.282,-14.72,-48.92,-9.25,14.616,86.245,1.11,3,4
2016-06-11T11:21:09.80Z,39.7110452,-75.0019205,1514.665,-14.74,-48.90,-9.02,14.366,85.560,1.09,3,4
2016-06-11T11:21:10.00Z,39.7110185,-75.0020347,1516.700,-15.15,-48.98,-9.05,14.184,85.008,1.12,3,4
2016-06-11T11:21:10.20Z,39.7109887,-75.0021503,1518.928,-15.66,-49.15,-9.20,14.017,84.480,1.13,3,4
2016-06-11T11:21:10.40Z,39.7109591,-75.0022646,1520.928,-15.73,-48.89,-9.30,13.930,84.098,1.15,3,4
2016-06-11T11:21:10.60Z,39.7109292,-75.0023777,1524.263,-15.72,-49.10,-9.36,13.838,83.632,1.13,3,4
2016-06-11T11:21:10.80Z,39.7108988,-75.0024901,1527.502,-16.01,-48.86,-9.40,13.746,83.142,1.13,3,4
2016-06-11T11:21:11.00Z,39.7108703,-75.0026030,1528.082,-16.27,-48.60,-9.20,13.677,82.428,1.22,3,4
2016-06-11T11:21:11.20Z,39.7108420,-75.0027173,1526.808,-16.38,-48.56,-8.98,13.615,81.755,1.20,3,4
2016-06-11T11:21:11.40Z,39.7108128,-75.0028319,1526.329,-16.54,-48.74,-8.72,13.557,81.202,0.99,3,4
2016-06-11T11:21:11.60Z,39.7107825,-75.0029461,1527.609,-16.83,-48.90,-8.48,13.502,80.568,0.96,3,4
2016-06-11T11:21:11.80Z,39.7107523,-75.0030604,1527.966,-16.97,-48.69,-8.26,13.400,79.753,0.94,3,4
2016-06-11T11:21:12.00Z,39.7107226,-75.0031731,1529.239,-16.86,-48.72,-8.08,13.314,79.202,0.97,3,4
2016-06-11T11:21:12.20Z,39.7106952,-75.0032884,1528.448,-16.73,-48.72,-7.88,13.245,78.889,0.99,3,4
2016-06-11T11:21:12.40Z,39.7106661,-75.0034033,1529.242,-16.84,-48.90,-7.73,13.177,78.615,1.00,3,4
2016-06-11T11:21:12.60Z,39.7106353,-75.0035178,1530.536,-16.92,-48.92,-7.78,13.119,78.358,1.03,3,4
2016-06-11T11:21:12.80Z,39.7106047,-75.0036317,1532.666,-16.92,-48.97,-7.82,13.110,78.197,1.05,3,4
2016-06-11T11:21:13.00Z,39.7105726,-75.0037457,1534.603,-17.31,-49.03,-7.81,13.093,78.012,1.05,3,4
2016-06-11T11:21:13.20Z,39.7105448,-75.0038599,1535.055,-17.09,-48.90,-7.67,13.061,77.756,1.01,3,4
2016-06-11T11:21:13.40Z,39.7105123,-75.0039770,1534.640,-17.69,-49.09,-7.60,13.023,77.478,0.98,3,4
2016-06-11T11:21:13.60Z,39.7104802,-75.0040936,1535.380,-17.99,-49.18,-7.58,12.988,77.226,0.97,3,4
2016-06-11T11:21:13.80Z,39.7104472,-75.0042094,1536.639,-18.26,-49.10,-7.60,12.955,76.951,0.96,3,4
