time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-17T12:42:31.40Z,35.0119234,-79.2511492,1666.259,-48.70,24.30,1.52,233.877,655.124,1.42,3,4
2015-09-17T12:42:31.80Z,35.0118272,-79.2510225,1641.837,-48.49,24.96,1.66,114.261,307.100,1.11,3,4
2015-09-17T12:42:32.00Z,35.0117242,-79.2509773,1640.147,-48.10,25.25,1.95,122.682,335.058,0.89,3,4
2015-09-17T12:42:32.20Z,35.0116276,-79.2509264,1643.677,-48.22,25.39,1.96,110.509,303.958,0.84,3,4
2015-09-17T12:42:32.40Z,35.0115436,-79.2508669,1642.694,-48.05,25.28,1.30,101.479,280.174,0.84,3,4
2015-09-17T12:42:32.60Z,35.0114796,-79.2507921,1633.877,-48.15,25.28,0.58,94.455,261.254,0.87,3,4
2015-09-17T12:42:32.80Z,35.0114356,-79.2507016,1618.239,-48.14,25.65,0.64,88.323,244.749,0.87,3,4
2015-09-17T12:42:33.00Z,35.0113653,-79.2506414,1613.358,-48.08,25.49,0.04,83.277,231.137,0.89,3,4
2015-09-17T12:42:33.20Z,35.0112969,-79.2505778,1608.484,-47.93,25.62,-0.23,77.167,214.587,0.85,3,4
2015-09-17T12:42:33.40Z,35.0112187,-79.2505321,1608.571,-48.14,25.77,-0.70,71.790,199.853,0.87,3,4
2015-09-17T12:42:33.60Z,35.0111232,-79.2505002,1614.769,-47.83,25.71,-1.15,68.362,190.411,0.91,3,4
2015-09-17T12:42:33.80Z,35.0110400,-79.2504532,1615.590,-48.20,25.76,-1.91,65.462,182.449,0.95,3,4
2015-09-17T12:42:34.00Z,35.0109548,-79.2504063,1617.001,-47.97,25.79,-2.16,63.301,176.471,1.03,3,4
2015-09-17T12:42:34.20Z,35.0108664,-79.2503565,1618.468,-47.96,25.53,-2.29,61.937,172.711,1.33,3,4
2015-09-17T12:42:34.40Z,35.0107853,-79.2502926,1616.343,-47.56,25.61,-2.60,60.812,169.481,1.52,3,4
2015-09-17T12:42:34.60Z,35.0107045,-79.2502266,1613.652,-47.66,25.57,-2.65,59.798,166.577,1.61,3,4
2015-09-17T12:42:34.80Z,35.0106295,-79.2501493,1607.407,-47.56,25.45,-2.73,57.825,160.911,1.62,3,4
2015-09-17T12:42:35.00Z,35.0105554,-79.2500757,1601.809,-47.54,25.42,-2.78,56.016,155.757,1.59,3,4
2015-09-17T12:42:35.20Z,35.0104746,-79.2500036,1598.602,-47.38,25.85,-3.08,54.204,150.634,1.42,3,4
2015-09-17T12:42:35.40Z,35.0103871,-79.2499384,1598.118,-47.46,26.29,-3.50,52.555,146.005,1.28,3,4
2015-09-17T12:42:35.60Z,35.0103009,-79.2498764,1598.214,-47.70,26.56,-4.11,51.535,143.221,0.96,3,4
2015-09-17T12:42:35.80Z,35.0102259,-79.2498090,1594.776,-47.69,26.58,-4.53,50.596,140.684,0.95,3,4
2015-09-17T12:42:36.00Z,35.0101530,-79.2497426,1590.548,-47.68,26.51,-4.82,49.772,138.489,1.05,3,4
2015-09-17T12:42:36.20Z,35.0100733,-79.2496786,1588.939,-47.74,26.80,-5.12,48.961,136.313,1.05,3,4
2015-09-17T12:42:36.40Z,35.0099952,-79.2496153,1587.202,-47.47,26.70,-5.09,48.238,134.395,1.05,3,4
2015-09-17T12:42:36.60Z,35.0099096,-79.2495593,1588.698,-47.33,26.94,-5.00,47.745,133.115,1.26,3,4
2015-09-17T12:42:36.80Z,35.0098241,-79.2495031,1590.438,-47.20,27.17,-5.01,47.360,132.113,1.40,3,4
2015-09-17T12:42:37.00Z,35.0097450,-79.2494431,1590.457,-46.79,27.52,-5.03,46.926,130.994,1.41,3,4
2015-09-17T12:42:37.20Z,35.0096641,-79.2493819,1590.704,-47.03,27.36,-4.99,46.495,129.879,1.44,3,4
2015-09-17T12:42:37.40Z,35.0095891,-79.2493109,1588.298,-46.88,27.80,-5.00,46.092,128.823,1.46,3,4
2015-09-17T12:42:37.60Z,35.0095148,-79.2492385,1585.534,-46.80,28.17,-5.13,45.729,127.875,1.48,3,4
2015-09-17T12:42:37.80Z,35.0094464,-79.2491636,1580.524,-46.73,28.04,-5.22,45.334,126.801,1.48,3,4
2015-09-17T12:42:38.00Z,35.0093727,-79.2490934,1577.610,-46.51,28.31,-5.21,44.949,125.708,1.56,3,4
2015-09-17T12:42:38.20Z,35.0092903,-79.2490272,1577.707,-46.55,28.69,-5.18,44.610,124.792,1.62,3,4
2015-09-17T12:42:38.40Z,35.0092007,-79.2489702,1581.728,-46.21,28.81,-5.40,44.213,123.825,1.68,3,4
2015-09-17T12:42:38.60Z,35.0091155,-79.2489068,1583.686,-46.09,29.16,-5.51,43.892,122.950,1.68,3,4
2015-09-17T12:42:38.80Z,35.0090318,-79.2488447,1585.802,-45.74,29.31,-5.58,43.602,122.174,1.68,3,4
2015-09-17T12:42:39.00Z,35.0089447,-79.2487835,1588.933,-45.64,29.64,-5.78,43.344,121.490,1.76,3,4
