time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-17T14:18:38.00Z,35.0162295,-79.1939742,107.055,0.05,-0.06,0.07,32.735,30.900,3.05,3,8
2015-09-17T14:18:38.40Z,35.0161886,-79.1939746,99.207,0.01,0.03,0.02,19.012,17.209,0.41,3,10
2015-09-17T14:18:38.60Z,35.0161874,-79.1939766,96.299,0.02,0.02,-0.02,17.268,16.946,0.37,3,10
2015-09-17T14:18:38.80Z,35.0162151,-79.1939845,93.664,-0.05,-0.02,0.05,14.005,14.401,0.33,3,9
2015-09-17T14:18:39.00Z,35.0162238,-79.1939873,93.472,-0.01,0.00,0.04,11.959,12.440,0.32,3,9
2015-09-17T14:18:39.20Z,35.0162293,-79.1939909,93.085,-0.01,-0.02,0.09,10.411,10.968,0.30,3,9
2015-09-17T14:18:39.40Z,35.0162321,-79.1939935,92.952,-0.02,-0.01,0.14,9.401,9.675,0.29,3,10
2015-09-17T14:18:39.60Z,35.0162314,-79.1939967,90.621,-0.11,-0.03,0.17,8.609,8.219,0.30,3,9
2015-09-17T14:18:39.80Z,35.0162356,-79.1939948,90.526,-0.08,-0.04,0.21,7.989,7.289,0.29,3,9
2015-09-17T14:18:40.00Z,35.0162380,-79.1939961,91.112,-0.08,0.02,0.20,7.589,6.809,0.31,3,8
2015-09-17T14:18:40.20Z,35.0162402,-79.1939985,91.421,0.02,-0.08,0.21,7.249,6.417,0.27,3,8
2015-09-17T14:18:40.40Z,35.0162389,-79.1940003,91.761,-0.09,-0.05,0.21,6.870,6.188,0.31,3,8
2015-09-17T14:18:40.60Z,35.0162353,-79.1940010,91.970,-0.03,-0.04,0.22,6.538,5.971,0.29,3,8
2015-09-17T14:18:40.80Z,35.0162331,-79.1940010,92.140,0.01,-0.07,0.22,6.248,5.780,0.28,3,8
2015-09-17T14:18:41.00Z,35.0162322,-79.1940017,92.275,-0.01,0.00,0.16,5.848,5.590,0.29,3,9
2015-09-17T14:18:41.20Z,35.0162305,-79.1940014,92.427,0.00,0.02,0.13,5.457,5.444,0.30,3,9
2015-09-17T14:18:41.40Z,35.0162268,-79.1940008,92.598,0.03,0.03,0.09,5.234,5.280,0.29,3,11
2015-09-17T14:18:41.60Z,35.0162223,-79.1940009,92.309,0.02,0.02,0.10,5.081,5.209,0.33,3,12
2015-09-17T14:18:41.80Z,35.0162179,-79.1940017,92.022,-0.04,0.08,0.07,4.981,5.157,0.29,3,12
2015-09-17T14:18:42.00Z,35.0162146,-79.1940019,91.705,-0.06,0.03,0.08,4.900,5.109,0.34,3,12
2015-09-17T14:18:42.20Z,35.0162123,-79.1940026,91.402,0.13,-0.09,0.16,4.833,5.068,0.46,3,12
2015-09-17T14:18:42.40Z,35.0162102,-79.1940031,91.153,-0.08,-0.06,0.16,4.767,5.028,0.39,3,11
2015-09-17T14:18:42.60Z,35.0162085,-79.1940035,90.881,0.09,-0.13,0.19,4.694,4.983,0.48,3,12
2015-09-17T14:18:42.80Z,35.0162076,-79.1940038,90.670,0.04,-0.08,0.21,4.626,4.934,0.44,3,12
2015-09-17T14:18:43.00Z,35.0162040,-79.1940021,90.079,0.18,-0.05,0.13,4.523,4.834,0.47,3,12
2015-09-17T14:18:43.20Z,35.0162002,-79.1940006,89.563,-0.09,0.01,0.11,4.395,4.710,0.36,3,12
2015-09-17T14:18:43.40Z,35.0161979,-79.1939993,88.933,0.03,-0.04,0.16,4.260,4.587,0.34,3,12
2015-09-17T14:18:43.60Z,35.0161967,-79.1939987,88.731,-0.09,0.07,0.06,4.184,4.504,0.41,3,12
2015-09-17T14:18:43.80Z,35.0161959,-79.1939984,88.440,0.02,0.04,0.12,4.118,4.423,0.32,3,12
2015-09-17T14:18:44.00Z,35.0161967,-79.1939983,88.270,0.03,0.11,0.09,4.055,4.344,0.26,3,12
2015-09-17T14:18:44.20Z,35.0161969,-79.1939982,88.283,0.26,0.11,0.13,4.005,4.275,0.46,3,12
2015-09-17T14:18:44.40Z,35.0161977,-79.1939973,88.420,0.26,0.24,0.08,3.942,4.198,0.29,3,12
2015-09-17T14:18:44.60Z,35.0161997,-79.1939980,88.499,0.35,0.25,0.07,3.879,4.121,0.32,3,12
2015-09-17T14:18:44.80Z,35.0162011,-79.1939972,88.448,0.54,0.44,0.07,3.813,4.039,0.31,3,12
2015-09-17T14:18:45.00Z,35.0162016,-79.1939959,88.285,0.60,0.44,0.15,3.740,3.914,0.31,3,12
2015-09-17T14:18:45.20Z,35.0162034,-79.1939952,88.099,0.72,0.62,0.12,3.697,3.870,0.30,3,12
