time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-03-05T20:07:48.80Z,28.2516127,-82.1202235,1012.534,-46.97,5.05,-4.34,70.790,136.797,1.15,3,4
2016-03-05T20:07:49.00Z,28.2515394,-82.1202192,1013.305,-47.01,5.38,-4.17,68.672,98.079,1.55,3,4
2016-03-05T20:07:49.40Z,28.2514022,-82.1202042,1016.650,-47.05,5.98,-4.62,46.273,77.769,0.98,3,4
2016-03-05T20:07:49.60Z,28.2513117,-82.1201873,1017.945,-47.12,5.91,-4.64,39.788,69.866,0.90,3,4
2016-03-05T20:07:49.80Z,28.2512246,-82.1201758,1019.035,-47.05,5.72,-4.68,35.533,64.216,0.54,3,4
2016-03-05T20:07:50.00Z,28.2511369,-82.1201637,1019.896,-47.10,5.80,-4.43,32.413,59.965,0.51,3,4
2016-03-05T20:07:50.20Z,28.2510519,-82.1201531,1020.887,-47.19,5.69,-4.29,29.988,56.595,0.50,3,4
2016-03-05T20:07:50.40Z,28.2509654,-82.1201418,1022.081,-47.21,5.49,-4.43,28.033,53.953,0.49,3,4
2016-03-05T20:07:50.60Z,28.2508806,-82.1201315,1023.411,-47.27,5.43,-4.54,26.447,51.683,0.49,3,4
2016-03-05T20:07:50.80Z,28.2507955,-82.1201200,1024.688,-47.27,5.56,-4.62,25.144,49.759,0.48,3,4
2016-03-05T20:07:51.00Z,28.2507077,-82.1201059,1026.055,-47.30,5.72,-4.78,23.969,47.854,0.47,3,4
2016-03-05T20:07:51.20Z,28.2506179,-82.1200909,1027.055,-47.31,5.79,-4.80,22.927,46.117,0.46,3,4
2016-03-05T20:07:51.40Z,28.2505271,-82.1200787,1027.567,-47.38,5.71,-4.59,21.990,44.516,0.45,3,4
2016-03-05T20:07:51.60Z,28.2504405,-82.1200663,1028.830,-47.45,5.96,-4.80,21.136,42.951,0.45,3,4
2016-03-05T20:07:51.80Z,28.2503529,-82.1200539,1029.723,-47.36,5.96,-4.84,20.364,41.418,0.45,3,4
2016-03-05T20:07:52.00Z,28.2502656,-82.1200415,1030.356,-47.41,6.13,-4.70,19.621,39.865,0.45,3,4
2016-03-05T20:07:52.20Z,28.2502492,-82.1198443,1146.164,-47.29,6.33,-6.16,38.335,75.252,0.44,3,5
2016-03-05T20:07:52.40Z,28.2502145,-82.1196981,1235.852,-47.19,6.24,-7.04,47.438,90.116,0.44,3,5
2016-03-05T20:07:52.60Z,28.2501596,-82.1196077,1299.181,-47.29,6.04,-7.07,52.702,97.187,0.42,3,5
2016-03-05T20:07:52.80Z,28.2500634,-82.1196253,1325.890,-47.35,5.92,-6.84,55.723,98.756,0.42,3,5
2016-03-05T20:07:53.00Z,28.2499609,-82.1196574,1343.848,-47.39,5.76,-6.73,57.604,98.978,0.40,3,5
2016-03-05T20:07:53.20Z,28.2498568,-82.1197003,1353.517,-47.40,5.47,-6.65,58.423,97.919,0.40,3,5
2016-03-05T20:07:53.40Z,28.2497462,-82.1197624,1356.268,-47.39,5.27,-6.61,58.793,96.078,0.40,3,5
2016-03-05T20:07:53.60Z,28.2496376,-82.1198201,1358.215,-47.41,5.17,-6.60,58.976,94.337,0.40,3,5
2016-03-05T20:07:53.80Z,28.2495325,-82.1198700,1359.979,-47.42,5.09,-6.59,58.817,92.391,0.40,3,5
2016-03-05T20:07:54.00Z,28.2494290,-82.1199155,1360.440,-47.47,5.11,-6.53,58.436,90.389,0.39,3,5
2016-03-05T20:07:54.20Z,28.2493325,-82.1199432,1362.700,-47.45,5.11,-6.58,57.786,88.468,0.40,3,5
2016-03-05T20:07:54.40Z,28.2492503,-82.1199291,1372.693,-47.49,5.36,-6.57,57.032,86.964,0.44,3,5
2016-03-05T20:07:54.60Z,28.2491695,-82.1199151,1387.336,-47.48,5.32,-6.69,56.975,86.443,0.44,3,5
2016-03-05T20:07:54.80Z,28.2490878,-82.1199091,1402.510,-47.52,5.27,-6.86,57.145,86.108,0.44,3,5
2016-03-05T20:07:55.00Z,28.2490050,-82.1199038,1414.359,-47.44,5.25,-7.02,56.959,85.279,0.45,3,5
