time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2016-06-04T20:49:07.80Z,35.0186208,-79.1903322,104.313,-0.84,-0.65,0.89,13.832,20.438,0.51,3,11
2016-06-04T20:49:08.00Z,35.0186223,-79.1903396,103.000,-0.81,-0.73,0.82,12.069,17.971,0.51,3,11
2016-06-04T20:49:08.20Z,35.0186320,-79.1903465,100.035,-0.82,-0.82,0.79,10.838,16.205,0.49,3,11
2016-06-04T20:49:08.40Z,35.0186374,-79.1903511,98.258,-0.68,-0.87,0.70,9.954,14.925,0.53,3,11
2016-06-04T20:49:08.60Z,35.0186422,-79.1903504,97.299,-0.60,-0.71,0.60,9.246,13.954,0.48,3,11
2016-06-04T20:49:08.80Z,35.0186485,-79.1903476,95.847,-0.39,-0.82,0.59,8.451,13.107,0.50,3,11
2016-06-04T20:49:09.00Z,35.0186532,-79.1903531,95.108,0.28,-0.87,0.59,7.980,12.575,0.66,3,10
2016-06-04T20:49:09.20Z,35.0186516,-79.1903511,94.788,0.20,-0.96,0.51,7.466,12.017,0.60,3,11
2016-06-04T20:49:09.40Z,35.0186552,-79.1903536,94.106,0.22,-0.98,0.48,7.112,11.534,0.65,3,11
2016-06-04T20:49:09.60Z,35.0186584,-79.1903533,93.335,0.17,-1.04,0.45,6.699,10.883,0.51,3,11
2016-06-04T20:49:09.80Z,35.0186620,-79.1903540,92.483,0.12,-1.08,0.36,6.323,10.265,0.48,3,11
2016-06-04T20:49:10.00Z,35.0186652,-79.1903548,92.000,0.16,-1.09,0.30,5.907,9.557,0.39,3,11
2016-06-04T20:49:10.20Z,35.0186642,-79.1903592,91.310,0.18,-1.15,0.24,5.585,9.042,0.47,3,11
2016-06-04T20:49:10.40Z,35.0186628,-79.1903614,91.131,0.22,-0.96,0.16,5.196,8.331,0.35,3,11
2016-06-04T20:49:10.60Z,35.0186678,-79.1903635,90.501,0.25,-1.00,0.10,4.840,7.716,0.33,3,11
2016-06-04T20:49:10.80Z,35.0186710,-79.1903660,90.315,0.35,-1.02,0.08,4.493,7.358,0.24,3,11
2016-06-04T20:49:11.00Z,35.0186695,-79.1903656,90.270,0.52,-0.96,0.21,4.191,7.125,0.21,3,11
2016-06-04T20:49:11.20Z,35.0186679,-79.1903673,89.994,0.56,-0.93,0.28,3.970,6.972,0.23,3,11
2016-06-04T20:49:11.40Z,35.0186678,-79.1903718,90.037,0.48,-0.97,0.26,3.814,6.849,0.27,3,11
2016-06-04T20:49:11.60Z,35.0186680,-79.1903751,90.027,0.52,-0.94,0.29,3.684,6.756,0.30,3,11
2016-06-04T20:49:11.80Z,35.0186678,-79.1903784,90.180,0.66,-0.96,0.27,3.595,6.642,0.32,3,11
2016-06-04T20:49:12.00Z,35.0186689,-79.1903799,90.032,0.67,-0.90,0.23,3.516,6.541,0.28,3,11
2016-06-04T20:49:12.20Z,35.0186705,-79.1903810,89.935,0.68,-0.94,0.24,3.461,6.456,0.28,3,11
2016-06-04T20:49:12.40Z,35.0186716,-79.1903829,89.959,0.87,-1.00,0.09,3.401,6.348,0.27,3,11
2016-06-04T20:49:12.60Z,35.0186707,-79.1903855,90.165,0.79,-1.01,0.06,3.321,6.214,0.26,3,11
2016-06-04T20:49:12.80Z,35.0186716,-79.1903877,90.095,0.88,-1.05,0.06,3.265,6.102,0.26,3,11
2016-06-04T20:49:13.00Z,35.0186732,-79.1903901,89.743,0.84,-1.07,0.13,3.225,6.012,0.28,3,11
2016-06-04T20:49:13.20Z,35.0186754,-79.1903925,89.419,0.98,-1.06,0.06,3.188,5.929,0.29,3,11
2016-06-04T20:49:13.40Z,35.0186776,-79.1903945,89.450,1.03,-1.05,-0.01,3.144,5.848,0.28,3,11
2016-06-04T20:49:13.60Z,35.0186795,-79.1903971,89.430,1.09,-1.17,-0.03,3.093,5.769,0.30,3,11
2016-06-04T20:49:13.80Z,35.0186824,-79.1903999,89.256,1.15,-1.23,0.02,3.037,5.665,0.31,3,11
2016-06-04T20:49:14.00Z,35.0186842,-79.1904027,89.228,1.02,-1.29,0.09,2.999,5.630,0.33,3,11
2016-06-04T20:49:14.20Z,35.0186864,-79.1904058,89.142,1.28,-1.26,0.10,2.960,5.580,0.32,3,11
2016-06-04T20:49:14.40Z,35.0186891,-79.1904094,89.305,1.35,-1.41,0.17,2.919,5.510,0.29,3,11
2016-06-04T20:49:14.60Z,35.0186924,-79.1904130,89.411,1.47,-1.47,0.16,2.860,5.431,0.26,3,11
2016-06-04T20:49:14.80Z,35.0186954,-79.1904164,89.299,1.45,-1.54,0.13,2.769,5.341,0.23,3,11
2016-06-04T20:49:15.00Z,35.0186986,-79.1904202,89.243,1.45,-1.56,0.15,2.693,5.268,0.22,3,11
2016-06-04T20:49:15.20Z,35.0187011,-79.1904237,89.117,1.41,-1.65,0.12,2.654,5.213,0.24,3,11
2016-06-04T20:49:15.40Z,35.0187036,-79.1904277,88.979,1.48,-1.57,0.11,2.624,5.164,0.26,3,11
2016-06-04T20:49:15.60Z,35.0187065,-79.1904314,88.902,1.54,-1.68,0.13,2.589,5.116,0.30,3,11
2016-06-04T20:49:15.80Z,35.0187091,-79.1904351,88.974,1.49,-1.68,0.14,2.557,5.056,0.32,3,11
2016-06-04T20:49:16.00Z,35.0187122,-79.1904392,88.896,1.63,-1.79,0.15,2.519,4.985,0.30,3,11
2016-06-04T20:49:16.20Z,35.0187148,-79.1904437,89.048,1.58,-1.79,0.12,2.478,4.906,0.27,3,11
2016-06-04T20:49:16.40Z,35.0187177,-79.1904468,89.068,1.66,-1.84,0.06,2.435,4.832,0.29,3,10
2016-06-04T20:49:16.60Z,35.0187207,-79.1904505,89.102,1.62,-1.84,0.05,2.399,4.760,0.29,3,10
2016-06-04T20:49:16.80Z,35.0187239,-79.1904545,89.182,1.68,-1.93,0.11,2.365,4.679,0.29,3,10
2016-06-04T20:49:17.00Z,35.0187267,-79.1904581,89.342,1.64,-1.87,0.12,2.334,4.607,0.32,3,10
2016-06-04T20:49:17.20Z,35.0187295,-79.1904615,89.399,1.67,-1.85,0.09,2.309,4.561,0.33,3,10
2016-06-04T20:49:17.40Z,35.0187326,-79.1904656,89.286,1.69,-1.94,0.11,2.285,4.525,0.31,3,10
2016-06-04T20:49:17.60Z,35.0187355,-79.1904693,89.209,1.68,-1.87,0.10,2.266,4.488,0.31,3,10
2016-06-04T20:49:17.80Z,35.0187383,-79.1904732,89.039,1.61,-1.92,0.11,2.245,4.420,0.31,3,10
2016-06-04T20:49:18.00Z,35.0187412,-79.1904775,89.045,1.67,-1.91,0.15,2.228,4.365,0.31,3,10
2016-06-04T20:49:18.20Z,35.0187443,-79.1904817,89.108,1.80,-2.10,0.10,2.211,4.320,0.27,3,10
2016-06-04T20:49:18.40Z,35.0187473,-79.1904859,89.146,1.78,-2.05,0.11,2.197,4.287,0.30,3,10
2016-06-04T20:49:18.60Z,35.0187501,-79.1904901,89.316,1.85,-2.09,0.15,2.174,4.219,0.29,3,10
2016-06-04T20:49:18.80Z,35.0187531,-79.1904942,89.346,1.79,-2.12,0.16,2.156,4.175,0.30,3,10
2016-06-04T20:49:19.00Z,35.0187558,-79.1904979,89.298,1.86,-2.11,0.27,2.136,4.151,0.28,3,10
2016-06-04T20:49:19.20Z,35.0187591,-79.1905024,89.313,1.86,-2.05,0.17,2.118,4.135,0.30,3,10
2016-06-04T20:49:19.40Z,35.0187628,-79.1905069,89.364,1.84,-2.05,0.24,2.095,4.106,0.25,3,9
2016-06-04T20:49:19.60Z,35.0187667,-79.1905117,89.451,1.86,-2.12,0.15,2.073,4.075,0.26,3,9
2016-06-04T20:49:19.80Z,35.0187703,-79.1905159,89.556,1.86,-2.06,0.14,2.051,4.046,0.27,3,10
2016-06-04T20:49:20.00Z,35.0187735,-79.1905201,89.552,1.78,-2.12,0.14,2.033,4.016,0.30,3,10
2016-06-04T20:49:20.20Z,35.0187768,-79.1905245,89.669,1.84,-2.14,0.05,2.023,3.990,0.31,3,10
2016-06-04T20:49:20.40Z,35.0187803,-79.1905295,89.501,1.77,-2.13,0.02,2.012,3.956,0.31,3,10
2016-06-04T20:49:20.60Z,35.0187837,-79.1905343,89.427,1.75,-2.15,0.01,2.002,3.921,0.32,3,10
2016-06-04T20:49:20.80Z,35.0187869,-79.1905387,89.519,1.73,-2.12,-0.02,1.991,3.888,0.28,3,10
2016-06-04T20:49:21.00Z,35.0187900,-79.1905435,89.638,1.76,-2.15,-0.02,1.981,3.849,0.28,3,10
2016-06-04T20:49:21.20Z,35.0187929,-79.1905477,89.601,1.67,-2.00,0.04,1.971,3.820,0.28,3,10
2016-06-04T20:49:21.40Z,35.0187962,-79.1905523,89.607,1.80,-2.16,0.07,1.963,3.801,0.29,3,10
2016-06-04T20:49:21.60Z,35.0187993,-79.1905571,89.630,1.72,-2.13,0.08,1.956,3.786,0.30,3,10
2016-06-04T20:49:21.80Z,35.0188025,-79.1905616,89.632,1.67,-2.01,0.11,1.948,3.775,0.30,3,10
2016-06-04T20:49:22.00Z,35.0188057,-79.1905660,89.575,1.73,-2.04,0.18,1.943,3.766,0.35,3,10
2016-06-04T20:49:22.20Z,35.0188088,-79.1905700,89.480,1.75,-2.10,0.17,1.936,3.750,0.33,3,10
2016-06-04T20:49:22.40Z,35.0188116,-79.1905745,89.363,1.62,-2.09,0.05,1.927,3.722,0.31,3,10
2016-06-04T20:49:22.60Z,35.0188147,-79.1905788,89.312,1.72,-2.11,0.12,1.916,3.701,0.31,3,11
2016-06-04T20:49:22.80Z,35.0188178,-79.1905833,89.304,1.68,-2.09,0.17,1.906,3.679,0.30,3,11
2016-06-04T20:49:23.00Z,35.0188209,-79.1905880,89.288,1.63,-2.08,0.12,1.897,3.661,0.28,3,11
2016-06-04T20:49:23.20Z,35.0188240,-79.1905929,89.166,1.60,-2.11,0.11,1.889,3.639,0.27,3,11
2016-06-04T20:49:23.40Z,35.0188270,-79.1905976,89.053,1.61,-2.09,0.06,1.881,3.617,0.27,3,11
2016-06-04T20:49:23.60Z,35.0188298,-79.1906022,89.141,1.56,-2.07,0.12,1.874,3.597,0.26,3,11
2016-06-04T20:49:23.80Z,35.0188328,-79.1906071,89.160,1.64,-2.15,0.09,1.867,3.577,0.26,3,11
2016-06-04T20:49:24.00Z,35.0188355,-79.1906116,89.229,1.52,-2.04,0.06,1.859,3.557,0.25,3,11
2016-06-04T20:49:24.20Z,35.0188385,-79.1906163,89.195,1.56,-2.12,0.08,1.851,3.548,0.25,3,11
2016-06-04T20:49:24.40Z,35.0188413,-79.1906208,89.145,1.52,-2.09,0.05,1.840,3.540,0.24,3,11
2016-06-04T20:49:24.60Z,35.0188441,-79.1906254,89.090,1.50,-2.13,0.09,1.832,3.521,0.25,3,11
2016-06-04T20:49:24.80Z,35.0188468,-79.1906300,89.114,1.49,-2.14,0.13,1.821,3.500,0.24,3,11
2016-06-04T20:49:25.00Z,35.0188495,-79.1906346,89.178,1.48,-2.11,0.14,1.808,3.480,0.23,3,11
2016-06-04T20:49:25.20Z,35.0188520,-79.1906390,89.189,1.45,-2.06,0.09,1.797,3.463,0.23,3,11
2016-06-04T20:49:25.40Z,35.0188546,-79.1906435,89.171,1.50,-2.10,0.12,1.786,3.447,0.23,3,11
2016-06-04T20:49:25.60Z,35.0188573,-79.1906479,89.158,1.49,-2.03,0.10,1.775,3.428,0.24,3,11
2016-06-04T20:49:25.80Z,35.0188598,-79.1906523,89.142,1.49,-2.05,0.11,1.765,3.410,0.24,3,11
2016-06-04T20:49:26.00Z,35.0188624,-79.1906567,89.128,1.47,-2.01,0.11,1.755,3.392,0.23,3,11
2016-06-04T20:49:26.20Z,35.0188651,-79.1906613,89.019,1.51,-2.03,0.10,1.745,3.375,0.24,3,11
2016-06-04T20:49:26.40Z,35.0188678,-79.1906656,88.955,1.47,-2.00,0.15,1.736,3.358,0.24,3,11
2016-06-04T20:49:26.60Z,35.0188703,-79.1906699,88.884,1.44,-1.99,0.14,1.725,3.341,0.23,3,11
2016-06-04T20:49:26.80Z,35.0188729,-79.1906744,88.850,1.44,-2.04,0.09,1.713,3.330,0.23,3,11
2016-06-04T20:49:27.00Z,35.0188753,-79.1906789,88.821,1.36,-2.03,0.10,1.700,3.322,0.22,3,11
2016-06-04T20:49:27.20Z,35.0188778,-79.1906836,88.804,1.32,-2.12,0.08,1.687,3.310,0.22,3,11
2016-06-04T20:49:27.40Z,35.0188807,-79.1906882,88.681,1.47,-2.07,0.10,1.674,3.300,0.22,3,11
2016-06-04T20:49:27.60Z,35.0188834,-79.1906928,88.619,1.41,-2.10,0.09,1.664,3.293,0.22,3,11
2016-06-04T20:49:27.80Z,35.0188861,-79.1906976,88.598,1.49,-2.15,0.05,1.652,3.284,0.22,3,11
2016-06-04T20:49:28.00Z,35.0188889,-79.1907023,88.562,1.48,-2.14,0.11,1.641,3.275,0.22,3,11
2016-06-04T20:49:28.20Z,35.0188915,-79.1907070,88.508,1.47,-2.19,0.16,1.630,3.266,0.23,3,11
2016-06-04T20:49:28.40Z,35.0188941,-79.1907117,88.501,1.53,-2.22,0.13,1.620,3.256,0.23,3,11
2016-06-04T20:49:28.60Z,35.0188970,-79.1907164,88.426,1.64,-2.27,0.20,1.610,3.246,0.23,3,11
2016-06-04T20:49:28.80Z,35.0188998,-79.1907214,88.416,1.59,-2.27,0.12,1.601,3.238,0.23,3,11
2016-06-04T20:49:29.00Z,35.0189029,-79.1907266,88.384,1.69,-2.33,0.10,1.592,3.231,0.23,3,11
2016-06-04T20:49:29.20Z,35.0189059,-79.1907319,88.345,1.68,-2.42,0.10,1.587,3.225,0.24,3,11
2016-06-04T20:49:29.40Z,35.0189087,-79.1907373,88.339,1.65,-2.47,0.10,1.580,3.214,0.23,3,11
2016-06-04T20:49:29.60Z,35.0189119,-79.1907430,88.344,1.76,-2.56,0.08,1.575,3.204,0.25,3,11
2016-06-04T20:49:29.80Z,35.0189149,-79.1907489,88.334,1.68,-2.65,0.10,1.570,3.195,0.25,3,11
2016-06-04T20:49:30.00Z,35.0189182,-79.1907549,88.244,1.81,-2.65,0.09,1.561,3.176,0.25,3,11
2016-06-04T20:49:30.20Z,35.0189215,-79.1907608,88.218,1.79,-2.70,0.07,1.552,3.157,0.22,3,11
2016-06-04T20:49:30.40Z,35.0189249,-79.1907669,88.219,1.80,-2.78,0.02,1.545,3.141,0.24,3,11
2016-06-04T20:49:30.60Z,35.0189281,-79.1907730,88.146,1.77,-2.86,0.04,1.538,3.125,0.24,3,11
2016-06-04T20:49:30.80Z,35.0189313,-79.1907793,88.195,1.84,-2.86,0.02,1.533,3.114,0.25,3,11
2016-06-04T20:49:31.00Z,35.0189346,-79.1907855,88.179,1.77,-2.93,-0.01,1.528,3.103,0.25,3,11
2016-06-04T20:49:31.20Z,35.0189376,-79.1907919,88.159,1.72,-2.94,0.05,1.523,3.092,0.24,3,11
2016-06-04T20:49:31.40Z,35.0189408,-79.1907983,88.102,1.72,-2.97,0.02,1.519,3.078,0.24,3,11
2016-06-04T20:49:31.60Z,35.0189441,-79.1908048,87.977,1.77,-3.03,0.08,1.514,3.067,0.25,3,11
2016-06-04T20:49:31.80Z,35.0189473,-79.1908115,87.876,1.72,-3.07,0.03,1.509,3.055,0.24,3,11
2016-06-04T20:49:32.00Z,35.0189508,-79.1908182,87.818,1.89,-3.09,0.04,1.504,3.049,0.25,3,11
2016-06-04T20:49:32.20Z,35.0189545,-79.1908249,87.852,2.13,-3.10,0.03,1.501,3.044,0.25,3,11
2016-06-04T20:49:32.40Z,35.0189576,-79.1908319,87.923,1.89,-3.21,-0.01,1.495,3.037,0.24,3,10
2016-06-04T20:49:32.60Z,35.0189608,-79.1908387,88.052,1.94,-3.21,0.00,1.488,3.024,0.23,3,10
2016-06-04T20:49:32.80Z,35.0189642,-79.1908458,88.127,1.89,-3.27,0.02,1.482,3.012,0.24,3,10
2016-06-04T20:49:33.00Z,35.0189677,-79.1908531,88.270,1.92,-3.31,0.04,1.477,2.996,0.24,3,10
2016-06-04T20:49:33.20Z,35.0189711,-79.1908602,88.370,1.93,-3.36,0.05,1.469,2.979,0.22,3,10
2016-06-04T20:49:33.40Z,35.0189744,-79.1908674,88.512,1.90,-3.36,-0.01,1.462,2.964,0.24,3,10
2016-06-04T20:49:33.60Z,35.0189777,-79.1908746,88.676,1.93,-3.42,0.03,1.455,2.950,0.24,3,10
2016-06-04T20:49:33.80Z,35.0189813,-79.1908822,88.742,1.94,-3.41,0.07,1.449,2.937,0.24,3,10
2016-06-04T20:49:34.00Z,35.0189850,-79.1908897,88.888,2.00,-3.48,0.09,1.442,2.925,0.24,3,10
2016-06-04T20:49:34.20Z,35.0189886,-79.1908971,88.961,1.99,-3.47,0.08,1.436,2.913,0.24,3,10
2016-06-04T20:49:34.40Z,35.0189921,-79.1909046,89.027,1.99,-3.50,0.06,1.430,2.902,0.24,3,10
2016-06-04T20:49:34.60Z,35.0189958,-79.1909123,89.020,2.04,-3.54,0.09,1.424,2.892,0.24,3,10
2016-06-04T20:49:34.80Z,35.0189997,-79.1909201,88.980,2.03,-3.56,0.10,1.419,2.880,0.23,3,11
2016-06-04T20:49:35.00Z,35.0190035,-79.1909278,89.064,2.06,-3.54,0.07,1.413,2.871,0.23,3,11
2016-06-04T20:49:35.20Z,35.0190074,-79.1909355,89.128,2.07,-3.54,0.09,1.408,2.863,0.24,3,11
2016-06-04T20:49:35.40Z,35.0190112,-79.1909432,89.176,2.11,-3.58,0.12,1.403,2.855,0.24,3,11
2016-06-04T20:49:35.60Z,35.0190150,-79.1909509,89.229,2.10,-3.54,0.11,1.398,2.846,0.24,3,11
2016-06-04T20:49:35.80Z,35.0190189,-79.1909587,89.265,2.12,-3.55,0.15,1.393,2.838,0.24,3,11
2016-06-04T20:49:36.00Z,35.0190227,-79.1909663,89.414,2.09,-3.54,0.14,1.389,2.829,0.24,3,11
2016-06-04T20:49:36.20Z,35.0190266,-79.1909741,89.502,2.15,-3.58,0.19,1.384,2.821,0.23,3,11
2016-06-04T20:49:36.40Z,35.0190304,-79.1909819,89.489,2.08,-3.56,0.20,1.379,2.817,0.24,3,11
2016-06-04T20:49:36.60Z,35.0190342,-79.1909896,89.476,2.10,-3.54,0.23,1.376,2.814,0.25,3,11
2016-06-04T20:49:36.80Z,35.0190380,-79.1909975,89.496,2.11,-3.62,0.16,1.374,2.811,0.26,3,11
2016-06-04T20:49:37.00Z,35.0190414,-79.1910052,89.451,1.87,-3.58,0.17,1.374,2.809,0.29,3,11
2016-06-04T20:49:37.20Z,35.0190449,-79.1910128,89.412,1.90,-3.54,0.19,1.375,2.810,0.31,3,11
2016-06-04T20:49:37.40Z,35.0190486,-79.1910205,89.433,2.04,-3.53,0.14,1.376,2.809,0.29,3,11
2016-06-04T20:49:37.60Z,35.0190524,-79.1910283,89.438,2.10,-3.56,0.16,1.375,2.807,0.28,3,11
2016-06-04T20:49:37.80Z,35.0190559,-79.1910361,89.500,2.03,-3.55,0.08,1.374,2.805,0.25,3,11
2016-06-04T20:49:38.00Z,35.0190599,-79.1910440,89.514,2.17,-3.61,0.06,1.373,2.802,0.25,3,11
2016-06-04T20:49:38.20Z,35.0190637,-79.1910519,89.541,2.10,-3.57,0.04,1.372,2.798,0.28,3,11
2016-06-04T20:49:38.40Z,35.0190675,-79.1910599,89.535,2.09,-3.65,-0.03,1.370,2.794,0.26,3,11
2016-06-04T20:49:38.60Z,35.0190711,-79.1910679,89.481,1.97,-3.62,0.01,1.368,2.791,0.26,3,11
2016-06-04T20:49:38.80Z,35.0190749,-79.1910758,89.438,2.07,-3.56,0.02,1.365,2.785,0.26,3,11
2016-06-04T20:49:39.00Z,35.0190787,-79.1910839,89.394,2.17,-3.72,0.05,1.359,2.770,0.26,3,11
2016-06-04T20:49:39.20Z,35.0190827,-79.1910918,89.322,2.17,-3.64,0.05,1.355,2.755,0.28,3,11
2016-06-04T20:49:39.40Z,35.0190863,-79.1910997,89.317,2.08,-3.56,0.06,1.353,2.746,0.29,3,11
2016-06-04T20:49:39.60Z,35.0190903,-79.1911078,89.299,2.28,-3.66,0.10,1.351,2.738,0.30,3,11
2016-06-04T20:49:39.80Z,35.0190942,-79.1911156,89.253,2.14,-3.57,0.07,1.347,2.729,0.29,3,11
2016-06-04T20:49:40.00Z,35.0190985,-79.1911237,89.161,2.28,-3.66,0.04,1.344,2.717,0.30,3,11
2016-06-04T20:49:40.20Z,35.0191026,-79.1911316,89.086,2.25,-3.61,0.07,1.343,2.712,0.30,3,11
2016-06-04T20:49:40.40Z,35.0191066,-79.1911393,89.031,2.23,-3.55,0.01,1.341,2.707,0.29,3,11
2016-06-04T20:49:40.60Z,35.0191105,-79.1911470,88.986,2.18,-3.49,0.11,1.341,2.706,0.28,3,11
2016-06-04T20:49:40.80Z,35.0191144,-79.1911546,89.009,2.23,-3.49,0.09,1.341,2.708,0.30,3,11
2016-06-04T20:49:41.00Z,35.0191186,-79.1911622,89.035,2.30,-3.41,0.09,1.341,2.709,0.29,3,11
2016-06-04T20:49:41.20Z,35.0191221,-79.1911694,89.074,2.07,-3.35,0.03,1.338,2.703,0.27,3,11
2016-06-04T20:49:41.40Z,35.0191262,-79.1911767,89.078,2.18,-3.32,0.04,1.334,2.700,0.24,3,11
2016-06-04T20:49:41.60Z,35.0191300,-79.1911836,89.077,2.14,-3.20,-0.01,1.331,2.697,0.25,3,11
2016-06-04T20:49:41.80Z,35.0191337,-79.1911903,88.956,2.05,-3.15,0.02,1.327,2.692,0.24,3,11
2016-06-04T20:49:42.00Z,35.0191376,-79.1911972,88.925,2.14,-3.17,0.01,1.323,2.690,0.25,3,11
2016-06-04T20:49:42.20Z,35.0191414,-79.1912038,88.878,2.15,-3.04,0.02,1.321,2.688,0.26,3,11
2016-06-04T20:49:42.40Z,35.0191455,-79.1912104,88.877,2.25,-3.04,0.07,1.320,2.687,0.27,3,11
2016-06-04T20:49:42.60Z,35.0191496,-79.1912167,88.863,2.26,-2.93,0.04,1.321,2.690,0.28,3,11
2016-06-04T20:49:42.80Z,35.0191535,-79.1912228,88.789,2.25,-2.80,0.08,1.322,2.693,0.27,3,11
2016-06-04T20:49:43.00Z,35.0191580,-79.1912288,88.792,2.46,-2.74,0.05,1.323,2.696,0.28,3,11
2016-06-04T20:49:43.20Z,35.0191622,-79.1912343,88.743,2.33,-2.55,0.08,1.327,2.700,0.35,3,11
2016-06-04T20:49:43.40Z,35.0191668,-79.1912400,88.675,2.54,-2.60,0.14,1.331,2.705,0.40,3,11
2016-06-04T20:49:43.60Z,35.0191712,-79.1912452,88.614,2.45,-2.37,0.13,1.334,2.709,0.41,3,11
2016-06-04T20:49:43.80Z,35.0191768,-79.1912509,88.627,2.99,-2.56,0.19,1.340,2.712,0.52,3,11
2016-06-04T20:49:44.00Z,35.0191813,-79.1912560,88.554,2.48,-2.37,0.11,1.345,2.712,0.48,3,11
2016-06-04T20:49:44.20Z,35.0191860,-79.1912610,88.514,2.53,-2.27,0.05,1.346,2.709,0.41,3,11
2016-06-04T20:49:44.40Z,35.0191913,-79.1912660,88.273,2.67,-2.26,0.14,1.345,2.698,0.39,3,11
2016-06-04T20:49:44.60Z,35.0191962,-79.1912705,88.182,2.56,-2.08,0.15,1.343,2.685,0.29,3,11
2016-06-04T20:49:44.80Z,35.0192010,-79.1912750,88.045,2.59,-2.08,0.15,1.340,2.668,0.27,3,11
2016-06-04T20:49:45.00Z,35.0192059,-79.1912794,88.027,2.66,-2.10,0.14,1.337,2.652,0.27,3,11
2016-06-04T20:49:45.20Z,35.0192106,-79.1912837,88.142,2.57,-1.85,0.13,1.335,2.641,0.28,3,11
2016-06-04T20:49:45.40Z,35.0192152,-79.1912878,88.191,2.60,-1.85,0.10,1.333,2.630,0.29,3,11
2016-06-04T20:49:45.60Z,35.0192199,-79.1912916,88.234,2.61,-1.70,0.14,1.333,2.621,0.32,3,11
2016-06-04T20:49:45.80Z,35.0192245,-79.1912953,88.233,2.58,-1.65,0.04,1.333,2.612,0.30,3,11
2016-06-04T20:49:46.00Z,35.0192289,-79.1912985,88.332,2.50,-1.52,0.04,1.333,2.604,0.31,3,11
2016-06-04T20:49:46.20Z,35.0192334,-79.1913018,88.314,2.56,-1.56,0.05,1.334,2.600,0.32,3,11
2016-06-04T20:49:46.40Z,35.0192381,-79.1913048,88.262,2.59,-1.42,0.05,1.336,2.598,0.32,3,11
2016-06-04T20:49:46.60Z,35.0192424,-79.1913077,88.261,2.44,-1.36,0.06,1.339,2.600,0.34,3,11
2016-06-04T20:49:46.80Z,35.0192469,-79.1913104,88.222,2.51,-1.28,0.13,1.341,2.602,0.34,3,11
2016-06-04T20:49:47.00Z,35.0192517,-79.1913135,88.184,2.55,-1.31,0.14,1.342,2.604,0.31,3,11
2016-06-04T20:49:47.20Z,35.0192564,-79.1913164,88.217,2.62,-1.30,0.13,1.342,2.606,0.30,3,11
2016-06-04T20:49:47.40Z,35.0192613,-79.1913193,88.252,2.71,-1.24,0.07,1.342,2.608,0.30,3,11
2016-06-04T20:49:47.60Z,35.0192660,-79.1913216,88.233,2.62,-1.09,0.03,1.343,2.612,0.34,3,11
2016-06-04T20:49:47.80Z,35.0192712,-79.1913243,88.264,2.77,-1.07,0.04,1.345,2.617,0.35,3,11
2016-06-04T20:49:48.00Z,35.0192761,-79.1913268,88.206,2.69,-1.03,0.16,1.346,2.622,0.36,3,11
2016-06-04T20:49:48.20Z,35.0192811,-79.1913290,88.209,2.77,-0.97,0.11,1.344,2.622,0.34,3,11
2016-06-04T20:49:48.40Z,35.0192864,-79.1913313,88.201,2.94,-0.96,0.19,1.344,2.623,0.32,3,11
