time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-04T18:43:47.60Z,34.9799169,-79.1821803,1334.205,57.66,42.89,-8.57,317.748,183.587,21.12,3,4
2016-06-04T18:43:47.80Z,34.9799679,-79.1821822,1340.307,54.23,40.63,-11.00,224.822,159.037,14.98,3,4
2016-06-04T18:43:48.20Z,34.9801157,-79.1821124,1346.095,53.86,37.90,-9.04,86.451,96.626,3.58,3,4
2016-06-04T18:43:48.40Z,34.9802202,-79.1820231,1348.957,55.38,38.01,-6.34,67.044,85.488,2.37,3,6
2016-06-04T18:43:48.60Z,34.9803165,-79.1819586,1350.285,55.18,38.00,-6.35,57.902,76.958,1.97,3,6
2016-06-04T18:43:48.80Z,34.9804648,-79.1818608,1343.446,55.91,38.33,-5.92,48.489,64.630,1.42,3,7
2016-06-04T18:43:49.00Z,34.9805757,-79.1817819,1343.836,55.94,38.21,-6.14,40.881,54.042,1.16,3,7
2016-06-04T18:43:49.20Z,34.9806844,-79.1817023,1344.149,55.60,38.04,-6.69,37.264,47.625,1.29,3,5
2016-06-04T18:43:49.40Z,34.9807758,-79.1816362,1346.781,55.13,37.88,-6.93,29.675,38.144,1.12,3,6
2016-06-04T18:43:49.60Z,34.9808690,-79.1815684,1348.471,54.99,37.46,-7.30,25.431,33.288,0.68,3,6
2016-06-04T18:43:49.80Z,34.9809619,-79.1814996,1349.933,55.06,37.21,-7.05,22.475,30.210,0.60,3,7
2016-06-04T18:43:50.00Z,34.9810559,-79.1814285,1351.760,55.06,37.20,-7.01,20.377,27.951,0.62,3,6
2016-06-04T18:43:50.20Z,34.9811581,-79.1813548,1352.631,54.93,37.19,-7.10,18.826,25.326,0.93,3,7
2016-06-04T18:43:50.40Z,34.9812574,-79.1812750,1354.512,54.76,36.89,-7.05,17.665,23.757,0.95,3,8
2016-06-04T18:43:50.60Z,34.9813557,-79.1811940,1357.381,54.89,37.14,-7.14,16.840,22.629,1.00,3,8
2016-06-04T18:43:50.80Z,34.9814591,-79.1811122,1358.817,54.86,37.07,-7.11,16.141,21.711,1.03,3,8
2016-06-04T18:43:51.00Z,34.9815598,-79.1810279,1360.803,55.11,37.08,-7.10,15.481,20.939,1.03,3,8
2016-06-04T18:43:51.20Z,34.9816595,-79.1809479,1362.743,55.32,36.86,-7.07,14.519,20.202,1.01,3,8
2016-06-04T18:43:51.40Z,34.9817565,-79.1808665,1365.267,55.30,36.97,-7.03,13.024,18.674,0.85,3,9
