time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-05-14T12:50:25.20Z,39.7078298,-75.0301750,-362.111,-3.17,-4.87,-9.14,698.111,1097.333,62.80,3,4
2016-05-14T12:50:25.40Z,39.7078867,-75.0300349,-379.511,-2.28,-3.52,-6.52,325.004,509.240,29.07,3,4
2016-05-14T12:50:26.00Z,39.7079063,-75.0300213,-386.373,-1.16,-1.90,-3.50,307.963,483.737,23.08,3,4
2016-05-14T12:50:26.20Z,39.7078958,-75.0300454,-384.296,-1.20,-1.95,-3.51,288.505,453.259,21.66,3,4
2016-05-14T12:50:26.40Z,39.7079292,-75.0299749,-395.093,-0.52,-0.73,-1.22,270.557,425.179,19.99,3,4
2016-05-14T12:50:26.60Z,39.7079811,-75.0298678,-411.937,-0.39,-0.83,-1.21,254.785,400.329,17.94,3,4
2016-05-14T12:50:26.80Z,39.7080155,-75.0297962,-424.303,-0.21,-0.25,-0.65,241.781,379.971,16.29,3,4
2016-05-14T12:50:27.00Z,39.7080456,-75.0297356,-434.500,0.25,0.23,0.76,230.529,362.313,12.17,3,4
2016-05-14T12:50:27.20Z,39.7080889,-75.0296421,-448.604,0.48,0.76,1.55,220.711,346.902,10.46,3,4
2016-05-14T12:50:27.40Z,39.7081185,-75.0295799,-458.664,0.48,0.61,1.25,212.034,333.281,9.20,3,4
2016-05-14T12:50:27.60Z,39.7081445,-75.0295255,-467.181,0.33,0.47,1.11,204.296,321.133,8.30,3,4
2016-05-14T12:50:27.80Z,39.7081647,-75.0294835,-473.951,0.35,0.46,0.99,197.235,310.110,7.65,3,4
2016-05-14T12:50:28.00Z,39.7081849,-75.0294427,-480.472,0.42,0.62,1.45,190.633,299.733,7.09,3,4
2016-05-14T12:50:28.20Z,39.7082012,-75.0294106,-485.660,0.36,0.59,1.12,184.708,290.393,6.68,3,4
2016-05-14T12:50:28.40Z,39.7082163,-75.0293808,-490.361,0.41,0.56,1.29,179.303,281.874,6.30,3,4
2016-05-14T12:50:28.60Z,39.7082267,-75.0293591,-493.873,0.47,0.65,1.44,174.351,274.072,5.99,3,4
2016-05-14T12:50:28.80Z,39.7082391,-75.0293341,-497.723,0.36,0.56,1.33,169.789,266.885,5.71,3,4
2016-05-14T12:50:29.00Z,39.7082449,-75.0293213,-499.594,0.38,0.64,1.18,165.570,260.242,5.51,3,4
2016-05-14T12:50:29.20Z,39.7082472,-75.0293168,-500.420,0.48,0.61,1.36,161.655,254.079,5.29,3,4
2016-05-14T12:50:29.40Z,39.7082514,-75.0293096,-501.715,0.48,0.62,1.40,158.009,248.340,5.11,3,4
2016-05-14T12:50:29.60Z,39.7082504,-75.0293121,-501.322,0.42,0.70,1.43,154.602,242.979,4.95,3,4
2016-05-14T12:50:29.80Z,39.7082450,-75.0293238,-499.414,0.49,0.70,1.48,151.409,237.956,4.80,3,4
2016-05-14T12:50:30.00Z,39.7082331,-75.0293500,-495.574,0.47,0.64,1.43,148.410,233.239,4.66,3,4
2016-05-14T12:50:30.20Z,39.7082280,-75.0293609,-493.891,0.42,0.67,1.37,145.586,228.797,4.55,3,4
2016-05-14T12:50:30.40Z,39.7082249,-75.0293680,-492.794,0.54,0.67,1.52,142.920,224.606,4.43,3,4
2016-05-14T12:50:30.60Z,39.7082200,-75.0293781,-490.978,0.42,0.66,1.41,140.288,220.441,4.33,3,4
2016-05-14T12:50:30.80Z,39.7082167,-75.0293854,-489.624,0.51,0.62,1.49,137.987,216.802,4.22,3,4
2016-05-14T12:50:31.00Z,39.7082108,-75.0293978,-487.543,0.41,0.68,1.30,135.900,213.525,4.16,3,4
2016-05-14T12:50:31.20Z,39.7082095,-75.0294006,-486.947,0.46,0.70,1.48,133.908,210.398,4.07,3,4
2016-05-14T12:50:31.40Z,39.7082077,-75.0294049,-486.151,0.50,0.63,1.48,132.152,207.642,4.05,3,4
2016-05-14T12:50:31.60Z,39.7082058,-75.0294102,-485.262,0.48,0.66,1.53,130.600,205.194,4.06,3,4
2016-05-14T12:50:31.80Z,39.7082035,-75.0294160,-484.357,0.52,0.76,1.53,129.210,203.016,4.07,3,4
2016-05-14T12:50:32.00Z,39.7082042,-75.0294160,-484.397,0.55,0.66,1.56,127.879,200.935,4.06,3,4
2016-05-14T12:50:32.20Z,39.7082058,-75.0294133,-484.710,0.46,0.78,1.56,126.534,198.833,4.08,3,4
2016-05-14T12:50:32.40Z,39.7082064,-75.0294130,-484.692,0.44,0.73,1.46,125.238,196.807,4.08,3,4
2016-05-14T12:50:32.60Z,39.7082032,-75.0294213,-483.596,0.42,0.55,1.39,124.015,194.884,4.06,3,4
2016-05-14T12:50:32.80Z,39.7082018,-75.0294254,-483.044,0.38,0.64,1.37,122.827,193.018,4.08,3,4
2016-05-14T12:50:33.00Z,39.7082017,-75.0294272,-482.785,0.50,0.68,1.39,121.680,191.214,4.09,3,4
2016-05-14T12:50:33.20Z,39.7081975,-75.0294380,-481.353,0.39,0.66,1.40,120.554,189.455,4.08,3,4
2016-05-14T12:50:33.40Z,39.7081951,-75.0294449,-480.366,0.50,0.66,1.40,119.505,187.826,4.09,3,4
2016-05-14T12:50:33.60Z,39.7081915,-75.0294543,-479.046,0.43,0.70,1.41,118.487,186.246,4.09,3,4
2016-05-14T12:50:33.80Z,39.7081907,-75.0294572,-478.568,0.43,0.67,1.39,117.579,184.828,4.09,3,4
2016-05-14T12:50:34.00Z,39.7081878,-75.0294644,-477.449,0.48,0.66,1.38,116.642,183.364,4.09,3,4
2016-05-14T12:50:34.20Z,39.7081895,-75.0294604,-477.890,0.42,0.68,1.33,115.806,182.071,4.10,3,4
2016-05-14T12:50:34.40Z,39.7081900,-75.0294583,-478.101,0.35,0.62,1.31,114.903,180.665,4.09,3,4
2016-05-14T12:50:34.60Z,39.7081875,-75.0294633,-477.292,0.41,0.54,1.21,114.026,179.298,4.09,3,4
2016-05-14T12:50:34.80Z,39.7081857,-75.0294662,-476.848,0.37,0.55,1.20,113.203,178.022,4.09,3,4
2016-05-14T12:50:35.00Z,39.7081844,-75.0294687,-476.521,0.40,0.52,1.22,112.341,176.684,4.09,3,4
2016-05-14T12:50:35.20Z,39.7081809,-75.0294759,-475.416,0.41,0.63,1.23,111.480,175.340,4.10,3,4
2016-05-14T12:50:35.40Z,39.7081757,-75.0294867,-473.917,0.31,0.49,1.22,110.579,173.938,4.07,3,4
2016-05-14T12:50:35.60Z,39.7081751,-75.0294874,-473.815,0.28,0.49,1.31,109.770,172.683,4.04,3,4
2016-05-14T12:50:35.80Z,39.7081713,-75.0294949,-472.742,0.13,0.51,1.27,109.024,171.529,3.99,3,4
2016-05-14T12:50:36.00Z,39.7081682,-75.0295034,-471.556,0.37,0.49,1.25,108.280,170.375,4.07,3,4
2016-05-14T12:50:36.20Z,39.7081631,-75.0295155,-469.862,0.18,0.55,1.19,107.551,169.243,4.05,3,4
2016-05-14T12:50:36.40Z,39.7081614,-75.0295204,-469.187,0.33,0.49,1.21,106.847,168.146,4.08,3,4
2016-05-14T12:50:36.60Z,39.7081629,-75.0295154,-469.755,0.34,0.64,1.24,106.160,167.077,4.10,3,4
2016-05-14T12:50:36.80Z,39.7081660,-75.0295063,-470.899,0.37,0.47,1.22,105.434,165.945,4.08,3,4
2016-05-14T12:50:37.00Z,39.7081687,-75.0294978,-471.907,0.31,0.58,1.22,104.712,164.821,4.09,3,4
2016-05-14T12:50:37.20Z,39.7081718,-75.0294895,-472.900,0.40,0.58,1.25,103.896,163.549,4.09,3,4
2016-05-14T12:50:37.40Z,39.7081729,-75.0294856,-473.294,0.37,0.53,1.25,103.095,162.307,4.07,3,4
2016-05-14T12:50:37.60Z,39.7081740,-75.0294814,-473.684,0.40,0.60,1.25,102.315,161.098,4.07,3,4
2016-05-14T12:50:37.80Z,39.7081745,-75.0294798,-473.770,0.42,0.53,1.22,101.555,159.922,4.06,3,4
