time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-08T12:52:06.20Z,35.0162129,-79.1932631,170.426,-9.22,1.58,-7.09,296.113,486.969,16.46,3,4
2015-10-08T12:52:06.40Z,35.0161098,-79.1931552,180.251,-8.92,1.08,-6.53,148.942,227.769,7.96,3,4
2015-10-08T12:52:06.80Z,35.0161105,-79.1931304,187.910,-7.29,0.47,-6.00,145.547,241.210,5.52,3,4
2015-10-08T12:52:07.00Z,35.0160960,-79.1931198,190.828,-7.05,0.44,-5.91,137.120,228.897,5.38,3,4
2015-10-08T12:52:07.20Z,35.0161028,-79.1931460,186.539,-7.05,0.43,-5.28,128.163,215.724,4.98,3,4
2015-10-08T12:52:07.40Z,35.0161599,-79.1932397,171.485,-6.91,0.38,-4.96,118.260,201.916,4.78,3,4
2015-10-08T12:52:07.60Z,35.0161477,-79.1932401,171.867,-6.56,-0.02,-4.30,114.546,194.862,4.39,3,4
2015-10-08T12:52:07.80Z,35.0161391,-79.1932556,170.835,-6.43,0.13,-4.14,111.201,188.494,4.36,3,4
2015-10-08T12:52:08.00Z,35.0161301,-79.1932608,171.168,-6.47,0.09,-4.10,108.262,183.002,4.26,3,4
2015-10-08T12:52:08.20Z,35.0161210,-79.1932846,168.155,-6.51,0.14,-3.78,105.381,177.726,4.06,3,4
2015-10-08T12:52:08.40Z,35.0161201,-79.1933119,164.426,-6.79,0.12,-3.54,102.695,172.781,3.81,3,4
2015-10-08T12:52:08.60Z,35.0161163,-79.1933166,165.039,-6.54,0.11,-3.65,99.272,167.235,3.87,3,4
2015-10-08T12:52:08.80Z,35.0161101,-79.1933169,166.209,-6.27,0.51,-3.86,95.736,161.711,4.14,3,4
2015-10-08T12:52:09.00Z,35.0161018,-79.1933165,167.241,-6.35,0.21,-3.85,93.600,157.743,3.90,3,4
2015-10-08T12:52:09.20Z,35.0160959,-79.1933286,166.091,-6.47,0.52,-3.62,91.656,154.097,3.83,3,4
2015-10-08T12:52:09.40Z,35.0160855,-79.1933389,164.654,-6.46,0.29,-3.25,89.780,150.531,3.54,3,4
2015-10-08T12:52:09.60Z,35.0160758,-79.1933581,161.449,-6.41,0.06,-2.88,88.095,147.202,3.26,3,4
2015-10-08T12:52:09.80Z,35.0160681,-79.1933852,157.023,-6.31,0.11,-2.82,86.315,143.663,3.25,3,4
2015-10-08T12:52:10.00Z,35.0160657,-79.1934302,149.895,-6.15,-0.06,-2.35,84.634,140.366,2.95,3,4
2015-10-08T12:52:10.20Z,35.0160622,-79.1934687,144.023,-6.01,-0.14,-2.08,83.156,137.425,2.77,3,4
2015-10-08T12:52:10.40Z,35.0160564,-79.1934852,141.838,-5.59,0.44,-2.50,81.962,135.132,3.32,3,4
2015-10-08T12:52:10.60Z,35.0160444,-79.1934848,141.868,-5.90,1.47,-3.39,80.894,133.056,3.98,3,4
2015-10-08T12:52:10.80Z,35.0160317,-79.1934823,141.965,-6.00,2.40,-4.13,79.876,131.064,4.38,3,4
2015-10-08T12:52:11.00Z,35.0160170,-79.1934818,141.330,-5.95,3.27,-4.84,78.369,128.202,4.67,3,4
2015-10-08T12:52:11.20Z,35.0160063,-79.1934940,139.721,-5.73,2.66,-5.20,77.120,125.678,4.74,3,4
2015-10-08T12:52:11.40Z,35.0160023,-79.1935203,136.436,-5.72,1.53,-4.72,75.708,122.399,4.39,3,4
2015-10-08T12:52:11.60Z,35.0159982,-79.1935243,137.531,-5.41,1.60,-4.78,74.104,118.278,4.48,3,4
2015-10-08T12:52:11.80Z,35.0159938,-79.1935435,134.776,-5.41,1.53,-4.60,73.050,115.529,4.41,3,4
2015-10-08T12:52:12.00Z,35.0159886,-79.1935546,133.814,-5.17,1.17,-4.31,72.116,113.684,4.29,3,4
2015-10-08T12:52:12.20Z,35.0159820,-79.1935665,132.371,-5.02,0.94,-3.84,71.554,112.652,4.10,3,4
2015-10-08T12:52:12.40Z,35.0159733,-79.1935642,133.311,-4.54,0.73,-3.92,71.325,112.214,4.17,3,4
2015-10-08T12:52:12.60Z,35.0159668,-79.1935667,133.916,-4.38,0.20,-3.76,70.704,111.063,3.93,3,4
