time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-05T12:18:25.20Z,28.2221419,-82.1557043,1561.531,7.04,16.61,7.26,25.407,33.035,0.30,3,7
2016-04-05T12:18:25.60Z,28.2221555,-82.1555962,1558.181,6.93,16.72,7.22,17.106,17.112,0.28,3,7
2016-04-05T12:18:26.20Z,28.2221555,-82.1555962,1558.181,7.09,16.68,7.14,17.106,17.112,0.27,3,7
2016-04-05T12:18:26.40Z,28.2221934,-82.1554622,1552.070,7.21,16.59,7.07,12.342,14.428,0.27,3,7
2016-04-05T12:18:26.60Z,28.2222063,-82.1554291,1550.590,7.36,16.33,7.07,11.448,13.522,0.27,3,7
2016-04-05T12:18:26.80Z,28.2222207,-82.1553974,1549.095,7.72,16.13,7.09,10.774,12.848,0.27,3,7
2016-04-05T12:18:27.00Z,28.2222341,-82.1553645,1547.580,7.74,16.13,7.08,10.210,12.267,0.27,3,7
2016-04-05T12:18:27.20Z,28.2222485,-82.1553347,1546.133,8.14,15.69,7.13,9.728,11.758,0.27,3,7
2016-04-05T12:18:27.40Z,28.2222652,-82.1553055,1544.617,8.38,15.50,7.13,9.279,11.256,0.27,3,7
2016-04-05T12:18:27.60Z,28.2222806,-82.1552735,1543.401,8.52,15.23,7.12,8.847,10.788,0.26,3,7
2016-04-05T12:18:27.80Z,28.2222962,-82.1552397,1542.414,8.72,14.96,7.09,8.348,10.298,0.26,3,7
2016-04-05T12:18:28.00Z,28.2223115,-82.1552065,1541.289,8.89,14.94,7.09,7.928,9.866,0.26,3,7
2016-04-05T12:18:28.20Z,28.2223286,-82.1551750,1540.021,9.01,14.82,7.16,7.570,9.494,0.26,3,7
2016-04-05T12:18:28.40Z,28.2223452,-82.1551435,1538.862,9.11,14.61,7.11,7.303,9.193,0.26,3,7
2016-04-05T12:18:28.60Z,28.2223615,-82.1551130,1537.450,9.19,14.54,7.09,7.061,8.913,0.26,3,7
2016-04-05T12:18:28.80Z,28.2223774,-82.1550815,1536.116,9.23,14.53,7.03,6.839,8.653,0.26,3,7
2016-04-05T12:18:29.00Z,28.2223949,-82.1550519,1534.841,9.24,14.58,6.94,6.679,8.463,0.28,3,7
2016-04-05T12:18:29.20Z,28.2224122,-82.1550222,1533.590,9.17,14.60,6.96,6.532,8.286,0.28,3,7
2016-04-05T12:18:29.40Z,28.2224301,-82.1549936,1532.408,9.25,14.69,6.84,6.395,8.125,0.28,3,7
2016-04-05T12:18:29.60Z,28.2224468,-82.1549645,1531.082,9.21,14.72,6.85,6.266,7.969,0.28,3,7
2016-04-05T12:18:29.80Z,28.2224633,-82.1549356,1529.696,9.26,14.65,6.82,6.144,7.824,0.28,3,7
2016-04-05T12:18:30.00Z,28.2224803,-82.1549078,1528.263,9.29,14.43,6.78,6.022,7.681,0.27,3,7
2016-04-05T12:18:30.20Z,28.2224972,-82.1548791,1527.088,9.37,14.27,6.75,5.907,7.545,0.27,3,7
2016-04-05T12:18:30.40Z,28.2225142,-82.1548506,1525.926,9.41,14.20,6.69,5.799,7.417,0.27,3,7
2016-04-05T12:18:30.60Z,28.2225310,-82.1548229,1524.652,9.40,14.13,6.65,5.697,7.295,0.27,3,7
