time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-20T16:29:54.00Z,35.0176526,-79.1938608,101.938,-0.26,-1.40,-0.92,34.454,46.336,3.69,3,8
2015-04-20T16:29:54.80Z,35.0176520,-79.1938081,93.722,-0.01,-0.96,-0.01,19.886,23.143,0.59,3,8
2015-04-20T16:29:55.00Z,35.0176465,-79.1938123,93.550,0.01,-0.91,-0.04,15.532,18.957,0.30,3,9
2015-04-20T16:29:55.20Z,35.0176532,-79.1938104,92.542,0.25,-0.97,0.01,13.292,16.267,0.22,3,8
2015-04-20T16:29:55.40Z,35.0176613,-79.1938087,92.113,0.17,-0.89,0.08,11.934,14.289,0.26,3,8
2015-04-20T16:29:55.60Z,35.0176670,-79.1938118,92.207,0.07,-1.03,0.12,10.724,12.798,0.23,3,8
2015-04-20T16:29:55.80Z,35.0176697,-79.1938136,92.004,0.06,-0.88,0.15,9.811,11.645,0.22,3,8
2015-04-20T16:29:56.00Z,35.0176734,-79.1938180,90.987,0.07,-1.00,0.14,9.058,10.612,0.23,3,9
2015-04-20T16:29:56.20Z,35.0176787,-79.1938143,90.767,-0.07,-1.08,0.15,8.446,9.921,0.25,3,9
2015-04-20T16:29:56.40Z,35.0176830,-79.1938120,90.222,0.10,-0.86,0.12,7.856,9.296,0.25,3,9
2015-04-20T16:29:56.60Z,35.0176863,-79.1938060,89.909,-0.03,-0.86,0.28,7.310,8.733,0.23,3,9
