time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-20T11:42:02.20Z,35.0172853,-79.1943343,77.340,-0.05,0.00,0.09,39.702,73.634,1.88,3,4
2015-04-20T11:42:02.60Z,35.0173027,-79.1943359,81.120,-0.12,0.00,0.12,36.501,53.137,1.40,3,4
2015-04-20T11:42:02.80Z,35.0172975,-79.1943348,79.684,0.00,0.03,0.13,31.581,50.093,1.03,3,4
2015-04-20T11:42:03.00Z,35.0172959,-79.1943343,79.135,-0.03,0.03,0.13,25.339,42.583,0.95,3,4
2015-04-20T11:42:03.20Z,35.0172927,-79.1943341,78.411,-0.02,-0.01,0.06,21.851,37.942,0.86,3,4
2015-04-20T11:42:03.40Z,35.0172849,-79.1943332,76.610,0.07,0.01,0.00,19.546,34.669,0.54,3,4
2015-04-20T11:42:03.60Z,35.0172827,-79.1943334,76.207,0.06,-0.01,0.00,18.004,32.214,0.53,3,4
2015-04-20T11:42:03.80Z,35.0172783,-79.1943341,75.413,-0.02,-0.02,-0.04,16.787,30.241,0.53,3,4
2015-04-20T11:42:04.00Z,35.0172768,-79.1943351,75.301,0.14,-0.02,-0.08,15.826,28.665,0.67,3,4
2015-04-20T11:42:04.20Z,35.0172722,-79.1943349,74.404,0.03,0.00,-0.07,15.007,27.440,0.69,3,4
2015-04-20T11:42:04.40Z,35.0172710,-79.1943352,74.404,0.06,-0.03,-0.05,14.323,26.391,0.65,3,4
2015-04-20T11:42:04.60Z,35.0172666,-79.1943349,73.548,0.01,0.00,-0.05,13.737,25.472,0.65,3,4
2015-04-20T11:42:04.80Z,35.0172642,-79.1943348,73.232,0.01,-0.02,-0.04,13.246,24.696,0.62,3,4
2015-04-20T11:42:05.00Z,35.0172624,-79.1943348,73.126,0.05,0.00,-0.04,12.783,24.028,0.64,3,4
2015-04-20T11:42:05.20Z,35.0172618,-79.1943349,73.345,0.01,0.00,-0.06,12.372,23.418,0.62,3,4
2015-04-20T11:42:05.40Z,35.0172625,-79.1943351,73.863,0.04,-0.02,-0.05,12.000,22.851,0.64,3,4
2015-04-20T11:42:05.60Z,35.0172640,-79.1943355,74.580,0.05,0.00,-0.02,11.662,22.326,0.58,3,4
2015-04-20T11:42:05.80Z,35.0172647,-79.1943357,75.085,0.05,-0.01,-0.05,11.353,21.836,0.63,3,4
2015-04-20T11:42:06.00Z,35.0172638,-79.1943357,75.201,0.01,-0.01,-0.05,11.069,21.378,0.61,3,4
2015-04-20T11:42:06.20Z,35.0172616,-79.1943354,74.899,-0.06,-0.01,0.00,10.831,20.949,0.47,3,4
2015-04-20T11:42:06.40Z,35.0172601,-79.1943355,74.704,0.00,0.02,0.02,10.608,20.547,0.51,3,4
2015-04-20T11:42:06.60Z,35.0172590,-79.1943357,74.718,-0.06,-0.01,0.01,10.399,20.167,0.52,3,4
2015-04-20T11:42:06.80Z,35.0172578,-79.1943360,74.723,-0.13,0.02,0.03,10.193,19.787,0.54,3,4
2015-04-20T11:42:07.00Z,35.0172571,-79.1943364,74.779,-0.09,0.00,0.08,9.998,19.429,0.61,3,4
2015-04-20T11:42:07.20Z,35.0172552,-79.1943364,74.578,-0.08,0.03,0.07,9.823,19.098,0.62,3,4
2015-04-20T11:42:07.40Z,35.0172533,-79.1943365,74.335,-0.13,0.02,0.10,9.657,18.784,0.62,3,4
2015-04-20T11:42:07.60Z,35.0172527,-79.1943367,74.375,-0.07,0.03,0.11,9.499,18.485,0.64,3,4
2015-04-20T11:42:07.80Z,35.0172528,-79.1943370,74.525,-0.04,0.01,0.10,9.352,18.204,0.63,3,4
2015-04-20T11:42:08.00Z,35.0172523,-79.1943372,74.536,-0.03,0.00,0.09,9.213,17.936,0.62,3,4
2015-04-20T11:42:08.20Z,35.0172519,-79.1943374,74.551,-0.06,0.01,0.06,9.080,17.681,0.64,3,4
2015-04-20T11:42:08.40Z,35.0172520,-79.1943375,74.634,0.01,0.02,0.04,8.954,17.436,0.50,3,4
2015-04-20T11:42:08.60Z,35.0172522,-79.1943378,74.744,0.09,-0.03,0.02,8.832,17.202,0.45,3,4
2015-04-20T11:42:08.80Z,35.0172524,-79.1943380,74.931,0.03,0.01,-0.03,8.716,16.977,0.61,3,4
2015-04-20T11:42:09.00Z,35.0172525,-79.1943382,75.022,0.04,-0.02,-0.02,8.605,16.762,0.60,3,4
2015-04-20T11:42:09.20Z,35.0172524,-79.1943383,75.078,0.03,-0.01,-0.04,8.498,16.555,0.65,3,4
2015-04-20T11:42:09.40Z,35.0172528,-79.1943385,75.229,0.02,0.02,-0.05,8.396,16.356,0.57,3,4
2015-04-20T11:42:09.60Z,35.0172530,-79.1943386,75.304,0.02,-0.02,-0.03,8.297,16.164,0.63,3,4
2015-04-20T11:42:09.80Z,35.0172537,-79.1943388,75.475,0.13,-0.03,-0.08,8.202,15.979,0.62,3,4
2015-04-20T11:42:10.00Z,35.0172544,-79.1943389,75.610,0.08,0.00,-0.07,8.116,15.811,0.62,3,4
2015-04-20T11:42:10.20Z,35.0172548,-79.1943389,75.727,-0.08,-0.01,-0.01,8.023,15.648,0.44,3,4
2015-04-20T11:42:10.40Z,35.0172555,-79.1943390,75.903,-0.04,0.00,-0.02,7.934,15.490,0.41,3,4
2015-04-20T11:42:10.60Z,35.0172564,-79.1943390,76.091,0.03,0.00,-0.01,7.841,15.325,0.51,3,4
2015-04-20T11:42:10.80Z,35.0172574,-79.1943392,76.314,0.06,0.00,-0.06,7.758,15.176,0.57,3,4
2015-04-20T11:42:11.00Z,35.0172581,-79.1943392,76.443,-0.03,-0.02,0.01,7.678,15.032,0.38,3,4
2015-04-20T11:42:11.20Z,35.0172585,-79.1943392,76.554,-0.12,0.03,0.04,7.597,14.884,0.54,3,4
2015-04-20T11:42:11.40Z,35.0172586,-79.1943392,76.534,-0.14,-0.01,0.13,7.535,14.768,0.59,3,4
2015-04-20T11:42:11.60Z,35.0172591,-79.1943392,76.603,-0.15,0.05,0.17,7.466,14.648,0.61,3,4
2015-04-20T11:42:11.80Z,35.0172603,-79.1943394,76.546,-0.15,-0.02,0.23,7.271,14.530,0.60,3,4
2015-04-20T11:42:12.00Z,35.0172618,-79.1943394,76.576,-0.19,0.09,0.20,7.116,14.420,0.61,3,4
2015-04-20T11:42:12.20Z,35.0172630,-79.1943395,76.446,-0.18,0.03,0.25,6.981,14.300,0.63,3,4
2015-04-20T11:42:12.40Z,35.0172636,-79.1943395,76.374,-0.28,0.05,0.26,6.893,14.185,0.63,3,4
2015-04-20T11:42:12.60Z,35.0172647,-79.1943395,76.342,-0.11,0.06,0.21,6.811,14.073,0.63,3,4
2015-04-20T11:42:12.80Z,35.0172649,-79.1943392,76.199,0.01,0.11,0.25,6.769,13.984,0.57,3,4
2015-04-20T11:42:13.00Z,35.0172654,-79.1943394,75.915,-0.05,-0.12,0.27,6.719,13.893,0.55,3,4
2015-04-20T11:42:13.20Z,35.0172655,-79.1943391,75.872,-0.06,0.06,0.10,6.659,13.793,0.61,3,4
2015-04-20T11:42:13.40Z,35.0172654,-79.1943391,75.782,0.06,-0.07,0.07,6.613,13.703,0.37,3,4
2015-04-20T11:42:13.60Z,35.0172657,-79.1943391,75.732,0.00,-0.04,-0.04,6.568,13.614,0.52,3,4
2015-04-20T11:42:13.80Z,35.0172661,-79.1943390,75.620,0.13,-0.08,-0.06,6.508,13.539,0.57,3,4
2015-04-20T11:42:14.00Z,35.0172672,-79.1943390,75.543,0.06,-0.01,-0.12,6.457,13.475,0.67,3,4
2015-04-20T11:42:14.20Z,35.0172684,-79.1943393,75.478,0.01,-0.08,0.00,6.428,13.415,0.37,3,4
2015-04-20T11:42:14.40Z,35.0172677,-79.1943375,75.593,-0.79,0.70,-0.32,6.359,13.272,0.70,3,4
2015-04-20T11:42:14.60Z,35.0172694,-79.1943365,75.610,-0.78,0.57,-0.41,6.270,13.229,0.70,3,4
2015-04-20T11:42:14.80Z,35.0172698,-79.1943359,75.659,-0.14,0.40,-0.28,6.268,13.203,0.90,3,4
2015-04-20T11:42:15.00Z,35.0172708,-79.1943357,75.784,0.13,0.21,-0.35,6.198,13.179,0.76,3,4
2015-04-20T11:42:15.20Z,35.0172678,-79.1943351,75.946,0.22,0.24,-0.28,6.138,13.159,0.85,3,4
2015-04-20T11:42:15.40Z,35.0172691,-79.1943354,75.954,0.05,0.03,-0.18,6.091,13.141,0.85,3,4
2015-04-20T11:42:15.60Z,35.0172704,-79.1943355,75.872,0.01,0.00,-0.07,6.071,13.129,0.88,3,4
2015-04-20T11:42:15.80Z,35.0172714,-79.1943375,75.879,0.10,-0.53,-0.04,6.088,13.122,1.11,3,4
2015-04-20T11:42:16.00Z,35.0172650,-79.1943377,76.056,-0.20,-0.41,-0.02,6.131,13.211,0.59,3,4
2015-04-20T11:42:16.20Z,35.0172614,-79.1943369,76.136,-0.26,-0.08,0.05,6.145,13.204,0.81,3,4
2015-04-20T11:42:16.40Z,35.0172582,-79.1943363,76.240,-0.51,-0.05,0.12,6.140,13.153,0.96,3,4
2015-04-20T11:42:16.60Z,35.0172554,-79.1943366,76.340,-0.80,-0.21,0.01,6.110,13.103,0.66,3,4
2015-04-20T11:42:16.80Z,35.0172550,-79.1943375,76.546,-0.75,-0.11,-0.01,6.091,13.044,0.69,3,4
2015-04-20T11:42:17.00Z,35.0172546,-79.1943369,76.513,-0.15,0.23,0.11,6.018,12.829,0.74,3,4
2015-04-20T11:42:17.20Z,35.0172541,-79.1943362,76.582,-0.19,0.48,0.13,5.934,12.600,0.68,3,4
2015-04-20T11:42:17.40Z,35.0172570,-79.1943361,76.832,0.25,0.39,0.02,5.751,12.132,0.78,3,4
2015-04-20T11:42:17.60Z,35.0172546,-79.1943353,76.596,-0.05,0.47,0.25,5.664,11.903,0.69,3,4
2015-04-20T11:42:17.80Z,35.0172543,-79.1943356,76.723,-0.10,0.33,0.36,5.663,11.904,0.72,3,4
2015-04-20T11:42:18.00Z,35.0172564,-79.1943361,76.684,-0.01,0.17,0.45,5.657,11.916,0.76,3,4
2015-04-20T11:42:18.20Z,35.0172568,-79.1943343,76.636,-0.05,0.72,0.31,5.654,11.925,0.51,3,4
2015-04-20T11:42:18.40Z,35.0172577,-79.1943338,76.755,-0.02,0.50,0.20,5.647,11.904,0.50,3,4
2015-04-20T11:42:18.60Z,35.0172584,-79.1943321,76.731,0.16,0.80,0.20,5.643,11.884,0.42,3,4
2015-04-20T11:42:18.80Z,35.0172587,-79.1943306,76.761,0.25,0.85,0.16,5.634,11.857,0.33,3,4
2015-04-20T11:42:19.00Z,35.0172591,-79.1943279,76.751,0.18,1.20,0.16,5.651,11.892,0.59,3,4
2015-04-20T11:42:19.20Z,35.0172591,-79.1943265,76.712,0.42,0.94,0.12,5.666,11.927,0.39,3,4
2015-04-20T11:42:19.40Z,35.0172607,-79.1943244,76.639,0.41,0.56,0.13,5.686,11.957,0.44,3,4
2015-04-20T11:42:19.60Z,35.0172624,-79.1943239,76.779,0.28,0.45,0.13,5.676,11.968,0.45,3,4
2015-04-20T11:42:19.80Z,35.0172650,-79.1943242,76.992,0.31,0.42,0.11,5.646,11.938,0.29,3,4
2015-04-20T11:42:20.00Z,35.0172647,-79.1943220,76.693,0.32,0.72,0.09,5.619,11.889,0.27,3,4
2015-04-20T11:42:20.20Z,35.0172652,-79.1943194,76.672,0.29,0.90,0.04,5.590,11.817,0.32,3,4
2015-04-20T11:42:20.40Z,35.0172687,-79.1943186,76.990,0.58,1.01,-0.13,5.241,10.921,0.38,3,4
2015-04-20T11:42:20.60Z,35.0172762,-79.1943196,77.718,0.54,1.02,-0.10,5.020,10.300,0.27,3,4
2015-04-20T11:42:20.80Z,35.0172819,-79.1943190,78.223,1.04,0.72,0.13,4.710,9.510,0.32,3,4
2015-04-20T11:42:21.00Z,35.0172819,-79.1943184,77.525,0.61,0.80,-0.05,4.448,8.823,0.30,3,4
2015-04-20T11:42:21.20Z,35.0172880,-79.1943183,78.699,0.75,0.48,-0.01,4.240,8.251,0.52,3,4
2015-04-20T11:42:21.40Z,35.0172892,-79.1943159,78.660,0.72,0.53,0.04,4.067,7.763,0.53,3,4
2015-04-20T11:42:21.60Z,35.0172918,-79.1943152,79.021,1.02,0.70,-0.10,3.901,7.331,0.49,3,4
2015-04-20T11:42:21.80Z,35.0172950,-79.1943139,79.100,0.73,0.60,0.08,3.750,6.962,0.33,3,4
2015-04-20T11:42:22.00Z,35.0172979,-79.1943143,79.244,0.84,0.91,0.00,3.690,6.835,0.45,3,4
2015-04-20T11:42:22.20Z,35.0173006,-79.1943124,79.282,1.23,0.72,-0.14,3.684,6.810,0.55,3,4
2015-04-20T11:42:22.40Z,35.0173048,-79.1943105,79.675,1.00,0.99,-0.16,3.669,6.793,0.51,3,4
2015-04-20T11:42:22.60Z,35.0173069,-79.1943097,80.084,0.66,0.76,-0.33,3.643,6.744,0.48,3,4
2015-04-20T11:42:22.80Z,35.0173090,-79.1943088,80.346,0.49,0.72,-0.33,3.612,6.700,0.40,3,4
2015-04-20T11:42:23.00Z,35.0173123,-79.1943081,80.452,0.58,0.63,-0.09,3.573,6.630,0.42,3,4
2015-04-20T11:42:23.20Z,35.0173146,-79.1943061,80.579,0.87,0.84,-0.17,3.576,6.612,0.49,3,4
2015-04-20T11:42:23.40Z,35.0173158,-79.1943036,80.458,0.76,1.01,-0.03,3.588,6.595,0.49,3,4
2015-04-20T11:42:23.60Z,35.0173171,-79.1943024,80.427,0.87,0.69,0.00,3.605,6.574,0.68,3,4
2015-04-20T11:42:23.80Z,35.0173201,-79.1943019,80.726,1.15,0.47,-0.20,3.605,6.531,0.80,3,4
2015-04-20T11:42:24.00Z,35.0173218,-79.1943013,80.870,0.57,0.30,-0.17,3.591,6.451,0.74,3,4
2015-04-20T11:42:24.20Z,35.0173195,-79.1942998,80.076,0.40,0.31,0.00,3.537,6.227,0.67,3,4
2015-04-20T11:42:24.40Z,35.0173232,-79.1942997,80.545,0.77,0.09,-0.12,3.502,6.033,0.82,3,4
2015-04-20T11:42:24.60Z,35.0173272,-79.1942995,81.147,0.41,0.25,0.04,3.471,5.859,0.68,3,4
2015-04-20T11:42:24.80Z,35.0173273,-79.1942981,81.005,0.36,0.48,0.07,3.483,5.860,0.51,3,4
2015-04-20T11:42:25.00Z,35.0173291,-79.1942982,80.918,0.91,-0.03,0.05,3.441,5.862,0.51,3,4
2015-04-20T11:42:25.20Z,35.0173300,-79.1942983,80.924,0.70,-0.08,0.01,3.451,5.881,0.70,3,4
2015-04-20T11:42:25.40Z,35.0173337,-79.1942997,81.117,0.79,-0.02,0.23,3.442,5.876,0.53,3,4
2015-04-20T11:42:25.60Z,35.0173374,-79.1943013,81.283,1.22,-0.41,0.23,3.437,5.875,0.64,3,4
2015-04-20T11:42:25.80Z,35.0173396,-79.1943020,81.362,0.97,-0.22,0.19,3.425,5.879,0.57,3,4
2015-04-20T11:42:26.00Z,35.0173424,-79.1943030,81.572,0.98,-0.23,0.11,3.422,5.886,0.64,3,4
2015-04-20T11:42:26.20Z,35.0173448,-79.1943045,81.612,1.39,-0.35,0.04,3.411,5.901,0.48,3,4
2015-04-20T11:42:26.40Z,35.0173457,-79.1943057,81.618,0.73,-0.51,-0.03,3.432,5.939,0.94,3,4
2015-04-20T11:42:26.60Z,35.0173478,-79.1943071,81.636,0.98,-0.56,-0.04,3.443,5.965,0.66,3,4
2015-04-20T11:42:26.80Z,35.0173501,-79.1943098,82.031,0.48,-0.65,-0.15,3.481,6.004,0.59,3,4
2015-04-20T11:42:27.00Z,35.0173522,-79.1943103,82.168,0.96,-0.68,-0.36,3.496,6.045,0.79,3,4
2015-04-20T11:42:27.20Z,35.0173549,-79.1943108,82.429,0.93,-0.12,-0.40,3.508,6.069,0.87,3,4
2015-04-20T11:42:27.40Z,35.0173573,-79.1943112,82.459,1.18,-0.19,-0.38,3.507,6.090,0.80,3,4
