time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-05-07T12:44:50.40Z,35.0284988,-79.1977240,-698.170,-34.44,-34.75,3.15,74.156,109.651,2.98,3,4
2016-05-07T12:44:50.60Z,35.0262142,-79.1994371,-529.438,-34.93,-35.19,3.66,121.986,187.384,1.21,3,5
2016-05-07T12:44:51.00Z,35.0258028,-79.2002498,-419.197,-35.10,-34.28,6.59,81.466,129.348,0.89,3,5
2016-05-07T12:44:51.20Z,35.0257025,-79.2004221,-409.954,-35.08,-33.89,8.03,67.904,105.377,0.88,3,6
2016-05-07T12:44:51.40Z,35.0256230,-79.2005421,-407.589,-35.27,-33.82,9.03,59.216,91.092,0.88,3,6
2016-05-07T12:44:51.60Z,35.0255457,-79.2006601,-404.353,-35.66,-34.10,9.14,54.824,87.517,0.88,3,5
2016-05-07T12:44:51.80Z,35.0254748,-79.2007734,-402.045,-35.69,-34.16,9.35,51.373,84.454,0.88,3,5
2016-05-07T12:44:52.00Z,35.0254069,-79.2008827,-400.475,-35.62,-34.20,9.50,48.782,81.977,0.91,3,5
2016-05-07T12:44:52.20Z,35.0253432,-79.2009862,-400.290,-35.81,-34.08,9.61,46.685,79.834,0.94,3,5
2016-05-07T12:44:52.40Z,35.0252824,-79.2010822,-401.283,-35.72,-33.79,9.86,44.965,78.011,0.95,3,5
2016-05-07T12:44:52.60Z,35.0253058,-79.2011550,-431.319,-36.01,-33.58,10.26,44.368,76.123,0.94,3,6
2016-05-07T12:44:52.80Z,35.0252931,-79.2012898,-426.934,-36.58,-33.27,10.17,42.839,74.996,0.92,3,6
2016-05-07T12:44:53.00Z,35.0253124,-79.2014391,-387.191,-36.93,-32.80,9.19,44.559,77.371,0.89,3,6
2016-05-07T12:44:53.20Z,35.0253325,-79.2015717,-353.349,-36.16,-32.39,8.36,45.770,78.587,1.10,3,6
2016-05-07T12:44:53.40Z,35.0253404,-79.2016886,-325.485,-35.35,-32.05,7.24,45.741,77.066,1.26,3,7
