time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-05-14T19:12:50.40Z,35.0125139,-79.2054930,2084.111,12.26,44.78,5.48,61.227,81.218,0.63,3,4
2015-05-14T19:12:50.60Z,35.0125330,-79.2053902,2082.495,12.37,44.83,5.53,42.489,41.461,0.55,3,4
2015-05-14T19:12:50.80Z,35.0125877,-79.2053352,2079.152,12.56,44.74,5.55,32.727,44.463,0.51,3,5
2015-05-14T19:12:51.00Z,35.0126100,-79.2052434,2076.852,12.81,44.60,5.54,25.311,40.012,0.50,3,5
2015-05-14T19:12:51.20Z,35.0126338,-79.2051431,2075.374,12.97,44.47,5.55,20.797,36.623,0.46,3,5
2015-05-14T19:12:51.40Z,35.0126644,-79.2050504,2073.930,13.26,44.40,5.58,17.782,33.953,0.45,3,5
2015-05-14T19:12:51.60Z,35.0126823,-79.2049432,2073.138,13.49,44.36,5.59,15.566,31.781,0.44,3,5
2015-05-14T19:12:51.80Z,35.0127039,-79.2048435,2072.167,13.65,44.22,5.65,13.987,30.035,0.44,3,5
2015-05-14T19:12:52.00Z,35.0127277,-79.2047445,2071.185,13.88,44.24,5.64,12.873,28.734,0.45,3,5
2015-05-14T19:12:52.20Z,35.0127492,-79.2046428,2070.206,14.08,44.11,5.62,12.010,27.597,0.45,3,5
2015-05-14T19:12:52.40Z,35.0127697,-79.2045386,2069.735,14.24,44.00,5.71,11.348,26.645,0.46,3,5
2015-05-14T19:12:52.60Z,35.0127934,-79.2044381,2068.920,14.49,43.93,5.72,10.804,25.807,0.60,3,5
2015-05-14T19:12:52.80Z,35.0128192,-79.2043407,2068.106,14.62,43.87,5.72,10.387,25.173,0.66,3,5
2015-05-14T19:12:53.00Z,35.0128455,-79.2042438,2067.064,14.87,43.89,5.74,10.029,24.606,0.69,3,5
2015-05-14T19:12:53.20Z,35.0128710,-79.2041450,2066.247,15.06,43.80,5.77,9.738,24.173,0.74,3,4
2015-05-14T19:12:53.40Z,35.0128980,-79.2040470,2065.239,15.31,43.87,5.84,9.510,23.828,0.75,3,4
2015-05-14T19:12:53.60Z,35.0129263,-79.2039508,2064.175,15.40,43.75,5.85,9.306,23.508,0.75,3,4
2015-05-14T19:12:53.80Z,35.0129544,-79.2038535,2063.124,15.65,43.61,5.87,9.121,23.213,0.75,3,4
2015-05-14T19:12:54.00Z,35.0129827,-79.2037566,2062.275,15.75,43.45,5.86,8.949,22.930,0.75,3,4
2015-05-14T19:12:54.20Z,35.0130118,-79.2036599,2061.343,15.95,43.38,5.90,8.789,22.665,0.75,3,4
2015-05-14T19:12:54.40Z,35.0130409,-79.2035631,2060.370,16.11,43.28,5.86,8.656,22.450,0.81,3,4
2015-05-14T19:12:54.60Z,35.0130706,-79.2034645,2059.506,16.33,43.50,5.70,8.535,22.256,0.83,3,4
2015-05-14T19:12:54.80Z,35.0130999,-79.2033696,2058.849,16.41,42.94,5.64,8.338,21.805,0.42,3,5
2015-05-14T19:12:55.00Z,35.0131298,-79.2032730,2057.532,16.59,42.86,5.68,8.162,21.376,0.41,3,5
2015-05-14T19:12:55.20Z,35.0131602,-79.2031756,2055.902,16.72,42.71,5.61,8.003,20.981,0.42,3,5
2015-05-14T19:12:55.40Z,35.0131909,-79.2030801,2054.804,16.89,42.64,5.53,7.857,20.602,0.42,3,5
2015-05-14T19:12:55.60Z,35.0132221,-79.2029856,2053.981,17.05,42.58,5.45,7.721,20.249,0.42,3,5
2015-05-14T19:12:55.80Z,35.0132533,-79.2028905,2052.830,17.14,42.45,5.42,7.592,19.915,0.41,3,5
2015-05-14T19:12:56.00Z,35.0132845,-79.2027947,2051.436,17.29,42.42,5.34,7.473,19.598,0.41,3,5
2015-05-14T19:12:56.20Z,35.0133158,-79.2027000,2050.097,17.40,42.23,5.33,7.366,19.300,0.42,3,5
2015-05-14T19:12:56.40Z,35.0133474,-79.2026061,2049.027,17.51,42.18,5.25,7.275,19.039,0.42,3,5
2015-05-14T19:12:56.60Z,35.0133794,-79.2025125,2048.043,17.67,42.13,5.19,7.189,18.794,0.43,3,5
2015-05-14T19:12:56.80Z,35.0134115,-79.2024199,2046.972,17.81,41.89,5.19,7.110,18.544,0.44,3,5
2015-05-14T19:12:57.00Z,35.0134437,-79.2023270,2046.174,17.83,41.92,5.04,7.030,18.302,0.43,3,5
2015-05-14T19:12:57.20Z,35.0134764,-79.2022345,2045.248,18.09,41.86,4.93,6.958,18.088,0.44,3,5
2015-05-14T19:12:57.40Z,35.0135088,-79.2021438,2044.374,18.03,41.61,4.94,6.872,17.838,0.43,3,5
2015-05-14T19:12:57.60Z,35.0135417,-79.2020520,2043.501,18.23,41.59,4.85,6.726,17.430,0.42,3,5
2015-05-14T19:12:57.80Z,35.0135741,-79.2019619,2042.323,18.28,41.51,4.71,6.583,17.027,0.36,3,5
2015-05-14T19:12:58.00Z,35.0136067,-79.2018727,2041.209,18.44,41.43,4.65,6.435,16.634,0.44,3,5
2015-05-14T19:12:58.20Z,35.0136402,-79.2017826,2040.513,18.59,41.20,4.56,6.300,16.279,0.45,3,5
2015-05-14T19:12:58.40Z,35.0136734,-79.2016943,2039.417,18.76,41.08,4.43,6.154,15.897,0.44,3,5
2015-05-14T19:12:58.60Z,35.0137064,-79.2016078,2038.053,18.89,40.85,4.35,6.022,15.554,0.44,3,5
2015-05-14T19:12:58.80Z,35.0137401,-79.2015200,2036.920,19.11,40.74,4.24,5.902,15.255,0.44,3,5
2015-05-14T19:12:59.00Z,35.0137746,-79.2014318,2036.019,19.34,40.62,4.20,5.807,15.014,0.43,3,5
2015-05-14T19:12:59.20Z,35.0138097,-79.2013434,2035.346,19.44,40.40,4.16,5.718,14.785,0.44,3,5
2015-05-14T19:12:59.40Z,35.0138450,-79.2012562,2034.631,19.65,40.27,4.09,5.642,14.583,0.44,3,5
2015-05-14T19:12:59.60Z,35.0138805,-79.2011699,2034.005,19.83,39.99,4.03,5.565,14.361,0.42,3,5
2015-05-14T19:12:59.80Z,35.0139166,-79.2010835,2033.321,20.02,39.91,3.90,5.497,14.155,0.42,3,5
2015-05-14T19:13:00.00Z,35.0139530,-79.2009986,2032.416,20.18,39.70,3.84,5.436,13.950,0.42,3,5
2015-05-14T19:13:00.20Z,35.0139894,-79.2009143,2031.410,20.35,39.59,3.77,5.377,13.734,0.33,3,5
2015-05-14T19:13:00.40Z,35.0140252,-79.2008313,2030.456,20.39,39.38,3.71,5.325,13.557,0.41,3,5
2015-05-14T19:13:00.60Z,35.0140617,-79.2007481,2029.579,20.67,39.27,3.62,5.280,13.401,0.43,3,5
2015-05-14T19:13:00.80Z,35.0140983,-79.2006649,2028.621,20.66,39.11,3.53,5.242,13.265,0.44,3,5
2015-05-14T19:13:01.00Z,35.0141356,-79.2005825,2027.688,20.98,38.99,3.49,5.207,13.132,0.44,3,5
2015-05-14T19:13:01.20Z,35.0141729,-79.2004991,2026.668,20.97,38.86,3.40,5.176,13.006,0.45,3,5
2015-05-14T19:13:01.40Z,35.0142114,-79.2004155,2025.666,21.30,38.68,3.32,5.149,12.891,0.46,3,5
2015-05-14T19:13:01.60Z,35.0142501,-79.2003318,2024.783,21.45,38.64,3.24,5.135,12.794,0.53,3,5
2015-05-14T19:13:01.80Z,35.0142889,-79.2002488,2023.909,21.58,38.55,3.13,5.131,12.698,0.55,3,5
2015-05-14T19:13:02.00Z,35.0143275,-79.2001667,2022.863,21.65,38.45,3.05,5.136,12.605,0.56,3,5
2015-05-14T19:13:02.20Z,35.0143676,-79.2000835,2022.205,21.86,38.30,3.05,5.174,12.563,0.76,3,5
2015-05-14T19:13:02.40Z,35.0144064,-79.2000000,2021.551,21.68,38.24,3.04,5.219,12.525,1.06,3,5
2015-05-14T19:13:02.60Z,35.0144477,-79.1999172,2020.891,22.06,38.23,3.05,5.261,12.485,1.09,3,5
2015-05-14T19:13:02.80Z,35.0144889,-79.1998351,2020.262,22.23,37.96,3.00,5.265,12.443,1.05,3,5
2015-05-14T19:13:03.00Z,35.0145299,-79.1997535,2019.709,22.33,37.73,2.90,5.260,12.397,0.96,3,5
2015-05-14T19:13:03.20Z,35.0145714,-79.1996718,2019.322,22.60,37.60,2.71,5.219,12.313,0.83,3,5
2015-05-14T19:13:03.40Z,35.0146120,-79.1995904,2018.934,22.58,37.50,2.51,5.185,12.233,0.67,3,5
2015-05-14T19:13:03.60Z,35.0146526,-79.1995085,2018.645,22.51,37.52,2.26,5.144,12.143,0.46,3,5
2015-05-14T19:13:03.80Z,35.0146945,-79.1994262,2018.431,22.57,37.64,2.14,5.102,12.057,0.43,3,5
2015-05-14T19:13:04.00Z,35.0147360,-79.1993443,2018.153,22.62,37.45,1.99,5.060,11.972,0.43,3,5
2015-05-14T19:13:04.20Z,35.0147769,-79.1992622,2017.759,22.48,37.45,1.98,5.028,11.887,0.43,3,5
2015-05-14T19:13:04.40Z,35.0148185,-79.1991804,2017.322,22.79,37.35,1.86,5.000,11.806,0.43,3,5
2015-05-14T19:13:04.60Z,35.0148592,-79.1990991,2017.235,22.50,37.27,1.85,4.985,11.759,0.58,3,5
2015-05-14T19:13:04.80Z,35.0149003,-79.1990175,2016.872,22.65,37.15,1.84,4.973,11.714,0.65,3,5
2015-05-14T19:13:05.00Z,35.0149412,-79.1989362,2016.885,22.62,37.06,1.78,4.956,11.653,0.68,3,5
2015-05-14T19:13:05.20Z,35.0149822,-79.1988547,2016.845,22.75,37.03,1.76,4.940,11.591,0.69,3,5
2015-05-14T19:13:05.40Z,35.0150233,-79.1987723,2016.836,22.75,37.07,1.68,4.920,11.526,0.66,3,5
2015-05-14T19:13:05.60Z,35.0150647,-79.1986899,2016.952,22.74,37.05,1.60,4.901,11.465,0.65,3,5
2015-05-14T19:13:05.80Z,35.0151059,-79.1986078,2017.180,22.82,37.08,1.55,4.875,11.410,0.45,3,5
2015-05-14T19:13:06.00Z,35.0151474,-79.1985252,2017.410,23.02,37.12,1.43,4.848,11.355,0.45,3,5
2015-05-14T19:13:06.20Z,35.0151887,-79.1984441,2017.402,22.99,36.88,1.46,4.826,11.311,0.45,3,5
2015-05-14T19:13:06.40Z,35.0152293,-79.1983629,2017.093,22.96,36.81,1.53,4.806,11.264,0.58,3,5
2015-05-14T19:13:06.60Z,35.0152704,-79.1982806,2017.259,23.04,37.00,1.44,4.791,11.228,0.63,3,5
2015-05-14T19:13:06.80Z,35.0153111,-79.1981989,2017.227,23.00,36.91,1.45,4.779,11.194,0.65,3,5
2015-05-14T19:13:07.00Z,35.0153519,-79.1981175,2017.181,23.03,36.79,1.46,4.766,11.155,0.64,3,5
2015-05-14T19:13:07.20Z,35.0153927,-79.1980360,2017.034,22.99,36.86,1.44,4.746,11.106,0.45,3,5
2015-05-14T19:13:07.40Z,35.0154343,-79.1979552,2016.844,23.12,36.75,1.46,4.729,11.054,0.43,3,5
2015-05-14T19:13:07.60Z,35.0154752,-79.1978738,2016.780,22.91,36.82,1.44,4.697,10.955,0.44,3,5
2015-05-14T19:13:07.80Z,35.0155165,-79.1977926,2016.612,22.98,36.82,1.41,4.674,10.888,0.44,3,5
2015-05-14T19:13:08.00Z,35.0155580,-79.1977116,2016.613,23.10,36.76,1.39,4.650,10.825,0.43,3,5
2015-05-14T19:13:08.20Z,35.0155994,-79.1976308,2016.429,23.04,36.78,1.45,4.629,10.764,0.43,3,5
2015-05-14T19:13:08.40Z,35.0156407,-79.1975499,2016.214,22.99,36.74,1.40,4.608,10.705,0.43,3,5
2015-05-14T19:13:08.60Z,35.0156822,-79.1974691,2016.112,23.12,36.66,1.42,4.587,10.648,0.43,3,5
2015-05-14T19:13:08.80Z,35.0157232,-79.1973878,2016.056,23.12,36.71,1.40,4.567,10.592,0.43,3,5
2015-05-14T19:13:09.00Z,35.0157644,-79.1973070,2015.934,23.08,36.66,1.41,4.551,10.545,0.53,3,5
2015-05-14T19:13:09.20Z,35.0158055,-79.1972262,2015.663,23.09,36.65,1.45,4.538,10.504,0.56,3,5
2015-05-14T19:13:09.40Z,35.0158469,-79.1971458,2015.420,23.16,36.54,1.49,4.528,10.468,0.58,3,5
2015-05-14T19:13:09.60Z,35.0158879,-79.1970652,2015.139,23.03,36.54,1.48,4.520,10.435,0.59,3,5
2015-05-14T19:13:09.80Z,35.0159290,-79.1969848,2014.884,23.08,36.39,1.45,4.514,10.409,0.61,3,5
2015-05-14T19:13:10.00Z,35.0159699,-79.1969041,2014.476,23.03,36.54,1.45,4.510,10.391,0.64,3,5
2015-05-14T19:13:10.20Z,35.0160113,-79.1968226,2014.277,23.09,36.82,1.42,4.510,10.378,0.70,3,5
2015-05-14T19:13:10.40Z,35.0160526,-79.1967418,2014.027,22.98,36.85,1.46,4.516,10.371,0.72,3,5
2015-05-14T19:13:10.60Z,35.0160946,-79.1966627,2013.760,23.16,36.52,1.61,4.515,10.365,0.49,3,5
2015-05-14T19:13:10.80Z,35.0161358,-79.1965820,2013.436,22.94,36.69,1.64,4.525,10.357,0.51,3,5
2015-05-14T19:13:11.00Z,35.0161769,-79.1965015,2013.030,22.88,36.73,1.70,4.542,10.348,0.72,3,5
2015-05-14T19:13:11.20Z,35.0162185,-79.1964214,2012.621,22.97,36.53,1.77,4.551,10.304,0.85,3,5
2015-05-14T19:13:11.40Z,35.0162590,-79.1963411,2012.106,22.81,36.64,1.84,4.544,10.262,0.95,3,5
2015-05-14T19:13:11.60Z,35.0163012,-79.1962609,2011.788,23.11,36.49,1.88,4.526,10.200,0.83,3,5
2015-05-14T19:13:11.80Z,35.0163421,-79.1961806,2011.397,22.88,36.51,1.95,4.519,10.150,0.84,3,5
2015-05-14T19:13:12.00Z,35.0163827,-79.1961005,2011.069,22.97,36.45,1.84,4.492,10.105,0.61,3,5
2015-05-14T19:13:12.20Z,35.0164247,-79.1960208,2010.427,23.31,36.55,1.90,4.474,10.060,0.58,3,5
2015-05-14T19:13:12.40Z,35.0164656,-79.1959412,2010.100,23.05,36.31,1.80,4.457,10.021,0.54,3,5
2015-05-14T19:13:12.60Z,35.0165066,-79.1958619,2009.621,23.12,36.35,1.76,4.439,9.975,0.47,3,5
2015-05-14T19:13:12.80Z,35.0165479,-79.1957820,2009.523,23.32,36.30,1.56,4.420,9.938,0.46,3,5
2015-05-14T19:13:13.00Z,35.0165888,-79.1957024,2009.125,23.17,36.20,1.44,4.398,9.899,0.45,3,5
2015-05-14T19:13:13.20Z,35.0166303,-79.1956238,2008.625,23.23,36.15,1.41,4.377,9.862,0.45,3,5
2015-05-14T19:13:13.40Z,35.0166718,-79.1955444,2008.249,23.13,36.17,1.30,4.355,9.825,0.45,3,5
2015-05-14T19:13:13.60Z,35.0167125,-79.1954643,2008.058,23.16,36.20,1.17,4.336,9.793,0.47,3,5
2015-05-14T19:13:13.80Z,35.0167535,-79.1953852,2007.656,23.15,36.13,1.15,4.312,9.754,0.44,3,5
2015-05-14T19:13:14.00Z,35.0167949,-79.1953067,2007.466,23.00,36.15,1.10,4.293,9.715,0.43,3,5
2015-05-14T19:13:14.20Z,35.0168358,-79.1952277,2006.967,23.13,36.18,1.09,4.275,9.679,0.44,3,5
2015-05-14T19:13:14.40Z,35.0168762,-79.1951488,2006.576,22.72,36.17,1.13,4.264,9.656,0.46,3,5
2015-05-14T19:13:14.60Z,35.0169163,-79.1950693,2006.211,22.55,36.30,1.15,4.272,9.641,0.65,3,5
2015-05-14T19:13:14.80Z,35.0169565,-79.1949897,2005.917,22.43,36.29,1.14,4.309,9.648,0.76,3,5
2015-05-14T19:13:15.00Z,35.0169977,-79.1949114,2005.607,22.64,35.95,1.15,4.354,9.659,0.81,3,5
2015-05-14T19:13:15.20Z,35.0170390,-79.1948326,2005.292,22.84,36.05,1.15,4.403,9.673,0.84,3,5
2015-05-14T19:13:15.40Z,35.0170796,-79.1947539,2005.091,22.71,35.97,1.13,4.424,9.689,0.83,3,5
2015-05-14T19:13:15.60Z,35.0171195,-79.1946756,2004.726,22.48,35.84,1.16,4.445,9.706,0.83,3,5
2015-05-14T19:13:15.80Z,35.0171601,-79.1945967,2004.520,22.53,35.76,1.10,4.439,9.729,0.86,3,5
2015-05-14T19:13:16.00Z,35.0172009,-79.1945179,2004.094,22.83,35.79,1.11,4.458,9.756,1.11,3,5
2015-05-14T19:13:16.20Z,35.0172419,-79.1944370,2004.031,22.75,36.21,0.94,4.456,9.761,1.06,3,5
2015-05-14T19:13:16.40Z,35.0172822,-79.1943588,2003.875,22.67,35.72,0.78,4.448,9.763,0.88,3,5
2015-05-14T19:13:16.60Z,35.0173224,-79.1942809,2003.465,22.59,35.80,0.86,4.448,9.770,0.99,3,5
2015-05-14T19:13:16.80Z,35.0173614,-79.1942013,2003.173,22.05,36.00,0.81,4.436,9.767,0.81,3,5
2015-05-14T19:13:17.00Z,35.0174017,-79.1941230,2002.945,22.30,36.01,0.84,4.426,9.761,0.76,3,5
2015-05-14T19:13:17.20Z,35.0174425,-79.1940439,2002.631,22.60,35.87,0.80,4.442,9.791,0.95,3,5
