time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-09-14T13:27:04.80Z,35.0282831,-79.1848954,312.415,46.83,9.18,-9.68,2.442,4.005,0.35,3,10
2015-09-14T13:27:05.00Z,35.0283678,-79.1848740,314.158,46.68,8.57,-10.00,2.380,3.972,0.35,3,10
2015-09-14T13:27:05.20Z,35.0284517,-79.1848567,316.190,46.65,7.98,-10.17,2.373,3.951,0.39,3,10
2015-09-14T13:27:05.40Z,35.0285362,-79.1848408,318.346,46.96,7.39,-10.36,2.365,3.937,0.39,3,10
2015-09-14T13:27:05.60Z,35.0286205,-79.1848260,320.809,46.80,6.55,-10.60,2.344,3.891,0.34,3,10
2015-09-14T13:27:05.80Z,35.0287047,-79.1848147,323.432,46.91,5.79,-10.92,2.317,3.826,0.37,3,10
2015-09-14T13:27:06.00Z,35.0287905,-79.1848051,325.917,47.36,5.17,-11.23,2.290,3.735,0.39,3,10
2015-09-14T13:27:06.20Z,35.0288755,-79.1847966,328.293,46.72,4.28,-11.40,2.247,3.611,0.36,3,10
2015-09-14T13:27:06.40Z,35.0289602,-79.1847865,330.077,46.83,3.67,-11.60,2.200,3.490,0.33,3,10
2015-09-14T13:27:06.60Z,35.0290453,-79.1847793,332.163,46.81,2.95,-11.73,2.153,3.379,0.33,3,10
2015-09-14T13:27:06.80Z,35.0291304,-79.1847752,334.244,46.76,2.28,-11.89,2.107,3.276,0.30,3,10
2015-09-14T13:27:07.00Z,35.0292163,-79.1847715,336.547,46.73,1.65,-12.02,2.059,3.196,0.30,3,10
2015-09-14T13:27:07.20Z,35.0293002,-79.1847689,338.549,46.67,0.99,-12.07,2.008,3.140,0.28,3,10
2015-09-14T13:27:07.40Z,35.0293834,-79.1847679,341.079,46.70,0.44,-12.14,1.962,3.078,0.29,3,10
2015-09-14T13:27:07.60Z,35.0294676,-79.1847689,343.382,46.55,-0.18,-12.23,1.926,3.030,0.36,3,10
2015-09-14T13:27:07.80Z,35.0295512,-79.1847714,345.820,46.56,-0.75,-12.29,1.898,2.999,0.38,3,9
2015-09-14T13:27:08.00Z,35.0296363,-79.1847768,348.446,46.54,-1.35,-12.27,1.870,2.966,0.38,3,9
2015-09-14T13:27:08.20Z,35.0297175,-79.1847819,350.649,46.27,-2.01,-12.23,1.838,2.895,0.36,3,10
2015-09-14T13:27:08.40Z,35.0297996,-79.1847869,353.071,46.19,-2.61,-12.19,1.814,2.850,0.40,3,9
2015-09-14T13:27:08.60Z,35.0298823,-79.1847931,355.548,46.05,-3.27,-12.21,1.787,2.806,0.26,3,10
2015-09-14T13:27:08.80Z,35.0299649,-79.1848006,358.085,45.95,-3.91,-12.27,1.759,2.772,0.25,3,10
2015-09-14T13:27:09.00Z,35.0300468,-79.1848101,360.608,45.81,-4.51,-12.25,1.739,2.747,0.25,3,10
2015-09-14T13:27:09.20Z,35.0301288,-79.1848206,363.053,45.71,-5.16,-12.30,1.716,2.725,0.26,3,10
2015-09-14T13:27:09.40Z,35.0302112,-79.1848315,365.331,45.56,-5.72,-12.39,1.677,2.680,0.23,3,10
2015-09-14T13:27:09.60Z,35.0302932,-79.1848450,367.711,45.45,-6.25,-12.45,1.638,2.644,0.23,3,10
2015-09-14T13:27:09.80Z,35.0303757,-79.1848603,370.313,45.21,-6.78,-12.54,1.601,2.609,0.25,3,10
2015-09-14T13:27:10.00Z,35.0304573,-79.1848772,372.857,45.18,-7.36,-12.56,1.578,2.586,0.30,3,10
2015-09-14T13:27:10.20Z,35.0305375,-79.1848954,375.448,44.84,-7.94,-12.72,1.564,2.569,0.33,3,10
2015-09-14T13:27:10.40Z,35.0306172,-79.1849140,377.846,44.73,-8.31,-12.73,1.546,2.547,0.33,3,10
2015-09-14T13:27:10.60Z,35.0306970,-79.1849338,380.440,44.47,-8.94,-12.83,1.537,2.535,0.34,3,10
2015-09-14T13:27:10.80Z,35.0307771,-79.1849550,382.910,44.26,-9.83,-12.89,1.526,2.522,0.34,3,10
2015-09-14T13:27:11.00Z,35.0308564,-79.1849782,385.561,44.05,-10.40,-13.00,1.515,2.512,0.34,3,10
2015-09-14T13:27:11.20Z,35.0309360,-79.1850020,388.148,43.92,-11.02,-13.09,1.503,2.502,0.33,3,10
2015-09-14T13:27:11.40Z,35.0310155,-79.1850275,390.882,43.83,-11.56,-13.20,1.492,2.493,0.33,3,10
2015-09-14T13:27:11.60Z,35.0310942,-79.1850543,393.569,43.64,-12.26,-13.20,1.488,2.486,0.33,3,10
2015-09-14T13:27:11.80Z,35.0311727,-79.1850827,396.344,43.34,-12.78,-13.25,1.481,2.473,0.31,3,10
2015-09-14T13:27:12.00Z,35.0312505,-79.1851117,398.931,43.08,-13.34,-13.22,1.474,2.466,0.32,3,10
2015-09-14T13:27:12.20Z,35.0313289,-79.1851415,401.494,42.99,-13.97,-13.30,1.468,2.459,0.32,3,10
2015-09-14T13:27:12.40Z,35.0314058,-79.1851737,404.083,42.58,-14.73,-13.28,1.464,2.453,0.32,3,10
2015-09-14T13:27:12.60Z,35.0314823,-79.1852074,406.708,42.40,-15.36,-13.24,1.458,2.443,0.31,3,10
2015-09-14T13:27:12.80Z,35.0315583,-79.1852423,409.316,42.15,-15.93,-13.20,1.455,2.434,0.32,3,10
2015-09-14T13:27:13.00Z,35.0316336,-79.1852786,411.872,41.85,-16.60,-13.17,1.453,2.427,0.31,3,10
2015-09-14T13:27:13.20Z,35.0317081,-79.1853165,414.393,41.46,-17.27,-13.22,1.447,2.412,0.31,3,10
2015-09-14T13:27:13.40Z,35.0317817,-79.1853553,416.828,41.16,-17.90,-13.24,1.433,2.375,0.30,3,10
2015-09-14T13:27:13.60Z,35.0318542,-79.1853960,419.325,40.71,-18.63,-13.33,1.425,2.341,0.31,3,10
2015-09-14T13:27:13.80Z,35.0319262,-79.1854386,421.921,40.40,-19.29,-13.41,1.416,2.307,0.33,3,10
2015-09-14T13:27:14.00Z,35.0319976,-79.1854827,424.421,39.97,-19.92,-13.45,1.405,2.266,0.32,3,9
2015-09-14T13:27:14.20Z,35.0320691,-79.1855286,426.979,39.55,-20.57,-13.52,1.397,2.242,0.32,3,9
2015-09-14T13:27:14.40Z,35.0321390,-79.1855762,429.586,39.03,-21.22,-13.55,1.390,2.223,0.31,3,9
2015-09-14T13:27:14.60Z,35.0322098,-79.1856244,432.357,38.67,-21.79,-13.54,1.379,2.201,0.30,3,9
2015-09-14T13:27:14.80Z,35.0322802,-79.1856739,435.266,38.27,-22.51,-13.54,1.367,2.177,0.29,3,10
2015-09-14T13:27:15.00Z,35.0323486,-79.1857247,437.990,37.80,-23.11,-13.53,1.369,2.171,0.31,3,9
2015-09-14T13:27:15.20Z,35.0324162,-79.1857772,440.807,37.48,-23.83,-13.57,1.369,2.166,0.32,3,9
2015-09-14T13:27:15.40Z,35.0324828,-79.1858312,443.505,36.96,-24.50,-13.50,1.370,2.167,0.35,3,10
2015-09-14T13:27:15.60Z,35.0325486,-79.1858867,446.130,36.47,-25.18,-13.46,1.371,2.162,0.32,3,10
2015-09-14T13:27:15.80Z,35.0326137,-79.1859434,448.739,36.03,-25.75,-13.35,1.372,2.158,0.32,3,10
2015-09-14T13:27:16.00Z,35.0326777,-79.1860018,451.289,35.41,-26.49,-13.35,1.373,2.146,0.31,3,10
2015-09-14T13:27:16.20Z,35.0327411,-79.1860617,453.806,35.01,-27.21,-13.28,1.374,2.135,0.31,3,10
2015-09-14T13:27:16.40Z,35.0328036,-79.1861231,456.506,34.58,-27.84,-13.30,1.372,2.122,0.30,3,10
2015-09-14T13:27:16.60Z,35.0328652,-79.1861859,459.149,34.04,-28.51,-13.19,1.369,2.110,0.29,3,10
2015-09-14T13:27:16.80Z,35.0329259,-79.1862504,461.843,33.56,-29.23,-13.10,1.367,2.100,0.29,3,10
2015-09-14T13:27:17.00Z,35.0329859,-79.1863163,464.608,33.12,-29.82,-13.04,1.365,2.091,0.30,3,10
2015-09-14T13:27:17.20Z,35.0330445,-79.1863835,467.289,32.57,-30.44,-12.94,1.362,2.080,0.29,3,10
2015-09-14T13:27:17.40Z,35.0331029,-79.1864523,470.089,32.15,-31.08,-12.85,1.358,2.069,0.29,3,10
2015-09-14T13:27:17.60Z,35.0331602,-79.1865219,472.670,31.77,-31.63,-12.76,1.365,2.069,0.32,3,10
2015-09-14T13:27:17.80Z,35.0332166,-79.1865930,475.356,31.29,-32.18,-12.69,1.371,2.070,0.32,3,10
2015-09-14T13:27:18.00Z,35.0332719,-79.1866655,477.912,30.70,-32.84,-12.51,1.376,2.075,0.30,3,10
2015-09-14T13:27:18.20Z,35.0333253,-79.1867405,480.535,30.00,-33.54,-12.30,1.375,2.079,0.29,3,10
2015-09-14T13:27:18.40Z,35.0333785,-79.1868162,483.114,29.49,-34.12,-12.23,1.373,2.082,0.29,3,10
2015-09-14T13:27:18.60Z,35.0334310,-79.1868929,485.577,29.04,-34.75,-12.08,1.372,2.085,0.28,3,10
2015-09-14T13:27:18.80Z,35.0334818,-79.1869709,487.987,28.35,-35.27,-11.97,1.370,2.086,0.28,3,10
2015-09-14T13:27:19.00Z,35.0335320,-79.1870498,490.360,27.85,-35.90,-11.84,1.374,2.091,0.30,3,10
2015-09-14T13:27:19.20Z,35.0335813,-79.1871298,492.680,27.37,-36.46,-11.67,1.379,2.097,0.29,3,10
2015-09-14T13:27:19.40Z,35.0336297,-79.1872110,494.963,26.79,-37.03,-11.48,1.381,2.103,0.28,3,10
2015-09-14T13:27:19.60Z,35.0336769,-79.1872936,497.217,26.19,-37.68,-11.29,1.383,2.109,0.29,3,10
2015-09-14T13:27:19.80Z,35.0337236,-79.1873770,499.449,25.83,-38.02,-11.13,1.385,2.115,0.29,3,10
2015-09-14T13:27:20.00Z,35.0337688,-79.1874618,501.570,25.26,-38.62,-10.91,1.391,2.123,0.29,3,10
2015-09-14T13:27:20.20Z,35.0338137,-79.1875476,503.679,24.96,-39.11,-10.66,1.396,2.130,0.30,3,10
2015-09-14T13:27:20.40Z,35.0338576,-79.1876344,505.743,24.29,-39.60,-10.39,1.396,2.133,0.29,3,10
2015-09-14T13:27:20.60Z,35.0339005,-79.1877222,507.812,23.83,-40.04,-10.28,1.391,2.134,0.28,3,10
2015-09-14T13:27:20.80Z,35.0339420,-79.1878112,509.768,23.33,-40.47,-10.13,1.385,2.132,0.28,3,10
2015-09-14T13:27:21.00Z,35.0339832,-79.1879007,511.734,22.84,-40.87,-9.99,1.382,2.134,0.29,3,10
2015-09-14T13:27:21.20Z,35.0340234,-79.1879916,513.791,22.29,-41.38,-9.93,1.378,2.133,0.30,3,10
2015-09-14T13:27:21.40Z,35.0340626,-79.1880832,515.654,21.94,-41.76,-9.74,1.377,2.138,0.31,3,10
2015-09-14T13:27:21.60Z,35.0341007,-79.1881751,517.406,21.60,-42.01,-9.61,1.367,2.128,0.28,3,10
2015-09-14T13:27:21.80Z,35.0341376,-79.1882683,519.091,21.30,-42.39,-9.49,1.352,2.115,0.26,3,10
2015-09-14T13:27:22.00Z,35.0341743,-79.1883618,520.794,21.03,-42.60,-9.32,1.337,2.099,0.26,3,10
2015-09-14T13:27:22.20Z,35.0342115,-79.1884563,522.640,20.76,-42.98,-9.28,1.323,2.084,0.27,3,10
2015-09-14T13:27:22.40Z,35.0342489,-79.1885510,524.561,20.44,-43.20,-9.14,1.312,2.073,0.29,3,10
2015-09-14T13:27:22.60Z,35.0342855,-79.1886457,526.451,20.06,-43.29,-9.02,1.305,2.067,0.29,3,10
2015-09-14T13:27:22.80Z,35.0343218,-79.1887413,528.322,19.89,-43.62,-9.03,1.299,2.062,0.30,3,10
2015-09-14T13:27:23.00Z,35.0343574,-79.1888378,530.260,19.51,-43.91,-8.98,1.294,2.063,0.27,3,10
2015-09-14T13:27:23.20Z,35.0343922,-79.1889341,532.064,19.29,-43.91,-8.94,1.295,2.069,0.26,3,10
2015-09-14T13:27:23.40Z,35.0344261,-79.1890311,533.960,19.00,-44.25,-9.06,1.294,2.073,0.25,3,10
2015-09-14T13:27:23.60Z,35.0344597,-79.1891280,535.776,18.83,-44.37,-9.06,1.290,2.074,0.24,3,10
2015-09-14T13:27:23.80Z,35.0344935,-79.1892256,537.660,18.67,-44.53,-9.10,1.289,2.075,0.25,3,10
2015-09-14T13:27:24.00Z,35.0345268,-79.1893232,539.493,18.48,-44.66,-9.16,1.288,2.069,0.25,3,10
2015-09-14T13:27:24.20Z,35.0345598,-79.1894212,541.352,18.26,-44.87,-9.34,1.284,2.047,0.24,3,10
2015-09-14T13:27:24.40Z,35.0345923,-79.1895196,543.320,17.95,-45.01,-9.43,1.280,2.026,0.24,3,10
2015-09-14T13:27:24.60Z,35.0346248,-79.1896181,545.251,17.79,-45.16,-9.59,1.273,2.004,0.25,3,10
2015-09-14T13:27:24.80Z,35.0346573,-79.1897174,547.402,17.56,-45.31,-9.75,1.264,1.981,0.26,3,10
2015-09-14T13:27:25.00Z,35.0346895,-79.1898168,549.519,17.43,-45.45,-9.85,1.255,1.957,0.25,3,10
2015-09-14T13:27:25.20Z,35.0347208,-79.1899164,551.495,17.17,-45.61,-9.86,1.251,1.942,0.26,3,10
2015-09-14T13:27:25.40Z,35.0347522,-79.1900159,553.530,17.05,-45.66,-9.99,1.243,1.921,0.25,3,10
2015-09-14T13:27:25.60Z,35.0347830,-79.1901156,555.476,16.94,-45.81,-10.04,1.234,1.899,0.24,3,10
2015-09-14T13:27:25.80Z,35.0348129,-79.1902163,557.482,16.70,-45.90,-10.19,1.224,1.879,0.23,3,10
2015-09-14T13:27:26.00Z,35.0348428,-79.1903165,559.379,16.58,-46.01,-10.24,1.215,1.861,0.23,3,10
2015-09-14T13:27:26.20Z,35.0348718,-79.1904175,561.330,16.32,-46.12,-10.30,1.209,1.846,0.23,3,10
2015-09-14T13:27:26.40Z,35.0349004,-79.1905188,563.246,16.25,-46.17,-10.29,1.206,1.838,0.25,3,10
2015-09-14T13:27:26.60Z,35.0349295,-79.1906203,565.336,15.98,-46.27,-10.29,1.204,1.833,0.25,3,10
2015-09-14T13:27:26.80Z,35.0349585,-79.1907224,567.472,15.97,-46.34,-10.31,1.200,1.827,0.25,3,10
2015-09-14T13:27:27.00Z,35.0349869,-79.1908244,569.567,15.75,-46.40,-10.34,1.197,1.820,0.25,3,10
2015-09-14T13:27:27.20Z,35.0350146,-79.1909269,571.660,15.64,-46.52,-10.39,1.191,1.811,0.25,3,10
2015-09-14T13:27:27.40Z,35.0350425,-79.1910294,573.722,15.50,-46.63,-10.40,1.185,1.804,0.26,3,10
2015-09-14T13:27:27.60Z,35.0350700,-79.1911319,575.797,15.32,-46.69,-10.40,1.180,1.800,0.28,3,10
2015-09-14T13:27:27.80Z,35.0350975,-79.1912344,577.891,15.19,-46.75,-10.37,1.175,1.797,0.28,3,10
2015-09-14T13:27:28.00Z,35.0351246,-79.1913368,579.985,15.04,-46.79,-10.41,1.176,1.798,0.30,3,10
2015-09-14T13:27:28.20Z,35.0351514,-79.1914390,581.951,14.91,-46.91,-10.34,1.177,1.797,0.28,3,10
2015-09-14T13:27:28.40Z,35.0351780,-79.1915416,583.941,14.78,-47.02,-10.38,1.177,1.794,0.25,3,10
2015-09-14T13:27:28.60Z,35.0352043,-79.1916445,585.971,14.55,-47.07,-10.42,1.177,1.793,0.25,3,9
2015-09-14T13:27:28.80Z,35.0352307,-79.1917476,587.997,14.53,-47.15,-10.38,1.178,1.795,0.25,3,9
2015-09-14T13:27:29.00Z,35.0352567,-79.1918509,590.023,14.29,-47.22,-10.33,1.181,1.802,0.26,3,9
2015-09-14T13:27:29.20Z,35.0352827,-79.1919543,592.098,14.32,-47.28,-10.38,1.184,1.808,0.26,3,9
2015-09-14T13:27:29.40Z,35.0353084,-79.1920580,594.208,14.14,-47.39,-10.39,1.186,1.816,0.27,3,9
2015-09-14T13:27:29.60Z,35.0353339,-79.1921615,596.334,13.99,-47.36,-10.44,1.187,1.827,0.28,3,9
2015-09-14T13:27:29.80Z,35.0353593,-79.1922652,598.481,13.91,-47.50,-10.48,1.187,1.838,0.28,3,10
2015-09-14T13:27:30.00Z,35.0353844,-79.1923688,600.598,13.78,-47.51,-10.52,1.187,1.848,0.29,3,10
2015-09-14T13:27:30.20Z,35.0354095,-79.1924727,602.678,13.70,-47.57,-10.51,1.184,1.854,0.26,3,10
2015-09-14T13:27:30.40Z,35.0354341,-79.1925767,604.752,13.62,-47.61,-10.52,1.179,1.858,0.26,3,10
2015-09-14T13:27:30.60Z,35.0354585,-79.1926810,606.895,13.49,-47.70,-10.56,1.174,1.862,0.26,3,10
2015-09-14T13:27:30.80Z,35.0354821,-79.1927853,608.962,13.44,-47.77,-10.56,1.169,1.868,0.26,3,10
2015-09-14T13:27:31.00Z,35.0355059,-79.1928900,611.077,13.30,-47.83,-10.56,1.164,1.873,0.27,3,10
2015-09-14T13:27:31.20Z,35.0355293,-79.1929946,613.139,13.20,-47.85,-10.48,1.160,1.878,0.28,3,10
2015-09-14T13:27:31.40Z,35.0355521,-79.1930992,615.239,13.09,-47.89,-10.55,1.154,1.883,0.28,3,10
2015-09-14T13:27:31.60Z,35.0355749,-79.1932043,617.378,12.97,-47.93,-10.44,1.153,1.893,0.31,3,10
2015-09-14T13:27:31.80Z,35.0355982,-79.1933094,619.670,12.61,-47.99,-10.42,1.154,1.888,0.31,3,10
2015-09-14T13:27:32.00Z,35.0356216,-79.1934151,621.850,12.66,-48.22,-10.29,1.155,1.893,0.33,3,10
2015-09-14T13:27:32.20Z,35.0356446,-79.1935195,623.878,12.73,-47.65,-10.31,1.164,1.905,0.33,3,10
2015-09-14T13:27:32.40Z,35.0356668,-79.1936240,625.783,12.48,-47.67,-10.20,1.168,1.903,0.36,3,10
2015-09-14T13:27:32.60Z,35.0356883,-79.1937291,627.701,12.05,-47.98,-10.08,1.182,1.918,0.38,3,10
2015-09-14T13:27:32.80Z,35.0357113,-79.1938355,629.850,12.67,-48.35,-10.21,1.195,1.931,0.46,3,10
2015-09-14T13:27:33.00Z,35.0357340,-79.1939413,631.900,12.58,-48.25,-10.17,1.207,1.942,0.44,3,10
2015-09-14T13:27:33.20Z,35.0357566,-79.1940475,634.030,12.39,-48.31,-10.06,1.208,1.935,0.31,3,10
2015-09-14T13:27:33.40Z,35.0357792,-79.1941537,636.113,12.40,-48.43,-10.12,1.212,1.939,0.31,3,10
2015-09-14T13:27:33.60Z,35.0358012,-79.1942602,638.207,12.25,-48.50,-10.19,1.219,1.954,0.35,3,10
2015-09-14T13:27:33.80Z,35.0358233,-79.1943665,640.257,12.39,-48.48,-10.18,1.227,1.969,0.36,3,10
2015-09-14T13:27:34.00Z,35.0358446,-79.1944724,642.275,12.01,-48.36,-10.13,1.236,1.981,0.45,3,10
2015-09-14T13:27:34.20Z,35.0358662,-79.1945788,644.335,12.03,-48.49,-10.18,1.254,1.998,0.54,3,10
2015-09-14T13:27:34.40Z,35.0358872,-79.1946856,646.484,11.88,-48.65,-10.18,1.260,2.007,0.43,3,10
2015-09-14T13:27:34.60Z,35.0359085,-79.1947918,648.501,11.75,-48.58,-10.18,1.260,2.004,0.39,3,10
2015-09-14T13:27:34.80Z,35.0359299,-79.1948990,650.594,11.74,-48.83,-10.22,1.269,2.021,0.45,3,10
2015-09-14T13:27:35.00Z,35.0359508,-79.1950059,652.547,11.57,-48.89,-10.18,1.281,2.041,0.49,3,10
2015-09-14T13:27:35.20Z,35.0359716,-79.1951127,654.641,11.50,-48.72,-10.23,1.291,2.056,0.44,3,10
2015-09-14T13:27:35.40Z,35.0359924,-79.1952202,656.759,11.56,-48.84,-10.18,1.298,2.064,0.42,3,10
2015-09-14T13:27:35.60Z,35.0360133,-79.1953274,658.875,11.45,-48.82,-10.13,1.303,2.068,0.38,3,10
2015-09-14T13:27:35.80Z,35.0360344,-79.1954348,661.033,11.49,-48.88,-10.22,1.309,2.073,0.36,3,10
2015-09-14T13:27:36.00Z,35.0360551,-79.1955415,663.145,11.39,-48.66,-10.24,1.320,2.083,0.46,3,10
2015-09-14T13:27:36.20Z,35.0360760,-79.1956484,665.159,11.56,-48.77,-10.27,1.330,2.091,0.46,3,10
2015-09-14T13:27:36.40Z,35.0360965,-79.1957555,667.335,11.33,-48.82,-10.33,1.336,2.095,0.42,3,10
2015-09-14T13:27:36.60Z,35.0361171,-79.1958629,669.423,11.30,-48.89,-10.33,1.340,2.102,0.34,3,10
2015-09-14T13:27:36.80Z,35.0361373,-79.1959704,671.552,11.09,-48.95,-10.33,1.343,2.113,0.33,3,10
2015-09-14T13:27:37.00Z,35.0361574,-79.1960776,673.665,11.07,-48.89,-10.39,1.349,2.130,0.36,3,10
2015-09-14T13:27:37.20Z,35.0361777,-79.1961849,675.773,11.21,-48.99,-10.39,1.355,2.147,0.37,3,10
2015-09-14T13:27:37.40Z,35.0361976,-79.1962919,677.919,10.95,-48.80,-10.42,1.360,2.158,0.35,3,10
2015-09-14T13:27:37.60Z,35.0362175,-79.1963991,679.924,10.97,-48.98,-10.32,1.363,2.165,0.32,3,10
2015-09-14T13:27:37.80Z,35.0362373,-79.1965062,681.999,10.94,-48.86,-10.32,1.367,2.170,0.32,3,10
2015-09-14T13:27:38.00Z,35.0362569,-79.1966134,684.040,10.86,-48.92,-10.32,1.371,2.172,0.30,3,10
2015-09-14T13:27:38.20Z,35.0362763,-79.1967211,686.120,10.82,-49.15,-10.40,1.377,2.184,0.33,3,10
2015-09-14T13:27:38.40Z,35.0362956,-79.1968281,688.186,10.73,-48.95,-10.36,1.381,2.193,0.30,3,10
2015-09-14T13:27:38.60Z,35.0363151,-79.1969362,690.462,10.59,-49.05,-10.36,1.386,2.196,0.33,3,10
2015-09-14T13:27:38.80Z,35.0363344,-79.1970437,692.485,10.66,-49.06,-10.26,1.393,2.200,0.35,3,10
2015-09-14T13:27:39.00Z,35.0363533,-79.1971512,694.542,10.60,-49.11,-10.33,1.404,2.215,0.40,3,10
2015-09-14T13:27:39.20Z,35.0363722,-79.1972588,696.669,10.53,-49.10,-10.38,1.412,2.223,0.36,3,10
2015-09-14T13:27:39.40Z,35.0363914,-79.1973667,698.863,10.48,-49.08,-10.37,1.417,2.223,0.32,3,10
2015-09-14T13:27:39.60Z,35.0364107,-79.1974749,701.054,10.49,-49.13,-10.33,1.420,2.218,0.29,3,10
2015-09-14T13:27:39.80Z,35.0364297,-79.1975824,703.102,10.58,-49.08,-10.36,1.426,2.224,0.30,3,10
2015-09-14T13:27:40.00Z,35.0364484,-79.1976908,705.381,10.29,-49.33,-10.57,1.433,2.228,0.30,3,10
2015-09-14T13:27:40.20Z,35.0364671,-79.1977985,707.365,10.38,-49.32,-10.45,1.434,2.232,0.35,3,10
2015-09-14T13:27:40.40Z,35.0364861,-79.1979062,709.486,10.10,-49.21,-10.31,1.432,2.224,0.26,3,10
2015-09-14T13:27:40.60Z,35.0365046,-79.1980143,711.435,10.02,-49.43,-10.14,1.428,2.221,0.27,3,10
