time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-14T12:46:41.40Z,35.0163418,-79.1939860,94.288,-1.10,0.34,0.61,76.114,117.087,4.03,3,8
2015-09-14T12:46:41.80Z,35.0163587,-79.1940269,91.645,-1.30,-0.05,0.20,25.568,39.288,1.28,3,8
2015-09-14T12:46:42.00Z,35.0163473,-79.1940265,94.526,-1.10,0.05,0.03,15.213,17.591,0.69,3,10
2015-09-14T12:46:42.20Z,35.0163153,-79.1940146,94.715,-1.15,0.31,0.02,12.447,16.356,0.18,3,10
2015-09-14T12:46:42.40Z,35.0163008,-79.1940074,94.926,-1.05,0.56,0.14,9.104,12.699,0.16,3,10
2015-09-14T12:46:42.60Z,35.0162956,-79.1940083,94.103,-1.03,0.63,-0.18,6.947,9.996,0.15,3,10
2015-09-14T12:46:42.80Z,35.0162910,-79.1940073,93.553,-1.11,0.40,0.12,5.583,8.215,0.15,3,10
2015-09-14T12:46:43.00Z,35.0162955,-79.1940042,92.753,-1.23,-0.03,-0.05,4.544,6.775,0.17,3,10
2015-09-14T12:46:43.20Z,35.0162906,-79.1940042,91.315,-0.99,0.36,0.04,3.859,5.823,0.15,3,10
2015-09-14T12:46:43.40Z,35.0162821,-79.1940012,90.837,-1.03,0.56,0.26,3.356,5.119,0.16,3,10
2015-09-14T12:46:43.60Z,35.0162821,-79.1939955,90.531,-1.03,0.73,-0.03,2.980,4.549,0.14,3,10
2015-09-14T12:46:43.80Z,35.0162838,-79.1939931,89.948,-1.17,0.39,0.15,2.699,4.095,0.16,3,10
2015-09-14T12:46:44.00Z,35.0162835,-79.1939909,90.571,-1.26,0.08,0.20,2.461,3.733,0.17,3,10
2015-09-14T12:46:44.20Z,35.0162843,-79.1939917,90.604,-1.09,0.31,0.01,2.264,3.430,0.16,3,10
2015-09-14T12:46:44.40Z,35.0162821,-79.1939918,90.606,-1.16,0.31,0.16,2.100,3.199,0.16,3,9
2015-09-14T12:46:44.60Z,35.0162794,-79.1939901,90.991,-1.01,0.83,-0.02,1.956,2.968,0.15,3,10
2015-09-14T12:46:44.80Z,35.0162770,-79.1939905,90.786,-1.20,0.30,-0.02,1.866,2.831,0.20,3,9
2015-09-14T12:46:45.00Z,35.0162747,-79.1939906,90.804,-1.20,0.07,0.21,1.770,2.687,0.17,3,10
2015-09-14T12:46:45.20Z,35.0162723,-79.1939895,90.887,-1.14,0.10,-0.07,1.693,2.563,0.17,3,10
2015-09-14T12:46:45.40Z,35.0162706,-79.1939873,90.745,-1.21,0.56,0.12,1.618,2.451,0.15,3,10
2015-09-14T12:46:45.60Z,35.0162693,-79.1939850,90.710,-0.95,0.86,0.03,1.565,2.370,0.16,3,9
2015-09-14T12:46:45.80Z,35.0162678,-79.1939828,90.654,-0.99,0.72,0.04,1.519,2.299,0.17,3,9
2015-09-14T12:46:46.00Z,35.0162654,-79.1939810,90.626,-1.27,0.53,0.27,1.470,2.228,0.19,3,9
2015-09-14T12:46:46.20Z,35.0162635,-79.1939787,90.719,-1.05,0.82,-0.08,1.427,2.164,0.15,3,9
2015-09-14T12:46:46.40Z,35.0162621,-79.1939762,90.722,-0.82,0.90,0.15,1.394,2.116,0.16,3,9
2015-09-14T12:46:46.60Z,35.0162608,-79.1939734,90.807,-0.75,1.20,-0.08,1.362,2.069,0.14,3,9
2015-09-14T12:46:46.80Z,35.0162594,-79.1939710,90.801,-0.87,0.94,0.09,1.334,2.025,0.16,3,9
2015-09-14T12:46:47.00Z,35.0162575,-79.1939687,90.803,-1.05,0.93,0.06,1.305,1.980,0.16,3,9
2015-09-14T12:46:47.20Z,35.0162557,-79.1939664,90.873,-0.87,1.07,-0.09,1.264,1.912,0.14,3,9
2015-09-14T12:46:47.40Z,35.0162542,-79.1939636,90.801,-0.69,1.27,0.20,1.230,1.856,0.15,3,9
2015-09-14T12:46:47.60Z,35.0162535,-79.1939604,90.926,-0.51,1.34,-0.17,1.199,1.806,0.14,3,10
2015-09-14T12:46:47.80Z,35.0162517,-79.1939577,90.847,-0.92,1.26,0.23,1.169,1.757,0.14,3,9
2015-09-14T12:46:48.00Z,35.0162500,-79.1939555,90.910,-0.92,1.08,-0.07,1.146,1.722,0.12,3,9
2015-09-14T12:46:48.20Z,35.0162485,-79.1939531,90.921,-0.81,1.12,0.03,1.127,1.692,0.15,3,9
2015-09-14T12:46:48.40Z,35.0162479,-79.1939497,90.910,-0.39,1.48,0.10,1.109,1.662,0.15,3,9
2015-09-14T12:46:48.60Z,35.0162477,-79.1939465,91.067,-0.53,1.24,-0.05,1.078,1.617,0.13,3,10
2015-09-14T12:46:48.80Z,35.0162467,-79.1939435,91.027,-0.67,1.24,0.23,1.058,1.585,0.15,3,10
2015-09-14T12:46:49.00Z,35.0162459,-79.1939407,91.160,-0.65,1.16,-0.12,1.036,1.554,0.13,3,10
2015-09-14T12:46:49.20Z,35.0162454,-79.1939375,91.198,-0.44,1.31,0.12,1.016,1.524,0.13,3,10
