time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-14T14:51:26.00Z,35.0348899,-79.1894518,415.146,29.62,-42.71,-10.00,42.856,35.347,1.08,3,5
2015-09-14T14:51:26.40Z,35.0349818,-79.1896249,419.507,29.43,-43.58,-9.67,17.081,17.549,0.58,3,10
2015-09-14T14:51:26.60Z,35.0350335,-79.1897161,420.799,29.42,-43.73,-9.36,15.583,17.427,0.40,3,11
2015-09-14T14:51:26.80Z,35.0350851,-79.1898178,423.200,29.41,-44.02,-9.27,12.771,15.005,0.36,3,11
2015-09-14T14:51:27.00Z,35.0351293,-79.1899099,423.192,29.33,-44.24,-9.31,10.901,13.020,0.36,3,11
2015-09-14T14:51:27.20Z,35.0351798,-79.1899979,424.694,28.97,-44.58,-9.43,9.477,11.639,0.33,3,12
2015-09-14T14:51:27.40Z,35.0352345,-79.1900853,426.779,28.30,-44.81,-9.46,7.970,10.172,0.35,3,11
2015-09-14T14:51:27.60Z,35.0352853,-79.1901816,427.473,27.94,-45.08,-9.57,7.022,9.010,0.35,3,12
2015-09-14T14:51:27.80Z,35.0353340,-79.1902775,429.182,27.67,-45.40,-9.96,6.280,8.215,0.33,3,12
2015-09-14T14:51:28.00Z,35.0353797,-79.1903745,430.549,27.91,-45.56,-10.26,5.595,7.601,0.32,3,12
2015-09-14T14:51:28.20Z,35.0354280,-79.1904747,432.491,27.30,-45.83,-10.14,5.053,7.146,0.35,3,12
2015-09-14T14:51:28.40Z,35.0354748,-79.1905755,434.101,26.69,-46.28,-9.86,4.634,6.764,0.32,3,12
2015-09-14T14:51:28.60Z,35.0355197,-79.1906773,435.108,26.25,-46.76,-9.46,4.206,6.170,0.31,3,12
2015-09-14T14:51:28.80Z,35.0355650,-79.1907818,436.770,26.12,-47.02,-9.51,3.889,5.779,0.31,3,12
2015-09-14T14:51:29.00Z,35.0356116,-79.1908863,439.104,25.83,-47.31,-9.55,3.669,5.471,0.33,3,12
2015-09-14T14:51:29.20Z,35.0356549,-79.1909918,441.283,24.36,-47.91,-9.67,3.580,5.227,0.42,3,12
2015-09-14T14:51:29.40Z,35.0356988,-79.1910973,443.424,23.96,-48.14,-9.86,3.489,4.948,0.38,3,12
2015-09-14T14:51:29.60Z,35.0357418,-79.1912038,445.503,23.64,-48.28,-9.72,3.423,4.847,0.39,3,12
2015-09-14T14:51:29.80Z,35.0357839,-79.1913110,447.391,23.02,-48.66,-9.46,3.351,4.756,0.35,3,12
2015-09-14T14:51:30.00Z,35.0358236,-79.1914182,449.394,22.73,-48.82,-9.40,3.277,4.637,0.28,3,12
2015-09-14T14:51:30.20Z,35.0358613,-79.1915265,451.257,21.89,-49.35,-9.15,3.194,4.521,0.22,3,12
2015-09-14T14:51:30.40Z,35.0358990,-79.1916355,453.210,21.26,-49.65,-9.27,3.105,4.443,0.22,3,12
2015-09-14T14:51:30.60Z,35.0359360,-79.1917453,454.850,20.74,-49.98,-9.23,3.023,4.333,0.22,3,12
2015-09-14T14:51:30.80Z,35.0359725,-79.1918574,457.012,20.10,-50.24,-9.31,2.929,4.088,0.20,3,12
2015-09-14T14:51:31.00Z,35.0360065,-79.1919694,458.789,19.60,-50.45,-9.41,2.852,3.918,0.21,3,12
2015-09-14T14:51:31.20Z,35.0360405,-79.1920811,460.688,19.12,-50.79,-9.50,2.794,3.806,0.22,3,12
2015-09-14T14:51:31.40Z,35.0360738,-79.1921934,462.587,18.49,-50.92,-9.51,2.736,3.698,0.23,3,11
2015-09-14T14:51:31.60Z,35.0361065,-79.1923064,464.373,18.34,-51.23,-9.44,2.669,3.580,0.21,3,11
2015-09-14T14:51:31.80Z,35.0361368,-79.1924210,465.764,17.68,-51.46,-9.51,2.613,3.448,0.21,3,11
2015-09-14T14:51:32.00Z,35.0361664,-79.1925339,467.707,17.13,-51.62,-9.68,2.565,3.378,0.21,3,11
2015-09-14T14:51:32.20Z,35.0361968,-79.1926483,469.715,16.56,-52.05,-10.20,2.499,3.297,0.20,3,11
2015-09-14T14:51:32.40Z,35.0362260,-79.1927637,471.832,16.18,-52.25,-10.56,2.432,3.218,0.20,3,12
2015-09-14T14:51:32.60Z,35.0362541,-79.1928788,473.995,15.82,-52.52,-10.56,2.390,3.172,0.24,3,12
2015-09-14T14:51:32.80Z,35.0362819,-79.1929943,476.038,15.42,-52.72,-10.45,2.372,3.149,0.30,3,12
2015-09-14T14:51:33.00Z,35.0363079,-79.1931105,478.086,14.68,-52.96,-10.43,2.346,3.120,0.27,3,12
2015-09-14T14:51:33.20Z,35.0363332,-79.1932273,480.055,14.06,-53.20,-10.41,2.316,3.092,0.24,3,12
2015-09-14T14:51:33.40Z,35.0363577,-79.1933444,482.146,13.41,-53.52,-10.55,2.286,3.068,0.21,3,12
2015-09-14T14:51:33.60Z,35.0363806,-79.1934619,484.220,12.77,-53.67,-10.55,2.262,3.044,0.21,3,12
2015-09-14T14:51:33.80Z,35.0364022,-79.1935803,486.419,12.13,-53.85,-10.64,2.238,3.015,0.20,3,12
2015-09-14T14:51:34.00Z,35.0364227,-79.1936989,488.472,11.61,-54.08,-10.66,2.215,2.976,0.19,3,12
2015-09-14T14:51:34.20Z,35.0364422,-79.1938180,490.417,10.83,-54.32,-10.80,2.198,2.935,0.20,3,12
2015-09-14T14:51:34.40Z,35.0364609,-79.1939377,492.500,10.33,-54.43,-10.82,2.171,2.886,0.20,3,12
2015-09-14T14:51:34.60Z,35.0364775,-79.1940576,494.615,9.55,-54.73,-10.91,2.124,2.823,0.20,3,12
2015-09-14T14:51:34.80Z,35.0364933,-79.1941774,496.648,8.71,-54.86,-10.83,2.110,2.798,0.20,3,11
2015-09-14T14:51:35.00Z,35.0365084,-79.1942978,498.723,8.27,-55.07,-10.87,2.095,2.775,0.20,3,12
2015-09-14T14:51:35.20Z,35.0365221,-79.1944188,500.966,7.51,-55.13,-10.97,2.076,2.757,0.19,3,12
2015-09-14T14:51:35.40Z,35.0365345,-79.1945403,503.090,6.94,-55.25,-10.72,2.063,2.743,0.22,3,11
2015-09-14T14:51:35.60Z,35.0365465,-79.1946620,505.201,6.68,-55.48,-10.52,2.053,2.730,0.22,3,12
2015-09-14T14:51:35.80Z,35.0365573,-79.1947837,507.199,6.17,-55.56,-10.20,2.042,2.714,0.23,3,12
2015-09-14T14:51:36.00Z,35.0365675,-79.1949055,509.172,5.66,-55.58,-10.02,2.037,2.704,0.25,3,12
2015-09-14T14:51:36.20Z,35.0365760,-79.1950277,511.162,4.80,-55.70,-10.07,2.034,2.696,0.25,3,12
2015-09-14T14:51:36.40Z,35.0365833,-79.1951500,513.211,4.12,-55.79,-10.20,2.031,2.693,0.33,3,12
2015-09-14T14:51:36.60Z,35.0365893,-79.1952727,515.230,3.49,-55.87,-10.27,2.027,2.687,0.32,3,12
2015-09-14T14:51:36.80Z,35.0365942,-79.1953950,517.291,2.83,-55.78,-10.32,2.022,2.678,0.29,3,12
2015-09-14T14:51:37.00Z,35.0365984,-79.1955177,519.255,2.33,-55.96,-10.30,2.017,2.670,0.26,3,12
2015-09-14T14:51:37.20Z,35.0366013,-79.1956399,521.351,1.74,-55.83,-10.39,2.005,2.667,0.26,3,12
2015-09-14T14:51:37.40Z,35.0366035,-79.1957624,523.389,1.15,-55.88,-10.33,1.994,2.664,0.28,3,12
2015-09-14T14:51:37.60Z,35.0366052,-79.1958848,525.487,0.72,-55.89,-10.35,1.980,2.662,0.28,3,12
2015-09-14T14:51:37.80Z,35.0366057,-79.1960073,527.517,0.15,-55.93,-10.26,1.970,2.659,0.28,3,12
2015-09-14T14:51:38.00Z,35.0366051,-79.1961296,529.555,-0.37,-55.82,-10.18,1.966,2.657,0.28,3,12
2015-09-14T14:51:38.20Z,35.0366037,-79.1962520,531.562,-0.88,-55.86,-10.09,1.964,2.654,0.28,3,12
2015-09-14T14:51:38.40Z,35.0366011,-79.1963745,533.422,-1.28,-55.80,-9.97,1.956,2.636,0.23,3,12
2015-09-14T14:51:38.60Z,35.0365977,-79.1964964,535.429,-1.96,-55.66,-9.96,1.948,2.618,0.22,3,12
2015-09-14T14:51:38.80Z,35.0365932,-79.1966182,537.555,-2.47,-55.60,-10.07,1.943,2.605,0.21,3,12
2015-09-14T14:51:39.00Z,35.0365872,-79.1967395,539.620,-3.13,-55.44,-10.29,1.939,2.595,0.21,3,12
2015-09-14T14:51:39.20Z,35.0365806,-79.1968609,541.615,-3.54,-55.43,-10.23,1.930,2.586,0.23,3,12
2015-09-14T14:51:39.40Z,35.0365736,-79.1969823,543.674,-4.28,-55.51,-10.28,1.917,2.563,0.25,3,11
2015-09-14T14:51:39.60Z,35.0365654,-79.1971038,545.753,-4.77,-55.47,-10.41,1.903,2.550,0.26,3,12
2015-09-14T14:51:39.80Z,35.0365555,-79.1972247,547.917,-5.54,-55.31,-10.51,1.897,2.535,0.26,3,12
2015-09-14T14:51:40.00Z,35.0365452,-79.1973455,550.057,-5.87,-55.26,-10.37,1.891,2.508,0.26,3,12
2015-09-14T14:51:40.20Z,35.0365341,-79.1974660,552.190,-6.16,-55.20,-10.25,1.885,2.480,0.25,3,12
2015-09-14T14:51:40.40Z,35.0365224,-79.1975864,554.231,-6.62,-55.01,-10.16,1.881,2.468,0.27,3,12
2015-09-14T14:51:40.60Z,35.0365092,-79.1977067,556.251,-7.34,-54.89,-10.08,1.880,2.465,0.39,3,12
2015-09-14T14:51:40.80Z,35.0364950,-79.1978264,558.275,-7.85,-54.80,-9.98,1.880,2.464,0.35,3,12
2015-09-14T14:51:41.00Z,35.0364799,-79.1979465,560.323,-8.40,-54.85,-9.95,1.883,2.461,0.31,3,12
2015-09-14T14:51:41.20Z,35.0364642,-79.1980660,562.373,-8.73,-54.56,-10.01,1.886,2.460,0.31,3,12
2015-09-14T14:51:41.40Z,35.0364476,-79.1981854,564.402,-9.16,-54.59,-9.97,1.885,2.460,0.31,3,12
2015-09-14T14:51:41.60Z,35.0364304,-79.1983042,566.461,-9.62,-54.39,-9.98,1.884,2.463,0.31,3,12
2015-09-14T14:51:41.80Z,35.0364128,-79.1984234,568.459,-9.84,-54.43,-9.88,1.887,2.468,0.31,3,12
2015-09-14T14:51:42.00Z,35.0363942,-79.1985422,570.441,-10.34,-54.27,-9.79,1.891,2.474,0.32,3,12
2015-09-14T14:51:42.20Z,35.0363747,-79.1986604,572.445,-10.92,-54.05,-9.74,1.894,2.478,0.30,3,12
2015-09-14T14:51:42.40Z,35.0363547,-79.1987787,574.407,-11.20,-53.98,-9.67,1.896,2.481,0.29,3,12
2015-09-14T14:51:42.60Z,35.0363336,-79.1988964,576.383,-11.67,-53.78,-9.64,1.900,2.486,0.29,3,12
2015-09-14T14:51:42.80Z,35.0363119,-79.1990137,578.339,-12.07,-53.63,-9.60,1.901,2.494,0.29,3,12
2015-09-14T14:51:43.00Z,35.0362900,-79.1991314,580.303,-12.20,-53.72,-9.63,1.903,2.502,0.28,3,12
2015-09-14T14:51:43.20Z,35.0362665,-79.1992480,582.291,-12.88,-53.40,-9.71,1.905,2.508,0.29,3,12
2015-09-14T14:51:43.40Z,35.0362428,-79.1993649,584.207,-13.16,-53.31,-9.64,1.906,2.503,0.28,3,12
2015-09-14T14:51:43.60Z,35.0362183,-79.1994813,586.203,-13.78,-53.13,-9.70,1.899,2.499,0.28,3,12
2015-09-14T14:51:43.80Z,35.0361923,-79.1995966,588.118,-14.24,-52.87,-9.63,1.876,2.480,0.22,3,12
2015-09-14T14:51:44.00Z,35.0361658,-79.1997120,590.057,-14.67,-52.83,-9.59,1.858,2.470,0.22,3,12
2015-09-14T14:51:44.20Z,35.0361381,-79.1998266,592.077,-15.09,-52.63,-9.66,1.840,2.461,0.21,3,12
2015-09-14T14:51:44.40Z,35.0361105,-79.1999416,594.004,-15.41,-52.53,-9.67,1.821,2.450,0.22,3,12
2015-09-14T14:51:44.60Z,35.0360820,-79.2000559,595.955,-15.97,-52.31,-9.65,1.804,2.439,0.22,3,12
