time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-12-26T19:20:15.20Z,28.2197618,-82.1528649,24.534,1.98,-4.14,0.51,4.558,6.940,0.32,3,10
2015-12-26T19:20:15.40Z,28.2197646,-82.1528723,24.379,1.77,-4.03,0.33,4.490,6.811,0.31,3,10
2015-12-26T19:20:15.60Z,28.2197680,-82.1528801,24.166,1.96,-3.97,0.27,4.439,6.727,0.32,3,10
2015-12-26T19:20:15.80Z,28.2197707,-82.1528872,23.705,1.91,-3.97,0.27,4.368,6.608,0.31,3,10
2015-12-26T19:20:16.00Z,28.2197733,-82.1528947,23.500,1.82,-3.82,0.21,4.293,6.472,0.31,3,10
2015-12-26T19:20:16.20Z,28.2197759,-82.1529004,23.322,1.91,-3.53,0.19,4.216,6.317,0.32,3,10
2015-12-26T19:20:16.40Z,28.2197795,-82.1529061,23.148,2.15,-3.43,0.23,4.159,6.210,0.35,3,10
2015-12-26T19:20:16.60Z,28.2197830,-82.1529124,22.955,1.97,-3.40,0.22,4.115,6.109,0.36,3,10
2015-12-26T19:20:16.80Z,28.2197866,-82.1529181,22.923,2.03,-3.19,0.15,4.076,6.013,0.33,3,10
2015-12-26T19:20:17.00Z,28.2197898,-82.1529234,22.945,1.89,-2.92,0.14,4.035,5.910,0.35,3,10
2015-12-26T19:20:17.20Z,28.2197936,-82.1529292,22.891,1.95,-2.84,0.14,3.982,5.783,0.32,3,10
2015-12-26T19:20:17.40Z,28.2197969,-82.1529347,22.832,1.79,-2.76,0.21,3.940,5.687,0.32,3,10
2015-12-26T19:20:17.60Z,28.2198002,-82.1529399,22.701,1.89,-2.53,0.14,3.888,5.569,0.32,3,10
2015-12-26T19:20:17.80Z,28.2198033,-82.1529453,22.442,1.88,-2.42,0.15,3.845,5.472,0.30,3,10
2015-12-26T19:20:18.00Z,28.2198061,-82.1529500,22.244,1.84,-2.42,0.16,3.811,5.402,0.30,3,10
2015-12-26T19:20:18.20Z,28.2198085,-82.1529545,22.006,1.83,-2.14,0.10,3.761,5.304,0.29,3,10
2015-12-26T19:20:18.40Z,28.2198109,-82.1529589,21.710,1.71,-2.06,0.14,3.716,5.208,0.28,3,10
2015-12-26T19:20:18.60Z,28.2198132,-82.1529627,21.452,1.65,-1.90,0.14,3.668,5.117,0.28,3,10
2015-12-26T19:20:18.80Z,28.2198158,-82.1529659,21.423,1.68,-1.75,0.06,3.626,5.037,0.30,3,10
2015-12-26T19:20:19.00Z,28.2198185,-82.1529691,21.356,1.62,-1.69,0.09,3.586,4.961,0.30,3,10
2015-12-26T19:20:19.20Z,28.2198208,-82.1529722,21.374,1.51,-1.62,0.00,3.549,4.891,0.30,3,10
2015-12-26T19:20:19.40Z,28.2198235,-82.1529748,21.461,1.40,-1.39,0.08,3.513,4.823,0.31,3,10
2015-12-26T19:20:19.60Z,28.2198262,-82.1529778,21.596,1.39,-1.32,0.03,3.481,4.761,0.34,3,10
2015-12-26T19:20:19.80Z,28.2198282,-82.1529808,21.655,1.08,-1.22,0.04,3.450,4.703,0.32,3,10
2015-12-26T19:20:20.00Z,28.2198297,-82.1529833,21.683,0.95,-1.08,-0.01,3.429,4.667,0.37,3,10
2015-12-26T19:20:20.20Z,28.2198312,-82.1529854,21.573,1.02,-0.98,0.05,3.408,4.633,0.35,3,10
2015-12-26T19:20:20.40Z,28.2198325,-82.1529877,21.479,0.90,-1.01,0.09,3.390,4.601,0.34,3,10
2015-12-26T19:20:20.60Z,28.2198333,-82.1529900,21.353,0.66,-0.99,0.14,3.375,4.575,0.39,3,10
2015-12-26T19:20:20.80Z,28.2198346,-82.1529918,21.270,0.81,-0.88,0.15,3.358,4.544,0.37,3,10
2015-12-26T19:20:21.00Z,28.2198353,-82.1529934,21.190,0.52,-0.76,0.17,3.337,4.506,0.37,3,10
2015-12-26T19:20:21.20Z,28.2198359,-82.1529946,21.113,0.48,-0.68,0.16,3.318,4.469,0.36,3,10
2015-12-26T19:20:21.40Z,28.2198366,-82.1529959,20.965,0.45,-0.65,0.23,3.296,4.430,0.36,3,10
2015-12-26T19:20:21.60Z,28.2198371,-82.1529970,20.860,0.45,-0.61,0.21,3.276,4.393,0.37,3,10
2015-12-26T19:20:21.80Z,28.2198379,-82.1529973,20.871,0.60,-0.43,0.12,3.251,4.342,0.37,3,10
2015-12-26T19:20:22.00Z,28.2198384,-82.1529979,20.838,0.46,-0.42,0.09,3.226,4.290,0.36,3,10
2015-12-26T19:20:22.20Z,28.2198393,-82.1529986,20.815,0.49,-0.28,0.07,3.203,4.241,0.41,3,10
2015-12-26T19:20:22.40Z,28.2198400,-82.1529989,20.837,0.40,-0.17,0.04,3.181,4.195,0.42,3,10
2015-12-26T19:20:22.60Z,28.2198403,-82.1529988,20.848,0.23,-0.12,0.03,3.163,4.159,0.40,3,10
2015-12-26T19:20:22.80Z,28.2198403,-82.1529985,20.853,0.17,-0.03,-0.01,3.145,4.123,0.41,3,10
2015-12-26T19:20:23.00Z,28.2198401,-82.1529979,20.868,0.04,-0.02,0.03,3.126,4.086,0.39,3,10
2015-12-26T19:20:23.20Z,28.2198398,-82.1529972,20.921,0.05,-0.01,0.02,3.108,4.053,0.41,3,10
2015-12-26T19:20:23.40Z,28.2198396,-82.1529967,21.022,-0.12,-0.03,0.06,3.093,4.023,0.37,3,10
2015-12-26T19:20:23.60Z,28.2198399,-82.1529961,21.081,0.05,0.02,0.19,3.077,3.995,0.36,3,10
2015-12-26T19:20:23.80Z,28.2198398,-82.1529960,21.173,-0.06,-0.03,0.12,3.058,3.957,0.28,3,10
2015-12-26T19:20:24.00Z,28.2198397,-82.1529958,21.299,-0.08,0.04,-0.03,3.040,3.921,0.42,3,10
2015-12-26T19:20:24.20Z,28.2198395,-82.1529956,21.255,-0.15,0.07,0.06,3.013,3.875,0.32,3,10
2015-12-26T19:20:24.40Z,28.2198392,-82.1529960,21.232,-0.13,0.00,-0.04,2.988,3.828,0.34,3,10
2015-12-26T19:20:24.60Z,28.2198392,-82.1529960,21.162,-0.01,-0.02,0.02,2.969,3.791,0.24,3,10
2015-12-26T19:20:24.80Z,28.2198388,-82.1529959,21.118,-0.09,0.00,0.05,2.950,3.762,0.32,3,10
2015-12-26T19:20:25.00Z,28.2198387,-82.1529960,21.070,0.00,-0.07,0.07,2.933,3.734,0.26,3,10
2015-12-26T19:20:25.20Z,28.2198384,-82.1529958,21.033,0.05,0.04,0.07,2.916,3.709,0.26,3,10
2015-12-26T19:20:25.40Z,28.2198379,-82.1529957,20.959,-0.03,-0.01,-0.01,2.898,3.683,0.28,3,10
2015-12-26T19:20:25.60Z,28.2198380,-82.1529955,20.934,0.01,-0.01,0.03,2.882,3.658,0.29,3,10
2015-12-26T19:20:25.80Z,28.2198380,-82.1529953,20.945,-0.04,0.02,0.02,2.866,3.635,0.29,3,10
2015-12-26T19:20:26.00Z,28.2198379,-82.1529956,20.906,-0.01,-0.11,0.08,2.850,3.613,0.25,3,10
2015-12-26T19:20:26.20Z,28.2198381,-82.1529956,20.897,-0.01,0.05,0.02,2.835,3.593,0.23,3,10
2015-12-26T19:20:26.40Z,28.2198383,-82.1529954,20.867,0.01,0.02,0.00,2.819,3.572,0.20,3,10
2015-12-26T19:20:26.60Z,28.2198385,-82.1529954,20.866,0.00,-0.03,0.01,2.803,3.551,0.22,3,10
2015-12-26T19:20:26.80Z,28.2198384,-82.1529956,20.822,-0.07,-0.01,0.04,2.787,3.529,0.28,3,10
2015-12-26T19:20:27.00Z,28.2198384,-82.1529956,20.815,0.03,-0.03,-0.02,2.774,3.509,0.25,3,10
2015-12-26T19:20:27.20Z,28.2198385,-82.1529958,20.781,-0.07,0.01,0.05,2.759,3.488,0.28,3,10
2015-12-26T19:20:27.40Z,28.2198384,-82.1529963,20.716,-0.02,-0.02,0.03,2.744,3.465,0.26,3,10
2015-12-26T19:20:27.60Z,28.2198382,-82.1529962,20.682,0.00,-0.02,0.06,2.728,3.442,0.28,3,10
2015-12-26T19:20:27.80Z,28.2198380,-82.1529966,20.656,-0.07,-0.10,-0.05,2.712,3.420,0.21,3,10
2015-12-26T19:20:28.00Z,28.2198380,-82.1529966,20.601,0.01,-0.05,0.04,2.697,3.399,0.24,3,10
2015-12-26T19:20:28.20Z,28.2198379,-82.1529965,20.521,-0.03,-0.03,0.10,2.683,3.379,0.28,3,10
2015-12-26T19:20:28.40Z,28.2198379,-82.1529965,20.479,-0.10,-0.04,0.03,2.663,3.354,0.26,3,10
2015-12-26T19:20:28.60Z,28.2198378,-82.1529966,20.442,-0.01,-0.05,0.05,2.645,3.329,0.24,3,10
2015-12-26T19:20:28.80Z,28.2198378,-82.1529969,20.378,-0.07,-0.06,0.09,2.630,3.307,0.25,3,10
2015-12-26T19:20:29.00Z,28.2198381,-82.1529970,20.349,0.03,-0.05,0.11,2.618,3.291,0.29,3,10
2015-12-26T19:20:29.20Z,28.2198382,-82.1529972,20.331,0.00,-0.07,0.08,2.606,3.275,0.26,3,10
2015-12-26T19:20:29.40Z,28.2198381,-82.1529973,20.318,-0.07,-0.04,0.11,2.591,3.259,0.27,3,10
2015-12-26T19:20:29.60Z,28.2198381,-82.1529972,20.346,-0.02,0.00,0.04,2.572,3.241,0.28,3,10
2015-12-26T19:20:29.80Z,28.2198378,-82.1529973,20.313,-0.04,-0.04,0.09,2.555,3.225,0.27,3,10
2015-12-26T19:20:30.00Z,28.2198373,-82.1529973,20.348,-0.03,0.00,0.03,2.539,3.210,0.29,3,10
2015-12-26T19:20:30.20Z,28.2198372,-82.1529975,20.339,0.02,-0.04,0.06,2.523,3.195,0.27,3,10
2015-12-26T19:20:30.40Z,28.2198371,-82.1529973,20.334,-0.07,0.02,0.08,2.505,3.180,0.30,3,10
2015-12-26T19:20:30.60Z,28.2198371,-82.1529972,20.331,0.03,0.07,0.05,2.495,3.170,0.22,3,10
2015-12-26T19:20:30.80Z,28.2198370,-82.1529972,20.374,-0.05,-0.01,-0.04,2.485,3.159,0.29,3,10
2015-12-26T19:20:31.00Z,28.2198371,-82.1529974,20.338,0.09,-0.05,0.04,2.475,3.148,0.29,3,10
2015-12-26T19:20:31.20Z,28.2198370,-82.1529977,20.309,-0.01,-0.07,0.04,2.467,3.138,0.24,3,10
2015-12-26T19:20:31.40Z,28.2198368,-82.1529977,20.297,-0.08,0.04,0.04,2.460,3.128,0.27,3,10
2015-12-26T19:20:31.60Z,28.2198367,-82.1529977,20.304,0.00,-0.03,0.03,2.453,3.118,0.27,3,10
2015-12-26T19:20:31.80Z,28.2198364,-82.1529979,20.291,0.02,0.00,0.07,2.440,3.106,0.29,3,10
2015-12-26T19:20:32.00Z,28.2198363,-82.1529982,20.280,-0.03,-0.04,0.06,2.428,3.093,0.26,3,10
2015-12-26T19:20:32.20Z,28.2198361,-82.1529983,20.290,0.00,-0.01,0.05,2.417,3.079,0.28,3,10
2015-12-26T19:20:32.40Z,28.2198359,-82.1529981,20.325,-0.11,0.01,-0.04,2.409,3.068,0.31,3,10
2015-12-26T19:20:32.60Z,28.2198358,-82.1529982,20.333,-0.08,-0.01,0.00,2.402,3.057,0.33,3,10
2015-12-26T19:20:32.80Z,28.2198360,-82.1529985,20.305,-0.05,-0.03,-0.01,2.391,3.043,0.28,3,10
2015-12-26T19:20:33.00Z,28.2198357,-82.1529989,20.299,-0.04,-0.05,0.01,2.377,3.027,0.21,3,10
2015-12-26T19:20:33.20Z,28.2198352,-82.1529993,20.316,-0.06,-0.03,-0.01,2.364,3.016,0.23,3,10
2015-12-26T19:20:33.40Z,28.2198347,-82.1529998,20.384,0.05,-0.20,-0.03,2.351,3.004,0.19,3,10
2015-12-26T19:20:33.60Z,28.2198345,-82.1530002,20.393,-0.13,-0.16,-0.06,2.344,2.992,0.27,3,10
2015-12-26T19:20:33.80Z,28.2198346,-82.1530003,20.391,-0.01,0.00,-0.01,2.338,2.982,0.40,3,10
2015-12-26T19:20:34.00Z,28.2198349,-82.1530008,20.347,0.13,-0.12,0.05,2.332,2.971,0.36,3,10
2015-12-26T19:20:34.20Z,28.2198348,-82.1530009,20.369,-0.03,-0.04,-0.01,2.327,2.961,0.31,3,10
2015-12-26T19:20:34.40Z,28.2198349,-82.1530010,20.377,0.01,-0.03,-0.01,2.321,2.952,0.23,3,10
2015-12-26T19:20:34.60Z,28.2198350,-82.1530011,20.379,0.01,-0.01,-0.01,2.313,2.938,0.27,3,10
2015-12-26T19:20:34.80Z,28.2198352,-82.1530013,20.389,-0.02,-0.02,0.01,2.305,2.925,0.27,3,10
2015-12-26T19:20:35.00Z,28.2198354,-82.1530014,20.395,0.06,-0.01,-0.04,2.297,2.911,0.30,3,10
2015-12-26T19:20:35.20Z,28.2198352,-82.1530013,20.425,-0.12,-0.04,-0.04,2.289,2.897,0.41,3,10
2015-12-26T19:20:35.40Z,28.2198352,-82.1530009,20.491,-0.04,-0.03,0.01,2.280,2.884,0.31,3,10
2015-12-26T19:20:35.60Z,28.2198352,-82.1530009,20.515,-0.05,-0.02,0.03,2.273,2.872,0.33,3,10
2015-12-26T19:20:35.80Z,28.2198352,-82.1530008,20.528,-0.06,0.04,0.06,2.266,2.859,0.28,3,10
2015-12-26T19:20:36.00Z,28.2198355,-82.1530007,20.554,0.09,-0.01,0.07,2.260,2.844,0.47,3,10
2015-12-26T19:20:36.20Z,28.2198355,-82.1530007,20.545,-0.02,-0.01,0.03,2.256,2.830,0.28,3,10
2015-12-26T19:20:36.40Z,28.2198357,-82.1530006,20.572,0.01,0.00,0.05,2.252,2.817,0.34,3,10
2015-12-26T19:20:36.60Z,28.2198359,-82.1530006,20.640,0.00,0.02,0.04,2.248,2.804,0.29,3,10
2015-12-26T19:20:36.80Z,28.2198361,-82.1530008,20.692,0.02,-0.01,0.04,2.238,2.790,0.29,3,10
2015-12-26T19:20:37.00Z,28.2198357,-82.1530011,20.800,-0.03,-0.03,0.03,2.229,2.777,0.27,3,10
2015-12-26T19:20:37.20Z,28.2198358,-82.1530012,20.862,0.00,-0.01,0.00,2.219,2.763,0.30,3,10
2015-12-26T19:20:37.40Z,28.2198361,-82.1530010,20.957,-0.03,0.03,0.00,2.208,2.748,0.31,3,10
2015-12-26T19:20:37.60Z,28.2198358,-82.1530010,21.028,-0.04,0.04,0.03,2.200,2.735,0.31,3,10
2015-12-26T19:20:37.80Z,28.2198360,-82.1530010,21.041,0.04,0.03,0.01,2.196,2.726,0.32,3,10
2015-12-26T19:20:38.00Z,28.2198361,-82.1530009,21.039,-0.02,0.04,-0.03,2.196,2.722,0.33,3,10
2015-12-26T19:20:38.20Z,28.2198364,-82.1530007,21.003,0.08,0.01,0.06,2.197,2.721,0.39,3,10
2015-12-26T19:20:38.40Z,28.2198365,-82.1530005,20.967,-0.03,0.02,0.06,2.197,2.720,0.39,3,10
2015-12-26T19:20:38.60Z,28.2198365,-82.1529998,20.952,-0.15,0.17,0.12,2.201,2.716,0.59,3,10
2015-12-26T19:20:38.80Z,28.2198364,-82.1529996,20.936,-0.15,0.06,0.05,2.199,2.712,0.44,3,10
2015-12-26T19:20:39.00Z,28.2198368,-82.1529993,20.956,0.05,-0.03,0.04,2.198,2.707,0.42,3,10
2015-12-26T19:20:39.20Z,28.2198371,-82.1529991,20.965,0.07,-0.02,0.06,2.195,2.701,0.42,3,10
2015-12-26T19:20:39.40Z,28.2198368,-82.1529987,20.941,-0.18,0.04,0.08,2.194,2.695,0.49,3,10
2015-12-26T19:20:39.60Z,28.2198367,-82.1529985,20.921,-0.07,0.01,0.07,2.196,2.688,0.48,3,10
2015-12-26T19:20:39.80Z,28.2198367,-82.1529983,20.929,-0.14,-0.03,0.05,2.194,2.681,0.43,3,10
2015-12-26T19:20:40.00Z,28.2198372,-82.1529983,20.980,-0.02,-0.11,0.03,2.192,2.673,0.21,3,10
2015-12-26T19:20:40.20Z,28.2198370,-82.1529981,20.971,-0.17,0.01,0.06,2.191,2.668,0.42,3,10
2015-12-26T19:20:40.40Z,28.2198371,-82.1529979,20.955,-0.08,0.00,0.10,2.189,2.664,0.34,3,10
2015-12-26T19:20:40.60Z,28.2198372,-82.1529978,20.968,0.00,0.00,0.06,2.187,2.660,0.32,3,10
2015-12-26T19:20:40.80Z,28.2198372,-82.1529979,20.950,-0.07,0.00,0.06,2.185,2.655,0.35,3,10
2015-12-26T19:20:41.00Z,28.2198373,-82.1529981,20.943,0.02,-0.11,0.04,2.184,2.651,0.28,3,10
2015-12-26T19:20:41.20Z,28.2198370,-82.1529982,20.889,-0.07,-0.03,0.10,2.182,2.647,0.31,3,10
2015-12-26T19:20:41.40Z,28.2198373,-82.1529983,20.866,0.11,-0.07,0.10,2.181,2.644,0.43,3,10
2015-12-26T19:20:41.60Z,28.2198373,-82.1529983,20.848,-0.01,-0.04,0.09,2.179,2.640,0.31,3,10
2015-12-26T19:20:41.80Z,28.2198374,-82.1529984,20.877,0.05,-0.06,0.01,2.177,2.636,0.32,3,10
2015-12-26T19:20:42.00Z,28.2198372,-82.1529985,20.835,-0.09,0.03,-0.01,2.175,2.631,0.43,3,10
2015-12-26T19:20:42.20Z,28.2198373,-82.1529987,20.814,0.00,-0.01,-0.02,2.169,2.621,0.32,3,10
2015-12-26T19:20:42.40Z,28.2198372,-82.1529989,20.805,-0.02,0.01,-0.02,2.164,2.613,0.32,3,10
2015-12-26T19:20:42.60Z,28.2198374,-82.1529991,20.758,0.01,-0.01,0.03,2.160,2.606,0.30,3,10
2015-12-26T19:20:42.80Z,28.2198374,-82.1529992,20.770,-0.08,0.00,0.04,2.156,2.599,0.35,3,10
2015-12-26T19:20:43.00Z,28.2198375,-82.1529994,20.744,-0.04,0.00,0.05,2.153,2.592,0.32,3,10
2015-12-26T19:20:43.20Z,28.2198375,-82.1529994,20.727,0.01,0.02,0.02,2.150,2.585,0.30,3,10
2015-12-26T19:20:43.40Z,28.2198374,-82.1529994,20.721,-0.04,0.06,0.02,2.148,2.579,0.33,3,10
2015-12-26T19:20:43.60Z,28.2198372,-82.1529992,20.713,-0.06,0.09,0.03,2.146,2.573,0.32,3,10
2015-12-26T19:20:43.80Z,28.2198371,-82.1529991,20.710,-0.05,0.02,0.03,2.144,2.568,0.35,3,10
2015-12-26T19:20:44.00Z,28.2198369,-82.1529989,20.680,0.00,-0.02,0.05,2.145,2.567,0.32,3,10
2015-12-26T19:20:44.20Z,28.2198367,-82.1529987,20.665,-0.08,0.05,0.08,2.145,2.567,0.33,3,10
2015-12-26T19:20:44.40Z,28.2198365,-82.1529984,20.686,-0.16,0.05,0.06,2.146,2.567,0.41,3,10
2015-12-26T19:20:44.60Z,28.2198368,-82.1529985,20.654,-0.01,-0.07,0.12,2.145,2.565,0.31,3,10
2015-12-26T19:20:44.80Z,28.2198369,-82.1529983,20.665,-0.08,0.02,0.11,2.143,2.562,0.30,3,10
2015-12-26T19:20:45.00Z,28.2198369,-82.1529984,20.662,-0.05,-0.10,0.10,2.141,2.558,0.26,3,10
2015-12-26T19:20:45.20Z,28.2198369,-82.1529983,20.640,-0.02,-0.02,0.09,2.139,2.554,0.30,3,10
2015-12-26T19:20:45.40Z,28.2198369,-82.1529983,20.617,-0.08,-0.03,0.06,2.137,2.549,0.30,3,10
2015-12-26T19:20:45.60Z,28.2198371,-82.1529981,20.580,0.01,-0.01,0.07,2.134,2.544,0.32,3,10
2015-12-26T19:20:45.80Z,28.2198371,-82.1529979,20.552,-0.04,0.03,0.07,2.130,2.538,0.27,3,10
2015-12-26T19:20:46.00Z,28.2198372,-82.1529977,20.523,0.04,0.00,0.04,2.126,2.533,0.32,3,10
2015-12-26T19:20:46.20Z,28.2198372,-82.1529974,20.548,0.00,0.05,0.00,2.123,2.527,0.19,3,10
2015-12-26T19:20:46.40Z,28.2198373,-82.1529974,20.532,0.00,-0.01,0.02,2.118,2.522,0.28,3,10
2015-12-26T19:20:46.60Z,28.2198375,-82.1529973,20.505,0.04,0.01,0.00,2.113,2.516,0.28,3,10
2015-12-26T19:20:46.80Z,28.2198375,-82.1529973,20.470,-0.04,-0.06,0.01,2.109,2.512,0.22,3,10
2015-12-26T19:20:47.00Z,28.2198377,-82.1529973,20.452,-0.01,-0.01,0.02,2.104,2.507,0.29,3,10
2015-12-26T19:20:47.20Z,28.2198379,-82.1529973,20.412,0.04,0.01,0.02,2.100,2.503,0.30,3,10
2015-12-26T19:20:47.40Z,28.2198381,-82.1529974,20.409,-0.02,-0.05,0.02,2.095,2.501,0.25,3,10
2015-12-26T19:20:47.60Z,28.2198381,-82.1529975,20.402,0.00,-0.03,0.02,2.089,2.499,0.28,3,10
2015-12-26T19:20:47.80Z,28.2198381,-82.1529976,20.408,0.00,0.01,0.02,2.084,2.497,0.26,3,10
2015-12-26T19:20:48.00Z,28.2198385,-82.1529974,20.411,0.03,0.02,0.02,2.078,2.493,0.25,3,10
2015-12-26T19:20:48.20Z,28.2198387,-82.1529971,20.442,-0.04,0.04,0.00,2.071,2.489,0.27,3,10
2015-12-26T19:20:48.40Z,28.2198388,-82.1529972,20.427,0.02,0.00,0.05,2.065,2.486,0.29,3,10
2015-12-26T19:20:48.60Z,28.2198385,-82.1529972,20.443,0.00,-0.01,0.01,2.058,2.481,0.27,3,10
2015-12-26T19:20:48.80Z,28.2198383,-82.1529971,20.447,-0.05,-0.04,0.05,2.051,2.478,0.27,3,10
2015-12-26T19:20:49.00Z,28.2198381,-82.1529970,20.451,-0.07,-0.02,0.08,2.044,2.473,0.29,3,10
2015-12-26T19:20:49.20Z,28.2198382,-82.1529969,20.465,0.02,-0.04,0.03,2.037,2.469,0.28,3,10
2015-12-26T19:20:49.40Z,28.2198380,-82.1529968,20.436,0.00,-0.04,0.05,2.030,2.465,0.27,3,10
2015-12-26T19:20:49.60Z,28.2198376,-82.1529965,20.424,-0.05,0.02,0.03,2.023,2.461,0.29,3,10
2015-12-26T19:20:49.80Z,28.2198376,-82.1529965,20.388,0.01,0.00,0.02,2.017,2.457,0.28,3,10
2015-12-26T19:20:50.00Z,28.2198378,-82.1529962,20.389,-0.01,0.03,-0.01,2.010,2.453,0.24,3,10
2015-12-26T19:20:50.20Z,28.2198378,-82.1529962,20.362,0.00,-0.03,0.03,2.004,2.449,0.26,3,10
2015-12-26T19:20:50.40Z,28.2198378,-82.1529962,20.371,-0.03,0.03,-0.01,1.998,2.447,0.31,3,10
2015-12-26T19:20:50.60Z,28.2198378,-82.1529962,20.369,0.02,-0.02,-0.05,1.993,2.445,0.28,3,10
2015-12-26T19:20:50.80Z,28.2198378,-82.1529964,20.351,-0.01,-0.06,-0.05,1.989,2.444,0.22,3,10
2015-12-26T19:20:51.00Z,28.2198378,-82.1529962,20.335,-0.02,0.03,0.00,1.986,2.442,0.28,3,10
2015-12-26T19:20:51.20Z,28.2198377,-82.1529962,20.333,-0.04,0.02,0.01,1.984,2.441,0.31,3,10
2015-12-26T19:20:51.40Z,28.2198377,-82.1529961,20.338,0.02,0.02,-0.05,1.981,2.437,0.30,3,10
2015-12-26T19:20:51.60Z,28.2198378,-82.1529960,20.324,0.06,0.03,-0.02,1.978,2.433,0.27,3,10
2015-12-26T19:20:51.80Z,28.2198378,-82.1529959,20.322,-0.02,0.07,-0.07,1.975,2.429,0.27,3,10
2015-12-26T19:20:52.00Z,28.2198378,-82.1529959,20.284,-0.08,0.04,-0.01,1.972,2.425,0.31,3,10
2015-12-26T19:20:52.20Z,28.2198381,-82.1529962,20.275,0.09,-0.07,-0.04,1.969,2.424,0.29,3,10
2015-12-26T19:20:52.40Z,28.2198384,-82.1529960,20.269,-0.02,0.10,-0.02,1.965,2.421,0.26,3,10
2015-12-26T19:20:52.60Z,28.2198386,-82.1529960,20.269,-0.03,-0.03,-0.01,1.962,2.419,0.24,3,10
2015-12-26T19:20:52.80Z,28.2198389,-82.1529960,20.251,0.01,0.02,0.01,1.958,2.417,0.22,3,10
2015-12-26T19:20:53.00Z,28.2198390,-82.1529960,20.226,-0.02,-0.05,0.04,1.955,2.416,0.29,3,10
2015-12-26T19:20:53.20Z,28.2198392,-82.1529961,20.207,-0.04,-0.05,0.04,1.951,2.412,0.25,3,10
2015-12-26T19:20:53.40Z,28.2198392,-82.1529962,20.200,-0.03,-0.03,0.06,1.947,2.408,0.29,3,10
2015-12-26T19:20:53.60Z,28.2198394,-82.1529962,20.220,0.02,-0.09,0.04,1.944,2.404,0.24,3,10
