time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-30T18:06:52.00Z,39.7049933,-75.0372647,1582.871,-15.94,-33.77,-0.19,58.556,117.827,2.52,3,4
2015-08-30T18:06:52.20Z,39.7049743,-75.0373729,1581.572,-16.06,-33.62,-0.31,48.817,78.221,1.88,3,4
2015-08-30T18:06:52.40Z,39.7049332,-75.0374523,1582.039,-16.18,-33.69,-0.30,36.312,65.301,0.44,3,4
2015-08-30T18:06:52.60Z,39.7049218,-75.0374998,1570.114,-16.20,-33.73,-0.41,16.597,27.294,0.27,3,7
2015-08-30T18:06:52.80Z,39.7048841,-75.0375816,1569.628,-16.07,-33.75,-0.28,12.449,20.050,0.25,3,7
2015-08-30T18:06:53.00Z,39.7048512,-75.0376644,1570.052,-16.17,-33.89,-0.28,10.085,15.919,0.17,3,7
2015-08-30T18:06:53.20Z,39.7048212,-75.0377576,1570.485,-16.23,-33.99,-0.16,8.573,13.106,0.17,3,7
2015-08-30T18:06:53.40Z,39.7047926,-75.0378334,1570.781,-16.24,-34.05,0.02,7.630,11.153,0.17,3,7
2015-08-30T18:06:53.60Z,39.7047625,-75.0379076,1569.204,-16.29,-34.04,0.08,6.934,9.710,0.16,3,7
2015-08-30T18:06:53.80Z,39.7047303,-75.0379841,1568.134,-16.30,-34.13,0.20,6.450,8.648,0.15,3,7
2015-08-30T18:06:54.00Z,39.7046991,-75.0380599,1567.454,-16.33,-34.21,0.20,6.060,7.805,0.15,3,7
2015-08-30T18:06:54.20Z,39.7046660,-75.0381406,1567.064,-16.39,-34.23,0.28,5.756,7.156,0.16,3,7
2015-08-30T18:06:54.40Z,39.7046327,-75.0382231,1567.318,-16.37,-34.36,0.37,5.495,6.623,0.16,3,7
2015-08-30T18:06:54.60Z,39.7046016,-75.0383029,1566.974,-16.37,-34.39,0.44,5.161,6.191,0.16,3,7
2015-08-30T18:06:54.80Z,39.7045713,-75.0383823,1566.450,-16.39,-34.50,0.47,4.888,5.854,0.16,3,7
2015-08-30T18:06:55.00Z,39.7045417,-75.0384617,1566.057,-16.40,-34.58,0.46,4.652,5.565,0.16,3,7
2015-08-30T18:06:55.20Z,39.7045123,-75.0385405,1565.677,-16.43,-34.62,0.46,4.506,5.315,0.16,3,7
2015-08-30T18:06:55.40Z,39.7044826,-75.0386197,1565.641,-16.47,-34.72,0.42,4.375,5.101,0.16,3,7
2015-08-30T18:06:55.60Z,39.7044530,-75.0386997,1565.703,-16.54,-34.64,0.46,4.254,4.909,0.15,3,7
2015-08-30T18:06:55.80Z,39.7044231,-75.0387805,1565.884,-16.46,-34.81,0.49,4.136,4.719,0.14,3,7
2015-08-30T18:06:56.00Z,39.7043936,-75.0388619,1566.028,-16.42,-34.90,0.49,3.986,4.560,0.14,3,7
2015-08-30T18:06:56.20Z,39.7043650,-75.0389451,1566.236,-16.40,-35.04,0.43,3.774,4.397,0.13,3,7
2015-08-30T18:06:56.40Z,39.7043360,-75.0390280,1566.287,-16.57,-35.19,0.67,3.597,4.261,0.13,3,7
2015-08-30T18:06:56.60Z,39.7043057,-75.0391107,1566.322,-17.21,-35.08,0.65,3.447,4.169,0.17,3,7
2015-08-30T18:06:56.80Z,39.7042763,-75.0391935,1566.253,-17.15,-35.39,0.28,3.314,4.066,0.17,3,7
2015-08-30T18:06:57.00Z,39.7042486,-75.0392734,1565.982,-16.57,-34.56,0.05,3.191,3.919,0.14,3,7
2015-08-30T18:06:57.20Z,39.7042197,-75.0393485,1565.597,-16.99,-32.47,0.65,3.079,3.790,0.14,3,7
2015-08-30T18:06:57.40Z,39.7041930,-75.0394186,1564.753,-16.09,-30.30,1.81,2.985,3.655,0.14,3,7
2015-08-30T18:06:57.60Z,39.7041678,-75.0394849,1563.509,-14.85,-28.38,3.68,2.908,3.552,0.14,3,7
