time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-30T17:25:01.40Z,39.7037472,-75.0438028,1194.377,1.27,-11.47,6.68,7.647,9.006,0.18,3,9
2015-08-30T17:25:01.60Z,39.7037511,-75.0438315,1193.091,1.56,-11.65,6.76,5.683,4.966,0.16,3,9
2015-08-30T17:25:02.00Z,39.7037582,-75.0438860,1190.513,2.16,-11.50,6.90,4.771,4.765,0.16,3,9
2015-08-30T17:25:02.20Z,39.7037624,-75.0439129,1189.135,2.40,-11.39,6.95,4.247,4.371,0.16,3,9
2015-08-30T17:25:02.40Z,39.7037670,-75.0439392,1187.721,2.70,-11.24,6.97,3.863,4.061,0.16,3,9
2015-08-30T17:25:02.60Z,39.7037723,-75.0439656,1186.300,2.84,-11.35,7.06,3.568,3.810,0.16,3,9
2015-08-30T17:25:02.80Z,39.7037782,-75.0439919,1184.888,3.13,-11.40,7.08,3.333,3.603,0.16,3,9
2015-08-30T17:25:03.00Z,39.7037844,-75.0440180,1183.462,3.35,-11.29,7.14,3.143,3.430,0.16,3,9
2015-08-30T17:25:03.20Z,39.7037910,-75.0440438,1182.040,3.66,-11.16,7.15,2.983,3.279,0.17,3,9
2015-08-30T17:25:03.40Z,39.7037978,-75.0440697,1180.617,3.72,-11.18,7.14,2.845,3.147,0.17,3,9
2015-08-30T17:25:03.60Z,39.7038049,-75.0440952,1179.189,3.96,-11.04,7.10,2.724,3.031,0.17,3,9
2015-08-30T17:25:03.80Z,39.7038121,-75.0441209,1177.731,4.05,-11.12,7.17,2.618,2.925,0.17,3,9
2015-08-30T17:25:04.00Z,39.7038192,-75.0441467,1176.237,4.01,-11.21,7.20,2.522,2.830,0.17,3,9
2015-08-30T17:25:04.20Z,39.7038261,-75.0441728,1174.755,3.92,-11.28,7.23,2.436,2.743,0.17,3,9
2015-08-30T17:25:04.40Z,39.7038324,-75.0441986,1173.277,3.69,-11.20,7.20,2.359,2.664,0.17,3,9
2015-08-30T17:25:04.60Z,39.7038387,-75.0442244,1171.850,3.53,-11.12,7.12,2.289,2.591,0.17,3,9
2015-08-30T17:25:04.80Z,39.7038445,-75.0442504,1170.411,3.23,-11.19,7.17,2.224,2.524,0.17,3,9
2015-08-30T17:25:05.00Z,39.7038497,-75.0442770,1168.938,2.92,-11.43,7.30,2.165,2.461,0.16,3,9
2015-08-30T17:25:05.20Z,39.7038543,-75.0443039,1167.427,2.60,-11.52,7.33,2.112,2.404,0.17,3,9
2015-08-30T17:25:05.40Z,39.7038582,-75.0443309,1165.932,2.17,-11.57,7.30,2.063,2.350,0.16,3,9
2015-08-30T17:25:05.60Z,39.7038617,-75.0443580,1164.450,1.94,-11.57,7.29,2.017,2.300,0.16,3,9
2015-08-30T17:25:05.80Z,39.7038651,-75.0443854,1162.961,1.84,-11.64,7.31,1.974,2.254,0.16,3,9
2015-08-30T17:25:06.00Z,39.7038683,-75.0444134,1161.448,1.78,-11.90,7.45,1.933,2.210,0.16,3,9
2015-08-30T17:25:06.20Z,39.7038710,-75.0444414,1159.956,1.55,-11.83,7.39,1.894,2.169,0.16,3,9
2015-08-30T17:25:06.40Z,39.7038729,-75.0444689,1158.486,1.17,-11.68,7.28,1.857,2.132,0.16,3,9
2015-08-30T17:25:06.60Z,39.7038743,-75.0444966,1157.026,0.84,-11.76,7.20,1.824,2.098,0.15,3,9
