time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-23T18:38:49.60Z,35.0266459,-79.1558587,495.627,3.59,52.01,-7.03,129.148,149.258,4.55,3,4
2015-04-23T18:38:49.80Z,35.0266101,-79.1557481,502.277,3.46,51.17,-6.60,79.631,80.593,2.98,3,4
2015-04-23T18:38:50.00Z,35.0265977,-79.1556633,504.838,3.46,50.77,-6.69,82.275,84.977,2.62,3,4
2015-04-23T18:38:50.20Z,35.0266022,-79.1555667,507.052,3.39,50.38,-6.75,72.973,76.028,2.41,3,4
2015-04-23T18:38:50.40Z,35.0265960,-79.1554802,509.662,3.36,50.16,-6.86,66.729,69.482,2.26,3,4
2015-04-23T18:38:50.60Z,35.0266015,-79.1553782,510.584,3.41,50.10,-6.90,61.880,64.394,2.15,3,4
2015-04-23T18:38:50.80Z,35.0266051,-79.1552751,512.388,3.30,50.23,-6.81,58.054,60.683,2.08,3,4
2015-04-23T18:38:51.00Z,35.0266056,-79.1551755,513.991,3.41,50.75,-6.69,54.341,57.535,2.02,3,4
2015-04-23T18:38:51.20Z,35.0266031,-79.1550777,516.512,3.41,50.97,-6.67,51.092,54.964,1.95,3,4
2015-04-23T18:38:51.40Z,35.0266031,-79.1549819,519.817,3.42,50.68,-6.99,48.262,52.720,1.79,3,4
2015-04-23T18:38:51.60Z,35.0266067,-79.1548787,522.785,3.29,50.76,-7.35,45.738,50.829,1.66,3,4
2015-04-23T18:38:51.80Z,35.0266116,-79.1547777,525.486,3.31,50.57,-7.97,43.627,49.158,1.57,3,4
2015-04-23T18:38:52.00Z,35.0266172,-79.1546726,528.564,3.21,50.36,-8.66,41.712,47.703,1.48,3,4
2015-04-23T18:38:52.20Z,35.0266231,-79.1545707,530.736,3.14,50.41,-8.84,40.078,46.480,1.42,3,4
2015-04-23T18:38:52.40Z,35.0266268,-79.1544702,534.796,3.11,50.34,-8.85,36.924,42.113,1.32,3,5
2015-04-23T18:38:52.60Z,35.0266322,-79.1543664,537.983,3.34,50.49,-8.45,34.450,39.390,1.35,3,6
2015-04-23T18:38:52.80Z,35.0266364,-79.1542619,540.394,3.23,50.45,-8.32,32.451,37.244,1.34,3,6
2015-04-23T18:38:53.00Z,35.0266303,-79.1541866,543.771,3.21,50.44,-8.19,29.386,35.307,1.21,3,7
2015-04-23T18:38:53.20Z,35.0266314,-79.1540911,545.541,3.11,50.41,-7.85,27.153,33.656,1.21,3,7
2015-04-23T18:38:53.40Z,35.0266341,-79.1539860,547.294,2.97,50.68,-7.69,25.327,32.203,1.19,3,7
2015-04-23T18:38:53.60Z,35.0266350,-79.1538878,549.473,2.88,50.87,-7.57,23.839,30.961,1.17,3,7
2015-04-23T18:38:53.80Z,35.0266431,-79.1537736,550.332,2.87,50.83,-7.43,22.549,29.802,1.16,3,7
2015-04-23T18:38:54.00Z,35.0266492,-79.1536649,551.648,2.98,50.83,-7.35,21.491,28.789,1.14,3,7
2015-04-23T18:38:54.20Z,35.0266566,-79.1535552,552.589,2.88,50.54,-7.30,20.602,27.851,1.16,3,7
2015-04-23T18:38:54.40Z,35.0266660,-79.1534426,553.448,3.24,50.38,-7.29,19.807,26.975,1.15,3,7
2015-04-23T18:38:54.60Z,35.0266744,-79.1533308,554.382,3.19,50.26,-7.38,19.093,26.166,1.13,3,7
2015-04-23T18:38:54.80Z,35.0266848,-79.1532145,554.994,3.33,50.32,-7.34,18.447,25.412,1.10,3,7
2015-04-23T18:38:55.00Z,35.0266943,-79.1531004,555.700,3.34,50.24,-7.33,17.853,24.737,1.08,3,7
2015-04-23T18:38:55.20Z,35.0267039,-79.1529883,556.493,3.67,50.13,-7.28,17.309,24.106,1.05,3,7
2015-04-23T18:38:55.40Z,35.0267130,-79.1528779,557.174,3.89,49.91,-7.14,16.788,23.505,0.91,3,7
2015-04-23T18:38:55.60Z,35.0267206,-79.1527705,558.396,4.07,49.75,-7.37,16.297,22.930,0.90,3,7
2015-04-23T18:38:55.80Z,35.0267277,-79.1526638,559.706,4.15,49.64,-7.66,15.301,21.916,0.70,3,8
2015-04-23T18:38:56.00Z,35.0267370,-79.1525534,560.460,4.31,49.74,-7.75,14.490,21.092,0.67,3,8
2015-04-23T18:38:56.20Z,35.0267460,-79.1524450,561.580,4.43,49.75,-7.81,13.776,20.349,0.67,3,8
