time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-23T17:52:09.00Z,35.0372396,-79.2044871,1675.662,-18.82,-27.48,-27.25,687.136,2268.015,44.81,3,4
2015-04-23T17:52:09.20Z,35.0372083,-79.2045282,1685.746,-18.24,-26.18,-29.57,337.319,1086.617,24.52,3,4
2015-04-23T17:52:09.40Z,35.0371830,-79.2045674,1697.251,-18.22,-27.20,-25.54,372.319,1205.633,15.01,3,4
2015-04-23T17:52:09.60Z,35.0371474,-79.2045917,1709.165,-18.18,-27.12,-23.91,342.231,1109.708,10.23,3,4
2015-04-23T17:52:09.80Z,35.0371185,-79.2046598,1711.340,-18.42,-27.36,-23.23,318.214,1032.531,6.97,3,4
2015-04-23T17:52:10.00Z,35.0370872,-79.2047017,1723.095,-18.96,-27.74,-21.29,300.696,975.421,4.72,3,4
2015-04-23T17:52:10.20Z,35.0370576,-79.2047294,1739.140,-19.08,-27.88,-20.66,286.532,929.356,3.53,3,4
2015-04-23T17:52:10.40Z,35.0370242,-79.2047681,1751.202,-19.32,-28.11,-20.29,274.708,891.363,3.40,3,4
2015-04-23T17:52:10.60Z,35.0369895,-79.2048167,1760.159,-19.54,-28.29,-19.90,264.869,859.603,3.28,3,4
2015-04-23T17:52:10.80Z,35.0369513,-79.2048980,1758.967,-20.09,-28.09,-19.85,256.119,831.449,3.30,3,4
2015-04-23T17:52:11.00Z,35.0369139,-79.2049701,1761.099,-20.72,-28.00,-19.81,248.506,807.001,3.29,3,4
2015-04-23T17:52:11.20Z,35.0368783,-79.2050051,1773.435,-21.16,-27.86,-20.00,241.467,784.445,3.30,3,4
2015-04-23T17:52:11.40Z,35.0368399,-79.2050425,1783.521,-21.75,-26.90,-20.46,235.426,765.129,3.54,3,4
2015-04-23T17:52:11.60Z,35.0367992,-79.2050821,1791.265,-22.00,-26.00,-20.04,229.116,744.434,3.49,3,4
2015-04-23T17:52:11.80Z,35.0367569,-79.2051471,1792.309,-22.28,-25.74,-20.08,222.094,720.687,3.49,3,4
2015-04-23T17:52:12.00Z,35.0367146,-79.2052082,1793.990,-22.50,-25.24,-19.86,215.947,699.876,3.43,3,4
2015-04-23T17:52:12.20Z,35.0366699,-79.2052942,1788.921,-23.13,-25.12,-19.91,209.463,678.478,3.35,3,4
2015-04-23T17:52:12.40Z,35.0366247,-79.2053710,1786.417,-23.82,-24.97,-19.74,203.590,659.091,3.24,3,4
2015-04-23T17:52:12.60Z,35.0365777,-79.2054528,1781.947,-24.47,-24.62,-19.54,198.189,641.293,3.17,3,4
2015-04-23T17:52:12.80Z,35.0365307,-79.2055348,1777.471,-25.11,-24.18,-19.01,193.217,625.033,3.04,3,4
2015-04-23T17:52:13.00Z,35.0364855,-79.2055937,1779.424,-25.29,-23.77,-18.55,188.153,608.360,3.04,3,4
2015-04-23T17:52:13.20Z,35.0364201,-79.2058721,1715.797,-25.75,-27.99,-3.60,26.113,74.949,1.25,3,5
2015-04-23T17:52:13.40Z,35.0363750,-79.2059422,1715.228,-24.63,-28.90,-4.84,20.499,54.373,1.23,3,5
2015-04-23T17:52:13.60Z,35.0363238,-79.2060099,1713.880,-27.10,-27.59,-3.98,17.972,44.911,1.20,3,5
2015-04-23T17:52:13.80Z,35.0362740,-79.2060705,1714.467,-27.61,-27.21,-3.83,16.717,40.209,1.20,3,5
2015-04-23T17:52:14.00Z,35.0362242,-79.2061324,1714.699,-27.57,-27.38,-3.81,15.841,36.976,1.21,3,5
2015-04-23T17:52:14.20Z,35.0361737,-79.2061972,1714.226,-27.71,-27.49,-3.83,15.149,34.407,1.30,3,5
2015-04-23T17:52:14.40Z,35.0361213,-79.2062556,1715.004,-28.50,-26.95,-3.86,14.583,32.303,1.29,3,5
2015-04-23T17:52:14.60Z,35.0360669,-79.2063106,1716.140,-29.19,-26.64,-3.74,14.017,30.537,1.08,3,5
2015-04-23T17:52:14.80Z,35.0360118,-79.2063689,1716.604,-29.62,-26.74,-3.34,13.258,28.421,1.01,3,6
2015-04-23T17:52:15.00Z,35.0359566,-79.2064270,1717.476,-30.09,-26.78,-3.13,12.606,26.617,0.96,3,6
2015-04-23T17:52:15.20Z,35.0358981,-79.2064839,1719.342,-30.90,-26.67,-3.32,12.080,24.885,0.94,3,7
2015-04-23T17:52:15.40Z,35.0358393,-79.2065393,1720.587,-31.34,-26.47,-3.20,11.634,23.496,0.92,3,7
2015-04-23T17:52:15.60Z,35.0357792,-79.2065954,1721.395,-31.79,-26.33,-3.03,11.208,22.268,0.86,3,8
2015-04-23T17:52:15.80Z,35.0357183,-79.2066529,1721.847,-32.49,-26.24,-2.72,10.849,21.275,0.84,3,8
2015-04-23T17:52:16.00Z,35.0356572,-79.2067089,1722.336,-33.03,-25.92,-2.46,10.504,20.317,0.79,3,8
2015-04-23T17:52:16.20Z,35.0355967,-79.2067640,1722.663,-33.58,-25.71,-2.17,10.208,19.483,0.78,3,8
2015-04-23T17:52:16.40Z,35.0355356,-79.2068214,1722.800,-33.94,-25.90,-2.04,9.927,18.756,0.65,3,8
2015-04-23T17:52:16.60Z,35.0354739,-79.2068778,1722.979,-34.10,-25.99,-1.57,9.656,18.103,0.64,3,8
2015-04-23T17:52:16.80Z,35.0354108,-79.2069319,1723.355,-34.90,-25.63,-1.46,9.431,17.505,0.61,3,8
2015-04-23T17:52:17.00Z,35.0353460,-79.2069826,1724.122,-35.59,-25.03,-1.43,9.171,16.943,0.60,3,8
2015-04-23T17:52:17.20Z,35.0352803,-79.2070325,1724.790,-36.09,-24.82,-1.39,8.929,16.403,0.60,3,8
2015-04-23T17:52:17.40Z,35.0352138,-79.2070829,1725.300,-36.66,-24.47,-1.26,8.716,15.890,0.65,3,8
2015-04-23T17:52:17.60Z,35.0351459,-79.2071340,1725.697,-37.32,-24.25,-1.03,8.518,15.417,0.91,3,8
2015-04-23T17:52:17.80Z,35.0350777,-79.2071843,1726.249,-37.86,-24.10,-1.05,8.362,15.005,1.05,3,8
2015-04-23T17:52:18.00Z,35.0350074,-79.2072323,1726.858,-38.50,-23.85,-1.03,8.200,14.627,1.05,3,8
2015-04-23T17:52:18.20Z,35.0349389,-79.2072803,1727.383,-38.29,-23.41,-1.03,8.059,14.313,1.11,3,8
2015-04-23T17:52:18.40Z,35.0348698,-79.2073290,1727.741,-38.42,-23.12,-1.01,7.932,14.023,1.20,3,8
2015-04-23T17:52:18.60Z,35.0347990,-79.2073784,1728.297,-39.06,-23.15,-1.02,7.820,13.766,1.24,3,8
