time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-23T12:28:32.20Z,35.0136885,-79.2030962,2073.981,-54.34,22.98,-2.05,90.439,47.829,1.95,3,4
2015-04-23T12:28:32.40Z,35.0135834,-79.2030500,2069.866,-54.50,23.61,-1.89,54.232,35.697,1.23,3,4
2015-04-23T12:28:32.80Z,35.0133853,-79.2029395,2071.687,-54.69,23.64,-1.82,51.006,31.093,1.08,3,4
2015-04-23T12:28:33.00Z,35.0132784,-79.2028825,2073.031,-54.82,23.62,-1.85,46.202,27.404,1.02,3,4
2015-04-23T12:28:33.20Z,35.0131767,-79.2028225,2075.023,-54.77,23.81,-1.74,42.544,24.768,0.99,3,4
2015-04-23T12:28:33.40Z,35.0130835,-79.2027620,2077.372,-54.69,23.83,-1.71,39.424,22.419,0.95,3,4
2015-04-23T12:28:33.60Z,35.0129823,-79.2027043,2077.826,-54.73,24.01,-1.70,36.884,20.510,0.92,3,4
2015-04-23T12:28:33.80Z,35.0128826,-79.2026469,2078.732,-54.69,24.08,-1.65,34.810,19.111,0.90,3,4
2015-04-23T12:28:34.00Z,35.0127931,-79.2025933,2079.750,-54.65,24.16,-1.57,33.057,17.969,0.94,3,4
2015-04-23T12:28:34.20Z,35.0126929,-79.2025403,2079.670,-54.77,24.13,-1.42,31.572,17.116,0.99,3,4
2015-04-23T12:28:34.40Z,35.0125907,-79.2024876,2079.571,-54.75,24.12,-1.32,30.339,16.458,1.02,3,4
2015-04-23T12:28:34.60Z,35.0124914,-79.2024337,2079.920,-55.01,24.28,-1.32,29.222,15.842,1.02,3,4
2015-04-23T12:28:34.80Z,35.0123964,-79.2023812,2080.461,-55.22,24.32,-1.28,28.226,15.306,0.99,3,4
2015-04-23T12:28:35.00Z,35.0123006,-79.2023287,2080.881,-55.26,24.35,-1.28,27.325,14.820,0.97,3,4
2015-04-23T12:28:35.20Z,35.0121975,-79.2022757,2080.684,-55.30,24.33,-1.31,26.507,14.373,0.81,3,4
2015-04-23T12:28:35.40Z,35.0120974,-79.2022233,2080.767,-55.31,24.29,-1.34,25.747,13.956,0.80,3,4
2015-04-23T12:28:35.60Z,35.0119998,-79.2021709,2081.200,-55.25,24.29,-1.36,25.079,13.607,0.80,3,4
2015-04-23T12:28:35.80Z,35.0119026,-79.2021176,2081.825,-55.29,24.25,-1.31,24.463,13.284,0.80,3,4
2015-04-23T12:28:36.00Z,35.0118061,-79.2020635,2082.597,-55.07,24.29,-1.37,23.881,12.976,0.79,3,4
2015-04-23T12:28:36.20Z,35.0117086,-79.2020103,2083.036,-55.05,24.20,-1.41,23.341,12.690,0.79,3,4
2015-04-23T12:28:36.40Z,35.0116123,-79.2019578,2083.296,-54.90,24.15,-1.40,22.838,12.422,0.79,3,4
2015-04-23T12:28:36.60Z,35.0115150,-79.2019044,2083.772,-54.85,24.06,-1.40,22.384,12.190,0.80,3,4
2015-04-23T12:28:36.80Z,35.0114193,-79.2018507,2084.459,-54.80,24.07,-1.46,21.910,11.957,0.79,3,4
2015-04-23T12:28:37.00Z,35.0113220,-79.2017970,2085.037,-54.79,23.91,-1.47,21.467,11.738,0.78,3,4
2015-04-23T12:28:37.20Z,35.0112264,-79.2017437,2085.771,-54.82,24.05,-1.45,21.086,11.540,0.79,3,4
2015-04-23T12:28:37.40Z,35.0111278,-79.2016888,2086.273,-54.80,23.84,-1.51,20.727,11.353,0.79,3,4
2015-04-23T12:28:37.60Z,35.0110326,-79.2016350,2087.008,-54.78,23.87,-1.63,20.434,11.201,0.81,3,4
2015-04-23T12:28:37.80Z,35.0109375,-79.2015817,2087.596,-54.66,23.79,-1.65,20.220,11.108,1.22,3,4
2015-04-23T12:28:38.00Z,35.0108430,-79.2015290,2088.199,-54.57,23.65,-1.64,20.048,11.041,1.49,3,4
2015-04-23T12:28:38.20Z,35.0107465,-79.2014754,2088.668,-54.72,23.78,-1.62,19.949,11.010,1.67,3,4
2015-04-23T12:28:38.40Z,35.0106485,-79.2014202,2089.081,-54.95,24.16,-1.61,19.857,10.973,1.77,3,4
2015-04-23T12:28:38.60Z,35.0105476,-79.2013652,2089.420,-55.29,24.30,-1.65,19.774,10.940,1.85,3,4
2015-04-23T12:28:38.80Z,35.0104497,-79.2013109,2089.774,-54.77,24.39,-1.60,19.660,10.873,1.74,3,4
2015-04-23T12:28:39.00Z,35.0103519,-79.2012593,2090.030,-54.66,23.81,-1.57,19.555,10.796,1.66,3,4
2015-04-23T12:28:39.20Z,35.0102535,-79.2012083,2090.268,-54.75,23.45,-1.52,19.438,10.717,1.62,3,4
2015-04-23T12:28:39.40Z,35.0101555,-79.2011574,2090.524,-54.76,23.25,-1.50,19.316,10.634,1.45,3,4
2015-04-23T12:28:39.60Z,35.0100553,-79.2011066,2090.933,-54.71,22.91,-1.50,19.218,10.518,1.48,3,4
2015-04-23T12:28:39.80Z,35.0099593,-79.2010567,2091.216,-54.33,22.73,-1.40,19.129,10.463,1.51,3,4
2015-04-23T12:28:40.00Z,35.0098613,-79.2010063,2091.556,-54.55,23.12,-1.38,19.059,10.414,1.53,3,4
2015-04-23T12:28:40.20Z,35.0097653,-79.2009558,2092.012,-54.16,22.93,-1.40,18.991,10.368,1.56,3,4
2015-04-23T12:28:40.40Z,35.0096701,-79.2009054,2092.309,-53.94,22.98,-1.34,18.925,10.318,1.58,3,4
2015-04-23T12:28:40.60Z,35.0095724,-79.2008544,2092.702,-53.96,22.92,-1.41,18.855,10.267,1.59,3,4
2015-04-23T12:28:40.80Z,35.0094760,-79.2008033,2092.917,-53.93,22.98,-1.44,18.774,10.196,1.56,3,4
2015-04-23T12:28:41.00Z,35.0093773,-79.2007527,2093.231,-54.10,22.81,-1.47,18.687,10.122,1.57,3,4
2015-04-23T12:28:41.20Z,35.0092793,-79.2007004,2093.590,-54.19,22.98,-1.41,18.586,9.995,1.51,3,4
2015-04-23T12:28:41.40Z,35.0091836,-79.2006483,2093.866,-53.90,23.09,-1.41,18.493,9.895,1.53,3,4
2015-04-23T12:28:41.60Z,35.0090864,-79.2005958,2094.109,-53.91,23.10,-1.34,18.404,9.791,1.54,3,4
2015-04-23T12:28:41.80Z,35.0089864,-79.2005430,2094.413,-53.99,23.26,-1.36,18.319,9.693,1.57,3,4
2015-04-23T12:28:42.00Z,35.0088852,-79.2004905,2094.646,-54.17,23.25,-1.32,18.254,9.611,1.59,3,4
2015-04-23T12:28:42.20Z,35.0087821,-79.2004374,2094.996,-54.67,23.55,-1.33,18.165,9.520,1.57,3,4
2015-04-23T12:28:42.40Z,35.0086811,-79.2003841,2095.322,-54.75,23.76,-1.37,18.080,9.429,1.57,3,4
