time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-09T12:45:53.00Z,35.0162707,-79.1941468,99.874,2.66,-1.35,-10.05,113.091,249.147,26.46,3,4
2015-10-09T12:45:53.20Z,35.0162462,-79.1941089,94.035,1.06,-0.81,-7.80,103.009,180.514,13.93,3,4
2015-10-09T12:45:53.80Z,35.0161763,-79.1940529,70.521,-0.31,0.07,-1.01,31.921,67.993,4.12,3,6
2015-10-09T12:45:54.00Z,35.0161895,-79.1940458,70.816,-0.79,-0.48,0.06,26.221,54.472,0.99,3,6
2015-10-09T12:45:54.20Z,35.0161850,-79.1940345,71.351,-0.12,0.00,-0.49,21.195,38.769,1.15,3,8
2015-10-09T12:45:54.40Z,35.0161887,-79.1940345,69.269,0.08,-0.06,-0.44,17.597,29.511,0.68,3,9
2015-10-09T12:45:54.60Z,35.0161897,-79.1940384,73.120,0.19,0.05,0.01,14.751,23.910,0.38,3,10
2015-10-09T12:45:54.80Z,35.0161892,-79.1940429,76.210,0.01,-0.01,0.08,12.942,21.091,0.42,3,10
2015-10-09T12:45:55.00Z,35.0161877,-79.1940475,79.098,-0.01,0.01,-0.04,11.328,18.486,0.38,3,11
2015-10-09T12:45:55.20Z,35.0161856,-79.1940470,80.118,0.02,-0.05,0.05,10.177,16.734,0.34,3,10
2015-10-09T12:45:55.40Z,35.0161775,-79.1940501,81.376,-0.02,0.01,0.10,9.246,15.159,0.33,3,11
2015-10-09T12:45:55.60Z,35.0161708,-79.1940537,81.561,0.01,-0.07,0.11,8.567,13.797,0.32,3,11
2015-10-09T12:45:55.80Z,35.0161619,-79.1940512,81.565,0.04,-0.04,0.13,7.970,12.963,0.33,3,11
2015-10-09T12:45:56.00Z,35.0161603,-79.1940466,81.626,-0.05,0.01,0.08,7.444,12.250,0.30,3,11
2015-10-09T12:45:56.20Z,35.0161633,-79.1940441,81.710,0.03,-0.02,0.07,7.049,11.680,0.34,3,11
2015-10-09T12:45:56.40Z,35.0161636,-79.1940424,81.847,0.03,-0.02,0.04,6.776,11.183,0.34,3,11
2015-10-09T12:45:56.60Z,35.0161645,-79.1940412,82.163,-0.01,-0.01,0.01,6.547,10.760,0.30,3,11
