time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-09T18:50:53.80Z,35.0238473,-79.1879132,139.064,47.02,32.84,-7.55,141.483,153.975,7.19,3,4
2015-10-09T18:50:54.00Z,35.0240229,-79.1878804,145.991,50.89,30.72,-8.98,93.162,83.324,4.22,3,4
2015-10-09T18:50:54.40Z,35.0242356,-79.1877504,152.424,51.83,30.91,-10.71,81.485,78.906,3.30,3,4
2015-10-09T18:50:54.60Z,35.0243250,-79.1876769,154.990,50.96,30.77,-10.12,73.445,71.925,3.07,3,4
2015-10-09T18:50:54.80Z,35.0244210,-79.1876065,157.542,51.21,30.74,-10.02,67.337,66.458,2.87,3,4
2015-10-09T18:50:55.00Z,35.0245208,-79.1875386,160.496,51.05,30.59,-9.73,62.488,62.065,2.66,3,4
2015-10-09T18:50:55.20Z,35.0245987,-79.1874684,161.295,50.51,31.03,-9.29,58.594,58.442,2.49,3,4
2015-10-09T18:50:55.40Z,35.0246619,-79.1873975,160.960,49.82,31.57,-8.85,55.177,55.281,2.35,3,4
2015-10-09T18:50:55.60Z,35.0247343,-79.1873300,160.675,49.37,31.48,-8.15,52.487,52.500,2.24,3,4
2015-10-09T18:50:55.80Z,35.0248134,-79.1872641,161.012,49.14,31.58,-8.08,50.085,50.324,2.14,3,4
2015-10-09T18:50:56.00Z,35.0248819,-79.1871973,159.976,48.80,31.31,-7.40,47.926,48.175,2.03,3,4
2015-10-09T18:50:56.20Z,35.0249477,-79.1871297,158.746,48.70,31.36,-7.09,45.901,46.247,1.94,3,4
2015-10-09T18:50:56.40Z,35.0250081,-79.1870599,157.020,48.24,31.45,-6.62,44.095,44.467,1.62,3,4
2015-10-09T18:50:56.60Z,35.0250465,-79.1869905,153.293,48.47,31.62,-6.83,37.073,38.239,1.43,3,5
2015-10-09T18:50:56.80Z,35.0251169,-79.1869255,152.396,48.88,31.45,-6.99,33.388,35.146,1.36,3,5
