time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-15T17:41:31.40Z,39.7093765,-75.0484419,1289.239,-17.03,-5.45,6.90,7.628,13.248,0.20,3,9
2015-08-15T17:41:31.60Z,39.7093462,-75.0484557,1288.050,-16.88,-5.48,6.88,6.158,6.853,0.16,3,9
2015-08-15T17:41:32.00Z,39.7092856,-75.0484805,1285.332,-16.77,-5.39,6.82,4.891,6.653,0.16,3,9
2015-08-15T17:41:32.20Z,39.7092551,-75.0484921,1283.903,-16.92,-5.18,6.81,4.310,6.121,0.15,3,9
2015-08-15T17:41:32.40Z,39.7092242,-75.0485030,1282.494,-17.10,-4.88,6.77,3.897,5.700,0.15,3,9
2015-08-15T17:41:32.60Z,39.7091933,-75.0485134,1281.080,-17.04,-4.65,6.63,3.587,5.359,0.16,3,9
2015-08-15T17:41:32.80Z,39.7091624,-75.0485234,1279.732,-17.11,-4.52,6.54,3.342,5.073,0.16,3,9
2015-08-15T17:41:33.00Z,39.7091318,-75.0485332,1278.435,-16.95,-4.37,6.46,3.140,4.827,0.16,3,9
2015-08-15T17:41:33.20Z,39.7091012,-75.0485430,1277.153,-17.00,-4.41,6.37,2.973,4.615,0.16,3,9
2015-08-15T17:41:33.40Z,39.7090702,-75.0485527,1275.921,-17.22,-4.31,6.43,2.828,4.429,0.15,3,9
2015-08-15T17:41:33.60Z,39.7090389,-75.0485619,1274.609,-17.33,-4.13,6.45,2.709,4.275,0.16,3,9
2015-08-15T17:41:33.80Z,39.7090078,-75.0485709,1273.298,-17.22,-3.99,6.43,2.604,4.136,0.16,3,9
2015-08-15T17:41:34.00Z,39.7089770,-75.0485795,1272.072,-17.11,-3.80,6.40,2.511,4.013,0.16,3,9
2015-08-15T17:41:34.20Z,39.7089463,-75.0485874,1270.844,-17.02,-3.52,6.38,2.428,3.900,0.16,3,9
2015-08-15T17:41:34.40Z,39.7089154,-75.0485946,1269.580,-17.11,-3.23,6.45,2.354,3.798,0.16,3,9
2015-08-15T17:41:34.60Z,39.7088843,-75.0486012,1268.278,-17.21,-2.94,6.50,2.287,3.707,0.16,3,9
2015-08-15T17:41:34.80Z,39.7088534,-75.0486071,1266.995,-17.15,-2.69,6.41,2.227,3.623,0.16,3,9
2015-08-15T17:41:35.00Z,39.7088223,-75.0486122,1265.680,-17.21,-2.36,6.49,2.171,3.545,0.16,3,9
2015-08-15T17:41:35.20Z,39.7087910,-75.0486171,1264.313,-17.34,-2.20,6.69,2.121,3.477,0.17,3,9
2015-08-15T17:41:35.40Z,39.7087596,-75.0486206,1262.929,-17.40,-1.64,6.73,2.076,3.414,0.16,3,9
2015-08-15T17:41:35.60Z,39.7087283,-75.0486230,1261.546,-17.36,-1.20,6.70,2.033,3.354,0.16,3,9
