time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-15T22:31:58.40Z,39.7083523,-75.0370536,1645.587,-18.12,-50.19,1.63,39.905,62.033,2.38,3,6
2015-08-15T22:31:58.60Z,39.7083008,-75.0371755,1645.978,-18.08,-50.17,1.62,26.863,33.716,1.15,3,6
2015-08-15T22:31:58.80Z,39.7082935,-75.0372861,1643.596,-17.77,-50.67,1.58,24.654,35.532,0.81,3,6
2015-08-15T22:31:59.00Z,39.7082644,-75.0374071,1642.979,-17.93,-50.84,1.69,16.235,24.110,0.19,3,9
2015-08-15T22:31:59.20Z,39.7082283,-75.0375333,1640.313,-17.68,-50.61,1.85,14.768,20.960,0.51,3,7
2015-08-15T22:31:59.40Z,39.7082018,-75.0376433,1635.806,-18.24,-50.53,1.65,12.495,17.195,0.29,3,8
2015-08-15T22:31:59.60Z,39.7081595,-75.0377416,1636.873,-18.33,-50.45,1.35,9.696,13.377,0.22,3,9
2015-08-15T22:31:59.80Z,39.7081284,-75.0378633,1636.270,-18.23,-50.43,1.47,7.899,10.816,0.15,3,9
2015-08-15T22:32:00.00Z,39.7080909,-75.0379839,1636.819,-18.37,-50.43,1.76,6.580,8.856,0.15,3,9
2015-08-15T22:32:00.20Z,39.7080562,-75.0380962,1637.080,-18.59,-50.50,1.60,5.505,7.260,0.12,3,9
2015-08-15T22:32:00.40Z,39.7080226,-75.0382083,1636.988,-18.73,-49.84,1.18,4.734,6.137,0.11,3,9
2015-08-15T22:32:00.60Z,39.7079916,-75.0383162,1636.351,-18.71,-47.60,1.70,4.272,5.463,0.13,3,9
2015-08-15T22:32:00.80Z,39.7079590,-75.0384236,1636.292,-18.03,-45.63,3.06,3.861,4.894,0.12,3,9
2015-08-15T22:32:01.00Z,39.7079266,-75.0385243,1635.865,-17.41,-42.87,4.27,3.654,4.555,0.21,3,9
2015-08-15T22:32:01.20Z,39.7078975,-75.0386206,1634.876,-16.63,-40.70,4.76,3.456,4.338,0.20,3,9
2015-08-15T22:32:01.40Z,39.7078685,-75.0387125,1633.435,-16.53,-39.88,5.59,3.285,4.083,0.20,3,9
2015-08-15T22:32:01.60Z,39.7078412,-75.0388047,1631.401,-16.09,-38.95,7.10,3.104,3.850,0.18,3,9
2015-08-15T22:32:01.80Z,39.7078139,-75.0388924,1627.889,-16.14,-38.03,10.41,2.951,3.642,0.20,3,9
2015-08-15T22:32:02.00Z,39.7077849,-75.0389787,1624.738,-15.85,-36.86,12.57,2.828,3.456,0.23,3,9
2015-08-15T22:32:02.20Z,39.7077567,-75.0390627,1621.123,-15.47,-35.64,14.88,2.722,3.280,0.24,3,9
2015-08-15T22:32:02.40Z,39.7077284,-75.0391440,1617.430,-15.52,-34.43,16.74,2.617,3.112,0.23,3,9
2015-08-15T22:32:02.60Z,39.7077019,-75.0392230,1613.436,-15.25,-33.39,18.40,2.487,2.945,0.23,3,9
2015-08-15T22:32:02.80Z,39.7076766,-75.0392993,1608.838,-14.90,-32.20,20.19,2.369,2.796,0.22,3,9
2015-08-15T22:32:03.00Z,39.7076485,-75.0393705,1604.472,-14.62,-31.12,21.59,2.261,2.664,0.22,3,9
2015-08-15T22:32:03.20Z,39.7076243,-75.0394407,1599.470,-14.16,-30.13,22.78,2.169,2.549,0.22,3,9
2015-08-15T22:32:03.40Z,39.7075990,-75.0395085,1594.477,-13.98,-29.34,23.83,2.091,2.455,0.22,3,9
2015-08-15T22:32:03.60Z,39.7075737,-75.0395739,1589.221,-13.80,-28.55,24.84,2.022,2.370,0.22,3,9
2015-08-15T22:32:03.80Z,39.7075498,-75.0396390,1583.895,-13.39,-27.70,25.83,1.964,2.310,0.23,3,9
2015-08-15T22:32:04.00Z,39.7075255,-75.0397023,1578.495,-13.17,-27.01,26.75,1.912,2.255,0.22,3,9
2015-08-15T22:32:04.20Z,39.7075014,-75.0397638,1572.842,-12.98,-26.20,27.80,1.866,2.205,0.23,3,9
2015-08-15T22:32:04.40Z,39.7074779,-75.0398233,1566.972,-12.73,-25.40,28.92,1.814,2.138,0.20,3,9
2015-08-15T22:32:04.60Z,39.7074563,-75.0398804,1560.841,-11.85,-24.67,29.96,1.766,2.078,0.19,3,9
2015-08-15T22:32:04.80Z,39.7074358,-75.0399359,1554.468,-11.80,-23.68,30.83,1.721,2.022,0.19,3,9
2015-08-15T22:32:05.00Z,39.7074153,-75.0399887,1548.085,-11.42,-22.66,31.60,1.680,1.971,0.18,3,9
2015-08-15T22:32:05.20Z,39.7073954,-75.0400386,1541.421,-11.04,-21.60,32.52,1.641,1.924,0.19,3,9
2015-08-15T22:32:05.40Z,39.7073770,-75.0400857,1534.610,-10.48,-20.28,33.13,1.605,1.881,0.19,3,9
2015-08-15T22:32:05.60Z,39.7073597,-75.0401308,1527.546,-10.12,-19.50,34.09,1.572,1.841,0.19,3,9
2015-08-15T22:32:05.80Z,39.7073427,-75.0401711,1520.572,-9.70,-17.21,34.61,1.542,1.805,0.21,3,9
2015-08-15T22:32:06.00Z,39.7073260,-75.0402077,1513.619,-9.43,-15.70,34.64,1.512,1.771,0.20,3,9
2015-08-15T22:32:06.20Z,39.7073109,-75.0402449,1507.341,-8.54,-15.92,32.54,1.492,1.743,0.20,3,9
2015-08-15T22:32:06.40Z,39.7072947,-75.0402780,1501.556,-9.13,-14.22,30.26,1.470,1.715,0.26,3,9
2015-08-15T22:32:06.60Z,39.7072815,-75.0403092,1496.150,-7.46,-13.31,28.58,1.449,1.688,0.29,3,9
2015-08-15T22:32:06.80Z,39.7072681,-75.0403346,1491.074,-7.73,-10.88,26.72,1.428,1.661,0.30,3,9
2015-08-15T22:32:07.00Z,39.7072569,-75.0403567,1486.287,-6.43,-9.47,25.07,1.404,1.635,0.30,3,9
2015-08-15T22:32:07.20Z,39.7072460,-75.0403785,1481.911,-6.03,-9.38,23.42,1.384,1.611,0.30,3,9
2015-08-15T22:32:07.40Z,39.7072330,-75.0403982,1478.002,-6.97,-8.58,21.33,1.366,1.588,0.30,3,9
2015-08-15T22:32:07.60Z,39.7072209,-75.0404172,1474.217,-6.47,-8.35,20.06,1.345,1.565,0.29,3,9
2015-08-15T22:32:07.80Z,39.7072073,-75.0404325,1470.585,-7.05,-6.88,18.96,1.325,1.545,0.27,3,9
2015-08-15T22:32:08.00Z,39.7071923,-75.0404476,1467.136,-7.94,-6.58,18.09,1.307,1.527,0.25,3,9
2015-08-15T22:32:08.20Z,39.7071760,-75.0404615,1463.658,-8.76,-6.22,17.69,1.290,1.509,0.23,3,9
2015-08-15T22:32:08.40Z,39.7071587,-75.0404733,1460.243,-9.38,-5.24,17.35,1.273,1.491,0.22,3,9
2015-08-15T22:32:08.60Z,39.7071398,-75.0404824,1456.871,-10.20,-4.18,17.02,1.256,1.472,0.21,3,9
2015-08-15T22:32:08.80Z,39.7071176,-75.0404899,1453.516,-12.08,-3.39,16.85,1.243,1.457,0.22,3,9
2015-08-15T22:32:09.00Z,39.7070924,-75.0404956,1450.183,-13.79,-2.61,16.69,1.232,1.443,0.23,3,9
2015-08-15T22:32:09.20Z,39.7070646,-75.0405006,1446.879,-15.21,-2.29,16.58,1.220,1.430,0.23,3,9
2015-08-15T22:32:09.40Z,39.7070354,-75.0405052,1443.618,-15.97,-2.13,16.42,1.208,1.415,0.22,3,9
2015-08-15T22:32:09.60Z,39.7070050,-75.0405092,1440.447,-16.72,-1.81,16.12,1.197,1.401,0.22,3,9
2015-08-15T22:32:09.80Z,39.7069733,-75.0405137,1437.296,-17.36,-1.99,15.91,1.185,1.388,0.21,3,9
2015-08-15T22:32:10.00Z,39.7069398,-75.0405196,1434.266,-18.45,-2.55,15.52,1.174,1.374,0.20,3,9
2015-08-15T22:32:10.20Z,39.7069054,-75.0405276,1431.372,-19.04,-3.37,14.99,1.164,1.361,0.20,3,9
2015-08-15T22:32:10.40Z,39.7068707,-75.0405382,1428.584,-19.23,-4.47,14.46,1.154,1.349,0.20,3,9
2015-08-15T22:32:10.60Z,39.7068363,-75.0405514,1425.869,-19.12,-5.59,14.03,1.145,1.337,0.20,3,9
2015-08-15T22:32:10.80Z,39.7068023,-75.0405672,1423.224,-18.96,-6.68,13.62,1.137,1.325,0.20,3,9
2015-08-15T22:32:11.00Z,39.7067685,-75.0405866,1420.712,-18.78,-8.18,13.03,1.131,1.316,0.21,3,9
2015-08-15T22:32:11.20Z,39.7067357,-75.0406085,1418.248,-18.23,-9.25,12.60,1.126,1.306,0.20,3,9
2015-08-15T22:32:11.40Z,39.7067041,-75.0406325,1415.890,-17.65,-10.14,12.15,1.120,1.297,0.19,3,9
2015-08-15T22:32:11.60Z,39.7066735,-75.0406586,1413.640,-17.02,-11.07,11.67,1.113,1.287,0.17,3,9
2015-08-15T22:32:11.80Z,39.7066443,-75.0406866,1411.415,-16.25,-11.90,11.34,1.108,1.278,0.17,3,9
2015-08-15T22:32:12.00Z,39.7066163,-75.0407157,1409.293,-15.64,-12.43,10.94,1.104,1.270,0.19,3,9
2015-08-15T22:32:12.20Z,39.7065887,-75.0407466,1407.288,-15.39,-13.21,10.38,1.101,1.263,0.19,3,9
2015-08-15T22:32:12.40Z,39.7065620,-75.0407785,1405.382,-14.88,-13.60,9.94,1.097,1.257,0.19,3,9
2015-08-15T22:32:12.60Z,39.7065361,-75.0408113,1403.592,-14.47,-14.01,9.48,1.093,1.250,0.18,3,9
2015-08-15T22:32:12.80Z,39.7065105,-75.0408447,1401.909,-14.29,-14.25,8.92,1.090,1.244,0.19,3,9
2015-08-15T22:32:13.00Z,39.7064853,-75.0408785,1400.302,-14.07,-14.43,8.49,1.086,1.237,0.18,3,9
2015-08-15T22:32:13.20Z,39.7064603,-75.0409123,1398.780,-13.96,-14.43,8.04,1.082,1.231,0.18,3,9
2015-08-15T22:32:13.40Z,39.7064355,-75.0409460,1397.329,-13.85,-14.39,7.64,1.077,1.225,0.18,3,9
2015-08-15T22:32:13.60Z,39.7064110,-75.0409793,1395.916,-13.68,-14.24,7.42,1.072,1.218,0.18,3,9
2015-08-15T22:32:13.80Z,39.7063864,-75.0410122,1394.552,-13.67,-14.05,7.17,1.066,1.212,0.17,3,9
2015-08-15T22:32:14.00Z,39.7063619,-75.0410446,1393.237,-13.60,-13.91,6.92,1.061,1.206,0.18,3,9
2015-08-15T22:32:14.20Z,39.7063375,-75.0410767,1391.946,-13.54,-13.78,6.72,1.056,1.200,0.18,3,9
2015-08-15T22:32:14.40Z,39.7063132,-75.0411086,1390.699,-13.47,-13.67,6.50,1.052,1.195,0.18,3,9
2015-08-15T22:32:14.60Z,39.7062891,-75.0411403,1389.492,-13.33,-13.57,6.33,1.048,1.191,0.18,3,9
2015-08-15T22:32:14.80Z,39.7062650,-75.0411733,1388.287,-13.38,-14.06,6.20,1.042,1.184,0.15,3,9
2015-08-15T22:32:15.00Z,39.7062412,-75.0412066,1387.030,-13.22,-14.19,6.28,1.036,1.177,0.13,3,9
2015-08-15T22:32:15.20Z,39.7062186,-75.0412397,1385.678,-12.57,-14.13,6.54,1.028,1.169,0.13,3,9
2015-08-15T22:32:15.40Z,39.7061977,-75.0412726,1384.354,-11.68,-14.03,6.62,1.019,1.160,0.13,3,9
2015-08-15T22:32:15.60Z,39.7061775,-75.0413054,1383.005,-11.21,-13.93,6.62,1.012,1.152,0.13,3,9
2015-08-15T22:32:15.80Z,39.7061589,-75.0413379,1381.661,-10.44,-13.88,6.75,1.004,1.144,0.13,3,9
2015-08-15T22:32:16.00Z,39.7061408,-75.0413710,1380.294,-10.16,-14.06,6.90,0.996,1.136,0.12,3,9
2015-08-15T22:32:16.20Z,39.7061234,-75.0414043,1378.911,-9.70,-14.18,6.92,0.988,1.128,0.13,3,9
2015-08-15T22:32:16.40Z,39.7061065,-75.0414379,1377.498,-9.46,-14.32,7.07,0.981,1.121,0.13,3,9
2015-08-15T22:32:16.60Z,39.7060902,-75.0414720,1376.059,-9.14,-14.55,7.21,0.973,1.114,0.12,3,9
2015-08-15T22:32:16.80Z,39.7060748,-75.0415062,1374.613,-8.66,-14.62,7.24,0.966,1.106,0.12,3,9
2015-08-15T22:32:17.00Z,39.7060596,-75.0415402,1373.152,-8.54,-14.54,7.25,0.959,1.100,0.12,3,9
2015-08-15T22:32:17.20Z,39.7060443,-75.0415741,1371.657,-8.52,-14.53,7.40,0.952,1.093,0.13,3,9
2015-08-15T22:32:17.40Z,39.7060286,-75.0416075,1370.165,-8.76,-14.29,7.43,0.946,1.087,0.13,3,9
2015-08-15T22:32:17.60Z,39.7060125,-75.0416410,1368.631,-9.00,-14.32,7.52,0.941,1.081,0.13,3,9
2015-08-15T22:32:17.80Z,39.7059963,-75.0416747,1367.103,-9.04,-14.42,7.59,0.934,1.075,0.13,3,9
2015-08-15T22:32:18.00Z,39.7059803,-75.0417084,1365.565,-8.97,-14.44,7.63,0.928,1.069,0.13,3,9
2015-08-15T22:32:18.20Z,39.7059644,-75.0417424,1363.995,-8.84,-14.53,7.69,0.923,1.064,0.13,3,9
2015-08-15T22:32:18.40Z,39.7059486,-75.0417769,1362.384,-8.83,-14.73,7.89,0.917,1.058,0.13,3,9
2015-08-15T22:32:18.60Z,39.7059328,-75.0418112,1360.803,-8.82,-14.74,7.89,0.912,1.053,0.13,3,9
2015-08-15T22:32:18.80Z,39.7059172,-75.0418455,1359.212,-8.73,-14.71,7.85,0.906,1.048,0.13,3,9
