time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-15T21:06:44.40Z,39.6810600,-75.0462839,948.468,4.37,63.58,-9.25,685.524,169.372,3.17,3,4
2015-08-15T21:06:44.60Z,39.6810233,-75.0461005,949.781,5.15,62.99,-8.91,318.160,87.243,1.59,3,4
2015-08-15T21:06:44.80Z,39.6812119,-75.0460337,956.059,5.92,62.74,-8.92,339.293,86.866,1.20,3,4
2015-08-15T21:06:45.00Z,39.6814102,-75.0459570,962.437,6.66,62.41,-8.94,299.980,74.103,1.03,3,4
2015-08-15T21:06:45.20Z,39.6815277,-75.0458560,966.335,7.70,61.97,-9.02,270.588,65.527,0.89,3,4
2015-08-15T21:06:45.40Z,39.6815781,-75.0457298,968.700,8.55,61.68,-8.93,247.885,59.245,0.80,3,4
2015-08-15T21:06:45.60Z,39.6815841,-75.0455899,969.786,8.97,61.48,-9.00,230.939,54.537,0.84,3,4
2015-08-15T21:06:45.80Z,39.6815546,-75.0454404,969.327,9.32,61.36,-9.07,217.429,50.865,0.98,3,4
2015-08-15T21:06:46.00Z,39.6812689,-75.0451923,963.047,16.43,58.95,-9.80,50.640,22.890,0.81,3,5
2015-08-15T21:06:46.20Z,39.6813084,-75.0450660,964.352,17.99,58.79,-9.78,32.814,20.566,0.78,3,5
2015-08-15T21:06:46.40Z,39.6813630,-75.0449478,965.563,18.49,58.00,-9.84,24.445,19.150,0.50,3,5
2015-08-15T21:06:46.60Z,39.6814163,-75.0448328,966.655,18.98,57.80,-10.00,19.465,18.062,0.47,3,6
2015-08-15T21:06:46.80Z,39.6814655,-75.0447100,968.361,19.44,57.72,-9.92,16.522,17.305,0.43,3,6
2015-08-15T21:06:47.00Z,39.6814979,-75.0445794,969.911,19.63,57.51,-9.73,14.583,16.629,0.42,3,6
2015-08-15T21:06:47.20Z,39.6815301,-75.0444491,971.243,20.06,57.39,-9.52,13.231,16.058,0.42,3,6
2015-08-15T21:06:47.40Z,39.6815598,-75.0443183,972.834,20.26,57.17,-9.39,12.238,15.557,0.42,3,6
2015-08-15T21:06:47.60Z,39.6815951,-75.0441887,974.433,20.63,57.10,-9.27,11.451,15.084,0.42,3,6
2015-08-15T21:06:47.80Z,39.6816293,-75.0440609,975.340,21.03,56.96,-9.19,10.825,14.664,0.42,3,6
2015-08-15T21:06:48.00Z,39.6816662,-75.0439315,976.572,21.32,56.73,-9.08,10.311,14.273,0.42,3,6
2015-08-15T21:06:48.20Z,39.6817032,-75.0438018,978.115,21.63,56.59,-8.99,9.880,13.918,0.42,3,6
2015-08-15T21:06:48.40Z,39.6817460,-75.0436723,979.669,22.06,56.48,-8.82,9.510,13.593,0.42,3,6
2015-08-15T21:06:48.60Z,39.6817900,-75.0435431,981.326,22.37,56.27,-8.75,9.191,13.285,0.43,3,6
2015-08-15T21:06:48.80Z,39.6818337,-75.0434160,982.617,22.65,56.04,-8.66,8.918,13.024,0.44,3,6
2015-08-15T21:06:49.00Z,39.6818774,-75.0432891,983.770,23.09,55.86,-8.63,8.701,12.816,0.47,3,6
2015-08-15T21:06:49.20Z,39.6819204,-75.0431626,984.656,23.62,55.78,-8.53,8.498,12.607,0.47,3,6
2015-08-15T21:06:49.40Z,39.6819645,-75.0430353,985.923,23.87,55.50,-8.51,8.309,12.398,0.47,3,6
2015-08-15T21:06:49.60Z,39.6820090,-75.0429085,987.146,24.21,55.32,-8.50,8.135,12.197,0.47,3,6
2015-08-15T21:06:49.80Z,39.6820551,-75.0427820,988.514,24.41,55.12,-8.46,7.973,12.001,0.47,3,6
2015-08-15T21:06:50.00Z,39.6821004,-75.0426545,989.886,24.73,55.01,-8.46,7.843,11.815,0.47,3,6
2015-08-15T21:06:50.20Z,39.6821455,-75.0425284,991.125,25.12,54.83,-8.51,7.711,11.618,0.53,3,6
2015-08-15T21:06:50.40Z,39.6821914,-75.0424029,992.700,25.30,54.68,-8.50,7.585,11.427,0.54,3,6
2015-08-15T21:06:50.58Z,39.6822407,-75.0422785,995.150,25.47,54.54,-8.47,7.465,10.972,0.52,3,6
2015-08-15T21:06:50.80Z,39.6822884,-75.0421523,996.884,25.66,54.46,-8.43,7.340,10.810,0.53,3,6
2015-08-15T21:06:51.00Z,39.6823368,-75.0420265,998.502,25.88,54.31,-8.42,7.176,10.656,0.53,3,6
2015-08-15T21:06:51.20Z,39.6823862,-75.0419011,1000.106,26.19,54.16,-8.35,7.029,10.512,0.53,3,6
2015-08-15T21:06:51.40Z,39.6824361,-75.0417762,1001.698,26.54,54.03,-8.29,6.903,10.384,0.54,3,6
2015-08-15T21:06:51.60Z,39.6824857,-75.0416515,1003.302,26.77,53.71,-8.18,6.808,10.252,0.57,3,6
2015-08-15T21:06:51.80Z,39.6825349,-75.0415269,1004.958,26.92,53.58,-8.17,6.739,10.123,0.56,3,6
2015-08-15T21:06:52.00Z,39.6825843,-75.0414029,1006.455,27.08,53.56,-8.07,6.677,9.984,0.55,3,6
2015-08-15T21:06:52.20Z,39.6826344,-75.0412792,1007.995,27.47,53.42,-7.97,6.581,9.806,0.55,3,6
2015-08-15T21:06:52.40Z,39.6826845,-75.0411556,1009.572,27.64,53.31,-7.90,6.493,9.638,0.66,3,6
2015-08-15T21:06:52.60Z,39.6827335,-75.0410322,1011.376,27.40,53.06,-7.96,6.406,9.509,0.46,3,6
2015-08-15T21:06:52.80Z,39.6827844,-75.0409093,1013.215,27.90,52.75,-7.90,6.319,9.374,0.46,3,6
2015-08-15T21:06:53.00Z,39.6828360,-75.0407868,1015.044,28.31,52.58,-7.95,6.242,9.246,0.62,3,6
2015-08-15T21:06:53.20Z,39.6828872,-75.0406654,1016.907,28.27,52.23,-8.09,6.177,9.140,0.62,3,6
2015-08-15T21:06:53.40Z,39.6829386,-75.0405444,1018.790,28.49,52.10,-8.34,6.110,9.038,0.52,3,6
2015-08-15T21:06:53.60Z,39.6829916,-75.0404232,1020.477,29.07,52.17,-8.32,6.041,8.936,0.46,3,6
2015-08-15T21:06:53.80Z,39.6830447,-75.0403026,1022.187,29.40,51.95,-8.34,5.974,8.831,0.45,3,6
2015-08-15T21:06:54.00Z,39.6830989,-75.0401819,1023.927,29.68,51.79,-8.30,5.906,8.734,0.45,3,6
2015-08-15T21:06:54.20Z,39.6831532,-75.0400621,1025.643,29.82,51.63,-8.24,5.836,8.638,0.45,3,6
2015-08-15T21:06:54.40Z,39.6832077,-75.0399425,1027.324,30.04,51.45,-8.20,5.769,8.546,0.45,3,6
2015-08-15T21:06:54.60Z,39.6832625,-75.0398232,1029.024,30.28,51.33,-8.17,5.709,8.462,0.46,3,6
2015-08-15T21:06:54.80Z,39.6833183,-75.0397043,1030.702,30.52,51.20,-8.19,5.652,8.380,0.46,3,6
2015-08-15T21:06:55.00Z,39.6833746,-75.0395851,1032.583,30.74,51.04,-8.18,5.597,8.301,0.46,3,6
2015-08-15T21:06:55.20Z,39.6834301,-75.0394662,1034.372,30.94,50.92,-8.18,5.544,8.226,0.46,3,6
2015-08-15T21:06:55.40Z,39.6834860,-75.0393481,1036.034,31.14,50.75,-8.12,5.497,8.157,0.39,3,6
2015-08-15T21:06:55.60Z,39.6835428,-75.0392298,1037.763,31.32,50.62,-8.01,5.449,8.085,0.38,3,6
2015-08-15T21:06:55.80Z,39.6835992,-75.0391118,1039.425,31.38,50.54,-7.93,5.401,8.008,0.37,3,6
2015-08-15T21:06:56.00Z,39.6836563,-75.0389938,1041.239,31.56,50.42,-7.79,5.355,7.932,0.37,3,6
2015-08-15T21:06:56.20Z,39.6837139,-75.0388760,1042.985,31.68,50.35,-7.61,5.314,7.863,0.39,3,6
2015-08-15T21:06:56.38Z,39.6837719,-75.0387583,1044.839,31.65,50.23,-7.52,5.271,7.789,0.39,3,6
2015-08-15T21:06:56.58Z,39.6838310,-75.0386404,1046.582,32.01,50.16,-7.41,5.236,7.731,0.53,3,6
2015-08-15T21:06:56.80Z,39.6838963,-75.0385112,1048.364,32.28,50.04,-7.28,5.206,7.679,0.56,3,6
2015-08-15T21:06:57.00Z,39.6839564,-75.0383939,1049.981,32.56,49.95,-7.31,5.177,7.626,0.55,3,6
2015-08-15T21:06:57.20Z,39.6840165,-75.0382772,1051.646,32.75,49.72,-7.31,5.154,7.582,0.58,3,6
2015-08-15T21:06:57.40Z,39.6840767,-75.0381609,1053.235,32.89,49.62,-7.37,5.134,7.543,0.58,3,6
2015-08-15T21:06:57.60Z,39.6841373,-75.0380454,1054.708,33.16,49.49,-7.38,5.117,7.511,0.61,3,6
2015-08-15T21:06:57.80Z,39.6841984,-75.0379301,1056.289,33.40,49.37,-7.47,5.106,7.488,0.66,3,6
2015-08-15T21:06:58.00Z,39.6842593,-75.0378154,1057.955,33.47,49.18,-7.55,5.093,7.464,0.66,3,6
2015-08-15T21:06:58.20Z,39.6843205,-75.0377013,1059.657,33.76,48.99,-7.58,5.082,7.438,0.65,3,6
2015-08-15T21:06:58.40Z,39.6843816,-75.0375879,1061.471,33.95,48.80,-7.72,5.069,7.409,0.64,3,6
2015-08-15T21:06:58.60Z,39.6844414,-75.0374752,1063.389,33.66,48.57,-7.85,5.057,7.373,0.54,3,6
2015-08-15T21:06:58.80Z,39.6845016,-75.0373631,1065.288,33.80,48.38,-7.97,5.053,7.340,0.59,3,6
2015-08-15T21:06:59.00Z,39.6845625,-75.0372511,1067.230,33.98,48.28,-8.09,5.053,7.307,0.62,3,6
2015-08-15T21:06:59.20Z,39.6846231,-75.0371398,1069.142,34.05,48.10,-8.18,5.054,7.267,0.61,3,6
2015-08-15T21:06:59.40Z,39.6846844,-75.0370287,1070.850,34.39,48.04,-8.27,5.062,7.217,0.64,3,6
2015-08-15T21:06:59.60Z,39.6847464,-75.0369184,1072.443,34.59,47.89,-8.25,5.074,7.165,0.66,3,6
2015-08-15T21:06:59.80Z,39.6848082,-75.0368088,1073.895,34.70,47.77,-8.20,5.081,7.094,0.65,3,6
2015-08-15T21:07:00.00Z,39.6848703,-75.0366995,1075.239,34.91,47.73,-8.17,5.094,7.014,0.66,3,6
2015-08-15T21:07:00.20Z,39.6849324,-75.0365905,1076.745,35.03,47.64,-8.15,5.118,6.943,0.68,3,6
2015-08-15T21:07:00.40Z,39.6849930,-75.0364807,1078.381,34.69,47.57,-8.19,5.144,6.883,0.69,3,6
2015-08-15T21:07:00.60Z,39.6850539,-75.0363706,1080.059,34.51,47.55,-8.21,5.174,6.828,0.69,3,6
2015-08-15T21:07:00.80Z,39.6851161,-75.0362611,1081.613,34.53,47.51,-8.14,5.206,6.775,0.69,3,6
2015-08-15T21:07:01.00Z,39.6851788,-75.0361520,1083.000,34.61,47.50,-8.03,5.239,6.709,0.70,3,6
2015-08-15T21:07:01.20Z,39.6852496,-75.0360440,1083.409,35.04,47.33,-7.96,4.839,6.207,0.43,3,7
2015-08-15T21:07:01.40Z,39.6853166,-75.0359354,1084.295,35.10,47.25,-7.97,4.665,5.905,0.46,3,7
