time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-09T17:06:25.40Z,39.7120477,-75.0327905,1116.190,15.02,-2.35,6.67,17.582,32.000,0.34,3,4
2015-08-09T17:06:25.60Z,39.7120748,-75.0327942,1115.015,14.89,-2.25,6.63,11.950,16.154,0.32,3,4
2015-08-09T17:06:26.00Z,39.7121279,-75.0328057,1112.683,15.04,-2.12,6.52,10.117,15.947,0.31,3,4
2015-08-09T17:06:26.20Z,39.7121548,-75.0328116,1111.546,15.01,-1.96,6.46,9.091,14.749,0.31,3,4
2015-08-09T17:06:26.40Z,39.7121817,-75.0328165,1110.306,14.94,-1.75,6.48,8.331,13.793,0.31,3,4
2015-08-09T17:06:26.60Z,39.7122085,-75.0328214,1109.065,14.91,-1.74,6.50,7.760,13.004,0.31,3,4
2015-08-09T17:06:26.80Z,39.7122363,-75.0328263,1107.790,14.86,-1.76,6.50,7.299,12.338,0.31,3,4
2015-08-09T17:06:27.00Z,39.7122641,-75.0328315,1106.565,14.95,-1.83,6.46,6.906,11.722,0.30,3,4
2015-08-09T17:06:27.20Z,39.7122922,-75.0328362,1105.276,15.13,-1.76,6.42,6.564,11.192,0.30,3,4
2015-08-09T17:06:27.40Z,39.7123198,-75.0328406,1103.989,15.03,-1.80,6.36,6.261,10.728,0.30,3,4
2015-08-09T17:06:27.60Z,39.7123473,-75.0328446,1102.646,14.94,-1.85,6.36,5.999,10.318,0.30,3,4
2015-08-09T17:06:27.80Z,39.7123743,-75.0328489,1101.331,14.79,-1.93,6.28,5.768,9.952,0.32,3,4
2015-08-09T17:06:28.00Z,39.7124012,-75.0328537,1100.032,14.76,-2.06,6.31,5.562,9.623,0.32,3,4
2015-08-09T17:06:28.20Z,39.7124276,-75.0328592,1098.768,14.72,-2.24,6.36,5.378,9.326,0.32,3,4
2015-08-09T17:06:28.40Z,39.7124542,-75.0328652,1097.467,14.78,-2.42,6.42,5.211,9.055,0.32,3,4
