time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-15T17:00:23.00Z,35.0463582,-79.2128674,1280.010,-6.30,-47.84,-17.88,89.846,170.695,3.44,3,4
2015-09-15T17:00:23.20Z,35.0463352,-79.2129572,1282.377,-5.04,-48.91,-18.38,73.364,88.708,2.85,3,4
2015-09-15T17:00:23.60Z,35.0462860,-79.2131585,1287.039,-3.17,-50.62,-17.63,57.378,86.032,1.70,3,4
2015-09-15T17:00:23.80Z,35.0462798,-79.2132749,1290.664,-4.05,-50.36,-16.95,47.856,79.306,1.56,3,4
2015-09-15T17:00:24.00Z,35.0462814,-79.2133999,1294.385,-5.22,-50.35,-15.72,41.761,74.142,1.51,3,4
2015-09-15T17:00:24.20Z,35.0462757,-79.2135150,1299.020,-5.76,-49.85,-15.71,38.633,69.988,1.52,3,4
2015-09-15T17:00:24.40Z,35.0462756,-79.2136356,1303.611,-5.68,-49.91,-15.61,36.150,66.107,1.51,3,4
2015-09-15T17:00:24.60Z,35.0462771,-79.2137543,1308.200,-5.80,-49.71,-16.08,34.046,62.759,1.52,3,4
2015-09-15T17:00:24.80Z,35.0462739,-79.2138709,1312.391,-5.88,-49.56,-16.34,32.340,59.758,1.53,3,4
2015-09-15T17:00:25.00Z,35.0462723,-79.2139892,1316.126,-5.60,-49.93,-16.30,30.837,57.206,1.52,3,4
2015-09-15T17:00:25.20Z,35.0462679,-79.2141065,1318.550,-5.59,-50.00,-15.73,29.526,54.793,1.44,3,4
2015-09-15T17:00:25.40Z,35.0462647,-79.2142255,1321.320,-5.71,-50.07,-15.17,28.384,52.533,1.40,3,4
2015-09-15T17:00:32.00Z,35.0457558,-79.2173844,1452.077,-9.72,-45.02,-15.91,73.840,76.835,1.74,3,4
2015-09-15T17:00:32.20Z,35.0457529,-79.2174530,1469.126,-9.69,-44.85,-16.19,62.012,70.322,1.59,3,4
2015-09-15T17:00:38.80Z,35.0438398,-79.2206124,1468.046,-18.13,-42.62,-14.16,118.743,94.486,1.15,3,4
2015-09-15T17:00:39.00Z,35.0428932,-79.2204780,1367.233,-21.54,-41.69,-12.15,120.190,96.826,0.88,3,4
2015-09-15T17:00:39.20Z,35.0420840,-79.2203631,1291.782,-23.83,-40.99,-10.59,119.422,96.792,0.86,3,4
2015-09-15T17:00:39.40Z,35.0413976,-79.2202693,1230.085,-25.59,-40.29,-9.00,117.093,95.179,0.68,3,4
2015-09-15T17:00:39.60Z,35.0408000,-79.2202013,1177.467,-27.13,-39.67,-7.95,114.089,92.719,0.76,3,4
2015-09-15T17:00:39.80Z,35.0402462,-79.2201458,1129.439,-28.69,-39.31,-6.81,110.637,89.786,0.84,3,4
2015-09-15T17:00:40.00Z,35.0371147,-79.2191311,908.167,-31.92,-38.63,-3.89,76.739,77.297,0.77,3,5
2015-09-15T17:00:40.20Z,35.0361674,-79.2189165,835.918,-32.18,-38.16,-3.50,60.486,69.596,0.71,3,5
2015-09-15T17:00:40.40Z,35.0356973,-79.2188758,798.508,-31.90,-38.96,-3.22,50.179,63.395,0.70,3,5
2015-09-15T17:00:40.60Z,35.0353994,-79.2188972,773.957,-31.92,-39.39,-2.81,42.797,58.043,0.69,3,5
2015-09-15T17:00:40.80Z,35.0351975,-79.2189497,757.642,-32.04,-39.15,-2.68,37.420,53.384,0.68,3,5
2015-09-15T17:00:41.00Z,35.0350531,-79.2190197,746.512,-32.31,-38.84,-2.69,33.464,49.307,0.69,3,5
2015-09-15T17:00:41.20Z,35.0349279,-79.2190934,737.844,-32.37,-38.69,-2.77,30.249,45.751,0.70,3,5
2015-09-15T17:00:41.40Z,35.0348192,-79.2191727,730.607,-32.52,-38.51,-2.89,27.477,42.430,0.94,3,5
2015-09-15T17:00:41.60Z,35.0347202,-79.2192530,724.306,-32.63,-38.16,-2.87,25.222,39.475,1.01,3,5
2015-09-15T17:00:41.80Z,35.0346306,-79.2193353,719.306,-32.61,-38.07,-3.02,23.211,36.754,1.01,3,5
2015-09-15T17:00:42.00Z,35.0345443,-79.2194187,714.883,-32.47,-38.17,-3.17,21.525,34.334,1.06,3,5
2015-09-15T17:00:42.20Z,35.0344601,-79.2195009,711.045,-32.58,-38.19,-3.33,20.020,32.152,1.08,3,5
2015-09-15T17:00:42.40Z,35.0343774,-79.2195823,707.372,-32.63,-38.00,-3.40,18.713,30.165,1.12,3,5
2015-09-15T17:00:42.60Z,35.0342982,-79.2196624,704.224,-32.55,-37.53,-3.49,17.511,28.322,1.19,3,5
2015-09-15T17:00:42.80Z,35.0342200,-79.2197418,701.255,-32.32,-37.26,-3.47,16.439,26.669,1.31,3,5
2015-09-15T17:00:43.00Z,35.0341471,-79.2198203,698.949,-31.93,-36.76,-3.59,15.416,25.075,1.29,3,5
2015-09-15T17:00:43.20Z,35.0340778,-79.2199000,697.113,-32.03,-36.63,-3.55,14.444,23.556,1.36,3,5
2015-09-15T17:00:43.40Z,35.0340068,-79.2199829,695.522,-32.54,-37.15,-3.49,13.760,22.492,1.31,3,5
2015-09-15T17:00:43.60Z,35.0339353,-79.2200650,694.231,-32.92,-37.37,-3.55,13.502,22.117,1.29,3,5
2015-09-15T17:00:43.80Z,35.0338648,-79.2201440,692.966,-33.00,-37.06,-3.51,13.266,21.785,1.25,3,5
2015-09-15T17:00:44.00Z,35.0337903,-79.2202281,690.748,-33.03,-36.68,-3.54,12.982,21.387,1.24,3,6
2015-09-15T17:00:44.20Z,35.0337185,-79.2203098,688.925,-32.96,-36.22,-3.61,12.720,21.026,1.20,3,6
2015-09-15T17:00:44.40Z,35.0336454,-79.2203917,687.508,-33.19,-36.13,-3.78,12.473,20.689,1.18,3,6
2015-09-15T17:00:44.60Z,35.0335750,-79.2204725,686.512,-33.19,-36.17,-3.84,12.252,20.387,1.21,3,6
2015-09-15T17:00:44.80Z,35.0335052,-79.2205519,685.681,-33.37,-35.87,-3.91,12.040,20.102,1.18,3,6
2015-09-15T17:00:45.00Z,35.0334358,-79.2206306,684.984,-33.56,-35.69,-3.95,11.841,19.840,1.18,3,6
2015-09-15T17:00:45.20Z,35.0333659,-79.2207093,684.213,-33.69,-35.72,-3.88,11.655,19.595,1.17,3,6
2015-09-15T17:00:45.40Z,35.0332967,-79.2207884,683.709,-34.02,-35.71,-3.91,11.482,19.373,1.14,3,6
2015-09-15T17:00:45.60Z,35.0332292,-79.2208666,683.267,-33.91,-35.65,-3.90,11.317,19.158,1.16,3,6
2015-09-15T17:00:45.80Z,35.0331629,-79.2209438,682.839,-33.80,-35.49,-3.89,11.148,18.948,1.16,3,6
2015-09-15T17:00:46.00Z,35.0330962,-79.2210210,682.402,-33.89,-35.45,-3.83,10.986,18.749,1.14,3,6
2015-09-15T17:00:46.20Z,35.0330303,-79.2210966,682.199,-33.70,-35.12,-3.81,10.836,18.567,1.16,3,6
2015-09-15T17:00:46.40Z,35.0329645,-79.2211727,681.971,-33.65,-35.11,-3.75,10.695,18.400,1.16,3,6
2015-09-15T17:00:46.60Z,35.0329005,-79.2212477,681.977,-33.50,-34.93,-3.78,10.561,18.242,1.18,3,6
2015-09-15T17:00:46.80Z,35.0328361,-79.2213227,682.076,-33.50,-34.86,-3.82,10.413,18.080,1.02,3,6
2015-09-15T17:00:47.00Z,35.0327702,-79.2213974,682.206,-33.69,-34.82,-3.84,10.267,17.903,0.96,3,6
2015-09-15T17:00:47.20Z,35.0327043,-79.2214712,682.269,-33.76,-34.55,-3.76,10.111,17.713,0.95,3,6
2015-09-15T17:00:47.40Z,35.0326392,-79.2215456,682.341,-33.71,-34.59,-3.68,9.970,17.514,0.94,3,6
2015-09-15T17:00:47.60Z,35.0325728,-79.2216190,682.070,-34.11,-34.35,-3.53,9.821,17.280,0.86,3,6
2015-09-15T17:00:47.80Z,35.0325064,-79.2216916,682.108,-34.10,-34.05,-3.41,9.671,17.059,0.86,3,6
2015-09-15T17:00:48.00Z,35.0324402,-79.2217655,682.555,-34.42,-34.25,-3.39,9.520,16.835,0.53,3,6
2015-09-15T17:00:48.20Z,35.0323753,-79.2218384,682.931,-34.45,-33.90,-3.31,9.380,16.623,0.52,3,6
2015-09-15T17:00:48.40Z,35.0323111,-79.2219109,683.844,-34.65,-33.82,-3.45,9.245,16.422,0.54,3,6
2015-09-15T17:00:48.60Z,35.0322464,-79.2219830,684.542,-34.65,-33.70,-3.55,9.119,16.247,0.55,3,6
2015-09-15T17:00:48.80Z,35.0321823,-79.2220551,685.143,-34.72,-33.69,-3.58,9.006,16.088,0.54,3,6
2015-09-15T17:00:49.00Z,35.0321193,-79.2221280,685.902,-34.91,-33.61,-3.65,8.893,15.927,0.54,3,6
2015-09-15T17:00:49.20Z,35.0320556,-79.2221998,686.338,-34.93,-33.32,-3.65,8.786,15.773,0.54,3,6
2015-09-15T17:00:49.40Z,35.0319906,-79.2222713,686.615,-35.17,-33.33,-3.60,8.685,15.627,0.54,3,6
2015-09-15T17:00:49.60Z,35.0319258,-79.2223424,686.939,-35.20,-33.17,-3.55,8.589,15.488,0.54,3,6
2015-09-15T17:00:49.80Z,35.0318609,-79.2224138,687.368,-35.32,-33.13,-3.57,8.491,15.338,0.53,3,6
2015-09-15T17:00:50.00Z,35.0317954,-79.2224848,687.697,-35.36,-33.19,-3.50,8.396,15.187,0.52,3,6
2015-09-15T17:00:50.20Z,35.0317298,-79.2225552,687.975,-35.46,-33.05,-3.36,8.306,15.043,0.53,3,6
2015-09-15T17:00:50.40Z,35.0316629,-79.2226240,688.086,-35.77,-32.65,-3.14,8.216,14.893,0.50,3,6
2015-09-15T17:00:50.60Z,35.0315971,-79.2226942,688.477,-35.89,-32.71,-3.09,8.135,14.778,0.53,3,6
2015-09-15T17:00:50.80Z,35.0315314,-79.2227653,688.572,-36.00,-32.81,-2.98,8.054,14.676,0.54,3,6
2015-09-15T17:00:51.00Z,35.0314652,-79.2228362,688.778,-36.17,-32.62,-2.94,7.974,14.578,0.53,3,6
2015-09-15T17:00:51.20Z,35.0313986,-79.2229057,689.143,-36.38,-32.44,-2.93,7.899,14.487,0.53,3,6
2015-09-15T17:00:51.40Z,35.0313324,-79.2229754,689.355,-36.77,-32.30,-2.95,7.827,14.407,0.52,3,6
2015-09-15T17:00:51.60Z,35.0312657,-79.2230460,689.794,-36.72,-32.09,-3.09,7.757,14.318,0.53,3,6
2015-09-15T17:00:51.80Z,35.0311984,-79.2231178,690.144,-37.08,-32.46,-3.13,7.694,14.231,0.53,3,6
2015-09-15T17:00:52.00Z,35.0311310,-79.2231879,690.579,-36.98,-32.47,-3.14,7.632,14.150,0.53,3,6
2015-09-15T17:00:52.20Z,35.0310636,-79.2232593,691.089,-37.14,-32.56,-3.24,7.579,14.078,0.53,3,6
2015-09-15T17:00:52.40Z,35.0309945,-79.2233296,691.208,-37.65,-32.41,-3.24,7.530,14.019,0.54,3,6
2015-09-15T17:00:52.60Z,35.0309255,-79.2234001,691.307,-37.66,-32.41,-3.18,7.488,13.965,0.58,3,6
2015-09-15T17:00:52.80Z,35.0308569,-79.2234701,691.613,-37.62,-32.34,-3.24,7.436,13.901,0.56,3,6
2015-09-15T17:00:53.00Z,35.0307885,-79.2235404,691.982,-37.78,-32.47,-3.33,7.391,13.843,0.57,3,6
2015-09-15T17:00:53.20Z,35.0307188,-79.2236108,692.535,-38.21,-32.60,-3.43,7.353,13.792,0.58,3,6
2015-09-15T17:00:53.40Z,35.0306483,-79.2236800,693.172,-38.45,-32.36,-3.49,7.319,13.744,0.59,3,6
2015-09-15T17:00:53.60Z,35.0305761,-79.2237492,693.729,-38.83,-32.28,-3.47,7.291,13.706,0.60,3,6
2015-09-15T17:00:53.80Z,35.0305033,-79.2238182,694.193,-39.19,-32.16,-3.42,7.260,13.666,0.60,3,6
2015-09-15T17:00:54.00Z,35.0304305,-79.2238879,694.677,-39.39,-32.16,-3.41,7.238,13.633,0.61,3,6
2015-09-15T17:00:54.20Z,35.0303570,-79.2239583,695.136,-39.89,-32.41,-3.44,7.214,13.596,0.60,3,6
2015-09-15T17:00:54.40Z,35.0302836,-79.2240280,695.502,-39.95,-32.36,-3.39,7.194,13.571,0.61,3,6
2015-09-15T17:00:54.60Z,35.0302092,-79.2240966,695.685,-40.21,-32.19,-3.21,7.179,13.543,0.62,3,6
2015-09-15T17:00:54.80Z,35.0301368,-79.2241667,696.604,-40.26,-32.19,-3.33,7.169,13.508,0.65,3,6
2015-09-15T17:00:55.00Z,35.0300638,-79.2242372,697.343,-40.36,-32.15,-3.44,7.168,13.484,0.68,3,6
2015-09-15T17:00:55.20Z,35.0299898,-79.2243076,698.000,-40.61,-32.16,-3.53,7.165,13.451,0.69,3,6
2015-09-15T17:00:55.40Z,35.0299156,-79.2243774,698.815,-40.86,-32.06,-3.70,7.163,13.421,0.70,3,6
2015-09-15T17:00:55.60Z,35.0298424,-79.2244481,699.750,-40.91,-32.20,-3.85,7.164,13.391,0.71,3,6
2015-09-15T17:00:55.80Z,35.0297685,-79.2245185,700.602,-41.04,-32.28,-3.94,7.174,13.370,0.73,3,6
2015-09-15T17:00:56.00Z,35.0296936,-79.2245890,701.382,-41.18,-32.27,-4.02,7.172,13.349,0.71,3,6
2015-09-15T17:00:56.20Z,35.0296180,-79.2246589,702.101,-41.36,-32.17,-4.00,7.179,13.343,0.72,3,6
2015-09-15T17:00:56.40Z,35.0295403,-79.2247285,702.566,-41.70,-32.02,-3.97,7.179,13.339,0.71,3,6
2015-09-15T17:00:56.60Z,35.0294626,-79.2247971,703.161,-41.96,-31.73,-3.96,7.181,13.338,0.72,3,6
2015-09-15T17:00:56.80Z,35.0293870,-79.2248678,704.698,-42.06,-31.87,-4.27,7.179,13.310,0.71,3,6
