time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-15T15:55:53.20Z,35.0251385,-79.2187333,709.996,-47.04,-28.95,-33.99,401.548,912.110,38.34,3,4
2015-09-15T15:55:53.40Z,35.0250486,-79.2187816,714.455,-48.58,-27.82,-39.05,191.669,408.895,18.95,3,4
2015-09-15T15:55:53.60Z,35.0249831,-79.2188584,713.434,-46.16,-29.88,-23.73,208.390,453.821,9.99,3,4
2015-09-15T15:55:53.80Z,35.0249269,-79.2189420,709.948,-44.80,-30.48,-18.88,190.205,417.876,6.10,3,4
2015-09-15T15:55:54.00Z,35.0248781,-79.2190315,704.668,-44.95,-30.45,-20.24,176.177,387.952,4.55,3,4
2015-09-15T15:55:54.20Z,35.0248302,-79.2191221,700.038,-44.23,-30.64,-20.10,165.171,364.365,3.54,3,4
2015-09-15T15:55:54.40Z,35.0247684,-79.2192078,699.782,-43.86,-31.23,-20.57,155.997,344.221,3.53,3,4
2015-09-15T15:55:54.60Z,35.0247109,-79.2192972,697.782,-43.79,-31.68,-19.54,147.930,326.071,3.39,3,4
2015-09-15T15:55:54.80Z,35.0246518,-79.2193816,696.969,-43.20,-31.87,-19.54,142.279,313.966,3.45,3,4
2015-09-15T15:55:55.00Z,35.0245910,-79.2194645,696.027,-42.95,-31.67,-19.28,137.010,302.270,3.48,3,4
2015-09-15T15:55:55.20Z,35.0247055,-79.2196803,643.147,-40.76,-32.97,-13.61,75.519,158.993,2.45,3,5
2015-09-15T15:55:55.40Z,35.0246780,-79.2197849,632.703,-39.92,-32.67,-12.35,60.260,122.803,2.19,3,5
2015-09-15T15:55:55.60Z,35.0246282,-79.2198708,628.890,-38.84,-32.87,-10.87,52.257,103.881,1.87,3,5
2015-09-15T15:55:55.80Z,35.0245748,-79.2199544,626.343,-38.05,-32.97,-10.05,46.966,91.435,1.71,3,5
2015-09-15T15:55:56.00Z,35.0245707,-79.2200671,611.553,-36.34,-33.27,-7.26,33.412,60.235,0.90,3,6
2015-09-15T15:55:56.20Z,35.0245221,-79.2201509,607.909,-36.18,-32.70,-6.26,28.342,48.323,0.78,3,6
2015-09-15T15:55:56.40Z,35.0244539,-79.2202264,608.425,-37.20,-32.95,-5.89,25.432,41.535,0.73,3,6
2015-09-15T15:55:56.60Z,35.0243870,-79.2203008,608.707,-37.74,-32.68,-5.93,23.554,37.282,0.81,3,6
2015-09-15T15:55:56.80Z,35.0243163,-79.2203741,609.932,-38.00,-32.94,-5.93,22.962,36.330,0.97,3,5
2015-09-15T15:55:57.00Z,35.0242453,-79.2204465,611.101,-38.30,-32.91,-5.98,22.469,35.545,1.04,3,5
2015-09-15T15:55:57.20Z,35.0241714,-79.2205162,612.476,-38.90,-32.81,-6.00,22.040,34.838,1.21,3,5
2015-09-15T15:55:57.40Z,35.0240926,-79.2205844,614.100,-39.44,-32.71,-5.66,21.282,33.088,1.14,3,6
2015-09-15T15:55:57.60Z,35.0240194,-79.2206531,614.869,-39.59,-32.31,-5.56,20.599,31.568,1.09,3,6
2015-09-15T15:55:57.80Z,35.0239479,-79.2207223,615.324,-39.74,-32.09,-5.59,20.006,30.223,1.11,3,6
2015-09-15T15:55:58.00Z,35.0238749,-79.2207879,615.707,-39.92,-31.39,-5.54,19.465,29.040,1.03,3,6
2015-09-15T15:55:58.20Z,35.0238009,-79.2208530,616.744,-40.04,-31.04,-5.68,18.781,27.515,0.92,3,7
2015-09-15T15:55:58.40Z,35.0237233,-79.2209165,618.145,-40.02,-30.87,-5.67,18.099,26.093,0.88,3,8
2015-09-15T15:55:58.60Z,35.0236472,-79.2209811,618.831,-40.26,-30.72,-5.53,17.542,24.948,0.89,3,8
2015-09-15T15:55:58.80Z,35.0235727,-79.2210482,619.266,-40.49,-30.86,-5.45,17.051,23.979,0.88,3,8
2015-09-15T15:55:59.00Z,35.0234947,-79.2211118,620.841,-40.67,-30.69,-5.63,16.609,23.147,0.85,3,8
2015-09-15T15:55:59.20Z,35.0234129,-79.2211724,621.849,-40.85,-30.09,-5.65,16.137,22.332,0.73,3,8
2015-09-15T15:55:59.40Z,35.0233321,-79.2212330,622.518,-41.15,-29.61,-5.72,15.667,21.437,0.61,3,8
2015-09-15T15:55:59.60Z,35.0232542,-79.2212945,623.269,-41.40,-29.27,-5.81,15.217,20.590,0.60,3,8
2015-09-15T15:55:59.80Z,35.0231785,-79.2213579,623.524,-41.62,-29.16,-5.85,14.798,19.815,0.52,3,8
2015-09-15T15:56:00.00Z,35.0231028,-79.2214233,624.010,-41.59,-29.30,-5.97,14.415,19.157,0.44,3,8
2015-09-15T15:56:00.20Z,35.0230279,-79.2214888,624.493,-41.80,-29.33,-5.90,14.095,18.605,0.49,3,8
2015-09-15T15:56:00.40Z,35.0229515,-79.2215531,624.862,-41.99,-29.15,-5.78,13.786,18.088,0.48,3,8
2015-09-15T15:56:00.60Z,35.0228740,-79.2216160,625.375,-42.47,-28.77,-5.69,13.519,17.625,0.49,3,8
2015-09-15T15:56:00.80Z,35.0227970,-79.2216794,626.136,-42.43,-28.68,-5.67,13.289,17.253,0.60,3,8
2015-09-15T15:56:01.00Z,35.0227195,-79.2217418,627.013,-42.58,-28.39,-5.63,13.076,16.916,0.66,3,8
2015-09-15T15:56:01.20Z,35.0226426,-79.2218036,627.881,-42.71,-28.05,-5.59,12.883,16.617,0.71,3,8
2015-09-15T15:56:01.40Z,35.0225646,-79.2218652,628.797,-43.09,-27.86,-5.59,12.708,16.363,0.71,3,8
2015-09-15T15:56:01.60Z,35.0224862,-79.2219261,629.758,-43.29,-27.60,-5.58,12.540,16.117,0.88,3,8
2015-09-15T15:56:01.80Z,35.0224076,-79.2219860,630.852,-43.36,-27.47,-5.64,12.385,15.888,0.91,3,8
2015-09-15T15:56:02.00Z,35.0223296,-79.2220462,631.634,-43.28,-27.25,-5.63,12.234,15.662,0.82,3,8
2015-09-15T15:56:02.20Z,35.0222510,-79.2221054,632.540,-43.44,-27.09,-5.64,12.086,15.442,0.80,3,8
2015-09-15T15:56:02.40Z,35.0221711,-79.2221638,633.637,-43.65,-26.97,-5.73,11.946,15.235,0.80,3,8
2015-09-15T15:56:02.60Z,35.0220914,-79.2222220,634.479,-43.80,-26.58,-5.70,11.805,15.033,0.59,3,8
2015-09-15T15:56:02.80Z,35.0220110,-79.2222791,635.316,-44.02,-26.21,-5.69,11.670,14.842,0.59,3,8
2015-09-15T15:56:03.00Z,35.0219306,-79.2223350,636.369,-44.22,-25.92,-5.73,11.539,14.662,0.59,3,8
2015-09-15T15:56:03.20Z,35.0218501,-79.2223902,637.398,-44.34,-25.62,-5.77,11.415,14.492,0.58,3,8
2015-09-15T15:56:03.40Z,35.0217692,-79.2224441,638.613,-44.41,-25.30,-5.85,11.300,14.339,0.57,3,8
2015-09-15T15:56:03.60Z,35.0216880,-79.2224971,639.727,-44.61,-24.90,-5.87,11.192,14.194,0.58,3,8
2015-09-15T15:56:03.80Z,35.0216071,-79.2225503,640.841,-44.62,-24.73,-5.87,11.083,14.051,0.58,3,8
2015-09-15T15:56:04.00Z,35.0215260,-79.2226036,641.937,-44.73,-24.59,-5.88,10.977,13.913,0.56,3,8
2015-09-15T15:56:04.20Z,35.0214449,-79.2226558,642.945,-44.79,-24.27,-5.84,10.876,13.780,0.55,3,8
2015-09-15T15:56:04.40Z,35.0213627,-79.2227072,643.973,-45.01,-24.10,-5.79,10.777,13.650,0.54,3,8
2015-09-15T15:56:04.60Z,35.0212803,-79.2227577,645.001,-45.10,-23.88,-5.73,10.679,13.524,0.52,3,8
2015-09-15T15:56:04.80Z,35.0211968,-79.2228068,646.145,-45.41,-23.57,-5.72,10.588,13.410,0.51,3,8
2015-09-15T15:56:05.00Z,35.0211138,-79.2228562,647.378,-45.38,-23.38,-5.75,10.504,13.302,0.50,3,8
2015-09-15T15:56:05.20Z,35.0210305,-79.2229059,648.584,-45.62,-23.30,-5.79,10.417,13.194,0.49,3,8
2015-09-15T15:56:05.40Z,35.0209466,-79.2229544,649.975,-45.73,-23.21,-5.85,10.336,13.099,0.51,3,8
2015-09-15T15:56:05.60Z,35.0208625,-79.2230030,651.428,-45.84,-23.25,-5.92,10.270,13.014,0.53,3,8
2015-09-15T15:56:05.80Z,35.0207782,-79.2230505,652.747,-46.00,-22.99,-5.92,10.203,12.931,0.52,3,8
2015-09-15T15:56:06.00Z,35.0206938,-79.2230978,654.031,-46.16,-22.75,-5.90,10.139,12.851,0.52,3,8
2015-09-15T15:56:06.20Z,35.0206104,-79.2231464,655.060,-46.12,-22.59,-5.82,10.073,12.776,0.52,3,8
2015-09-15T15:56:06.40Z,35.0205261,-79.2231940,655.956,-46.35,-22.30,-5.72,10.008,12.707,0.53,3,8
2015-09-15T15:56:06.60Z,35.0204414,-79.2232415,656.732,-46.47,-22.16,-5.58,9.939,12.633,0.53,3,8
2015-09-15T15:56:06.80Z,35.0203578,-79.2232889,657.528,-46.65,-21.83,-5.46,9.872,12.559,0.54,3,8
