time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-08T16:19:02.60Z,39.7071050,-75.0027737,510.455,-16.30,49.21,-5.84,93.495,309.586,1.30,3,5
2015-08-08T16:19:02.80Z,39.7070438,-75.0027035,513.110,-17.07,48.88,-6.17,52.145,138.318,0.76,3,5
2015-08-08T16:19:03.00Z,39.7070750,-75.0025723,520.489,-16.40,49.24,-6.12,49.892,148.668,0.39,3,5
2015-08-08T16:19:03.20Z,39.7070019,-75.0024460,492.480,-16.59,49.16,-6.55,27.497,66.662,0.33,3,7
2015-08-08T16:19:03.40Z,39.7069842,-75.0023199,494.916,-16.49,49.22,-7.05,17.673,39.779,0.32,3,9
2015-08-08T16:19:03.60Z,39.7069553,-75.0022072,498.272,-16.57,49.22,-7.21,13.674,29.657,0.28,3,9
2015-08-08T16:19:03.80Z,39.7069297,-75.0020950,502.184,-16.68,49.27,-7.10,11.273,23.647,0.23,3,9
2015-08-08T16:19:04.00Z,39.7069079,-75.0019767,505.891,-16.76,49.29,-7.06,9.699,19.732,0.23,3,9
2015-08-08T16:19:04.20Z,39.7068730,-75.0018703,508.681,-16.85,49.37,-6.93,8.655,17.021,0.25,3,9
2015-08-08T16:19:04.40Z,39.7068334,-75.0017665,510.316,-16.96,49.50,-6.74,7.793,14.837,0.25,3,9
2015-08-08T16:19:04.60Z,39.7067995,-75.0016547,511.550,-17.18,49.49,-6.48,7.131,13.307,0.25,3,9
2015-08-08T16:19:04.80Z,39.7067713,-75.0015382,512.493,-17.27,49.60,-6.20,6.557,12.030,0.24,3,9
2015-08-08T16:19:05.00Z,39.7067409,-75.0014239,513.704,-17.39,49.58,-5.99,6.028,11.043,0.24,3,9
2015-08-08T16:19:05.20Z,39.7067118,-75.0013036,515.293,-17.61,49.69,-5.76,5.655,10.295,0.23,3,9
2015-08-08T16:19:05.40Z,39.7066807,-75.0011843,516.639,-17.78,49.68,-5.63,5.348,9.694,0.22,3,9
2015-08-08T16:19:05.60Z,39.7066488,-75.0010648,518.001,-17.84,49.77,-5.54,5.089,9.162,0.22,3,9
2015-08-08T16:19:05.80Z,39.7066173,-75.0009420,518.334,-18.02,49.81,-5.36,4.875,8.719,0.22,3,9
2015-08-08T16:19:06.00Z,39.7065862,-75.0008217,519.369,-18.13,49.85,-5.24,4.707,8.381,0.22,3,9
