time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-08-08T14:21:31.60Z,39.6769211,-75.0191693,1367.457,15.97,-61.11,-8.69,6.443,13.297,0.35,3,9
2015-08-08T14:21:31.80Z,39.6769537,-75.0193138,1368.929,16.62,-60.96,-8.73,6.226,12.894,0.35,3,9
2015-08-08T14:21:32.00Z,39.6769876,-75.0194586,1370.611,17.28,-60.81,-8.74,5.978,12.153,0.27,3,9
2015-08-08T14:21:32.20Z,39.6770228,-75.0196026,1372.516,17.84,-60.52,-8.86,5.663,11.460,0.24,3,9
2015-08-08T14:21:32.40Z,39.6770576,-75.0197438,1375.159,18.46,-60.23,-8.98,5.404,10.873,0.24,3,9
2015-08-08T14:21:32.60Z,39.6770945,-75.0198854,1376.910,19.16,-59.90,-9.08,5.197,10.434,0.24,3,9
2015-08-08T14:21:32.80Z,39.6771340,-75.0200276,1379.470,19.78,-59.59,-9.17,4.904,9.765,0.25,3,9
2015-08-08T14:21:33.00Z,39.6771712,-75.0201670,1382.522,20.36,-59.28,-9.29,4.685,9.209,0.27,3,9
2015-08-08T14:21:33.20Z,39.6772101,-75.0203051,1385.723,21.04,-58.82,-9.40,4.574,8.844,0.27,3,9
2015-08-08T14:21:33.40Z,39.6772505,-75.0204414,1388.324,21.73,-58.35,-9.47,4.488,8.580,0.27,3,9
2015-08-08T14:21:33.60Z,39.6772906,-75.0205775,1390.672,22.42,-57.96,-9.55,4.381,8.379,0.27,3,9
2015-08-08T14:21:33.80Z,39.6773325,-75.0207121,1392.702,23.08,-57.54,-9.60,4.286,8.222,0.31,3,9
2015-08-08T14:21:34.00Z,39.6773793,-75.0208418,1394.006,23.75,-57.19,-9.64,4.142,8.046,0.31,3,9
2015-08-08T14:21:34.20Z,39.6774228,-75.0209740,1396.433,24.31,-56.78,-9.70,3.980,7.840,0.28,3,9
2015-08-08T14:21:34.40Z,39.6774703,-75.0211032,1398.222,24.91,-56.28,-9.73,3.829,7.641,0.26,3,9
2015-08-08T14:21:34.60Z,39.6775153,-75.0212339,1400.738,25.52,-55.86,-9.80,3.674,7.387,0.26,3,9
2015-08-08T14:21:34.80Z,39.6775626,-75.0213640,1403.296,26.12,-55.41,-9.85,3.545,7.168,0.25,3,9
2015-08-08T14:21:35.00Z,39.6776118,-75.0214894,1404.712,26.68,-54.89,-9.93,3.417,6.939,0.21,3,9
2015-08-08T14:21:35.20Z,39.6776606,-75.0216158,1406.726,27.21,-54.40,-9.98,3.313,6.740,0.21,3,9
2015-08-08T14:21:35.40Z,39.6777113,-75.0217406,1408.529,27.78,-53.91,-10.03,3.229,6.567,0.23,3,9
2015-08-08T14:21:35.60Z,39.6777632,-75.0218647,1409.949,28.31,-53.45,-10.03,3.149,6.409,0.23,3,9
2015-08-08T14:21:35.80Z,39.6778161,-75.0219876,1411.609,28.91,-53.05,-10.04,3.099,6.308,0.24,3,9
2015-08-08T14:21:36.00Z,39.6778699,-75.0221092,1413.466,29.43,-52.52,-10.05,3.050,6.215,0.25,3,9
2015-08-08T14:21:36.20Z,39.6779246,-75.0222307,1415.446,29.99,-52.02,-10.03,2.981,6.124,0.25,3,9
2015-08-08T14:21:36.40Z,39.6779801,-75.0223513,1417.362,30.56,-51.57,-10.03,2.918,6.038,0.25,3,9
2015-08-08T14:21:36.60Z,39.6780358,-75.0224693,1419.452,31.02,-51.04,-10.01,2.846,5.940,0.23,3,9
2015-08-08T14:21:36.80Z,39.6780928,-75.0225864,1421.513,31.63,-50.54,-10.00,2.796,5.866,0.28,3,9
2015-08-08T14:21:37.00Z,39.6781511,-75.0227026,1423.517,32.15,-50.11,-9.98,2.754,5.788,0.29,3,9
2015-08-08T14:21:37.20Z,39.6782105,-75.0228178,1425.427,32.66,-49.58,-9.89,2.723,5.719,0.29,3,9
2015-08-08T14:21:37.40Z,39.6782704,-75.0229314,1427.326,33.15,-49.10,-9.84,2.702,5.666,0.30,3,9
2015-08-08T14:21:37.60Z,39.6783307,-75.0230443,1429.326,33.69,-48.71,-9.76,2.679,5.587,0.30,3,9
2015-08-08T14:21:37.80Z,39.6783917,-75.0231559,1431.475,34.17,-48.12,-9.73,2.661,5.512,0.31,3,9
2015-08-08T14:21:38.00Z,39.6784535,-75.0232664,1433.635,34.69,-47.65,-9.66,2.640,5.416,0.32,3,9
2015-08-08T14:21:38.20Z,39.6785159,-75.0233759,1435.778,35.10,-47.15,-9.61,2.619,5.305,0.34,3,9
2015-08-08T14:21:38.40Z,39.6785789,-75.0234840,1438.093,35.59,-46.71,-9.53,2.599,5.193,0.34,3,9
2015-08-08T14:21:38.60Z,39.6786431,-75.0235913,1440.157,36.09,-46.21,-9.47,2.573,5.081,0.32,3,9
2015-08-08T14:21:38.80Z,39.6787081,-75.0236973,1442.317,36.48,-45.62,-9.46,2.549,4.975,0.35,3,9
2015-08-08T14:21:39.00Z,39.6787739,-75.0238022,1444.383,36.90,-45.18,-9.39,2.520,4.869,0.34,3,9
2015-08-08T14:21:39.20Z,39.6788408,-75.0239056,1446.383,37.40,-44.62,-9.31,2.494,4.798,0.32,3,9
2015-08-08T14:21:39.40Z,39.6789083,-75.0240084,1448.312,37.71,-44.21,-9.20,2.465,4.745,0.32,3,9
2015-08-08T14:21:39.60Z,39.6789771,-75.0241099,1450.502,38.20,-43.68,-9.13,2.431,4.670,0.28,3,9
2015-08-08T14:21:39.80Z,39.6790469,-75.0242113,1452.540,38.59,-43.08,-9.11,2.382,4.545,0.27,3,9
2015-08-08T14:21:40.00Z,39.6791166,-75.0243112,1454.567,38.92,-42.59,-9.02,2.324,4.388,0.26,3,9
2015-08-08T14:21:40.20Z,39.6791873,-75.0244089,1456.569,39.51,-42.19,-8.96,2.274,4.282,0.25,3,9
2015-08-08T14:21:40.40Z,39.6792591,-75.0245058,1458.294,39.89,-41.52,-8.87,2.226,4.196,0.24,3,9
2015-08-08T14:21:40.60Z,39.6793318,-75.0246011,1459.963,40.19,-41.04,-8.73,2.174,4.114,0.24,3,9
2015-08-08T14:21:40.80Z,39.6794038,-75.0246953,1461.930,40.61,-40.47,-8.65,2.111,4.018,0.21,3,9
2015-08-08T14:21:41.00Z,39.6794769,-75.0247880,1463.979,41.01,-39.95,-8.68,2.043,3.908,0.18,3,9
2015-08-08T14:21:41.20Z,39.6795519,-75.0248804,1465.758,41.39,-39.45,-8.66,1.974,3.745,0.18,3,9
2015-08-08T14:21:41.40Z,39.6796270,-75.0249717,1467.539,41.78,-38.89,-8.60,1.911,3.600,0.18,3,9
2015-08-08T14:21:41.60Z,39.6797034,-75.0250608,1468.934,42.14,-38.35,-8.55,1.853,3.455,0.18,3,9
2015-08-08T14:21:41.80Z,39.6797799,-75.0251494,1470.563,42.50,-37.82,-8.51,1.803,3.340,0.18,3,9
2015-08-08T14:21:42.00Z,39.6798567,-75.0252357,1472.413,42.83,-37.25,-8.46,1.759,3.237,0.19,3,9
2015-08-08T14:21:42.20Z,39.6799341,-75.0253214,1474.254,43.25,-36.73,-8.44,1.739,3.188,0.20,3,9
2015-08-08T14:21:42.40Z,39.6800127,-75.0254051,1475.902,43.60,-36.15,-8.33,1.730,3.180,0.23,3,9
2015-08-08T14:21:42.60Z,39.6800917,-75.0254879,1477.571,43.92,-35.70,-8.27,1.724,3.176,0.24,3,9
2015-08-08T14:21:42.80Z,39.6801712,-75.0255697,1479.255,44.21,-35.19,-8.24,1.717,3.168,0.24,3,9
2015-08-08T14:21:43.00Z,39.6802514,-75.0256503,1480.914,44.55,-34.68,-8.17,1.710,3.156,0.24,3,9
2015-08-08T14:21:43.20Z,39.6803321,-75.0257292,1482.541,44.86,-34.06,-8.16,1.700,3.133,0.24,3,9
2015-08-08T14:21:43.40Z,39.6804131,-75.0258073,1484.141,45.06,-33.61,-8.15,1.690,3.104,0.24,3,9
2015-08-08T14:21:43.60Z,39.6804949,-75.0258839,1485.742,45.41,-33.08,-8.16,1.676,3.070,0.22,3,9
2015-08-08T14:21:43.80Z,39.6805772,-75.0259599,1487.292,45.65,-32.59,-8.15,1.661,3.038,0.21,3,9
2015-08-08T14:21:44.00Z,39.6806599,-75.0260345,1488.905,45.93,-32.05,-8.10,1.647,3.009,0.21,3,9
2015-08-08T14:21:44.20Z,39.6807423,-75.0261070,1490.840,46.24,-31.44,-8.10,1.624,2.945,0.20,3,9
2015-08-08T14:21:44.40Z,39.6808245,-75.0261780,1492.871,46.46,-31.05,-8.10,1.602,2.886,0.19,3,9
2015-08-08T14:21:44.60Z,39.6809081,-75.0262485,1494.676,46.68,-30.51,-8.05,1.582,2.832,0.18,3,9
2015-08-08T14:21:44.80Z,39.6809931,-75.0263179,1496.162,47.04,-29.83,-7.97,1.566,2.784,0.19,3,9
2015-08-08T14:21:45.00Z,39.6810783,-75.0263867,1497.770,47.17,-29.46,-7.99,1.555,2.741,0.20,3,9
2015-08-08T14:21:45.20Z,39.6811635,-75.0264539,1499.420,47.40,-28.98,-7.99,1.547,2.698,0.22,3,9
2015-08-08T14:21:45.40Z,39.6812488,-75.0265194,1501.234,47.67,-28.42,-7.97,1.545,2.664,0.23,3,9
2015-08-08T14:21:45.60Z,39.6813348,-75.0265842,1502.878,47.83,-27.95,-7.97,1.547,2.637,0.24,3,9
2015-08-08T14:21:45.80Z,39.6814215,-75.0266478,1504.445,48.12,-27.35,-8.00,1.552,2.618,0.23,3,9
2015-08-08T14:21:46.00Z,39.6815084,-75.0267104,1506.010,48.25,-26.98,-7.98,1.557,2.614,0.23,3,9
2015-08-08T14:21:46.20Z,39.6815958,-75.0267719,1507.564,48.48,-26.50,-7.94,1.565,2.614,0.24,3,9
2015-08-08T14:21:46.40Z,39.6816834,-75.0268321,1509.157,48.68,-25.88,-7.92,1.573,2.614,0.25,3,9
2015-08-08T14:21:46.60Z,39.6817714,-75.0268910,1510.706,48.86,-25.35,-7.86,1.579,2.615,0.24,3,9
2015-08-08T14:21:46.80Z,39.6818603,-75.0269484,1512.219,49.20,-24.77,-7.79,1.575,2.608,0.25,3,9
2015-08-08T14:21:47.00Z,39.6819493,-75.0270049,1513.732,49.33,-24.31,-7.76,1.571,2.601,0.24,3,9
2015-08-08T14:21:47.20Z,39.6820386,-75.0270603,1515.275,49.54,-23.84,-7.74,1.568,2.601,0.23,3,9
2015-08-08T14:21:47.40Z,39.6821283,-75.0271147,1516.813,49.69,-23.32,-7.70,1.562,2.600,0.22,3,9
2015-08-08T14:21:47.60Z,39.6822185,-75.0271682,1518.309,49.92,-22.89,-7.60,1.556,2.598,0.22,3,9
2015-08-08T14:21:47.80Z,39.6823087,-75.0272206,1519.821,50.01,-22.42,-7.57,1.547,2.592,0.21,3,9
2015-08-08T14:21:48.00Z,39.6823990,-75.0272716,1521.355,50.18,-21.89,-7.58,1.537,2.586,0.21,3,9
2015-08-08T14:21:48.20Z,39.6824898,-75.0273216,1522.856,50.32,-21.47,-7.57,1.528,2.581,0.20,3,9
2015-08-08T14:21:48.40Z,39.6825809,-75.0273704,1524.367,50.50,-20.96,-7.57,1.517,2.573,0.18,3,9
2015-08-08T14:21:48.60Z,39.6826721,-75.0274182,1525.899,50.63,-20.50,-7.57,1.506,2.567,0.18,3,9
2015-08-08T14:21:48.80Z,39.6827632,-75.0274648,1527.461,50.77,-20.09,-7.56,1.492,2.560,0.17,3,9
2015-08-08T14:21:49.00Z,39.6828543,-75.0275105,1529.001,50.91,-19.53,-7.55,1.478,2.552,0.16,3,9
2015-08-08T14:21:49.20Z,39.6829460,-75.0275552,1530.605,51.05,-19.09,-7.59,1.464,2.546,0.16,3,9
2015-08-08T14:21:49.40Z,39.6830383,-75.0275984,1532.190,51.21,-18.56,-7.61,1.452,2.541,0.17,3,9
2015-08-08T14:21:49.60Z,39.6831306,-75.0276407,1533.766,51.29,-18.09,-7.60,1.441,2.535,0.17,3,9
2015-08-08T14:21:49.80Z,39.6832233,-75.0276815,1535.289,51.43,-17.64,-7.56,1.430,2.532,0.18,3,9
2015-08-08T14:21:50.00Z,39.6833163,-75.0277210,1536.792,51.58,-17.05,-7.51,1.419,2.527,0.18,3,9
2015-08-08T14:21:50.20Z,39.6834098,-75.0277588,1538.286,51.71,-16.49,-7.48,1.405,2.522,0.20,3,9
2015-08-08T14:21:50.40Z,39.6835033,-75.0277959,1539.746,51.86,-16.01,-7.42,1.391,2.516,0.20,3,9
2015-08-08T14:21:50.60Z,39.6835965,-75.0278323,1541.266,51.95,-15.43,-7.41,1.377,2.509,0.19,3,9
2015-08-08T14:21:50.80Z,39.6836899,-75.0278675,1542.762,52.08,-14.87,-7.40,1.363,2.500,0.19,3,9
2015-08-08T14:21:51.00Z,39.6837836,-75.0279014,1544.279,52.17,-14.33,-7.41,1.353,2.487,0.19,3,9
2015-08-08T14:21:51.20Z,39.6838777,-75.0279332,1545.717,52.29,-13.68,-7.41,1.345,2.470,0.20,3,9
2015-08-08T14:21:51.40Z,39.6839720,-75.0279640,1547.219,52.33,-13.19,-7.45,1.339,2.462,0.22,3,9
2015-08-08T14:21:51.60Z,39.6840664,-75.0279932,1548.709,52.44,-12.53,-7.45,1.333,2.454,0.22,3,9
2015-08-08T14:21:51.80Z,39.6841609,-75.0280211,1550.217,52.50,-12.02,-7.49,1.326,2.448,0.20,3,9
2015-08-08T14:21:52.00Z,39.6842556,-75.0280475,1551.709,52.61,-11.38,-7.50,1.322,2.442,0.21,3,9
2015-08-08T14:21:52.20Z,39.6843505,-75.0280726,1553.199,52.65,-10.79,-7.53,1.318,2.437,0.22,3,9
2015-08-08T14:21:52.40Z,39.6844454,-75.0280965,1554.746,52.69,-10.27,-7.56,1.313,2.433,0.22,3,9
2015-08-08T14:21:52.60Z,39.6845404,-75.0281189,1556.254,52.74,-9.64,-7.60,1.308,2.428,0.21,3,8
2015-08-08T14:21:52.80Z,39.6846357,-75.0281398,1557.798,52.78,-9.13,-7.69,1.302,2.422,0.21,3,8
2015-08-08T14:21:53.00Z,39.6847309,-75.0281591,1559.316,52.81,-8.48,-7.73,1.295,2.416,0.21,3,8
2015-08-08T14:21:53.20Z,39.6848261,-75.0281772,1560.885,52.80,-7.99,-7.81,1.287,2.412,0.21,3,8
2015-08-08T14:21:53.40Z,39.6849212,-75.0281945,1562.485,52.85,-7.46,-7.84,1.280,2.408,0.21,3,8
2015-08-08T14:21:53.60Z,39.6850162,-75.0282105,1564.104,52.79,-6.94,-7.90,1.273,2.407,0.21,3,8
2015-08-08T14:21:53.80Z,39.6851113,-75.0282252,1565.702,52.81,-6.45,-7.91,1.267,2.404,0.22,3,8
2015-08-08T14:21:54.00Z,39.6852065,-75.0282385,1567.330,52.80,-5.94,-7.97,1.260,2.406,0.22,3,9
2015-08-08T14:21:54.20Z,39.6853015,-75.0282515,1569.019,52.82,-5.53,-8.05,1.254,2.407,0.22,3,9
2015-08-08T14:21:54.40Z,39.6853967,-75.0282631,1570.622,52.88,-4.98,-8.07,1.248,2.408,0.19,3,9
2015-08-08T14:21:54.60Z,39.6854919,-75.0282738,1572.216,52.89,-4.58,-8.02,1.243,2.409,0.21,3,9
2015-08-08T14:21:54.80Z,39.6855871,-75.0282835,1573.839,52.89,-4.18,-8.01,1.241,2.411,0.22,3,9
2015-08-08T14:21:55.00Z,39.6856824,-75.0282922,1575.465,52.94,-3.76,-8.01,1.242,2.414,0.23,3,9
2015-08-08T14:21:55.20Z,39.6857776,-75.0282997,1577.035,52.88,-3.27,-7.95,1.244,2.418,0.26,3,9
2015-08-08T14:21:55.40Z,39.6858730,-75.0283067,1578.627,52.93,-3.03,-7.95,1.246,2.423,0.25,3,9
2015-08-08T14:21:55.60Z,39.6859682,-75.0283129,1580.203,52.84,-2.66,-7.90,1.248,2.427,0.24,3,9
2015-08-08T14:21:55.80Z,39.6860637,-75.0283181,1581.787,53.00,-2.27,-7.90,1.250,2.430,0.25,3,9
2015-08-08T14:21:56.00Z,39.6861590,-75.0283227,1583.304,52.88,-1.99,-7.86,1.253,2.435,0.26,3,8
2015-08-08T14:21:56.20Z,39.6862544,-75.0283270,1584.863,52.87,-1.87,-7.84,1.257,2.439,0.27,3,8
2015-08-08T14:21:56.40Z,39.6863498,-75.0283304,1586.401,52.91,-1.54,-7.88,1.260,2.439,0.26,3,8
2015-08-08T14:21:56.60Z,39.6864450,-75.0283341,1587.984,52.82,-1.56,-7.85,1.262,2.433,0.24,3,8
2015-08-08T14:21:56.80Z,39.6865405,-75.0283370,1589.583,52.99,-1.28,-7.84,1.261,2.425,0.24,3,9
2015-08-08T14:21:57.00Z,39.6866358,-75.0283399,1591.161,52.88,-1.27,-7.85,1.262,2.418,0.27,3,9
2015-08-08T14:21:57.20Z,39.6867313,-75.0283421,1592.732,52.93,-1.00,-7.81,1.262,2.414,0.25,3,9
2015-08-08T14:21:57.40Z,39.6868267,-75.0283442,1594.271,52.91,-0.90,-7.82,1.263,2.410,0.25,3,9
2015-08-08T14:21:57.60Z,39.6869223,-75.0283459,1595.846,53.04,-0.77,-7.79,1.266,2.406,0.26,3,9
2015-08-08T14:21:57.80Z,39.6870181,-75.0283470,1597.224,53.05,-0.63,-7.68,1.267,2.392,0.25,3,9
2015-08-08T14:21:58.00Z,39.6871138,-75.0283480,1598.647,53.07,-0.53,-7.61,1.270,2.379,0.27,3,9
2015-08-08T14:21:58.20Z,39.6872094,-75.0283489,1600.142,53.10,-0.37,-7.46,1.271,2.366,0.26,3,9
2015-08-08T14:21:58.40Z,39.6873051,-75.0283496,1601.757,53.17,-0.26,-7.44,1.273,2.352,0.26,3,9
2015-08-08T14:21:58.60Z,39.6874010,-75.0283499,1603.229,53.25,-0.12,-7.38,1.274,2.343,0.26,3,9
2015-08-08T14:21:58.80Z,39.6874970,-75.0283502,1604.735,53.27,-0.04,-7.31,1.276,2.335,0.26,3,9
2015-08-08T14:21:59.00Z,39.6875931,-75.0283502,1606.182,53.34,-0.01,-7.26,1.277,2.328,0.25,3,9
2015-08-08T14:21:59.20Z,39.6876892,-75.0283501,1607.697,53.35,0.06,-7.23,1.278,2.320,0.25,3,9
2015-08-08T14:21:59.40Z,39.6877855,-75.0283497,1609.211,53.43,0.13,-7.26,1.279,2.314,0.25,3,9
2015-08-08T14:21:59.60Z,39.6878817,-75.0283494,1610.700,53.43,0.13,-7.27,1.282,2.311,0.32,3,9
2015-08-08T14:21:59.80Z,39.6879781,-75.0283489,1612.183,53.56,0.18,-7.30,1.285,2.310,0.32,3,9
2015-08-08T14:22:00.00Z,39.6880745,-75.0283483,1613.669,53.51,0.19,-7.36,1.289,2.309,0.35,3,9
2015-08-08T14:22:00.20Z,39.6881711,-75.0283474,1615.188,53.63,0.26,-7.45,1.291,2.308,0.34,3,9
2015-08-08T14:22:00.40Z,39.6882674,-75.0283470,1616.703,53.48,0.17,-7.52,1.294,2.307,0.34,3,9
2015-08-08T14:22:00.60Z,39.6883641,-75.0283462,1618.239,53.65,0.29,-7.61,1.297,2.307,0.35,3,9
2015-08-08T14:22:00.80Z,39.6884604,-75.0283454,1619.836,53.55,0.30,-7.74,1.299,2.305,0.34,3,9
2015-08-08T14:22:01.00Z,39.6885567,-75.0283449,1621.502,53.52,0.27,-7.90,1.300,2.302,0.33,3,9
2015-08-08T14:22:01.20Z,39.6886529,-75.0283445,1623.200,53.50,0.28,-8.13,1.300,2.299,0.32,3,9
2015-08-08T14:22:01.40Z,39.6887491,-75.0283438,1624.969,53.53,0.34,-8.42,1.300,2.297,0.30,3,9
2015-08-08T14:22:01.60Z,39.6888448,-75.0283431,1626.772,53.23,0.36,-8.69,1.300,2.296,0.27,3,9
2015-08-08T14:22:01.80Z,39.6889406,-75.0283424,1628.645,53.27,0.39,-8.98,1.300,2.295,0.31,3,9
2015-08-08T14:22:02.00Z,39.6890364,-75.0283413,1630.529,53.21,0.53,-9.18,1.301,2.295,0.30,3,9
2015-08-08T14:22:02.20Z,39.6891319,-75.0283403,1632.459,53.03,0.51,-9.34,1.302,2.296,0.30,3,9
2015-08-08T14:22:02.40Z,39.6892272,-75.0283391,1634.431,52.92,0.55,-9.54,1.302,2.297,0.29,3,9
2015-08-08T14:22:02.60Z,39.6893225,-75.0283379,1636.424,52.87,0.57,-9.71,1.303,2.300,0.29,3,8
2015-08-08T14:22:02.80Z,39.6894173,-75.0283366,1638.450,52.67,0.57,-9.91,1.305,2.304,0.29,3,8
2015-08-08T14:22:03.00Z,39.6895119,-75.0283354,1640.570,52.54,0.58,-10.19,1.307,2.308,0.30,3,8
2015-08-08T14:22:03.20Z,39.6896061,-75.0283342,1642.753,52.38,0.54,-10.45,1.308,2.311,0.30,3,8
2015-08-08T14:22:03.40Z,39.6897000,-75.0283330,1645.076,52.17,0.57,-10.89,1.309,2.311,0.29,3,8
2015-08-08T14:22:03.60Z,39.6897935,-75.0283324,1647.728,52.06,0.50,-11.39,1.311,2.298,0.38,3,7
2015-08-08T14:22:03.80Z,39.6898859,-75.0283324,1650.327,51.50,0.25,-11.79,1.312,2.285,0.36,3,7
2015-08-08T14:22:04.00Z,39.6899781,-75.0283322,1652.974,51.31,0.19,-12.26,1.312,2.271,0.29,3,8
2015-08-08T14:22:04.20Z,39.6900699,-75.0283320,1655.590,51.05,0.21,-12.64,1.312,2.260,0.30,3,8
2015-08-08T14:22:04.40Z,39.6901613,-75.0283319,1658.242,50.79,0.10,-12.95,1.311,2.248,0.24,3,9
2015-08-08T14:22:04.60Z,39.6902522,-75.0283319,1660.921,50.54,0.08,-13.14,1.309,2.235,0.22,3,9
2015-08-08T14:22:04.80Z,39.6903426,-75.0283323,1663.728,50.25,0.04,-13.23,1.308,2.224,0.22,3,9
2015-08-08T14:22:05.00Z,39.6904326,-75.0283327,1666.463,50.04,-0.09,-13.20,1.308,2.215,0.27,3,9
2015-08-08T14:22:05.20Z,39.6905225,-75.0283329,1669.140,49.95,-0.03,-13.23,1.308,2.212,0.28,3,9
2015-08-08T14:22:05.40Z,39.6906116,-75.0283335,1671.808,49.54,-0.07,-13.23,1.306,2.203,0.28,3,9
2015-08-08T14:22:05.60Z,39.6907005,-75.0283338,1674.472,49.43,-0.10,-13.16,1.302,2.184,0.30,3,9
2015-08-08T14:22:05.80Z,39.6907892,-75.0283339,1677.087,49.19,-0.15,-13.04,1.295,2.158,0.27,3,9
2015-08-08T14:22:06.00Z,39.6908775,-75.0283340,1679.826,49.11,-0.19,-12.97,1.289,2.134,0.27,3,9
2015-08-08T14:22:06.20Z,39.6909657,-75.0283343,1682.429,48.95,-0.16,-12.89,1.280,2.110,0.25,3,9
2015-08-08T14:22:06.40Z,39.6910534,-75.0283347,1685.034,48.77,-0.26,-12.75,1.273,2.087,0.26,3,9
2015-08-08T14:22:06.60Z,39.6911409,-75.0283350,1687.486,48.47,-0.31,-12.60,1.267,2.067,0.24,3,9
2015-08-08T14:22:06.80Z,39.6912281,-75.0283357,1690.061,48.44,-0.36,-12.55,1.260,2.048,0.21,3,9
2015-08-08T14:22:07.00Z,39.6913147,-75.0283369,1692.476,48.17,-0.37,-12.36,1.253,2.032,0.20,3,9
2015-08-08T14:22:07.20Z,39.6914009,-75.0283387,1694.824,47.86,-0.51,-12.30,1.248,2.020,0.22,3,9
2015-08-08T14:22:07.40Z,39.6914870,-75.0283404,1697.236,47.84,-0.52,-12.08,1.243,2.008,0.23,3,8
2015-08-08T14:22:07.60Z,39.6915726,-75.0283419,1699.535,47.45,-0.58,-11.82,1.238,1.997,0.22,3,8
2015-08-08T14:22:07.80Z,39.6916580,-75.0283439,1701.738,47.28,-0.67,-11.69,1.232,1.985,0.22,3,8
2015-08-08T14:22:08.00Z,39.6917430,-75.0283458,1703.965,47.06,-0.75,-11.56,1.229,1.975,0.23,3,8
2015-08-08T14:22:08.20Z,39.6918273,-75.0283475,1706.214,46.74,-0.72,-11.33,1.227,1.972,0.23,3,9
2015-08-08T14:22:08.40Z,39.6919114,-75.0283492,1708.526,46.51,-0.72,-11.14,1.222,1.967,0.20,3,9
2015-08-08T14:22:08.60Z,39.6919950,-75.0283507,1710.726,46.15,-0.76,-10.90,1.218,1.962,0.21,3,9
2015-08-08T14:22:08.80Z,39.6920780,-75.0283523,1712.851,45.97,-0.69,-10.71,1.216,1.958,0.22,3,9
2015-08-08T14:22:09.00Z,39.6921603,-75.0283543,1714.874,45.58,-0.78,-10.41,1.215,1.954,0.23,3,9
2015-08-08T14:22:09.20Z,39.6922420,-75.0283559,1716.884,45.28,-0.73,-10.23,1.214,1.949,0.23,3,9
2015-08-08T14:22:09.40Z,39.6923232,-75.0283577,1718.793,44.99,-0.70,-9.87,1.213,1.944,0.23,3,9
2015-08-08T14:22:09.60Z,39.6924037,-75.0283592,1720.668,44.64,-0.65,-9.67,1.212,1.939,0.23,3,9
2015-08-08T14:22:09.80Z,39.6924837,-75.0283608,1722.478,44.39,-0.67,-9.39,1.213,1.939,0.24,3,9
2015-08-08T14:22:10.00Z,39.6925631,-75.0283624,1724.232,44.07,-0.67,-9.19,1.214,1.940,0.25,3,9
2015-08-08T14:22:10.20Z,39.6926418,-75.0283642,1725.925,43.71,-0.76,-8.96,1.217,1.941,0.26,3,9
2015-08-08T14:22:10.40Z,39.6927203,-75.0283658,1727.598,43.51,-0.65,-8.79,1.220,1.940,0.27,3,9
2015-08-08T14:22:10.60Z,39.6927982,-75.0283676,1729.250,43.18,-0.74,-8.62,1.222,1.940,0.26,3,9
2015-08-08T14:22:10.80Z,39.6928756,-75.0283695,1730.864,42.87,-0.82,-8.50,1.224,1.940,0.26,3,9
2015-08-08T14:22:11.00Z,39.6929522,-75.0283713,1732.435,42.52,-0.70,-8.29,1.224,1.939,0.29,3,9
2015-08-08T14:22:11.20Z,39.6930282,-75.0283730,1734.045,42.20,-0.75,-8.29,1.224,1.940,0.29,3,9
