time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-08T12:03:31.40Z,39.7043355,-74.9751940,986.246,-52.49,26.35,-10.11,84.373,70.741,2.57,3,4
2015-08-08T12:03:31.60Z,39.7042050,-74.9751495,986.796,-52.22,25.77,-9.56,55.547,38.919,1.68,3,4
2015-08-08T12:03:32.00Z,39.7039877,-74.9750607,987.208,-52.14,25.33,-9.76,52.363,37.878,1.73,3,4
2015-08-08T12:03:32.20Z,39.7038803,-74.9750226,986.391,-52.06,24.98,-9.81,48.180,35.332,1.70,3,4
2015-08-08T12:03:32.40Z,39.7037919,-74.9749794,986.216,-51.95,24.81,-9.79,45.057,33.662,1.76,3,4
2015-08-08T12:03:32.60Z,39.7037082,-74.9749332,986.680,-51.94,24.47,-9.72,42.285,32.094,1.79,3,4
2015-08-08T12:03:32.80Z,39.7036137,-74.9748783,988.007,-52.24,24.46,-9.74,39.706,30.496,1.77,3,4
2015-08-08T12:03:33.00Z,39.7035165,-74.9748271,988.158,-52.31,24.22,-9.80,36.944,27.786,1.75,3,4
2015-08-08T12:03:33.20Z,39.7034051,-74.9747767,987.687,-52.46,24.04,-9.81,34.094,24.183,1.77,3,4
2015-08-08T12:03:33.40Z,39.7033057,-74.9747232,987.898,-52.94,24.01,-9.84,31.058,19.520,1.71,3,4
2015-08-08T12:03:33.60Z,39.7032255,-74.9746689,988.640,-52.94,23.96,-9.91,27.755,15.610,1.52,3,4
2015-08-08T12:03:33.80Z,39.7031448,-74.9746049,992.045,-52.99,23.71,-9.88,24.705,13.112,1.48,3,4
2015-08-08T12:03:34.00Z,39.7030392,-74.9745682,990.458,-53.09,23.58,-9.87,21.122,10.900,1.34,3,4
2015-08-08T12:03:34.20Z,39.7029681,-74.9745369,989.931,-53.19,23.45,-9.84,17.862,9.048,1.18,3,4
2015-08-08T12:03:34.40Z,39.7028847,-74.9744877,991.576,-53.26,23.24,-9.80,14.582,7.282,0.58,3,4
2015-08-08T12:03:34.60Z,39.7027938,-74.9744285,994.378,-53.42,23.04,-9.73,12.730,6.253,0.54,3,4
2015-08-08T12:03:34.80Z,39.7026919,-74.9743595,998.113,-53.44,22.86,-9.70,11.545,5.588,0.54,3,4
2015-08-08T12:03:35.00Z,39.7025958,-74.9743026,1000.791,-53.52,22.65,-9.62,10.701,5.122,0.54,3,4
2015-08-08T12:03:35.20Z,39.7025172,-74.9742592,1002.324,-53.72,22.43,-9.60,10.055,4.774,0.54,3,4
2015-08-08T12:03:35.40Z,39.7024227,-74.9742021,1004.990,-53.80,22.20,-9.55,9.652,4.522,0.56,3,4
2015-08-08T12:03:35.60Z,39.7023299,-74.9741510,1006.843,-53.81,22.01,-9.50,9.343,4.333,0.58,3,4
2015-08-08T12:03:35.80Z,39.7022373,-74.9741007,1008.907,-54.02,21.80,-9.45,9.192,4.182,0.60,3,4
2015-08-08T12:03:36.00Z,39.7021443,-74.9740473,1011.412,-54.07,21.54,-9.40,9.075,4.060,0.63,3,4
2015-08-08T12:03:36.20Z,39.7020463,-74.9739990,1012.969,-54.31,21.32,-9.35,8.991,3.963,0.66,3,4
2015-08-08T12:03:36.40Z,39.7019485,-74.9739490,1014.869,-54.28,21.09,-9.29,8.912,3.875,0.67,3,4
2015-08-08T12:03:36.60Z,39.7018514,-74.9739004,1016.775,-54.47,20.79,-9.23,8.885,3.805,0.77,3,4
2015-08-08T12:03:36.80Z,39.7017559,-74.9738514,1018.917,-54.65,20.61,-9.20,8.868,3.747,0.85,3,4
2015-08-08T12:03:37.00Z,39.7016568,-74.9738047,1020.581,-54.79,20.33,-9.13,8.858,3.696,0.92,3,4
2015-08-08T12:03:37.20Z,39.7015576,-74.9737591,1022.072,-54.71,20.06,-9.04,8.851,3.652,0.99,3,4
2015-08-08T12:03:37.40Z,39.7014588,-74.9737129,1023.861,-54.98,19.78,-9.01,8.834,3.617,1.03,3,4
2015-08-08T12:03:37.60Z,39.7013581,-74.9736685,1025.439,-55.08,19.49,-8.96,8.821,3.586,1.02,3,4
2015-08-08T12:03:37.80Z,39.7012570,-74.9736231,1027.300,-55.29,19.35,-8.97,8.736,3.549,1.01,3,4
2015-08-08T12:03:38.00Z,39.7011552,-74.9735793,1029.029,-55.34,18.95,-8.89,8.616,3.513,0.80,3,4
2015-08-08T12:03:38.20Z,39.7010512,-74.9735357,1030.783,-55.54,18.77,-8.86,8.511,3.475,0.75,3,4
2015-08-08T12:03:38.40Z,39.7009494,-74.9734927,1032.527,-55.69,18.48,-8.82,8.411,3.440,0.74,3,4
2015-08-08T12:03:38.60Z,39.7008463,-74.9734506,1034.282,-55.71,18.16,-8.72,8.312,3.398,0.74,3,4
2015-08-08T12:03:38.80Z,39.7007417,-74.9734092,1035.935,-56.03,17.99,-8.66,8.180,3.354,0.72,3,4
2015-08-08T12:03:39.00Z,39.7006376,-74.9733693,1037.443,-56.12,17.70,-8.57,8.055,3.311,0.71,3,4
2015-08-08T12:03:39.20Z,39.7005335,-74.9733295,1038.995,-56.34,17.49,-8.51,7.935,3.270,0.71,3,4
2015-08-08T12:03:39.40Z,39.7004273,-74.9732904,1040.561,-56.41,17.21,-8.44,7.813,3.227,0.65,3,4
2015-08-08T12:03:39.60Z,39.7003201,-74.9732517,1042.093,-56.53,16.97,-8.36,7.697,3.183,0.65,3,4
2015-08-08T12:03:39.80Z,39.7002130,-74.9732136,1043.609,-56.62,16.69,-8.31,7.586,3.143,0.65,3,4
2015-08-08T12:03:40.00Z,39.7001075,-74.9731762,1045.144,-56.73,16.49,-8.28,7.475,3.103,0.64,3,4
2015-08-08T12:03:40.20Z,39.7000026,-74.9731394,1046.686,-56.80,16.18,-8.27,7.369,3.063,0.64,3,4
2015-08-08T12:03:40.40Z,39.6999000,-74.9731037,1048.222,-57.00,15.93,-8.25,7.329,3.033,0.67,3,4
2015-08-08T12:03:40.60Z,39.6997965,-74.9730678,1049.816,-57.13,15.67,-8.28,7.290,3.003,0.68,3,4
2015-08-08T12:03:40.80Z,39.6996934,-74.9730326,1051.416,-57.23,15.40,-8.21,7.262,2.980,0.72,3,4
2015-08-08T12:03:41.00Z,39.6995896,-74.9729978,1053.024,-57.31,15.07,-8.18,7.246,2.971,0.79,3,4
2015-08-08T12:03:41.20Z,39.6994861,-74.9729633,1054.676,-57.37,14.83,-8.20,7.249,2.968,0.83,3,4
2015-08-08T12:03:41.40Z,39.6993819,-74.9729295,1056.309,-57.44,14.52,-8.20,7.251,2.965,0.83,3,4
2015-08-08T12:03:41.60Z,39.6992774,-74.9728959,1057.977,-57.69,14.30,-8.21,7.253,2.962,0.84,3,4
2015-08-08T12:03:41.80Z,39.6991726,-74.9728628,1059.668,-57.78,14.09,-8.27,7.249,2.960,0.80,3,4
2015-08-08T12:03:42.00Z,39.6990632,-74.9728305,1061.277,-58.24,13.95,-8.33,6.272,2.864,0.67,3,4
2015-08-08T12:03:42.20Z,39.6989548,-74.9727997,1062.865,-58.25,13.51,-8.31,5.661,2.811,0.65,3,4
2015-08-08T12:03:42.40Z,39.6988530,-74.9727684,1064.622,-58.34,13.22,-8.31,5.249,2.781,0.66,3,4
2015-08-08T12:03:42.60Z,39.6987444,-74.9727388,1066.256,-58.42,12.89,-8.33,4.951,2.762,0.66,3,4
2015-08-08T12:03:42.80Z,39.6986342,-74.9727102,1067.870,-58.57,12.61,-8.37,4.730,2.749,0.68,3,4
2015-08-08T12:03:43.00Z,39.6985256,-74.9726824,1069.489,-58.58,12.25,-8.35,4.564,2.741,0.69,3,4
2015-08-08T12:03:43.20Z,39.6984202,-74.9726549,1071.194,-58.49,11.88,-8.37,4.433,2.737,0.77,3,4
2015-08-08T12:03:43.40Z,39.6983101,-74.9726286,1072.778,-58.71,11.61,-8.37,4.338,2.739,1.11,3,4
2015-08-08T12:03:43.60Z,39.6981990,-74.9726030,1074.365,-58.80,11.31,-8.41,4.273,2.745,1.27,3,4
2015-08-08T12:03:43.80Z,39.6980942,-74.9725773,1076.077,-58.79,10.98,-8.38,4.280,2.759,1.35,3,4
2015-08-08T12:03:44.00Z,39.6979888,-74.9725519,1077.844,-59.06,10.72,-8.41,4.295,2.775,1.38,3,4
2015-08-08T12:03:44.20Z,39.6978825,-74.9725279,1079.484,-59.05,10.36,-8.38,4.330,2.792,1.39,3,4
2015-08-08T12:03:44.40Z,39.6977758,-74.9725040,1081.187,-59.18,10.14,-8.43,4.355,2.805,1.30,3,4
2015-08-08T12:03:44.60Z,39.6976689,-74.9724810,1082.905,-59.36,9.84,-8.45,4.363,2.813,1.17,3,4
2015-08-08T12:03:44.80Z,39.6975621,-74.9724587,1084.665,-59.42,9.57,-8.49,4.326,2.807,0.74,3,4
2015-08-08T12:03:45.00Z,39.6974552,-74.9724369,1086.424,-59.57,9.24,-8.49,4.318,2.810,0.72,3,4
2015-08-08T12:03:45.20Z,39.6973475,-74.9724155,1088.185,-59.68,8.95,-8.51,4.302,2.810,0.68,3,4
2015-08-08T12:03:45.40Z,39.6972397,-74.9723951,1089.923,-59.79,8.62,-8.49,4.279,2.807,0.67,3,4
2015-08-08T12:03:45.60Z,39.6971321,-74.9723755,1091.657,-59.81,8.36,-8.50,4.259,2.799,0.70,3,4
2015-08-08T12:03:45.80Z,39.6970234,-74.9723553,1093.504,-59.76,8.02,-8.48,4.201,2.780,0.69,3,4
2015-08-08T12:03:46.00Z,39.6969141,-74.9723368,1095.219,-60.06,7.69,-8.52,4.150,2.763,0.70,3,4
2015-08-08T12:03:46.20Z,39.6968046,-74.9723192,1096.918,-60.34,7.37,-8.50,4.146,2.760,0.74,3,4
2015-08-08T12:03:46.40Z,39.6966960,-74.9723023,1098.624,-60.40,7.10,-8.43,4.150,2.761,0.77,3,4
2015-08-08T12:03:46.60Z,39.6965865,-74.9722862,1100.287,-60.54,6.79,-8.39,4.149,2.760,0.74,3,4
2015-08-08T12:03:46.80Z,39.6964771,-74.9722713,1101.907,-60.58,6.46,-8.33,4.147,2.758,0.73,3,4
2015-08-08T12:03:47.00Z,39.6963679,-74.9722569,1103.619,-60.68,6.14,-8.32,4.138,2.740,0.71,3,4
2015-08-08T12:03:47.20Z,39.6962587,-74.9722433,1105.300,-60.72,5.77,-8.23,4.127,2.724,0.70,3,4
2015-08-08T12:03:47.40Z,39.6961492,-74.9722306,1106.944,-60.92,5.44,-8.16,4.114,2.706,0.69,3,4
2015-08-08T12:03:47.60Z,39.6960381,-74.9722179,1108.588,-61.04,5.05,-8.10,4.088,2.681,0.65,3,4
2015-08-08T12:03:47.80Z,39.6959266,-74.9722051,1110.283,-61.06,4.79,-8.06,4.052,2.653,0.63,3,4
