time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-08-08T15:26:02.80Z,39.7092346,-75.0277279,1749.693,39.84,-9.28,-2.96,56.207,89.121,2.26,3,4
2015-08-08T15:26:03.00Z,39.7092965,-75.0277524,1747.590,39.94,-9.31,-1.22,51.250,68.967,1.49,3,4
2015-08-08T15:26:03.20Z,39.7093538,-75.0277635,1746.327,40.25,-8.97,-1.19,41.879,60.856,0.78,3,4
2015-08-08T15:26:03.40Z,39.7094344,-75.0277844,1748.511,40.43,-8.44,-0.30,28.177,40.771,0.49,3,6
2015-08-08T15:26:03.60Z,39.7095168,-75.0277814,1746.407,40.71,-8.56,-0.13,23.158,32.158,0.39,3,7
2015-08-08T15:26:03.80Z,39.7096011,-75.0277892,1744.567,40.80,-8.24,0.17,19.556,26.340,0.28,3,7
2015-08-08T15:26:04.00Z,39.7096851,-75.0278094,1744.373,40.75,-8.25,0.17,16.778,21.815,0.24,3,7
2015-08-08T15:26:04.20Z,39.7097670,-75.0278170,1742.603,40.50,-8.70,-0.07,14.268,17.834,0.24,3,8
2015-08-08T15:26:04.40Z,39.7098465,-75.0278352,1742.479,40.55,-8.54,0.00,12.118,14.838,0.22,3,9
2015-08-08T15:26:04.60Z,39.7099210,-75.0278434,1740.489,40.45,-8.72,-0.04,10.366,12.400,0.22,3,9
2015-08-08T15:26:04.80Z,39.7099916,-75.0278628,1740.560,40.42,-8.42,-0.13,9.392,10.997,0.28,3,9
2015-08-08T15:26:05.00Z,39.7100628,-75.0278868,1741.526,40.25,-8.18,-0.07,8.981,10.616,0.42,3,10
2015-08-08T15:26:05.20Z,39.7101352,-75.0279152,1742.395,40.46,-8.70,-0.12,8.456,10.161,0.46,3,9
2015-08-08T15:26:05.40Z,39.7102055,-75.0279439,1742.913,40.35,-8.77,-0.01,7.731,9.435,0.42,3,9
2015-08-08T15:26:05.60Z,39.7102781,-75.0279587,1742.123,40.30,-8.80,0.05,7.288,8.948,0.41,3,9
2015-08-08T15:26:05.80Z,39.7103498,-75.0279847,1742.336,40.19,-9.05,-0.16,6.824,8.290,0.33,3,9
2015-08-08T15:26:06.00Z,39.7104204,-75.0280107,1742.806,40.31,-9.26,-0.16,6.502,7.886,0.29,3,10
2015-08-08T15:26:06.20Z,39.7104900,-75.0280367,1743.486,40.17,-9.21,-0.20,6.225,7.562,0.23,3,10
2015-08-08T15:26:06.40Z,39.7105605,-75.0280613,1744.089,40.15,-9.21,-0.20,6.014,7.335,0.26,3,10
2015-08-08T15:26:06.60Z,39.7106320,-75.0280857,1744.429,40.21,-9.27,-0.22,5.804,7.136,0.26,3,10
2015-08-08T15:26:06.80Z,39.7107037,-75.0281082,1744.632,40.19,-9.35,-0.22,5.622,6.969,0.26,3,10
2015-08-08T15:26:07.00Z,39.7107753,-75.0281298,1744.855,40.27,-9.37,-0.35,5.492,6.845,0.27,3,10
2015-08-08T15:26:07.20Z,39.7108467,-75.0281521,1744.988,40.22,-9.32,-0.25,5.413,6.779,0.30,3,10
2015-08-08T15:26:07.40Z,39.7109180,-75.0281760,1745.437,40.17,-9.35,-0.29,5.327,6.641,0.35,3,10
2015-08-08T15:26:07.60Z,39.7109899,-75.0281975,1745.280,40.34,-9.35,-0.21,5.115,6.122,0.32,3,10
2015-08-08T15:26:07.80Z,39.7110617,-75.0282152,1744.588,40.32,-9.25,-0.19,4.936,5.755,0.29,3,10
2015-08-08T15:26:08.00Z,39.7111330,-75.0282339,1743.907,40.30,-9.27,-0.23,4.766,5.433,0.22,3,10
2015-08-08T15:26:08.20Z,39.7112073,-75.0282551,1744.146,40.29,-9.17,-0.24,4.600,5.138,0.23,3,10
2015-08-08T15:26:08.40Z,39.7112812,-75.0282788,1744.782,40.36,-9.21,-0.20,4.419,4.888,0.21,3,10
2015-08-08T15:26:08.60Z,39.7113546,-75.0283017,1744.993,40.35,-9.22,-0.25,4.223,4.721,0.21,3,10
