time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-19T19:18:20.60Z,34.9939804,-79.2212945,1234.811,-23.72,48.26,-12.59,401.423,1047.540,4.42,3,4
2015-09-19T19:18:20.80Z,34.9939583,-79.2211980,1241.769,-23.87,47.78,-11.35,198.002,517.048,3.14,3,4
2015-09-19T19:18:21.20Z,34.9939392,-79.2210230,1260.372,-23.19,48.17,-11.67,192.327,509.461,2.22,3,4
2015-09-19T19:18:21.40Z,34.9939086,-79.2209278,1265.737,-22.83,48.41,-11.63,177.829,472.155,2.08,3,4
2015-09-19T19:18:21.60Z,34.9939071,-79.2208406,1278.748,-22.05,48.44,-11.15,165.613,438.985,1.80,3,4
2015-09-19T19:18:21.80Z,34.9938796,-79.2207493,1286.355,-22.10,49.07,-11.22,155.473,411.668,1.63,3,4
2015-09-19T19:18:22.00Z,34.9938386,-79.2206555,1288.517,-20.99,49.42,-11.19,146.707,388.356,1.57,3,4
2015-09-19T19:18:22.20Z,34.9937908,-79.2205480,1289.919,-20.97,49.80,-11.35,138.909,367.646,1.56,3,4
2015-09-19T19:18:22.40Z,34.9937452,-79.2204390,1289.785,-20.32,49.91,-11.39,132.269,349.971,1.49,3,4
2015-09-19T19:18:22.60Z,34.9937050,-79.2203309,1289.988,-19.85,49.85,-11.30,126.468,334.345,1.46,3,4
2015-09-19T19:18:22.80Z,34.9936560,-79.2202142,1287.836,-19.71,50.49,-11.16,121.068,319.616,1.42,3,4
2015-09-19T19:18:23.00Z,34.9936022,-79.2200941,1283.097,-19.09,50.62,-11.05,115.988,305.522,1.29,3,4
2015-09-19T19:18:23.20Z,34.9935427,-79.2199738,1277.336,-18.86,50.70,-10.90,111.523,293.167,1.29,3,4
2015-09-19T19:18:23.40Z,34.9934871,-79.2198514,1272.089,-18.71,50.93,-10.68,107.584,282.210,1.31,3,4
2015-09-19T19:18:23.60Z,34.9934279,-79.2197213,1264.498,-18.10,51.06,-11.28,30.645,75.005,1.14,3,4
2015-09-19T19:18:23.80Z,34.9933994,-79.2196083,1266.617,-17.55,51.02,-11.61,22.486,51.732,1.15,3,4
2015-09-19T19:18:24.00Z,34.9933623,-79.2194876,1265.739,-17.09,51.02,-11.75,19.158,42.071,1.12,3,4
2015-09-19T19:18:24.20Z,34.9933298,-79.2193705,1266.251,-16.64,51.36,-11.75,17.548,37.509,1.04,3,4
2015-09-19T19:18:24.40Z,34.9933002,-79.2192486,1266.218,-15.88,51.67,-11.49,16.498,34.673,0.95,3,4
2015-09-19T19:18:24.60Z,34.9932817,-79.2191328,1269.162,-15.26,51.90,-10.95,15.736,32.736,0.90,3,4
2015-09-19T19:18:24.80Z,34.9932618,-79.2190144,1271.701,-14.63,52.21,-10.69,15.149,31.332,0.86,3,4
2015-09-19T19:18:25.00Z,34.9932427,-79.2188972,1273.921,-13.81,52.51,-10.41,14.666,30.252,0.85,3,4
2015-09-19T19:18:25.20Z,34.9932226,-79.2187810,1275.508,-13.39,52.77,-10.11,14.335,29.621,0.86,3,4
2015-09-19T19:18:25.40Z,34.9932066,-79.2186638,1275.401,-12.83,52.88,-9.54,13.384,27.640,0.87,3,5
2015-09-19T19:18:25.60Z,34.9931887,-79.2185457,1275.356,-12.42,52.83,-9.27,13.004,26.808,1.00,3,6
2015-09-19T19:18:25.80Z,34.9931691,-79.2184286,1275.941,-12.45,52.34,-9.16,12.606,25.897,1.02,3,6
2015-09-19T19:18:26.00Z,34.9931509,-79.2183100,1276.465,-11.72,52.58,-8.97,12.263,25.125,1.09,3,6
2015-09-19T19:18:26.20Z,34.9931338,-79.2181901,1276.996,-10.90,52.97,-8.82,12.023,24.609,1.14,3,6
2015-09-19T19:18:26.40Z,34.9931200,-79.2180685,1277.387,-10.13,53.50,-8.62,11.803,24.143,1.16,3,6
2015-09-19T19:18:26.60Z,34.9931050,-79.2179474,1277.981,-9.62,53.83,-8.50,11.588,23.689,1.14,3,6
2015-09-19T19:18:26.80Z,34.9930927,-79.2178272,1278.629,-8.77,54.01,-8.29,11.386,23.260,1.08,3,6
2015-09-19T19:18:27.00Z,34.9930818,-79.2177082,1279.549,-7.76,53.73,-8.17,11.146,22.698,1.06,3,6
2015-09-19T19:18:27.20Z,34.9930697,-79.2175894,1280.616,-7.05,53.92,-7.99,10.921,22.170,1.06,3,6
