time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-19T20:52:13.80Z,35.0272954,-79.2117725,901.698,-46.25,-32.28,-5.95,81.067,206.546,6.41,3,4
2015-09-19T20:52:14.00Z,35.0272319,-79.2118624,904.643,-46.17,-31.90,-7.64,52.480,107.719,3.37,3,4
2015-09-19T20:52:14.40Z,35.0271753,-79.2118765,870.484,-46.35,-32.12,-9.05,34.780,69.669,1.59,3,4
2015-09-19T20:52:14.60Z,35.0271095,-79.2119372,868.410,-46.13,-31.95,-8.98,29.194,57.588,1.11,3,5
2015-09-19T20:52:14.80Z,35.0270146,-79.2121058,856.295,-46.31,-31.98,-8.73,26.452,52.749,1.30,3,5
2015-09-19T20:52:15.00Z,35.0269367,-79.2122074,847.135,-46.65,-31.49,-8.60,23.137,45.496,1.00,3,6
2015-09-19T20:52:15.20Z,35.0268575,-79.2122998,841.721,-46.87,-31.47,-8.65,20.138,39.764,0.93,3,7
2015-09-19T20:52:15.40Z,35.0267761,-79.2123857,837.278,-46.57,-31.48,-8.63,18.138,35.668,0.76,3,7
2015-09-19T20:52:15.60Z,35.0266897,-79.2124671,836.496,-46.59,-31.44,-8.82,16.386,31.740,0.72,3,7
2015-09-19T20:52:15.80Z,35.0266042,-79.2125321,840.204,-46.56,-31.13,-8.67,15.507,29.948,0.85,3,6
2015-09-19T20:52:16.00Z,35.0265202,-79.2125987,843.801,-46.68,-31.18,-8.60,14.672,27.674,0.84,3,5
2015-09-19T20:52:16.20Z,35.0264380,-79.2126594,845.810,-47.03,-31.15,-8.66,14.137,26.176,1.03,3,5
2015-09-19T20:52:16.40Z,35.0263506,-79.2127276,847.396,-47.82,-31.16,-8.83,13.551,24.655,1.15,3,6
2015-09-19T20:52:16.60Z,35.0262626,-79.2127985,848.209,-47.67,-31.01,-8.76,12.873,23.182,1.07,3,8
2015-09-19T20:52:16.80Z,35.0261777,-79.2128674,849.155,-47.18,-30.97,-8.55,12.331,21.981,0.98,3,8
2015-09-19T20:52:17.00Z,35.0260935,-79.2129333,849.510,-47.02,-30.85,-8.42,11.859,20.937,0.83,3,8
2015-09-19T20:52:17.20Z,35.0260119,-79.2130099,848.277,-46.93,-30.93,-8.30,11.348,19.599,0.87,3,7
2015-09-19T20:52:17.40Z,35.0259280,-79.2130840,849.066,-47.00,-30.78,-8.27,10.929,18.505,0.84,3,7
2015-09-19T20:52:17.60Z,35.0258432,-79.2131561,849.083,-47.12,-30.71,-8.12,10.554,17.608,0.82,3,8
2015-09-19T20:52:17.80Z,35.0257599,-79.2132262,848.985,-46.97,-30.71,-7.94,10.221,16.865,0.79,3,8
2015-09-19T20:52:18.00Z,35.0256778,-79.2132963,849.360,-46.47,-30.65,-7.67,9.936,16.246,0.55,3,8
2015-09-19T20:52:18.20Z,35.0255949,-79.2133650,849.599,-46.53,-30.60,-7.66,9.703,15.762,0.80,3,8
2015-09-19T20:52:18.40Z,35.0255085,-79.2134378,850.928,-46.53,-30.61,-7.66,9.414,15.243,0.86,3,8
2015-09-19T20:52:18.60Z,35.0254243,-79.2135088,851.284,-46.62,-30.30,-7.58,9.116,14.835,0.81,3,8
2015-09-19T20:52:18.80Z,35.0253405,-79.2135785,851.718,-46.68,-30.36,-7.52,8.826,14.471,0.51,3,8
2015-09-19T20:52:19.00Z,35.0252556,-79.2136465,852.724,-46.84,-30.38,-7.51,8.653,14.195,0.53,3,8
2015-09-19T20:52:19.20Z,35.0251729,-79.2137138,853.824,-46.61,-30.14,-7.45,8.511,13.991,0.61,3,8
2015-09-19T20:52:19.40Z,35.0250889,-79.2137819,854.968,-46.86,-30.63,-7.51,8.303,13.762,0.56,3,8
