time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-19T16:06:09.00Z,35.0139133,-79.2403570,1032.761,-84.86,-21.20,11.38,1047.655,851.231,41.69,3,4
2015-09-19T16:06:09.20Z,35.0138029,-79.2404465,1029.971,-83.98,-20.52,10.22,526.669,413.859,21.80,3,4
2015-09-19T16:06:09.60Z,35.0136073,-79.2403810,1038.253,-82.38,-19.27,8.54,513.047,414.752,10.92,3,4
2015-09-19T16:06:09.80Z,35.0134859,-79.2403971,1038.585,-82.63,-18.87,8.47,472.891,384.864,8.06,3,4
2015-09-19T16:06:10.00Z,35.0125853,-79.2409465,958.609,-63.60,-8.84,-8.25,51.695,44.105,1.12,3,5
2015-09-19T16:06:10.20Z,35.0124691,-79.2409544,959.917,-63.45,-10.64,-8.10,44.707,38.547,1.45,3,5
2015-09-19T16:06:10.40Z,35.0123561,-79.2409531,962.377,-64.02,-7.78,-8.98,40.296,35.085,1.48,3,5
2015-09-19T16:06:10.60Z,35.0122481,-79.2409666,962.859,-65.02,-3.27,-9.78,34.684,30.650,1.56,3,5
2015-09-19T16:06:10.80Z,35.0121358,-79.2409791,962.784,-65.84,-0.82,-10.29,32.408,28.410,1.39,3,5
2015-09-19T16:06:11.00Z,35.0120233,-79.2410060,962.545,-65.63,-1.44,-9.90,28.856,25.531,1.22,3,5
2015-09-19T16:06:11.20Z,35.0119118,-79.2410299,962.754,-65.14,-1.64,-9.78,24.952,22.573,1.11,3,5
2015-09-19T16:06:11.40Z,35.0117897,-79.2410357,965.036,-64.99,-2.06,-9.96,23.999,21.597,1.10,3,5
2015-09-19T16:06:11.60Z,35.0116652,-79.2410373,967.234,-65.15,-1.33,-9.98,23.245,20.793,1.16,3,5
2015-09-19T16:06:11.80Z,35.0115427,-79.2410438,968.937,-65.19,-1.43,-9.83,22.574,20.092,1.17,3,5
2015-09-19T16:06:12.00Z,35.0114225,-79.2410467,970.836,-65.42,-2.01,-9.84,21.760,19.492,1.19,3,5
2015-09-19T16:06:12.20Z,35.0113055,-79.2410501,973.191,-65.23,-2.11,-10.00,20.756,18.911,1.18,3,6
2015-09-19T16:06:12.40Z,35.0111902,-79.2410495,975.658,-64.49,-1.79,-9.99,19.890,18.373,1.13,3,6
2015-09-19T16:06:12.60Z,35.0110768,-79.2410455,978.100,-63.82,-0.92,-9.89,19.177,17.915,1.08,3,6
2015-09-19T16:06:12.80Z,35.0109638,-79.2410383,980.290,-63.64,-0.32,-9.77,18.543,17.479,1.03,3,6
2015-09-19T16:06:13.00Z,35.0108525,-79.2410331,982.293,-63.32,0.24,-9.70,17.938,17.038,1.03,3,6
2015-09-19T16:06:13.20Z,35.0107448,-79.2410330,984.342,-62.74,0.21,-9.68,17.367,16.599,0.82,3,6
2015-09-19T16:06:13.40Z,35.0106340,-79.2410250,986.647,-62.55,1.01,-9.62,16.837,16.183,0.79,3,6
2015-09-19T16:06:13.60Z,35.0105242,-79.2410223,988.349,-62.40,1.19,-9.55,16.370,15.807,0.81,3,6
2015-09-19T16:06:13.80Z,35.0104136,-79.2410155,990.099,-62.39,1.63,-9.46,15.936,15.457,0.81,3,6
2015-09-19T16:06:14.00Z,35.0103020,-79.2410056,991.775,-62.33,2.26,-9.34,15.542,15.138,0.82,3,6
2015-09-19T16:06:14.20Z,35.0101909,-79.2409939,993.315,-62.22,2.87,-9.21,15.228,14.913,0.83,3,6
2015-09-19T16:06:14.40Z,35.0100799,-79.2409791,994.539,-62.29,3.29,-9.09,14.904,14.646,0.92,3,6
2015-09-19T16:06:14.60Z,35.0099703,-79.2409666,995.506,-62.45,3.70,-8.91,14.467,14.264,0.93,3,6
2015-09-19T16:06:14.80Z,35.0098587,-79.2409530,996.789,-62.38,4.44,-8.66,14.044,13.857,0.93,3,6
2015-09-19T16:06:15.00Z,35.0097476,-79.2409376,997.707,-62.30,5.52,-8.23,13.766,13.550,0.87,3,6
2015-09-19T16:06:15.20Z,35.0096356,-79.2409232,998.472,-62.42,6.13,-7.81,13.510,13.276,0.81,3,6
2015-09-19T16:06:15.40Z,35.0095232,-79.2409097,999.776,-62.30,6.33,-7.63,13.296,12.973,0.82,3,6
2015-09-19T16:06:15.60Z,35.0094101,-79.2408929,1001.638,-61.94,6.64,-7.58,13.060,12.636,0.87,3,7
2015-09-19T16:06:15.80Z,35.0092984,-79.2408749,1004.125,-61.31,6.61,-7.75,12.706,12.205,0.79,3,7
2015-09-19T16:06:16.00Z,35.0091893,-79.2408579,1006.418,-60.78,6.95,-7.96,12.357,11.756,0.77,3,7
