time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-19T17:47:12.00Z,35.0193447,-79.2173854,803.992,-49.38,-30.92,-4.52,66.980,80.298,2.80,3,4
2015-09-19T17:47:12.20Z,35.0192290,-79.2174594,804.668,-50.47,-31.56,-6.36,47.858,44.399,2.09,3,4
2015-09-19T17:47:12.60Z,35.0190578,-79.2176200,803.889,-49.31,-31.47,-6.00,38.094,39.203,1.48,3,4
2015-09-19T17:47:12.80Z,35.0189800,-79.2176820,806.055,-48.76,-31.43,-5.20,33.998,35.395,1.38,3,4
2015-09-19T17:47:13.00Z,35.0188997,-79.2177537,807.588,-48.63,-31.90,-5.33,30.637,32.190,1.30,3,5
2015-09-19T17:47:13.20Z,35.0188143,-79.2178273,808.037,-48.39,-32.27,-4.90,28.153,29.865,1.25,3,5
2015-09-19T17:47:13.40Z,35.0187288,-79.2178986,809.101,-48.54,-32.39,-4.87,26.198,28.082,1.26,3,5
2015-09-19T17:47:13.60Z,35.0186353,-79.2179730,810.953,-49.91,-32.71,-6.41,24.455,26.421,1.16,3,5
2015-09-19T17:47:13.80Z,35.0185411,-79.2180449,812.264,-49.92,-32.85,-6.54,22.984,25.192,1.16,3,5
2015-09-19T17:47:14.00Z,35.0184445,-79.2181134,813.632,-50.56,-32.17,-6.96,21.702,24.074,1.10,3,5
2015-09-19T17:47:14.20Z,35.0183449,-79.2181817,814.489,-50.74,-31.64,-7.10,20.637,23.164,1.13,3,5
2015-09-19T17:47:14.40Z,35.0182478,-79.2182465,815.898,-50.96,-31.03,-7.35,19.728,22.407,1.13,3,5
2015-09-19T17:47:14.60Z,35.0181524,-79.2183135,817.583,-51.32,-30.79,-7.52,19.041,21.815,1.31,3,5
2015-09-19T17:47:14.80Z,35.0180522,-79.2183809,819.093,-52.04,-30.85,-7.72,18.461,21.295,1.43,3,5
2015-09-19T17:47:15.00Z,35.0179563,-79.2184508,820.440,-51.93,-31.13,-7.76,17.952,20.847,1.55,3,5
2015-09-19T17:47:15.20Z,35.0178607,-79.2185191,821.472,-51.53,-30.88,-7.71,17.427,20.371,1.42,3,5
2015-09-19T17:47:15.40Z,35.0177671,-79.2185882,822.349,-51.06,-30.88,-7.58,16.472,19.577,1.30,3,6
2015-09-19T17:47:15.60Z,35.0176725,-79.2186531,823.664,-50.64,-30.94,-7.58,15.543,18.815,1.21,3,6
2015-09-19T17:47:15.80Z,35.0175810,-79.2187196,825.091,-50.35,-30.87,-7.55,14.842,18.233,1.17,3,6
2015-09-19T17:47:16.00Z,35.0174898,-79.2187869,826.445,-50.07,-30.56,-7.57,14.285,17.728,1.15,3,6
2015-09-19T17:47:16.20Z,35.0173991,-79.2188551,827.638,-49.82,-30.35,-7.53,13.825,17.297,1.16,3,6
2015-09-19T17:47:16.40Z,35.0173049,-79.2189229,829.160,-50.03,-30.47,-7.62,13.395,16.872,1.11,3,6
2015-09-19T17:47:16.60Z,35.0172106,-79.2189934,830.215,-50.32,-30.92,-7.46,13.024,16.492,1.08,3,6
2015-09-19T17:47:16.80Z,35.0171167,-79.2190618,831.390,-50.39,-30.82,-7.39,12.690,16.141,1.10,3,6
2015-09-19T17:47:17.00Z,35.0170227,-79.2191301,832.765,-50.58,-30.73,-7.39,12.372,15.779,1.06,3,6
2015-09-19T17:47:17.20Z,35.0169293,-79.2191992,834.256,-50.68,-30.74,-7.44,12.077,15.420,1.12,3,6
2015-09-19T17:47:17.40Z,35.0168367,-79.2192666,835.780,-50.61,-30.67,-7.47,11.803,15.076,1.15,3,6
2015-09-19T17:47:17.60Z,35.0167424,-79.2193316,837.228,-50.85,-30.36,-7.39,11.558,14.768,1.24,3,6
2015-09-19T17:47:17.80Z,35.0166470,-79.2193978,839.173,-51.14,-30.55,-7.50,11.331,14.487,1.20,3,6
2015-09-19T17:47:18.00Z,35.0165532,-79.2194626,840.866,-51.19,-30.31,-7.40,11.121,14.225,1.19,3,6
2015-09-19T17:47:18.20Z,35.0164592,-79.2195279,842.566,-51.18,-30.20,-7.37,10.925,13.973,1.20,3,6
2015-09-19T17:47:18.40Z,35.0163659,-79.2195944,844.440,-50.98,-30.32,-7.45,10.751,13.741,1.20,3,6
2015-09-19T17:47:18.60Z,35.0162733,-79.2196609,846.289,-50.74,-30.37,-7.47,10.584,13.513,1.17,3,6
2015-09-19T17:47:18.80Z,35.0161816,-79.2197258,848.057,-50.43,-30.13,-7.43,10.427,13.294,1.16,3,6
2015-09-19T17:47:19.00Z,35.0160901,-79.2197906,849.853,-50.15,-29.99,-7.42,10.281,13.085,1.15,3,6
2015-09-19T17:47:19.20Z,35.0159959,-79.2198553,851.644,-50.64,-29.92,-7.42,10.140,12.864,1.15,3,6
2015-09-19T17:47:19.40Z,35.0159031,-79.2199204,853.171,-50.68,-29.88,-7.33,10.015,12.665,1.20,3,6
2015-09-19T17:47:19.60Z,35.0158087,-79.2199842,854.740,-51.07,-29.52,-7.24,9.887,12.464,1.18,3,6
2015-09-19T17:47:19.80Z,35.0157157,-79.2200481,856.383,-50.79,-29.20,-7.31,9.745,12.237,1.15,3,6
2015-09-19T17:47:20.00Z,35.0156228,-79.2201119,858.011,-50.66,-28.90,-7.42,9.611,12.024,1.15,3,6
2015-09-19T17:47:20.20Z,35.0155290,-79.2201744,859.844,-50.96,-28.67,-7.55,9.489,11.834,1.12,3,6
2015-09-19T17:47:20.40Z,35.0154349,-79.2202379,861.575,-51.34,-28.89,-7.58,9.379,11.667,1.18,3,6
2015-09-19T17:47:20.60Z,35.0153410,-79.2203015,863.406,-51.53,-28.99,-7.69,9.278,11.519,1.20,3,6
2015-09-19T17:47:20.80Z,35.0152483,-79.2203663,865.018,-51.37,-29.22,-7.74,9.194,11.400,1.25,3,6
2015-09-19T17:47:21.00Z,35.0151555,-79.2204309,866.571,-51.34,-29.24,-7.74,9.124,11.306,1.38,3,6
