time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-02T22:53:21.60Z,39.6864557,-75.0257953,819.795,19.21,54.78,-9.72,313.177,277.915,7.25,3,4
2016-07-02T22:53:21.80Z,39.6865369,-75.0256379,825.097,19.33,54.62,-9.37,221.395,195.748,4.08,3,4
2016-07-02T22:53:22.40Z,39.6868298,-75.0251076,848.774,18.89,53.98,-8.62,56.458,63.458,1.29,3,4
2016-07-02T22:53:22.60Z,39.6868528,-75.0249882,846.607,18.94,53.93,-8.64,46.862,54.105,0.71,3,5
2016-07-02T22:53:22.80Z,39.6868822,-75.0248651,845.597,19.15,53.95,-8.79,40.621,47.900,0.62,3,5
2016-07-02T22:53:23.00Z,39.6869117,-75.0247434,846.127,19.32,53.81,-8.63,36.661,44.528,0.59,3,5
2016-07-02T22:53:23.20Z,39.6869378,-75.0246238,846.016,19.49,53.76,-8.59,33.638,41.754,0.57,3,5
2016-07-02T22:53:23.40Z,39.6869671,-75.0245034,846.490,19.52,53.65,-8.59,31.258,39.478,0.56,3,5
2016-07-02T22:53:23.60Z,39.6869949,-75.0243847,846.659,19.55,53.52,-8.48,29.466,37.542,0.57,3,5
2016-07-02T22:53:23.80Z,39.6870338,-75.0242578,849.580,19.64,53.55,-8.53,27.848,35.528,0.57,3,6
2016-07-02T22:53:24.00Z,39.6870682,-75.0241355,852.607,19.61,53.30,-8.46,26.485,33.860,0.57,3,6
2016-07-02T22:53:24.20Z,39.6871095,-75.0240084,856.265,19.82,53.32,-8.50,25.309,32.435,0.58,3,6
2016-07-02T22:53:24.40Z,39.6871492,-75.0238822,859.351,19.91,53.16,-8.48,24.394,31.245,0.60,3,6
2016-07-02T22:53:24.60Z,39.6871872,-75.0237576,861.779,20.11,53.05,-8.55,23.573,30.177,0.60,3,6
2016-07-02T22:53:24.80Z,39.6872230,-75.0236343,863.698,20.28,53.04,-8.53,22.836,29.240,0.59,3,6
2016-07-02T22:53:25.00Z,39.6872579,-75.0235136,865.663,20.45,52.89,-8.66,21.331,27.045,0.57,3,7
2016-07-02T22:53:25.20Z,39.6872959,-75.0233922,868.090,20.66,52.86,-8.75,20.061,25.193,0.51,3,7
2016-07-02T22:53:25.40Z,39.6873289,-75.0232741,869.199,20.74,52.73,-8.78,18.983,23.600,0.51,3,8
