time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-03T19:05:01.80Z,39.7072944,-75.0274321,73.579,0.35,0.01,0.24,176.778,78.058,3.15,3,5
2016-07-03T19:05:02.00Z,39.7072399,-75.0274064,62.756,-0.05,0.02,0.28,90.256,53.185,1.08,3,5
2016-07-03T19:05:02.40Z,39.7072067,-75.0274068,64.245,-0.18,0.11,0.09,84.382,43.016,1.45,3,5
2016-07-03T19:05:02.60Z,39.7071162,-75.0273973,66.001,-0.42,0.10,0.16,76.122,37.488,1.52,3,5
2016-07-03T19:05:02.80Z,39.7071007,-75.0273990,68.179,-0.54,0.09,0.16,70.144,33.803,1.55,3,5
2016-07-03T19:05:03.00Z,39.7070799,-75.0273912,69.202,-0.78,0.14,0.20,67.245,32.302,1.59,3,4
2016-07-03T19:05:03.20Z,39.7070593,-75.0273835,70.212,-0.76,0.12,0.30,65.291,31.261,1.58,3,4
2016-07-03T19:05:03.40Z,39.7070185,-75.0273725,69.249,-0.63,0.30,0.16,62.798,29.811,1.58,3,5
2016-07-03T19:05:03.60Z,39.7069403,-75.0273544,67.081,-0.93,0.28,0.21,59.453,27.826,1.58,3,5
2016-07-03T19:05:03.80Z,39.7068451,-75.0273292,65.823,-0.78,0.45,0.15,56.181,25.961,1.53,3,5
2016-07-03T19:05:04.00Z,39.7067252,-75.0272985,60.345,-1.10,0.54,0.22,51.144,22.957,1.57,3,5
2016-07-03T19:05:04.20Z,39.7066434,-75.0272745,57.690,-1.16,0.59,0.17,46.299,20.059,1.74,3,5
2016-07-03T19:05:04.40Z,39.7065127,-75.0272419,53.272,-1.22,0.60,0.17,40.456,17.001,1.80,3,5
2016-07-03T19:05:04.60Z,39.7064654,-75.0272258,52.504,-0.92,0.49,0.24,36.643,16.037,1.63,3,6
2016-07-03T19:05:04.80Z,39.7064561,-75.0272187,51.173,-0.78,0.47,0.26,33.894,15.355,1.57,3,6
2016-07-03T19:05:05.00Z,39.7066762,-75.0272749,48.389,-0.03,0.43,0.13,28.217,14.730,0.51,3,7
2016-07-03T19:05:05.20Z,39.7068238,-75.0273077,46.057,-0.13,0.36,0.14,22.879,14.129,0.57,3,8
