time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-03T17:49:00.20Z,39.7094600,-75.0015788,1756.612,-26.61,-46.58,-23.37,288.532,862.956,21.31,3,4
2016-07-03T17:49:01.00Z,39.7096359,-75.0021499,1694.280,-23.47,-47.40,-16.55,89.491,245.209,1.05,3,4
2016-07-03T17:49:01.20Z,39.7096176,-75.0022626,1687.886,-22.79,-47.80,-16.18,76.205,210.650,1.15,3,4
2016-07-03T17:49:01.40Z,39.7095745,-75.0023711,1686.419,-22.41,-47.95,-15.59,67.084,186.385,1.03,3,4
2016-07-03T17:49:01.60Z,39.7095392,-75.0024787,1687.626,-21.67,-48.77,-13.27,58.039,161.283,0.91,3,4
2016-07-03T17:49:01.80Z,39.7095120,-75.0025778,1678.113,-21.11,-48.84,-11.97,53.462,148.681,0.84,3,4
2016-07-03T17:49:02.00Z,39.7095177,-75.0027102,1662.044,-20.32,-49.25,-10.68,46.594,128.408,0.73,3,4
2016-07-03T17:49:02.20Z,39.7095549,-75.0028518,1630.552,-19.56,-49.42,-9.42,42.873,117.330,0.67,3,4
2016-07-03T17:49:02.40Z,39.7095262,-75.0029599,1625.640,-18.98,-49.69,-8.54,40.090,109.195,0.62,3,4
2016-07-03T17:49:02.60Z,39.7094470,-75.0030474,1639.044,-18.52,-49.73,-7.72,37.713,102.742,0.62,3,4
2016-07-03T17:49:02.80Z,39.7093861,-75.0031526,1648.752,-18.23,-49.83,-7.29,35.757,97.447,0.60,3,4
2016-07-03T17:49:03.00Z,39.7092582,-75.0032415,1676.447,-17.78,-49.74,-6.52,29.946,82.594,0.59,3,5
2016-07-03T17:49:03.20Z,39.7091817,-75.0033438,1689.700,-17.30,-49.85,-5.80,26.087,72.716,0.57,3,5
2016-07-03T17:49:03.40Z,39.7091229,-75.0034491,1698.632,-16.79,-49.98,-5.22,23.305,65.597,0.57,3,5
2016-07-03T17:49:03.60Z,39.7090644,-75.0035583,1707.145,-16.31,-50.02,-4.61,19.060,52.000,0.57,3,6
2016-07-03T17:49:03.80Z,39.7090256,-75.0036693,1709.939,-16.00,-50.00,-4.00,16.734,44.549,0.65,3,6
2016-07-03T17:49:04.00Z,39.7089948,-75.0037835,1711.010,-15.31,-50.17,-3.48,15.236,39.730,0.63,3,6
2016-07-03T17:49:04.20Z,39.7089678,-75.0039000,1710.993,-14.92,-50.18,-3.07,14.150,36.215,0.59,3,6
2016-07-03T17:49:04.40Z,39.7089422,-75.0040179,1711.021,-14.37,-50.43,-2.68,13.320,33.565,0.57,3,6
2016-07-03T17:49:04.60Z,39.7089161,-75.0041334,1711.198,-13.95,-50.43,-2.49,12.693,31.545,0.58,3,6
2016-07-03T17:49:04.80Z,39.7088935,-75.0042488,1710.811,-13.46,-50.49,-2.24,12.140,29.820,0.57,3,7
2016-07-03T17:49:05.00Z,39.7088727,-75.0043664,1709.668,-12.98,-50.62,-2.02,11.586,28.158,0.53,3,7
2016-07-03T17:49:05.20Z,39.7088536,-75.0044839,1708.688,-12.47,-50.85,-1.84,11.107,26.746,0.53,3,7
2016-07-03T17:49:05.40Z,39.7088339,-75.0046027,1707.871,-11.99,-50.91,-1.79,10.606,25.344,0.53,3,7
2016-07-03T17:49:05.60Z,39.7088143,-75.0047205,1706.804,-11.67,-50.84,-1.70,10.149,24.138,0.52,3,7
2016-07-03T17:49:05.80Z,39.7087953,-75.0048391,1705.796,-11.33,-50.98,-1.50,9.744,23.049,0.51,3,7
2016-07-03T17:49:06.00Z,39.7087766,-75.0049549,1705.396,-10.81,-50.84,-1.42,9.414,22.154,0.64,3,7
2016-07-03T17:49:06.20Z,39.7087585,-75.0050747,1705.677,-10.52,-51.13,-1.39,9.183,21.487,0.88,3,7
2016-07-03T17:49:06.40Z,39.7087400,-75.0051955,1705.936,-10.23,-51.37,-1.22,9.020,20.981,1.03,3,7
2016-07-03T17:49:06.60Z,39.7087236,-75.0053153,1706.174,-9.55,-51.29,-1.13,8.843,20.415,1.03,3,7
2016-07-03T17:49:06.80Z,39.7087078,-75.0054357,1706.158,-9.26,-51.34,-0.96,8.681,19.901,1.02,3,7
2016-07-03T17:49:07.00Z,39.7086935,-75.0055562,1705.994,-8.89,-51.22,-0.80,8.530,19.422,1.03,3,7
2016-07-03T17:49:07.20Z,39.7086788,-75.0056764,1705.840,-8.77,-51.21,-0.71,8.375,18.955,0.96,3,7
2016-07-03T17:49:07.40Z,39.7086648,-75.0057963,1705.743,-8.43,-51.28,-0.69,8.242,18.573,0.92,3,7
2016-07-03T17:49:07.60Z,39.7086516,-75.0059160,1705.657,-8.02,-51.33,-0.64,8.117,18.226,0.90,3,7
2016-07-03T17:49:07.80Z,39.7086388,-75.0060358,1705.517,-7.74,-51.24,-0.61,7.989,17.900,0.71,3,7
2016-07-03T17:49:08.00Z,39.7086255,-75.0061554,1705.429,-7.74,-51.13,-0.47,7.873,17.594,0.70,3,7
2016-07-03T17:49:08.20Z,39.7086132,-75.0062760,1705.379,-7.31,-51.26,-0.42,7.753,17.261,0.70,3,7
2016-07-03T17:49:08.40Z,39.7086016,-75.0063979,1705.333,-7.09,-51.56,-0.45,7.624,16.945,0.67,3,7
2016-07-03T17:49:08.60Z,39.7085902,-75.0065190,1705.234,-6.94,-51.45,-0.44,7.510,16.660,0.76,3,7
2016-07-03T17:49:08.80Z,39.7085785,-75.0066400,1705.367,-6.78,-51.55,-0.44,7.402,16.404,0.56,3,7
2016-07-03T17:49:09.00Z,39.7085675,-75.0067620,1705.248,-6.68,-51.52,-0.52,7.294,16.150,0.55,3,7
2016-07-03T17:49:09.20Z,39.7085569,-75.0068835,1705.116,-6.54,-51.56,-0.50,7.192,15.910,0.55,3,7
2016-07-03T17:49:09.40Z,39.7085458,-75.0070042,1705.097,-6.38,-51.40,-0.40,7.106,15.701,0.56,3,7
2016-07-03T17:49:09.60Z,39.7085357,-75.0071254,1705.075,-6.12,-51.49,-0.39,7.026,15.508,0.56,3,7
2016-07-03T17:49:09.80Z,39.7085253,-75.0072461,1705.143,-6.06,-51.42,-0.42,6.951,15.326,0.55,3,7
2016-07-03T17:49:10.00Z,39.7085153,-75.0073680,1705.332,-5.80,-51.58,-0.51,6.874,15.141,0.54,3,7
2016-07-03T17:49:10.20Z,39.7085050,-75.0074896,1705.706,-5.69,-51.61,-0.62,6.801,14.967,0.53,3,7
2016-07-03T17:49:10.40Z,39.7084949,-75.0076108,1705.999,-5.59,-51.62,-0.65,6.733,14.808,0.53,3,7
2016-07-03T17:49:10.60Z,39.7084853,-75.0077326,1706.368,-5.47,-51.55,-0.79,6.673,14.673,0.54,3,7
2016-07-03T17:49:10.80Z,39.7084759,-75.0078540,1706.543,-5.34,-51.55,-0.83,6.618,14.546,0.54,3,7
2016-07-03T17:49:11.00Z,39.7084668,-75.0079757,1706.665,-5.19,-51.62,-0.84,6.565,14.424,0.54,3,7
2016-07-03T17:49:11.20Z,39.7084578,-75.0080966,1706.793,-5.01,-51.55,-0.78,6.514,14.300,0.55,3,7
2016-07-03T17:49:11.40Z,39.7084492,-75.0082173,1706.878,-4.81,-51.47,-0.75,6.466,14.183,0.57,3,7
2016-07-03T17:49:11.60Z,39.7084410,-75.0083382,1706.891,-4.63,-51.64,-0.68,6.414,14.061,0.54,3,7
2016-07-03T17:49:11.80Z,39.7084329,-75.0084590,1707.108,-4.55,-51.56,-0.69,6.368,13.948,0.55,3,7
2016-07-03T17:49:12.00Z,39.7084247,-75.0085799,1707.303,-4.43,-51.60,-0.61,6.323,13.835,0.53,3,7
2016-07-03T17:49:12.20Z,39.7084165,-75.0087006,1707.374,-4.47,-51.63,-0.55,6.279,13.731,0.72,3,7
2016-07-03T17:49:12.40Z,39.7084088,-75.0088220,1707.580,-4.24,-51.57,-0.56,6.241,13.636,0.76,3,7
2016-07-03T17:49:12.60Z,39.7084009,-75.0089443,1707.714,-4.19,-51.94,-0.51,6.217,13.557,0.89,3,7
2016-07-03T17:49:12.80Z,39.7083919,-75.0090640,1707.748,-4.54,-51.50,-0.46,6.205,13.486,1.09,3,7
2016-07-03T17:49:13.00Z,39.7083830,-75.0091850,1707.803,-4.73,-51.61,-0.47,6.198,13.423,1.17,3,7
2016-07-03T17:49:13.20Z,39.7083763,-75.0093047,1707.861,-4.20,-51.37,-0.44,6.191,13.377,1.26,3,7
2016-07-03T17:49:13.40Z,39.7083707,-75.0094245,1707.914,-3.62,-51.30,-0.40,6.174,13.327,1.28,3,7
2016-07-03T17:49:13.60Z,39.7083640,-75.0095445,1708.016,-3.52,-51.30,-0.35,6.163,13.280,1.28,3,7
2016-07-03T17:49:13.80Z,39.7083572,-75.0096654,1708.371,-3.54,-51.37,-0.39,6.127,13.210,1.10,3,7
2016-07-03T17:49:14.00Z,39.7083516,-75.0097856,1708.655,-3.23,-51.27,-0.39,6.091,13.132,1.07,3,7
2016-07-03T17:49:14.20Z,39.7083464,-75.0099065,1709.045,-2.99,-51.26,-0.38,6.059,13.059,1.07,3,7
2016-07-03T17:49:14.40Z,39.7083414,-75.0100267,1709.193,-2.70,-51.27,-0.36,6.031,12.994,1.09,3,7
2016-07-03T17:49:14.60Z,39.7083350,-75.0101481,1709.539,-2.84,-51.30,-0.29,5.998,12.922,1.05,3,7
2016-07-03T17:49:14.80Z,39.7083307,-75.0102695,1709.778,-2.54,-51.46,-0.25,5.960,12.847,1.03,3,7
2016-07-03T17:49:15.00Z,39.7083274,-75.0103909,1709.865,-2.35,-51.54,-0.17,5.914,12.765,0.95,3,7
2016-07-03T17:49:15.20Z,39.7083216,-75.0105109,1709.286,-2.23,-51.71,-0.03,5.871,12.681,0.89,3,7
2016-07-03T17:49:15.40Z,39.7083164,-75.0106318,1708.658,-2.04,-51.86,0.12,5.815,12.491,0.89,3,8
2016-07-03T17:49:15.60Z,39.7083141,-75.0107523,1708.831,-1.66,-51.81,-0.06,5.770,12.325,0.92,3,8
2016-07-03T17:49:15.80Z,39.7083109,-75.0108751,1708.804,-1.66,-52.16,-0.03,5.735,12.184,0.95,3,8
2016-07-03T17:49:16.00Z,39.7083071,-75.0109974,1709.104,-1.79,-52.15,-0.07,5.709,12.055,0.96,3,8
2016-07-03T17:49:16.20Z,39.7083023,-75.0111209,1709.226,-2.09,-52.37,-0.02,5.686,11.952,1.04,3,8
2016-07-03T17:49:16.40Z,39.7082990,-75.0112444,1709.449,-1.81,-52.42,-0.03,5.659,11.860,1.06,3,8
2016-07-03T17:49:16.60Z,39.7082959,-75.0113676,1709.546,-1.83,-52.45,-0.09,5.647,11.791,1.09,3,8
2016-07-03T17:49:16.80Z,39.7082931,-75.0114898,1709.488,-1.76,-52.41,-0.08,5.647,11.728,1.10,3,8
2016-07-03T17:49:17.00Z,39.7082928,-75.0116123,1709.067,-1.30,-52.54,-0.11,5.647,11.666,1.04,3,8
2016-07-03T17:49:17.20Z,39.7082917,-75.0117334,1708.818,-1.11,-52.28,-0.07,5.653,11.614,1.03,3,8
2016-07-03T17:49:17.40Z,39.7082892,-75.0118530,1708.776,-1.25,-51.76,-0.02,5.639,11.549,0.97,3,8
2016-07-03T17:49:17.60Z,39.7082869,-75.0119755,1708.723,-1.24,-52.27,0.00,5.618,11.490,0.88,3,8
2016-07-03T17:49:17.80Z,39.7082876,-75.0120980,1708.755,-0.65,-52.51,0.00,5.576,11.425,0.80,3,8
2016-07-03T17:49:18.00Z,39.7082878,-75.0122216,1709.018,-0.40,-52.67,-0.03,5.556,11.391,0.83,3,8
2016-07-03T17:49:18.20Z,39.7082880,-75.0123459,1709.302,-0.30,-52.77,-0.13,5.541,11.358,1.02,3,8
2016-07-03T17:49:18.40Z,39.7082886,-75.0124706,1709.267,-0.19,-53.01,-0.17,5.528,11.318,1.12,3,7
