time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-03T00:13:35.20Z,39.6919679,-75.0130059,930.946,39.37,37.59,-8.02,215.768,291.686,2.24,3,4
2016-07-03T00:13:35.40Z,39.6920131,-75.0130093,936.681,39.76,37.70,-8.13,121.353,152.818,1.93,3,4
2016-07-03T00:13:36.20Z,39.6922841,-75.0127430,947.326,40.13,37.21,-8.62,98.139,123.057,1.41,3,4
2016-07-03T00:13:36.40Z,39.6923586,-75.0126555,949.960,40.22,36.79,-8.61,91.033,115.824,1.39,3,4
2016-07-03T00:13:36.60Z,39.6924565,-75.0127108,966.148,40.32,36.36,-8.97,79.455,105.757,1.32,3,4
2016-07-03T00:13:36.80Z,39.6925519,-75.0127617,979.568,40.46,35.92,-9.12,65.484,93.945,1.13,3,4
2016-07-03T00:13:37.00Z,39.6926319,-75.0127260,986.183,40.66,35.66,-9.25,54.454,82.229,0.96,3,5
2016-07-03T00:13:37.20Z,39.6927016,-75.0126634,989.737,40.50,35.24,-9.29,47.910,75.128,0.87,3,5
2016-07-03T00:13:37.40Z,39.6927701,-75.0125847,992.470,40.82,35.06,-9.76,39.405,65.776,0.80,3,5
2016-07-03T00:13:37.60Z,39.6928367,-75.0125423,998.834,40.74,34.93,-9.87,32.938,58.227,0.76,3,5
2016-07-03T00:13:37.80Z,39.6929168,-75.0125157,1007.218,40.80,34.66,-10.27,29.588,53.356,0.74,3,5
2016-07-03T00:13:38.00Z,39.6930078,-75.0124968,1017.707,40.80,34.59,-10.43,27.525,50.003,0.72,3,5
2016-07-03T00:13:38.20Z,39.6930821,-75.0124335,1021.910,40.88,34.10,-10.35,25.755,47.259,0.72,3,5
2016-07-03T00:13:38.40Z,39.6931560,-75.0123941,1029.494,40.90,33.66,-10.25,22.775,43.704,0.68,3,5
2016-07-03T00:13:38.60Z,39.6932245,-75.0122913,1028.692,40.85,33.48,-10.30,21.104,41.457,0.73,3,5
2016-07-03T00:13:38.80Z,39.6932978,-75.0122170,1031.286,40.87,33.44,-10.57,20.433,40.050,0.78,3,5
2016-07-03T00:13:39.00Z,39.6933724,-75.0121097,1029.053,40.87,32.84,-10.58,19.750,38.645,0.90,3,5
2016-07-03T00:13:39.20Z,39.6934459,-75.0120416,1032.117,41.13,32.96,-10.51,19.217,37.819,0.87,3,4
2016-07-03T00:13:39.40Z,39.6935199,-75.0119527,1032.841,41.09,32.99,-10.51,18.924,37.261,0.93,3,4
2016-07-03T00:13:39.60Z,39.6935943,-75.0118706,1033.699,41.15,32.07,-10.49,18.650,36.774,0.90,3,4
2016-07-03T00:13:39.80Z,39.6936690,-75.0117960,1035.560,41.33,32.12,-10.41,18.305,36.261,0.86,3,4
2016-07-03T00:13:40.00Z,39.6937396,-75.0117197,1036.647,41.21,31.89,-10.34,17.984,35.732,0.78,3,4
2016-07-03T00:13:40.20Z,39.6938094,-75.0116418,1037.527,41.03,31.62,-10.26,17.740,35.285,0.79,3,4
2016-07-03T00:13:40.40Z,39.6938813,-75.0115649,1039.157,40.84,31.52,-10.28,17.651,35.023,0.84,3,4
2016-07-03T00:13:40.60Z,39.6939538,-75.0114909,1041.011,40.85,31.16,-10.35,17.588,34.781,0.89,3,4
2016-07-03T00:13:40.80Z,39.6940268,-75.0114213,1043.240,40.72,30.86,-10.38,17.506,34.534,0.89,3,4
2016-07-03T00:13:41.00Z,39.6941002,-75.0113477,1045.380,41.03,31.31,-10.50,17.433,34.279,0.90,3,4
2016-07-03T00:13:41.20Z,39.6941713,-75.0112734,1046.986,40.60,31.10,-10.51,17.276,33.887,0.87,3,4
2016-07-03T00:13:41.40Z,39.6942469,-75.0112086,1049.777,40.92,30.85,-10.55,16.421,32.883,0.82,3,5
2016-07-03T00:13:41.60Z,39.6943221,-75.0111433,1052.864,40.65,31.08,-10.71,15.647,31.986,0.79,3,5
2016-07-03T00:13:41.80Z,39.6943962,-75.0110759,1055.470,40.55,30.56,-10.76,15.036,31.320,0.81,3,5
2016-07-03T00:13:42.00Z,39.6944695,-75.0110065,1057.610,40.46,30.59,-10.70,14.555,30.781,1.02,3,5
