time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-12-29T22:41:10.80Z,28.2871464,-82.1322239,-861.058,59.55,4.74,4.48,443.783,458.104,7.32,3,5
2015-12-29T22:41:11.00Z,28.2866164,-82.1333076,-714.752,59.01,4.23,2.33,521.316,540.994,3.70,3,5
2015-12-29T22:41:11.40Z,28.2866134,-82.1334579,-739.357,57.63,3.46,3.79,532.601,544.958,3.28,3,5
2015-12-29T22:41:11.60Z,28.2870878,-82.1329425,-794.393,57.86,3.15,3.95,512.983,526.887,3.02,3,5
2015-12-29T22:41:11.80Z,28.2875107,-82.1323741,-818.122,57.99,3.46,3.27,501.805,520.357,2.90,3,4
2015-12-29T22:41:12.00Z,28.2879937,-82.1317211,-856.447,58.14,4.12,3.22,495.065,518.089,2.82,3,4
2015-12-29T22:41:12.20Z,28.2881554,-82.1314935,-824.338,57.68,4.55,2.76,482.267,509.414,2.53,3,4
2015-12-29T22:41:12.40Z,28.2883653,-82.1312712,-798.006,57.59,4.70,2.09,470.649,501.208,2.45,3,4
2015-12-29T22:41:12.60Z,28.2866624,-82.1336263,-438.857,55.00,1.19,-2.45,240.596,321.187,1.34,3,5
2015-12-29T22:41:12.80Z,28.2866762,-82.1339503,-401.656,55.55,-0.98,-2.78,203.592,288.163,1.15,3,6
2015-12-29T22:41:13.00Z,28.2868514,-82.1342076,-370.482,55.81,-2.40,-2.26,180.951,267.672,1.02,3,6
2015-12-29T22:41:13.20Z,28.2870271,-82.1344472,-342.541,55.46,-3.61,-2.08,162.724,249.929,0.79,3,6
2015-12-29T22:41:13.40Z,28.2871916,-82.1346761,-324.050,55.42,-4.90,-2.04,147.832,234.560,0.69,3,6
2015-12-29T22:41:13.60Z,28.2873502,-82.1349233,-329.761,55.25,-5.40,-1.51,136.095,220.702,0.66,3,6
2015-12-29T22:41:13.80Z,28.2874648,-82.1351564,-329.232,54.83,-6.20,-1.15,120.621,205.841,0.43,3,6
2015-12-29T22:41:14.00Z,28.2875859,-82.1353366,-324.576,54.66,-6.83,-0.93,109.279,194.479,0.43,3,6
2015-12-29T22:41:14.20Z,28.2878090,-82.1354453,-260.860,54.63,-7.56,-1.58,107.629,192.201,0.45,3,6
2015-12-29T22:41:14.40Z,28.2880245,-82.1355253,-186.424,54.53,-8.19,-2.46,106.846,190.425,0.46,3,6
2015-12-29T22:41:14.60Z,28.2882412,-82.1355764,-113.057,54.28,-9.29,-3.59,103.747,185.433,0.48,3,7
2015-12-29T22:41:14.80Z,28.2884321,-82.1355965,-61.827,54.36,-9.97,-4.49,99.527,179.454,0.48,3,7
2015-12-29T22:41:15.00Z,28.2885702,-82.1356498,-26.379,54.51,-10.41,-5.13,96.153,172.901,0.58,3,7
2015-12-29T22:41:15.20Z,28.2887022,-82.1357406,-1.351,54.22,-11.62,-5.48,92.993,166.303,1.02,3,7
2015-12-29T22:41:15.40Z,28.2888226,-82.1358234,16.654,53.95,-12.44,-5.73,89.709,159.935,1.17,3,7
2015-12-29T22:41:15.60Z,28.2889383,-82.1358726,37.185,53.93,-12.94,-5.88,87.050,154.686,1.24,3,7
2015-12-29T22:41:15.80Z,28.2890308,-82.1359346,60.803,53.22,-12.89,-6.15,83.875,149.382,1.27,3,7
2015-12-29T22:41:16.00Z,28.2891078,-82.1359957,88.003,53.21,-12.82,-6.18,81.095,145.541,1.27,3,6
2015-12-29T22:41:16.20Z,28.2891776,-82.1360606,112.429,52.71,-13.72,-6.29,77.829,140.934,1.29,3,6
2015-12-29T22:41:16.40Z,28.2892677,-82.1361154,128.719,51.68,-15.13,-6.49,75.091,136.038,1.25,3,7
2015-12-29T22:41:16.60Z,28.2894263,-82.1361553,128.568,52.12,-16.39,-6.35,76.115,137.390,1.25,3,7
2015-12-29T22:41:16.80Z,28.2895850,-82.1362101,123.029,52.91,-17.08,-6.11,76.595,137.669,1.35,3,7
