time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-12-29T21:16:15.60Z,28.2853109,-82.1734607,1021.576,-42.86,-14.13,-4.01,171.336,317.142,4.02,3,4
2015-12-29T21:16:15.80Z,28.2852501,-82.1734852,1017.623,-43.44,-12.52,-3.83,105.255,152.419,3.43,3,4
2015-12-29T21:16:16.20Z,28.2851074,-82.1735168,1016.469,-43.91,-11.67,-5.04,88.397,149.359,1.99,3,4
2015-12-29T21:16:16.40Z,28.2850379,-82.1735092,1019.155,-43.30,-11.07,-4.68,75.593,136.876,1.77,3,4
2015-12-29T21:16:16.60Z,28.2849715,-82.1734813,1024.556,-43.06,-9.97,-4.98,68.182,127.682,1.72,3,4
2015-12-29T21:16:16.80Z,28.2848961,-82.1734912,1026.184,-43.36,-10.00,-4.99,64.846,120.948,1.77,3,4
2015-12-29T21:16:17.00Z,28.2848218,-82.1734978,1027.694,-43.37,-9.88,-5.02,62.325,115.364,1.84,3,4
2015-12-29T21:16:17.20Z,28.2847428,-82.1735076,1028.758,-44.06,-9.32,-5.09,60.067,110.315,1.87,3,4
2015-12-29T21:16:17.40Z,28.2846644,-82.1735145,1031.131,-44.26,-8.94,-5.48,57.643,103.489,1.85,3,4
2015-12-29T21:16:17.60Z,28.2845926,-82.1735182,1031.040,-44.34,-8.77,-5.53,54.645,97.751,1.86,3,4
2015-12-29T21:16:17.80Z,28.2845160,-82.1735366,1030.388,-44.24,-8.49,-5.22,51.781,92.780,1.60,3,4
2015-12-29T21:16:18.00Z,28.2844413,-82.1735687,1025.663,-44.54,-7.86,-4.93,45.813,74.137,0.88,3,5
2015-12-29T21:16:18.20Z,28.2843527,-82.1736189,1022.722,-44.51,-7.46,-5.23,43.554,71.555,1.02,3,4
2015-12-29T21:16:18.40Z,28.2842671,-82.1736429,1023.370,-44.70,-7.32,-5.11,42.528,69.980,1.18,3,4
2015-12-29T21:16:18.60Z,28.2841850,-82.1736612,1024.529,-44.61,-7.39,-5.05,41.618,68.568,1.39,3,4
2015-12-29T21:16:18.80Z,28.2841045,-82.1736697,1026.946,-44.44,-6.93,-5.21,40.687,67.152,1.47,3,4
2015-12-29T21:16:19.00Z,28.2840235,-82.1736785,1028.901,-44.43,-6.42,-5.22,39.756,65.810,1.47,3,4
