time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-12-29T20:01:16.40Z,28.2279290,-82.1540217,42.440,-33.18,-10.87,-30.21,237.723,197.792,13.84,3,4
2015-12-29T20:01:16.60Z,28.2275065,-82.1540363,71.614,-33.98,-10.16,-33.15,215.477,156.326,11.22,3,4
2015-12-29T20:01:17.00Z,28.2266831,-82.1540451,147.580,-33.94,-9.83,-34.78,141.704,95.171,6.86,3,4
2015-12-29T20:01:17.20Z,28.2278166,-82.1540834,74.194,-7.44,-7.87,-25.54,102.353,72.126,6.12,3,5
2015-12-29T20:01:17.40Z,28.2281371,-82.1541116,57.584,8.22,-6.84,-20.22,84.926,61.149,3.53,3,5
2015-12-29T20:01:17.60Z,28.2282006,-82.1541656,54.605,-0.60,-9.82,-23.63,74.851,54.304,5.54,3,5
2015-12-29T20:01:17.80Z,28.2283464,-82.1541884,51.761,8.23,-10.06,-22.36,68.346,49.552,4.57,3,5
2015-12-29T20:01:18.00Z,28.2285751,-82.1541877,46.878,17.63,-11.74,-17.65,63.038,44.959,4.48,3,5
2015-12-29T20:01:18.20Z,28.2288177,-82.1541624,47.497,22.17,-10.59,-15.56,58.287,41.891,4.99,3,5
2015-12-29T20:01:18.40Z,28.2292535,-82.1540515,58.230,25.80,-9.55,-14.79,52.773,38.985,5.23,3,5
2015-12-29T20:01:18.60Z,28.2296222,-82.1539572,67.556,30.03,-7.36,-13.93,48.083,36.334,5.40,3,5
2015-12-29T20:01:18.80Z,28.2298905,-82.1538692,77.181,34.45,-4.68,-12.71,45.063,33.954,5.40,3,5
2015-12-29T20:01:19.00Z,28.2302299,-82.1537687,85.122,41.44,-1.76,-11.79,41.820,31.946,4.08,3,5
2015-12-29T20:01:19.20Z,28.2306246,-82.1536544,90.122,44.37,0.72,-9.65,37.656,30.405,3.52,3,5
2015-12-29T20:01:19.40Z,28.2309134,-82.1535800,94.543,46.05,1.57,-8.76,34.427,29.054,3.41,3,5
2015-12-29T20:01:19.60Z,28.2310707,-82.1535528,94.974,46.76,1.86,-8.29,32.939,28.130,3.39,3,5
2015-12-29T20:01:19.80Z,28.2312162,-82.1535294,95.965,46.97,2.24,-7.98,31.715,27.351,3.31,3,5
2015-12-29T20:01:20.00Z,28.2313454,-82.1535069,98.283,47.38,2.74,-7.67,30.877,26.275,3.34,3,5
2015-12-29T20:01:20.20Z,28.2314588,-82.1534875,100.713,47.19,2.72,-7.57,30.153,25.207,3.24,3,5
2015-12-29T20:01:20.40Z,28.2315604,-82.1534760,102.253,47.07,2.55,-7.51,29.528,24.349,3.27,3,5
2015-12-29T20:01:20.60Z,28.2316496,-82.1534692,104.045,46.97,2.54,-7.53,29.287,24.115,3.57,3,5
2015-12-29T20:01:20.80Z,28.2317399,-82.1534607,105.748,46.78,2.90,-7.55,29.041,23.914,3.82,3,5
2015-12-29T20:01:21.00Z,28.2318346,-82.1534528,107.524,46.84,2.70,-7.58,28.714,23.657,3.89,3,5
2015-12-29T20:01:21.20Z,28.2319354,-82.1534433,109.366,46.64,2.52,-7.57,28.139,23.294,3.80,3,5
2015-12-29T20:01:21.40Z,28.2320643,-82.1534226,111.812,46.75,2.64,-7.60,26.947,22.405,3.25,3,5
2015-12-29T20:01:21.60Z,28.2321900,-82.1534015,112.767,46.97,2.73,-7.56,25.791,21.144,2.96,3,5
2015-12-29T20:01:21.80Z,28.2323333,-82.1533712,114.361,46.65,2.71,-7.47,21.766,19.594,1.51,3,6
2015-12-29T20:01:22.00Z,28.2324331,-82.1533609,114.350,46.65,2.71,-7.34,21.403,19.006,1.74,3,5
2015-12-29T20:01:22.20Z,28.2325489,-82.1533397,116.573,46.66,2.58,-7.19,19.075,18.031,1.22,3,6
2015-12-29T20:01:22.40Z,28.2326514,-82.1533228,118.249,46.67,2.65,-7.15,17.289,17.202,1.05,3,6
2015-12-29T20:01:22.60Z,28.2327494,-82.1533083,119.966,46.61,2.59,-7.12,15.887,16.522,0.97,3,6
2015-12-29T20:01:22.80Z,28.2328308,-82.1533031,122.080,46.32,2.53,-7.04,14.733,16.004,0.93,3,7
2015-12-29T20:01:23.00Z,28.2329313,-82.1532867,125.989,46.12,2.09,-7.13,13.455,15.394,0.94,3,8
2015-12-29T20:01:23.20Z,28.2330289,-82.1532711,129.892,46.10,2.29,-6.90,12.414,14.811,0.87,3,8
2015-12-29T20:01:23.40Z,28.2331238,-82.1532578,133.889,46.24,2.11,-7.02,11.595,14.356,0.79,3,8
2015-12-29T20:01:23.60Z,28.2332144,-82.1532490,137.141,46.03,1.83,-7.09,10.996,13.995,0.77,3,8
2015-12-29T20:01:23.80Z,28.2333007,-82.1532415,140.290,46.33,2.02,-7.11,10.500,13.696,0.77,3,9
2015-12-29T20:01:24.00Z,28.2333876,-82.1532326,143.442,46.44,2.26,-6.97,10.045,13.437,0.76,3,9
2015-12-29T20:01:24.20Z,28.2334742,-82.1532239,145.770,46.65,2.74,-6.60,9.674,13.203,0.85,3,9
2015-12-29T20:01:24.40Z,28.2335578,-82.1532158,148.692,46.07,2.34,-6.61,9.373,12.993,0.96,3,9
2015-12-29T20:01:24.60Z,28.2336317,-82.1532148,150.705,45.55,1.84,-6.63,9.191,12.832,1.07,3,8
2015-12-29T20:01:24.80Z,28.2337024,-82.1532137,152.963,44.97,1.66,-6.64,9.038,12.707,1.15,3,8
2015-12-29T20:01:25.00Z,28.2337732,-82.1532128,155.163,44.86,1.41,-6.71,8.893,12.584,1.10,3,8
2015-12-29T20:01:25.20Z,28.2338482,-82.1532107,156.926,45.31,1.81,-6.56,8.781,12.479,1.16,3,8
2015-12-29T20:01:25.40Z,28.2339258,-82.1532081,158.396,45.94,2.07,-6.36,8.679,12.375,1.19,3,8
