time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-10-24T18:24:02.40Z,39.7060419,-75.0326617,49.655,0.02,-0.01,0.00,1.328,1.703,0.21,3,9
2015-10-24T18:24:02.60Z,39.7060419,-75.0326617,49.709,-0.03,-0.02,-0.01,1.320,1.692,0.19,3,9
2015-10-24T18:24:02.80Z,39.7060419,-75.0326620,49.747,0.04,-0.14,-0.01,1.311,1.681,0.14,3,9
2015-10-24T18:24:03.00Z,39.7060416,-75.0326630,49.760,-0.19,-0.40,0.02,1.304,1.667,0.13,3,9
2015-10-24T18:24:03.20Z,39.7060412,-75.0326637,49.812,-0.19,-0.33,-0.04,1.296,1.656,0.14,3,9
2015-10-24T18:24:03.40Z,39.7060415,-75.0326643,49.782,-0.12,-0.18,0.02,1.287,1.643,0.13,3,9
2015-10-24T18:24:03.60Z,39.7060418,-75.0326646,49.756,0.01,-0.01,0.01,1.280,1.630,0.20,3,9
2015-10-24T18:24:03.80Z,39.7060419,-75.0326652,49.703,0.01,-0.04,0.03,1.273,1.618,0.17,3,9
2015-10-24T18:24:04.00Z,39.7060418,-75.0326657,49.655,-0.06,-0.02,0.09,1.265,1.607,0.18,3,9
2015-10-24T18:24:04.20Z,39.7060418,-75.0326664,49.583,-0.04,-0.10,0.09,1.257,1.597,0.15,3,9
2015-10-24T18:24:04.40Z,39.7060419,-75.0326669,49.532,-0.02,-0.04,0.07,1.250,1.590,0.18,3,9
2015-10-24T18:24:04.60Z,39.7060420,-75.0326672,49.495,-0.02,-0.01,0.04,1.244,1.583,0.19,3,9
2015-10-24T18:24:04.80Z,39.7060420,-75.0326673,49.474,0.00,-0.01,0.04,1.237,1.575,0.20,3,9
2015-10-24T18:24:05.00Z,39.7060421,-75.0326674,49.472,0.01,-0.02,0.01,1.230,1.568,0.17,3,9
2015-10-24T18:24:05.20Z,39.7060424,-75.0326675,49.471,0.06,0.02,0.01,1.224,1.562,0.17,3,9
2015-10-24T18:24:05.40Z,39.7060431,-75.0326667,49.564,0.30,0.46,-0.23,1.219,1.554,0.16,3,9
2015-10-24T18:24:05.60Z,39.7060433,-75.0326659,49.559,0.09,0.43,0.01,1.214,1.546,0.15,3,9
2015-10-24T18:24:05.80Z,39.7060435,-75.0326654,49.545,0.18,0.18,0.11,1.207,1.537,0.17,3,9
2015-10-24T18:24:06.00Z,39.7060433,-75.0326653,49.563,0.02,0.06,0.07,1.202,1.529,0.18,3,9
2015-10-24T18:24:06.20Z,39.7060431,-75.0326652,49.565,-0.01,0.02,0.10,1.196,1.521,0.22,3,9
2015-10-24T18:24:06.40Z,39.7060430,-75.0326653,49.584,0.01,0.01,0.06,1.190,1.514,0.22,3,9
2015-10-24T18:24:06.60Z,39.7060427,-75.0326653,49.600,-0.02,-0.03,0.00,1.184,1.506,0.14,3,9
2015-10-24T18:24:06.80Z,39.7060427,-75.0326654,49.596,-0.02,0.00,0.00,1.179,1.500,0.18,3,9
2015-10-24T18:24:07.00Z,39.7060426,-75.0326654,49.606,0.02,0.01,0.03,1.174,1.494,0.22,3,9
2015-10-24T18:24:07.20Z,39.7060425,-75.0326653,49.631,0.00,0.00,0.00,1.169,1.488,0.18,3,9
2015-10-24T18:24:07.40Z,39.7060424,-75.0326653,49.645,0.00,0.00,0.00,1.163,1.481,0.18,3,9
2015-10-24T18:24:07.60Z,39.7060422,-75.0326652,49.663,-0.03,0.02,0.01,1.158,1.475,0.18,3,9
2015-10-24T18:24:07.80Z,39.7060424,-75.0326653,49.665,0.21,-0.04,0.01,1.154,1.469,0.18,3,9
2015-10-24T18:24:08.00Z,39.7060427,-75.0326654,49.655,0.18,-0.05,0.08,1.149,1.464,0.19,3,9
2015-10-24T18:24:08.20Z,39.7060426,-75.0326653,49.658,-0.03,0.05,0.08,1.144,1.460,0.19,3,9
2015-10-24T18:24:08.40Z,39.7060425,-75.0326652,49.660,-0.02,0.03,0.05,1.139,1.456,0.18,3,9
2015-10-24T18:24:08.60Z,39.7060423,-75.0326652,49.668,-0.02,-0.01,0.00,1.134,1.452,0.16,3,9
2015-10-24T18:24:08.80Z,39.7060422,-75.0326651,49.672,0.03,0.03,0.01,1.130,1.448,0.15,3,9
2015-10-24T18:24:09.00Z,39.7060420,-75.0326651,49.655,-0.04,-0.04,0.08,1.127,1.444,0.20,3,9
2015-10-24T18:24:09.20Z,39.7060418,-75.0326651,49.648,-0.01,0.01,0.03,1.123,1.439,0.20,3,9
2015-10-24T18:24:09.40Z,39.7060416,-75.0326652,49.643,-0.03,-0.01,0.02,1.119,1.435,0.15,3,9
2015-10-24T18:24:09.60Z,39.7060416,-75.0326653,49.648,-0.01,-0.02,-0.01,1.115,1.430,0.16,3,9
2015-10-24T18:24:09.80Z,39.7060416,-75.0326654,49.646,0.02,0.00,0.00,1.111,1.426,0.18,3,9
2015-10-24T18:24:10.00Z,39.7060415,-75.0326655,49.637,-0.04,-0.01,-0.06,1.107,1.421,0.23,3,9
2015-10-24T18:24:10.20Z,39.7060415,-75.0326657,49.608,0.01,0.01,0.02,1.103,1.415,0.21,3,9
2015-10-24T18:24:10.40Z,39.7060414,-75.0326660,49.582,-0.02,-0.02,0.01,1.099,1.410,0.15,3,9
2015-10-24T18:24:10.60Z,39.7060413,-75.0326662,49.566,-0.03,0.00,-0.02,1.096,1.404,0.21,3,9
2015-10-24T18:24:10.80Z,39.7060413,-75.0326663,49.531,0.03,0.03,0.06,1.092,1.399,0.22,3,9
2015-10-24T18:24:11.00Z,39.7060413,-75.0326664,49.521,0.05,-0.01,0.05,1.088,1.394,0.22,3,9
2015-10-24T18:24:11.20Z,39.7060412,-75.0326667,49.472,-0.05,-0.01,0.03,1.085,1.388,0.17,3,9
2015-10-24T18:24:11.40Z,39.7060412,-75.0326669,49.454,0.04,-0.02,0.03,1.082,1.383,0.22,3,9
2015-10-24T18:24:11.60Z,39.7060410,-75.0326669,49.437,-0.08,0.02,0.00,1.079,1.379,0.20,3,9
2015-10-24T18:24:11.80Z,39.7060409,-75.0326669,49.427,0.03,-0.01,0.00,1.077,1.375,0.20,3,9
2015-10-24T18:24:12.00Z,39.7060409,-75.0326670,49.411,0.02,-0.02,0.00,1.075,1.371,0.20,3,9
2015-10-24T18:24:12.20Z,39.7060408,-75.0326669,49.398,-0.04,0.01,0.03,1.074,1.368,0.19,3,9
2015-10-24T18:24:12.40Z,39.7060407,-75.0326670,49.366,0.02,-0.03,0.05,1.072,1.364,0.23,3,9
2015-10-24T18:24:12.60Z,39.7060406,-75.0326670,49.369,-0.02,0.00,-0.04,1.070,1.361,0.25,3,9
2015-10-24T18:24:12.80Z,39.7060405,-75.0326670,49.348,-0.02,-0.01,0.01,1.068,1.357,0.18,3,9
2015-10-24T18:24:13.00Z,39.7060404,-75.0326670,49.343,0.03,0.01,-0.02,1.066,1.353,0.19,3,9
2015-10-24T18:24:13.20Z,39.7060402,-75.0326672,49.319,-0.09,-0.07,0.05,1.065,1.350,0.19,3,9
2015-10-24T18:24:13.40Z,39.7060400,-75.0326688,49.252,-0.13,-0.67,0.14,1.063,1.346,0.15,3,9
2015-10-24T18:24:13.60Z,39.7060395,-75.0326710,49.189,-0.26,-0.86,0.28,1.060,1.344,0.14,3,9
2015-10-24T18:24:13.80Z,39.7060392,-75.0326737,49.064,-0.18,-1.13,0.40,1.060,1.342,0.18,3,9
2015-10-24T18:24:14.00Z,39.7060383,-75.0326752,49.020,-0.41,-0.63,0.07,1.058,1.340,0.22,3,9
2015-10-24T18:24:14.20Z,39.7060375,-75.0326755,49.311,-0.35,-0.09,-1.04,1.056,1.339,0.25,3,9
2015-10-24T18:24:14.40Z,39.7060372,-75.0326739,49.552,-0.21,0.73,-1.13,1.056,1.341,0.24,3,9
2015-10-24T18:24:14.60Z,39.7060377,-75.0326741,49.585,0.22,-0.03,-0.44,1.056,1.345,0.25,3,9
2015-10-24T18:24:14.80Z,39.7060382,-75.0326756,49.632,0.34,-0.61,-0.19,1.055,1.348,0.19,3,9
2015-10-24T18:24:15.00Z,39.7060383,-75.0326773,49.600,0.00,-0.65,-0.09,1.054,1.350,0.20,3,9
2015-10-24T18:24:15.20Z,39.7060372,-75.0326787,49.650,-0.62,-0.53,-0.23,1.051,1.349,0.22,3,9
2015-10-24T18:24:15.40Z,39.7060355,-75.0326795,49.526,-1.01,-0.37,0.12,1.049,1.344,0.18,3,9
2015-10-24T18:24:15.60Z,39.7060346,-75.0326813,49.571,-0.44,-0.74,-0.09,1.049,1.343,0.18,3,9
2015-10-24T18:24:15.80Z,39.7060345,-75.0326824,49.503,-0.12,-0.57,0.05,1.047,1.342,0.16,3,9
2015-10-24T18:24:16.00Z,39.7060345,-75.0326838,49.503,-0.07,-0.56,0.02,1.047,1.342,0.19,3,9
2015-10-24T18:24:16.20Z,39.7060336,-75.0326853,49.570,-0.50,-0.62,-0.15,1.046,1.342,0.20,3,9
2015-10-24T18:24:16.40Z,39.7060324,-75.0326869,49.498,-0.55,-0.69,0.17,1.045,1.341,0.18,3,9
2015-10-24T18:24:16.60Z,39.7060311,-75.0326886,49.440,-0.85,-0.71,0.24,1.044,1.340,0.18,3,9
2015-10-24T18:24:16.80Z,39.7060299,-75.0326909,49.424,-0.62,-0.87,0.04,1.044,1.341,0.19,3,9
2015-10-24T18:24:17.00Z,39.7060290,-75.0326925,49.423,-0.58,-0.60,-0.08,1.044,1.341,0.23,3,9
2015-10-24T18:24:17.20Z,39.7060287,-75.0326946,49.284,-0.26,-0.82,0.23,1.044,1.342,0.15,3,9
2015-10-24T18:24:17.40Z,39.7060288,-75.0326968,49.266,0.04,-0.84,0.16,1.043,1.343,0.17,3,9
2015-10-24T18:24:17.60Z,39.7060279,-75.0326982,49.256,-0.52,-0.57,0.20,1.041,1.341,0.17,3,9
2015-10-24T18:24:17.80Z,39.7060269,-75.0326990,49.249,-0.63,-0.25,0.11,1.038,1.338,0.17,3,9
2015-10-24T18:24:18.00Z,39.7060266,-75.0327002,49.236,-0.27,-0.38,0.07,1.036,1.335,0.16,3,9
2015-10-24T18:24:18.20Z,39.7060262,-75.0327018,49.298,-0.22,-0.54,-0.05,1.034,1.334,0.17,3,9
2015-10-24T18:24:18.40Z,39.7060266,-75.0327032,49.306,0.23,-0.51,-0.04,1.034,1.333,0.17,3,9
2015-10-24T18:24:18.60Z,39.7060276,-75.0327044,49.333,0.42,-0.39,-0.11,1.033,1.333,0.18,3,9
2015-10-24T18:24:18.80Z,39.7060273,-75.0327059,49.348,-0.21,-0.50,-0.02,1.032,1.333,0.17,3,9
2015-10-24T18:24:19.00Z,39.7060261,-75.0327062,49.333,-0.67,-0.13,0.06,1.030,1.331,0.18,3,9
2015-10-24T18:24:19.20Z,39.7060252,-75.0327079,49.342,-0.55,-0.67,0.03,1.029,1.327,0.14,3,9
2015-10-24T18:24:19.40Z,39.7060242,-75.0327094,49.368,-0.50,-0.52,0.02,1.028,1.324,0.14,3,9
2015-10-24T18:24:19.60Z,39.7060244,-75.0327113,49.330,-0.08,-0.67,0.14,1.028,1.321,0.14,3,9
2015-10-24T18:24:19.80Z,39.7060246,-75.0327136,49.326,0.12,-1.00,0.04,1.029,1.320,0.18,3,9
2015-10-24T18:24:20.00Z,39.7060239,-75.0327152,49.315,-0.43,-0.65,-0.01,1.029,1.320,0.18,3,9
2015-10-24T18:24:20.20Z,39.7060229,-75.0327170,49.281,-0.68,-0.68,0.04,1.030,1.322,0.20,3,9
2015-10-24T18:24:20.40Z,39.7060223,-75.0327196,49.304,-0.30,-1.00,0.05,1.030,1.322,0.16,3,9
2015-10-24T18:24:20.60Z,39.7060223,-75.0327221,49.280,-0.11,-0.95,0.14,1.027,1.320,0.14,3,9
2015-10-24T18:24:20.80Z,39.7060230,-75.0327245,49.269,0.24,-0.98,0.02,1.026,1.321,0.14,3,9
2015-10-24T18:24:21.00Z,39.7060226,-75.0327264,49.217,-0.33,-0.78,0.14,1.026,1.325,0.14,3,9
2015-10-24T18:24:21.20Z,39.7060212,-75.0327285,49.194,-0.75,-0.82,0.16,1.027,1.330,0.19,3,9
2015-10-24T18:24:21.40Z,39.7060205,-75.0327306,49.208,-0.46,-0.90,-0.03,1.028,1.335,0.23,3,9
2015-10-24T18:24:21.60Z,39.7060202,-75.0327326,49.219,-0.18,-0.83,0.02,1.029,1.340,0.21,3,9
2015-10-24T18:24:21.80Z,39.7060204,-75.0327347,49.222,0.05,-0.81,0.10,1.029,1.343,0.18,3,9
2015-10-24T18:24:22.00Z,39.7060207,-75.0327361,49.191,0.11,-0.60,0.05,1.030,1.349,0.19,3,9
2015-10-24T18:24:22.20Z,39.7060204,-75.0327379,49.203,-0.16,-0.69,0.08,1.030,1.355,0.19,3,9
2015-10-24T18:24:22.40Z,39.7060195,-75.0327396,49.150,-0.63,-0.70,0.13,1.030,1.359,0.19,3,9
2015-10-24T18:24:22.60Z,39.7060192,-75.0327409,49.145,-0.19,-0.54,0.05,1.030,1.362,0.19,3,9
2015-10-24T18:24:22.80Z,39.7060191,-75.0327424,49.170,0.03,-0.53,0.11,1.031,1.366,0.17,3,9
2015-10-24T18:24:23.00Z,39.7060198,-75.0327440,49.151,0.34,-0.63,0.09,1.029,1.364,0.19,3,9
2015-10-24T18:24:23.20Z,39.7060199,-75.0327454,49.116,0.01,-0.62,0.11,1.029,1.364,0.16,3,9
2015-10-24T18:24:23.40Z,39.7060192,-75.0327469,49.158,-0.25,-0.56,0.12,1.028,1.364,0.16,3,9
2015-10-24T18:24:23.60Z,39.7060179,-75.0327485,49.126,-0.62,-0.66,0.18,1.028,1.364,0.17,3,9
2015-10-24T18:24:23.80Z,39.7060172,-75.0327499,49.107,-0.38,-0.61,0.12,1.028,1.363,0.16,3,9
2015-10-24T18:24:24.00Z,39.7060171,-75.0327513,49.106,-0.08,-0.60,0.04,1.028,1.363,0.15,3,9
2015-10-24T18:24:24.20Z,39.7060176,-75.0327529,49.093,0.29,-0.64,0.05,1.025,1.360,0.16,3,9
2015-10-24T18:24:24.40Z,39.7060180,-75.0327543,49.099,0.20,-0.57,-0.01,1.024,1.358,0.17,3,9
2015-10-24T18:24:24.60Z,39.7060182,-75.0327555,49.113,0.11,-0.50,-0.06,1.022,1.355,0.16,3,9
2015-10-24T18:24:24.80Z,39.7060174,-75.0327561,49.093,-0.43,-0.26,0.08,1.020,1.352,0.16,3,9
2015-10-24T18:24:25.00Z,39.7060163,-75.0327570,49.093,-0.57,-0.39,0.04,1.017,1.348,0.16,3,9
2015-10-24T18:24:25.20Z,39.7060157,-75.0327579,49.043,-0.37,-0.40,0.05,1.015,1.345,0.16,3,9
2015-10-24T18:24:25.40Z,39.7060155,-75.0327585,49.051,-0.02,-0.27,-0.01,1.012,1.339,0.14,3,9
2015-10-24T18:24:25.60Z,39.7060156,-75.0327595,49.049,0.06,-0.46,0.02,1.010,1.338,0.14,3,9
2015-10-24T18:24:25.80Z,39.7060166,-75.0327606,49.031,0.52,-0.49,0.00,1.008,1.335,0.18,3,9
2015-10-24T18:24:26.00Z,39.7060169,-75.0327619,49.067,0.25,-0.57,-0.08,1.006,1.332,0.16,3,9
2015-10-24T18:24:26.20Z,39.7060167,-75.0327626,48.998,-0.16,-0.27,0.13,1.005,1.330,0.15,3,9
2015-10-24T18:24:26.40Z,39.7060159,-75.0327633,48.987,-0.45,-0.33,0.00,1.004,1.329,0.19,3,9
2015-10-24T18:24:26.60Z,39.7060147,-75.0327643,48.967,-0.69,-0.40,0.03,1.002,1.329,0.21,3,9
2015-10-24T18:24:26.80Z,39.7060137,-75.0327651,48.964,-0.54,-0.32,0.05,1.001,1.327,0.19,3,9
2015-10-24T18:24:27.00Z,39.7060131,-75.0327662,48.984,-0.35,-0.38,0.00,0.999,1.325,0.17,3,9
2015-10-24T18:24:27.20Z,39.7060131,-75.0327673,48.971,-0.05,-0.47,0.00,0.997,1.323,0.15,3,9
2015-10-24T18:24:27.40Z,39.7060134,-75.0327679,48.959,0.02,-0.17,-0.04,0.994,1.321,0.13,3,9
2015-10-24T18:24:27.60Z,39.7060131,-75.0327681,48.981,-0.14,-0.07,-0.02,0.992,1.319,0.17,3,9
2015-10-24T18:24:27.80Z,39.7060122,-75.0327676,48.962,-0.47,0.25,0.11,0.991,1.317,0.17,3,9
2015-10-24T18:24:28.00Z,39.7060108,-75.0327672,48.991,-0.76,0.25,0.07,0.988,1.314,0.17,3,9
2015-10-24T18:24:28.20Z,39.7060098,-75.0327673,48.911,-0.59,-0.03,0.29,0.986,1.312,0.16,3,9
2015-10-24T18:24:28.40Z,39.7060093,-75.0327672,48.842,-0.30,0.06,0.29,0.984,1.308,0.17,3,9
2015-10-24T18:24:28.60Z,39.7060086,-75.0327670,48.788,-0.30,0.07,0.29,0.981,1.304,0.17,3,9
2015-10-24T18:24:28.80Z,39.7060084,-75.0327673,48.758,-0.03,-0.15,0.21,0.978,1.300,0.18,3,9
2015-10-24T18:24:29.00Z,39.7060085,-75.0327685,48.792,0.11,-0.54,-0.05,0.978,1.299,0.15,3,9
2015-10-24T18:24:29.20Z,39.7060093,-75.0327696,48.796,0.47,-0.51,0.00,0.976,1.296,0.16,3,9
2015-10-24T18:24:29.40Z,39.7060104,-75.0327704,48.874,0.63,-0.31,-0.27,0.973,1.293,0.15,3,9
2015-10-24T18:24:29.60Z,39.7060122,-75.0327712,48.940,0.98,-0.33,-0.33,0.972,1.291,0.17,3,9
2015-10-24T18:24:29.80Z,39.7060136,-75.0327708,49.011,0.77,0.17,-0.32,0.970,1.290,0.16,3,9
2015-10-24T18:24:30.00Z,39.7060141,-75.0327711,49.029,0.22,-0.05,-0.13,0.968,1.288,0.18,3,9
2015-10-24T18:24:30.20Z,39.7060132,-75.0327710,48.995,-0.55,0.07,0.04,0.967,1.286,0.19,3,9
2015-10-24T18:24:30.40Z,39.7060119,-75.0327714,48.999,-0.78,-0.16,-0.08,0.965,1.284,0.19,3,9
2015-10-24T18:24:30.60Z,39.7060109,-75.0327712,48.899,-0.67,0.07,0.15,0.963,1.282,0.16,3,9
2015-10-24T18:24:30.80Z,39.7060103,-75.0327711,48.874,-0.35,0.11,0.11,0.961,1.280,0.15,3,9
2015-10-24T18:24:31.00Z,39.7060103,-75.0327711,48.854,0.00,0.06,0.08,0.960,1.278,0.20,3,9
2015-10-24T18:24:31.20Z,39.7060105,-75.0327721,48.882,0.12,-0.39,-0.04,0.958,1.276,0.15,3,10
2015-10-24T18:24:31.40Z,39.7060110,-75.0327729,48.818,0.19,-0.32,0.06,0.956,1.274,0.15,3,10
