time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-06T22:10:44.19Z,28.2199751,-82.1513199,31.241,-0.05,-0.91,0.24,54.280,82.244,2.12,3,7
2016-04-06T22:10:44.60Z,28.2199524,-82.1512481,24.416,0.58,-0.11,0.06,22.603,34.355,0.71,3,7
2016-04-06T22:10:44.80Z,28.2199327,-82.1512900,24.269,0.49,0.03,0.09,15.818,18.196,0.66,3,8
2016-04-06T22:10:45.00Z,28.2199292,-82.1513074,23.812,0.25,0.03,0.09,14.082,18.351,0.41,3,8
2016-04-06T22:10:45.20Z,28.2199337,-82.1513230,21.312,0.08,0.07,0.11,10.536,14.709,0.35,3,8
2016-04-06T22:10:45.40Z,28.2199422,-82.1513276,19.356,0.00,0.03,0.16,8.555,12.556,0.33,3,8
2016-04-06T22:10:45.60Z,28.2199397,-82.1513256,20.115,0.00,0.22,0.24,7.215,11.009,0.29,3,8
2016-04-06T22:10:45.80Z,28.2199406,-82.1513303,20.328,-0.02,0.13,0.25,6.107,9.579,0.28,3,8
2016-04-06T22:10:46.00Z,28.2199441,-82.1513268,20.609,0.01,0.08,0.26,5.344,8.446,0.28,3,8
2016-04-06T22:10:46.20Z,28.2199448,-82.1513196,20.852,-0.05,0.02,0.28,4.826,7.620,0.27,3,8
2016-04-06T22:10:46.40Z,28.2199479,-82.1513152,20.581,0.01,0.11,0.34,4.408,7.103,0.28,3,8
2016-04-06T22:10:46.60Z,28.2199491,-82.1513129,20.738,0.01,0.02,0.40,4.065,6.667,0.28,3,8
2016-04-06T22:10:46.80Z,28.2199476,-82.1513129,22.088,-0.20,-0.03,0.39,3.678,6.101,0.23,3,8
2016-04-06T22:10:47.00Z,28.2199478,-82.1513137,22.793,-0.19,-0.15,0.39,3.483,5.681,0.23,3,7
2016-04-06T22:10:47.20Z,28.2199470,-82.1513133,23.557,-0.22,-0.03,0.33,3.233,5.317,0.22,3,9
2016-04-06T22:10:47.40Z,28.2199450,-82.1513139,24.491,-0.10,0.05,0.21,3.033,5.019,0.24,3,9
2016-04-06T22:10:47.60Z,28.2199447,-82.1513121,24.919,0.11,0.13,0.14,2.867,4.773,0.23,3,8
2016-04-06T22:10:47.80Z,28.2199450,-82.1513122,25.111,0.29,0.18,0.06,2.738,4.580,0.17,3,8
2016-04-06T22:10:48.00Z,28.2199445,-82.1513133,25.191,0.33,0.06,0.03,2.629,4.392,0.14,3,8
2016-04-06T22:10:48.20Z,28.2199438,-82.1513148,25.235,0.27,-0.04,0.04,2.527,4.225,0.17,3,8
2016-04-06T22:10:48.40Z,28.2199430,-82.1513148,25.420,0.03,-0.01,0.07,2.434,4.077,0.29,3,8
2016-04-06T22:10:48.60Z,28.2199419,-82.1513145,25.670,-0.15,-0.03,0.09,2.352,3.939,0.17,3,9
2016-04-06T22:10:48.80Z,28.2199411,-82.1513144,25.812,-0.14,-0.03,0.11,2.279,3.822,0.19,3,9
2016-04-06T22:10:49.00Z,28.2199403,-82.1513139,25.956,-0.09,0.02,0.10,2.216,3.709,0.22,3,9
2016-04-06T22:10:49.20Z,28.2199395,-82.1513133,26.050,-0.07,0.05,0.09,2.155,3.603,0.22,3,9
2016-04-06T22:10:49.40Z,28.2199388,-82.1513130,26.097,-0.06,0.04,0.12,2.093,3.504,0.25,3,9
2016-04-06T22:10:49.60Z,28.2199384,-82.1513127,26.076,-0.04,-0.03,0.11,2.039,3.422,0.27,3,9
2016-04-06T22:10:49.80Z,28.2199382,-82.1513124,26.085,0.03,-0.04,0.12,1.995,3.347,0.30,3,9
2016-04-06T22:10:50.00Z,28.2199379,-82.1513122,26.148,0.02,0.03,0.11,1.952,3.272,0.29,3,9
2016-04-06T22:10:50.20Z,28.2199376,-82.1513122,26.218,0.03,0.03,0.11,1.912,3.202,0.28,3,9
2016-04-06T22:10:50.40Z,28.2199375,-82.1513123,26.201,0.02,0.05,0.17,1.872,3.140,0.28,3,9
2016-04-06T22:10:50.60Z,28.2199374,-82.1513124,26.253,0.05,0.07,0.14,1.832,3.076,0.27,3,9
2016-04-06T22:10:50.80Z,28.2199372,-82.1513125,26.315,0.01,0.02,0.12,1.795,3.016,0.29,3,9
2016-04-06T22:10:51.00Z,28.2199372,-82.1513125,26.369,0.02,0.01,0.10,1.760,2.961,0.28,3,8
2016-04-06T22:10:51.20Z,28.2199371,-82.1513126,26.424,0.01,0.00,0.09,1.727,2.911,0.29,3,8
2016-04-06T22:10:51.40Z,28.2199368,-82.1513127,26.463,0.02,0.02,0.08,1.697,2.863,0.28,3,8
2016-04-06T22:10:51.60Z,28.2199366,-82.1513129,26.522,-0.03,-0.05,0.05,1.667,2.818,0.23,3,8
2016-04-06T22:10:51.80Z,28.2199366,-82.1513131,26.550,0.05,-0.02,0.06,1.640,2.773,0.26,3,8
2016-04-06T22:10:52.00Z,28.2199364,-82.1513132,26.577,-0.01,0.01,0.05,1.615,2.733,0.27,3,8
2016-04-06T22:10:52.20Z,28.2199365,-82.1513133,26.575,0.05,-0.02,0.06,1.592,2.699,0.26,3,8
2016-04-06T22:10:52.40Z,28.2199364,-82.1513133,26.573,-0.04,0.00,0.07,1.569,2.665,0.25,3,8
2016-04-06T22:10:52.60Z,28.2199364,-82.1513135,26.605,0.06,-0.03,0.04,1.546,2.630,0.22,3,8
2016-04-06T22:10:52.80Z,28.2199363,-82.1513133,26.590,-0.01,0.03,0.10,1.526,2.598,0.27,3,8
2016-04-06T22:10:53.00Z,28.2199363,-82.1513133,26.604,0.01,0.00,0.09,1.505,2.568,0.28,3,8
2016-04-06T22:10:53.20Z,28.2199362,-82.1513133,26.627,0.02,-0.01,0.07,1.485,2.535,0.27,3,8
2016-04-06T22:10:53.40Z,28.2199361,-82.1513132,26.635,0.01,0.03,0.07,1.466,2.504,0.26,3,8
2016-04-06T22:10:53.60Z,28.2199359,-82.1513133,26.662,-0.01,-0.01,0.05,1.448,2.474,0.25,3,8
2016-04-06T22:10:53.80Z,28.2199358,-82.1513133,26.695,0.01,0.03,0.04,1.430,2.446,0.24,3,8
2016-04-06T22:10:54.00Z,28.2199358,-82.1513132,26.684,0.00,0.01,0.08,1.414,2.422,0.27,3,8
2016-04-06T22:10:54.20Z,28.2199357,-82.1513133,26.688,0.00,0.01,0.11,1.398,2.396,0.27,3,8
2016-04-06T22:10:54.40Z,28.2199356,-82.1513134,26.708,0.01,0.01,0.07,1.383,2.371,0.27,3,8
2016-04-06T22:10:54.60Z,28.2199355,-82.1513135,26.738,0.01,0.00,0.05,1.368,2.347,0.27,3,8
2016-04-06T22:10:54.80Z,28.2199354,-82.1513136,26.748,0.02,0.00,0.06,1.353,2.325,0.27,3,8
2016-04-06T22:10:55.00Z,28.2199353,-82.1513137,26.747,0.02,-0.02,0.07,1.340,2.303,0.26,3,8
2016-04-06T22:10:55.20Z,28.2199353,-82.1513140,26.746,0.01,-0.07,0.09,1.326,2.282,0.25,3,8
2016-04-06T22:10:55.40Z,28.2199353,-82.1513140,26.746,0.03,0.02,0.12,1.314,2.263,0.26,3,9
2016-04-06T22:10:55.60Z,28.2199352,-82.1513142,26.751,0.01,-0.03,0.11,1.302,2.244,0.27,3,9
2016-04-06T22:10:55.80Z,28.2199352,-82.1513143,26.755,0.01,0.03,0.11,1.290,2.226,0.27,3,9
2016-04-06T22:10:56.00Z,28.2199353,-82.1513145,26.746,0.06,-0.06,0.12,1.280,2.209,0.26,3,9
2016-04-06T22:10:56.20Z,28.2199352,-82.1513147,26.757,-0.03,-0.01,0.09,1.270,2.189,0.25,3,9
2016-04-06T22:10:56.40Z,28.2199351,-82.1513148,26.742,0.01,0.02,0.10,1.261,2.170,0.26,3,9
2016-04-06T22:10:56.60Z,28.2199350,-82.1513147,26.753,0.01,0.06,0.09,1.253,2.154,0.25,3,9
2016-04-06T22:10:56.80Z,28.2199349,-82.1513150,26.766,0.04,-0.10,0.08,1.244,2.137,0.26,3,9
2016-04-06T22:10:57.00Z,28.2199348,-82.1513153,26.789,0.00,-0.14,0.10,1.236,2.120,0.25,3,9
2016-04-06T22:10:57.20Z,28.2199346,-82.1513157,26.762,-0.07,-0.20,0.18,1.229,2.103,0.23,3,9
2016-04-06T22:10:57.40Z,28.2199344,-82.1513163,26.816,-0.04,-0.27,0.13,1.222,2.086,0.24,3,9
2016-04-06T22:10:57.60Z,28.2199342,-82.1513170,26.827,-0.05,-0.31,0.14,1.215,2.072,0.23,3,9
2016-04-06T22:10:57.80Z,28.2199343,-82.1513174,26.866,0.13,-0.25,0.13,1.207,2.056,0.27,3,9
2016-04-06T22:10:58.00Z,28.2199351,-82.1513177,26.866,0.46,-0.20,0.18,1.201,2.042,0.23,3,9
2016-04-06T22:10:58.20Z,28.2199363,-82.1513178,26.884,0.72,-0.04,0.14,1.193,2.027,0.16,3,9
2016-04-06T22:10:58.40Z,28.2199374,-82.1513180,27.011,0.69,-0.27,-0.07,1.184,2.011,0.14,3,9
2016-04-06T22:10:58.60Z,28.2199384,-82.1513185,26.980,0.55,-0.26,0.08,1.175,1.996,0.16,3,9
2016-04-06T22:10:58.80Z,28.2199388,-82.1513197,27.004,0.21,-0.60,0.08,1.166,1.982,0.19,3,9
2016-04-06T22:10:59.00Z,28.2199391,-82.1513213,26.987,0.16,-0.84,0.18,1.158,1.967,0.20,3,9
2016-04-06T22:10:59.20Z,28.2199396,-82.1513225,27.051,0.39,-0.81,0.03,1.149,1.953,0.18,3,9
2016-04-06T22:10:59.40Z,28.2199404,-82.1513233,27.090,0.52,-0.61,0.05,1.142,1.940,0.18,3,9
2016-04-06T22:10:59.60Z,28.2199419,-82.1513237,27.055,0.78,-0.25,0.11,1.134,1.927,0.15,3,9
2016-04-06T22:10:59.80Z,28.2199429,-82.1513243,27.085,0.63,-0.41,0.00,1.126,1.914,0.14,3,9
2016-04-06T22:11:00.00Z,28.2199439,-82.1513248,27.080,0.58,-0.37,0.09,1.118,1.902,0.17,3,9
2016-04-06T22:11:00.20Z,28.2199448,-82.1513261,27.073,0.46,-0.71,0.17,1.112,1.890,0.20,3,9
2016-04-06T22:11:00.40Z,28.2199460,-82.1513269,27.086,0.68,-0.49,0.05,1.106,1.879,0.19,3,9
2016-04-06T22:11:00.60Z,28.2199473,-82.1513277,27.055,0.74,-0.45,0.09,1.101,1.868,0.19,3,9
2016-04-06T22:11:00.80Z,28.2199489,-82.1513276,27.073,0.90,-0.13,0.03,1.094,1.856,0.14,3,9
2016-04-06T22:11:01.00Z,28.2199501,-82.1513279,27.055,0.66,-0.27,0.03,1.089,1.845,0.15,3,9
